run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-184547	pinned	1	40593	846993	141	ELK_BIRD	FEMALE	51	165	31	29,20,-1,13,-1,25	cavern	228953	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	142	ELK_BIRD	MALE	48	159	31	29,20,-1,13,-1,25	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	143	ELK_BIRD	FEMALE	42	158	31	29,20,-1,13,-1,25	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	144	ELK_BIRD	FEMALE	38	160	31	29,20,-1,13,-1,25	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	145	ELK_BIRD	FEMALE	33	162	31	29,20,-1,13,-1,25	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	146	ELK_BIRD	MALE	34	171	31	29,20,-1,13,-1,25	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	147	ELK_BIRD	FEMALE	23	170	31	29,20,-1,13,-1,25	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	148	ELK_BIRD	FEMALE	17	170	31	29,20,-1,13,-1,25	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	149	DEMON_4	FEMALE	173	191	5	29,20,-1,43,-1,6	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	150	DEMON_4	FEMALE	184	184	6	29,20,-1,43,-1,6	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	151	DEMON_4	FEMALE	151	190	5	29,20,-1,43,-1,6	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	152	DEMON_4	MALE	151	190	5	29,20,-1,43,-1,6	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	153	DEMON_4	MALE	151	190	5	29,20,-1,43,-1,6	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	154	BADGER	MALE	181	67	104	29,20,-1,-1,-1,82	surface	228944	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	155	BADGER	MALE	185	70	104	29,20,-1,-1,-1,82	surface	228957	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	156	BADGER	MALE	185	75	104	29,20,-1,-1,-1,82	surface	228956	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	157	BADGER	FEMALE	145	89	104	29,20,-1,-1,-1,82	surface	228957	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	158	BADGER	FEMALE	102	38	104	29,20,-1,-1,-1,82	surface	231640	0	0	0	1	1	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	159	BADGER	FEMALE	56	123	104	29,20,-1,-1,-1,82	surface	228956	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	160	BADGER	FEMALE	48	131	104	29,20,-1,-1,-1,82	surface	228957	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	161	BIRD_SWALLOW_CAVE_GIANT	FEMALE	66	181	59	29,20,-1,8,-1,18	cavern	228957	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	162	JABBERER	MALE	123	34	29	29,21,-1,13,-1,21	cavern	228952	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	163	COUGAR	MALE	73	33	104	29,20,-1,-1,-1,79	surface	228957	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	164	WOLF	MALE	80	12	104	29,20,-1,-1,-1,101	surface	228956	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	165	WOLF	MALE	73	55	104	29,20,-1,-1,-1,101	surface	228957	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	166	WOLF	FEMALE	64	64	104	29,20,-1,-1,-1,101	surface	228957	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	167	WOLF	MALE	56	73	104	29,20,-1,-1,-1,101	surface	228957	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	168	WOLF	MALE	54	75	104	29,20,-1,-1,-1,101	surface	228957	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	169	WOLF	FEMALE	176	29	104	29,20,-1,-1,-1,101	surface	14525	0	0	0	1	1	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	170	WOLF	MALE	67	11	104	29,20,-1,-1,-1,101	surface	0	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	171	WOLF	FEMALE	71	8	104	29,20,-1,-1,-1,101	surface	900	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	172	WOLF	FEMALE	71	5	104	29,20,-1,-1,-1,101	surface	6433	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	173	WOLF	FEMALE	77	11	104	29,20,-1,-1,-1,101	surface	4369	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	174	WOLF	MALE	81	13	104	29,20,-1,-1,-1,101	surface	7958	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	175	WOLF	FEMALE	88	12	104	29,20,-1,-1,-1,101	surface	8111	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	176	COUGAR	MALE	131	138	104	29,20,-1,-1,-1,79	surface	5942	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	177	WOLF	FEMALE	143	22	104	29,20,-1,-1,-1,101	surface	11188	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	178	WOLF	FEMALE	139	26	104	29,20,-1,-1,-1,101	surface	4386	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	179	WOLF	MALE	131	27	104	29,20,-1,-1,-1,101	surface	6636	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	180	WOLF	FEMALE	121	18	104	29,20,-1,-1,-1,101	surface	5792	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	181	WOLF	MALE	120	11	104	29,20,-1,-1,-1,101	surface	11691	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	182	WOLF	FEMALE	115	10	104	29,20,-1,-1,-1,101	surface	7274	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	183	WOLF	FEMALE	12	153	104	29,20,-1,-1,-1,101	surface	7261	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	184	WOLF	MALE	25	163	104	29,20,-1,-1,-1,101	surface	12220	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	185	WOLF	FEMALE	22	156	104	29,20,-1,-1,-1,101	surface	13922	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	186	WOLF	MALE	35	67	104	29,20,-1,-1,-1,101	surface	15970	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	187	WOLF	FEMALE	44	70	104	29,20,-1,-1,-1,101	surface	11875	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	188	WOLF	FEMALE	46	68	104	29,20,-1,-1,-1,101	surface	7954	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	189	WOLF	MALE	62	72	104	29,20,-1,-1,-1,101	surface	8134	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	190	WOLF	FEMALE	74	70	104	29,20,-1,-1,-1,101	surface	13867	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	191	DINGO	MALE	40	48	104	29,20,-1,-1,-1,100	surface	10706	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	192	DINGO	MALE	16	46	104	29,20,-1,-1,-1,100	surface	12413	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	193	DINGO	MALE	10	44	104	29,20,-1,-1,-1,100	surface	16612	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	194	DINGO	FEMALE	9	55	104	29,20,-1,-1,-1,100	surface	19639	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	195	DINGO	MALE	10	58	104	29,20,-1,-1,-1,100	surface	13255	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	196	DINGO	MALE	10	57	104	29,20,-1,-1,-1,100	surface	16361	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	197	WOLF	FEMALE	136	183	104	29,20,-1,-1,-1,101	surface	16565	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	198	WOLF	MALE	136	167	104	29,20,-1,-1,-1,101	surface	22204	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	199	WOLF	FEMALE	133	151	104	29,20,-1,-1,-1,101	surface	20938	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	200	WOLF	MALE	112	150	104	29,20,-1,-1,-1,101	surface	12757	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	201	WOLF	MALE	107	150	104	29,20,-1,-1,-1,101	surface	14476	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	202	WOLF	FEMALE	105	148	104	29,20,-1,-1,-1,101	surface	17294	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	203	DINGO	MALE	188	129	104	29,20,-1,-1,-1,100	surface	25642	0	1	1	1	1	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	204	DINGO	FEMALE	166	112	104	29,20,-1,-1,-1,100	surface	23500	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	205	DINGO	FEMALE	151	143	104	29,20,-1,-1,-1,100	surface	22018	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	206	DINGO	FEMALE	121	150	104	29,20,-1,-1,-1,100	surface	22750	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	207	DINGO	MALE	177	154	103	29,20,-1,-1,-1,100	surface	21112	0	1	1	1	1	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	208	DINGO	FEMALE	78	111	104	29,20,-1,-1,-1,100	surface	15926	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	209	DINGO	FEMALE	137	131	104	29,20,-1,-1,-1,100	surface	19250	0	0	0	1	1	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	210	DINGO	FEMALE	135	126	104	29,20,-1,-1,-1,100	surface	24679	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	211	COUGAR	FEMALE	16	63	104	29,20,-1,-1,-1,79	surface	27449	0	0	0	1	1	-1	0	1	-1
20260917-184547	pinned	1	40593	846993	212	COUGAR	MALE	165	112	104	29,20,-1,-1,-1,79	surface	20293	0	1	1	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	126	ELK_BIRD	MALE	16	53	25	29,20,-1,25,-1,21	cavern	228364	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	127	ELK_BIRD	FEMALE	5	64	26	29,20,-1,25,-1,21	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	128	ELK_BIRD	MALE	0	75	26	29,20,-1,25,-1,21	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	129	ELK_BIRD	MALE	5	78	26	29,20,-1,25,-1,21	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	130	ELK_BIRD	MALE	20	95	25	29,20,-1,25,-1,21	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	131	ELK_BIRD	FEMALE	25	92	25	29,20,-1,25,-1,21	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	132	ELK_BIRD	FEMALE	27	94	25	29,20,-1,25,-1,21	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	133	ELK_BIRD	FEMALE	25	94	25	29,20,-1,25,-1,21	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	134	MAGMA_CRAB	FEMALE	14	185	19	29,20,-1,34,-1,0	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	135	MAGMA_CRAB	MALE	18	189	19	29,20,-1,34,-1,0	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	136	MAGMA_CRAB	FEMALE	20	190	20	29,20,-1,34,-1,0	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	137	MAGMA_CRAB	MALE	20	180	19	29,20,-1,34,-1,0	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	138	MAGMA_CRAB	MALE	19	175	20	29,20,-1,34,-1,0	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	139	PORCUPINE	MALE	128	157	104	29,20,-1,-1,-1,90	surface	228363	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	140	CROCODILE_CAVE	FEMALE	30	174	58	29,20,-1,8,-1,10	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	141	ELK_BIRD	FEMALE	73	171	30	29,20,-1,13,-1,25	cavern	228360	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	142	ELK_BIRD	MALE	70	172	30	29,20,-1,13,-1,25	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	143	ELK_BIRD	FEMALE	56	170	31	29,20,-1,13,-1,25	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	144	ELK_BIRD	FEMALE	49	165	31	29,20,-1,13,-1,25	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	145	ELK_BIRD	FEMALE	51	163	31	29,20,-1,13,-1,25	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	146	ELK_BIRD	MALE	49	163	31	29,20,-1,13,-1,25	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	147	ELK_BIRD	FEMALE	39	154	31	29,20,-1,13,-1,25	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	148	ELK_BIRD	FEMALE	30	162	31	29,20,-1,13,-1,25	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	149	DEMON_4	FEMALE	166	177	8	29,20,-1,43,-1,6	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	150	DEMON_4	FEMALE	184	184	6	29,20,-1,43,-1,6	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	151	DEMON_4	FEMALE	151	190	5	29,20,-1,43,-1,6	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	152	DEMON_4	MALE	151	190	5	29,20,-1,43,-1,6	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	153	DEMON_4	MALE	151	190	5	29,20,-1,43,-1,6	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	154	BADGER	MALE	168	39	104	29,20,-1,-1,-1,82	surface	228352	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	155	BADGER	MALE	164	33	104	29,20,-1,-1,-1,82	surface	228365	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	156	BADGER	MALE	158	38	104	29,20,-1,-1,-1,82	surface	228364	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	157	BADGER	FEMALE	105	20	104	29,20,-1,-1,-1,82	surface	228365	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	158	BADGER	FEMALE	102	38	104	29,20,-1,-1,-1,82	surface	231640	0	0	0	1	1	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	159	BADGER	FEMALE	87	81	104	29,20,-1,-1,-1,82	surface	228364	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	160	BADGER	FEMALE	94	87	104	29,20,-1,-1,-1,82	surface	228365	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	161	BIRD_SWALLOW_CAVE_GIANT	FEMALE	57	187	43	29,20,-1,8,-1,18	cavern	228365	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	162	JABBERER	MALE	134	26	29	29,21,-1,13,-1,21	cavern	228360	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	163	COUGAR	MALE	87	29	104	29,20,-1,-1,-1,79	surface	228365	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	164	WOLF	MALE	68	23	104	29,20,-1,-1,-1,101	surface	228364	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	165	WOLF	MALE	79	48	104	29,20,-1,-1,-1,101	surface	228365	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	166	WOLF	FEMALE	77	52	104	29,20,-1,-1,-1,101	surface	228365	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	167	WOLF	MALE	65	61	104	29,20,-1,-1,-1,101	surface	228365	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	168	WOLF	MALE	63	65	104	29,20,-1,-1,-1,101	surface	228365	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	169	WOLF	FEMALE	176	29	104	29,20,-1,-1,-1,101	surface	14525	0	0	0	1	1	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	170	WOLF	MALE	60	8	104	29,20,-1,-1,-1,101	surface	0	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	171	WOLF	FEMALE	62	8	104	29,20,-1,-1,-1,101	surface	308	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	172	WOLF	FEMALE	63	10	104	29,20,-1,-1,-1,101	surface	5841	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	173	WOLF	FEMALE	67	12	104	29,20,-1,-1,-1,101	surface	3777	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	174	WOLF	MALE	70	5	104	29,20,-1,-1,-1,101	surface	7366	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	175	WOLF	FEMALE	75	8	104	29,20,-1,-1,-1,101	surface	7519	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	176	COUGAR	MALE	114	152	104	29,20,-1,-1,-1,79	surface	5350	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	177	WOLF	FEMALE	139	7	104	29,20,-1,-1,-1,101	surface	10596	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	178	WOLF	FEMALE	139	14	104	29,20,-1,-1,-1,101	surface	3794	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	179	WOLF	MALE	142	22	104	29,20,-1,-1,-1,101	surface	6044	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	180	WOLF	FEMALE	135	23	104	29,20,-1,-1,-1,101	surface	5200	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	181	WOLF	MALE	120	15	104	29,20,-1,-1,-1,101	surface	11099	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	182	WOLF	FEMALE	118	14	104	29,20,-1,-1,-1,101	surface	6682	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	183	WOLF	FEMALE	4	146	104	29,20,-1,-1,-1,101	surface	6669	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	184	WOLF	MALE	9	150	104	29,20,-1,-1,-1,101	surface	11628	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	185	WOLF	FEMALE	18	156	104	29,20,-1,-1,-1,101	surface	13330	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	186	WOLF	MALE	25	72	104	29,20,-1,-1,-1,101	surface	15378	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	187	WOLF	FEMALE	31	71	104	29,20,-1,-1,-1,101	surface	11283	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	188	WOLF	FEMALE	37	68	104	29,20,-1,-1,-1,101	surface	7362	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	189	WOLF	MALE	48	69	104	29,20,-1,-1,-1,101	surface	7542	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	190	WOLF	FEMALE	58	70	104	29,20,-1,-1,-1,101	surface	13275	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	191	DINGO	MALE	39	40	104	29,20,-1,-1,-1,100	surface	10114	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	192	DINGO	MALE	31	45	104	29,20,-1,-1,-1,100	surface	11821	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	193	DINGO	MALE	19	48	104	29,20,-1,-1,-1,100	surface	16020	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	194	DINGO	FEMALE	13	46	104	29,20,-1,-1,-1,100	surface	19047	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	195	DINGO	MALE	8	46	104	29,20,-1,-1,-1,100	surface	12663	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	196	DINGO	MALE	6	46	104	29,20,-1,-1,-1,100	surface	15769	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	197	WOLF	FEMALE	125	174	104	29,20,-1,-1,-1,101	surface	15973	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	198	WOLF	MALE	137	183	104	29,20,-1,-1,-1,101	surface	21612	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	199	WOLF	FEMALE	136	166	104	29,20,-1,-1,-1,101	surface	20346	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	200	WOLF	MALE	126	149	104	29,20,-1,-1,-1,101	surface	12165	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	201	WOLF	MALE	122	151	104	29,20,-1,-1,-1,101	surface	13884	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	202	WOLF	FEMALE	114	153	104	29,20,-1,-1,-1,101	surface	16702	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	203	DINGO	MALE	188	129	104	29,20,-1,-1,-1,100	surface	25642	0	1	1	1	1	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	204	DINGO	FEMALE	168	118	104	29,20,-1,-1,-1,100	surface	23299	0	0	0	1	1	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	205	DINGO	FEMALE	165	129	104	29,20,-1,-1,-1,100	surface	21425	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	206	DINGO	FEMALE	140	143	104	29,20,-1,-1,-1,100	surface	22158	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	207	DINGO	MALE	177	154	103	29,20,-1,-1,-1,100	surface	21112	0	1	1	1	1	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	208	DINGO	FEMALE	73	122	104	29,20,-1,-1,-1,100	surface	15334	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	209	DINGO	FEMALE	137	131	104	29,20,-1,-1,-1,100	surface	19250	0	0	0	1	1	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	210	DINGO	FEMALE	137	124	104	29,20,-1,-1,-1,100	surface	24087	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	211	COUGAR	FEMALE	16	63	104	29,20,-1,-1,-1,79	surface	27449	0	0	0	1	1	-1	0	1	-1
20260917-184547	pinned	1	41185	847585	212	COUGAR	MALE	175	111	104	29,20,-1,-1,-1,79	surface	19701	0	1	1	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	126	ELK_BIRD	MALE	33	58	24	29,20,-1,25,-1,21	cavern	227726	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	127	ELK_BIRD	FEMALE	16	49	24	29,20,-1,25,-1,21	cavern	227727	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	128	ELK_BIRD	MALE	18	51	24	29,20,-1,25,-1,21	cavern	227727	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	129	ELK_BIRD	MALE	18	49	24	29,20,-1,25,-1,21	cavern	227727	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	130	ELK_BIRD	MALE	5	78	26	29,20,-1,25,-1,21	cavern	227727	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	131	ELK_BIRD	FEMALE	12	81	26	29,20,-1,25,-1,21	cavern	227727	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	132	ELK_BIRD	FEMALE	16	87	25	29,20,-1,25,-1,21	cavern	227727	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	133	ELK_BIRD	FEMALE	19	94	25	29,20,-1,25,-1,21	cavern	227727	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	134	MAGMA_CRAB	FEMALE	4	187	19	29,20,-1,34,-1,0	cavern	227727	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	135	MAGMA_CRAB	MALE	12	185	19	29,20,-1,34,-1,0	cavern	227727	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	136	MAGMA_CRAB	FEMALE	16	187	19	29,20,-1,34,-1,0	cavern	227727	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	137	MAGMA_CRAB	MALE	17	188	19	29,20,-1,34,-1,0	cavern	227727	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	138	MAGMA_CRAB	MALE	19	187	19	29,20,-1,34,-1,0	cavern	227727	0	1	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	139	PORCUPINE	MALE	139	150	104	29,20,-1,-1,-1,90	surface	227725	0	0	0	0	0	-1	0	1	-1
20260917-184547	pinned	1	41823	848223	140	CROCODILE_CAVE	FEMALE	31	178	57	29,20,-1,8,-1,10	cavern	227727	0	1	0	0	0	-1	0	1	-1
