run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-130751	opposed	2	31859	838259	178	WOLF	MALE	166	61	104	29,20,-1,-1,-1,101	surface	11112	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	179	COUGAR	MALE	178	67	104	29,20,-1,-1,-1,79	surface	16010	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	180	COUGAR	FEMALE	175	64	104	29,20,-1,-1,-1,79	surface	18156	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	181	WOLF	FEMALE	177	89	104	29,20,-1,-1,-1,101	surface	14227	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	182	WOLF	MALE	173	84	104	29,20,-1,-1,-1,101	surface	17718	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	183	WOLF	FEMALE	173	79	104	29,20,-1,-1,-1,101	surface	19122	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	184	WOLF	FEMALE	160	79	104	29,20,-1,-1,-1,101	surface	19535	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	185	WOLF	FEMALE	177	66	104	29,20,-1,-1,-1,101	surface	24817	0	0	0	0	1	-1	0	1
20260917-130751	opposed	2	31859	838259	186	WOLF	MALE	177	67	104	29,20,-1,-1,-1,101	surface	27041	0	0	0	0	1	-1	0	1
20260917-130751	opposed	2	31859	838259	187	WOLF	MALE	172	62	104	29,20,-1,-1,-1,101	surface	20462	0	0	0	0	1	-1	0	1
20260917-130751	opposed	2	31859	838259	188	WOLF	MALE	181	72	104	29,20,-1,-1,-1,101	surface	18495	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	189	WOLF	FEMALE	141	45	104	29,20,-1,-1,-1,101	surface	18141	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	190	WOLF	FEMALE	146	66	104	29,20,-1,-1,-1,101	surface	20080	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	191	WOLF	MALE	155	65	104	29,20,-1,-1,-1,101	surface	12740	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	192	WOLF	MALE	142	72	104	29,20,-1,-1,-1,101	surface	14257	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	193	WOLF	FEMALE	149	71	104	29,20,-1,-1,-1,101	surface	15402	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	194	WOLF	MALE	149	70	104	29,20,-1,-1,-1,101	surface	20025	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	195	WOLF	MALE	187	49	104	29,20,-1,-1,-1,101	surface	22922	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	196	WOLF	FEMALE	186	51	104	29,20,-1,-1,-1,101	surface	16078	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	197	WOLF	FEMALE	185	53	104	29,20,-1,-1,-1,101	surface	16842	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	198	WOLF	MALE	179	60	104	29,20,-1,-1,-1,101	surface	17890	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	199	WOLF	MALE	179	61	104	29,20,-1,-1,-1,101	surface	21158	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	200	WOLF	MALE	181	62	104	29,20,-1,-1,-1,101	surface	19316	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	201	WOLF	FEMALE	175	60	104	29,20,-1,-1,-1,101	surface	15879	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	202	WOLF	FEMALE	177	46	104	29,20,-1,-1,-1,101	surface	18116	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	203	WOLF	MALE	179	49	104	29,20,-1,-1,-1,101	surface	15726	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	204	WOLF	FEMALE	180	60	104	29,20,-1,-1,-1,101	surface	16313	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	205	DINGO	FEMALE	179	72	104	29,20,-1,-1,-1,100	surface	24107	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	206	DINGO	MALE	155	36	104	29,20,-1,-1,-1,100	surface	18699	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	207	DINGO	MALE	152	38	104	29,20,-1,-1,-1,100	surface	17520	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	208	DINGO	FEMALE	160	46	104	29,20,-1,-1,-1,100	surface	19129	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	209	DINGO	MALE	157	44	104	29,20,-1,-1,-1,100	surface	21961	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	210	DINGO	MALE	159	48	104	29,20,-1,-1,-1,100	surface	21137	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	211	DINGO	FEMALE	170	59	104	29,20,-1,-1,-1,100	surface	25588	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	212	DINGO	MALE	143	37	104	29,20,-1,-1,-1,100	surface	24611	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	213	DINGO	FEMALE	148	42	104	29,20,-1,-1,-1,100	surface	22089	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	214	DINGO	MALE	150	46	104	29,20,-1,-1,-1,100	surface	19430	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	215	DINGO	MALE	152	41	104	29,20,-1,-1,-1,100	surface	17978	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	31859	838259	216	COUGAR	FEMALE	177	183	104	29,20,-1,-1,-1,79	surface	23825	0	1	1	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	126	ELK_BIRD	MALE	35	160	26	29,20,-1,25,-1,21	cavern	11559	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	127	ELK_BIRD	FEMALE	27	152	26	29,20,-1,25,-1,21	cavern	9309	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	128	ELK_BIRD	MALE	25	158	26	29,20,-1,25,-1,21	cavern	7450	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	129	ELK_BIRD	MALE	32	158	26	29,20,-1,25,-1,21	cavern	8105	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	130	ELK_BIRD	MALE	36	154	26	29,20,-1,25,-1,21	cavern	12959	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	131	ELK_BIRD	FEMALE	36	155	26	29,20,-1,25,-1,21	cavern	8984	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	132	ELK_BIRD	FEMALE	36	153	26	29,20,-1,25,-1,21	cavern	10805	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	133	ELK_BIRD	FEMALE	37	145	26	29,20,-1,25,-1,21	cavern	11188	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	134	MAGMA_CRAB	FEMALE	22	158	21	29,20,-1,34,-1,0	cavern	12197	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	135	MAGMA_CRAB	MALE	18	156	21	29,20,-1,34,-1,0	cavern	10938	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	136	MAGMA_CRAB	FEMALE	10	152	20	29,20,-1,34,-1,0	cavern	9960	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	137	MAGMA_CRAB	MALE	7	147	18	29,20,-1,34,-1,0	cavern	9647	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	138	MAGMA_CRAB	MALE	7	148	19	29,20,-1,34,-1,0	cavern	6210	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	139	BIRD_EMU	FEMALE	168	91	104	29,20,-1,-1,-1,56	surface	6898	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	140	BIRD_EMU	FEMALE	162	81	104	29,20,-1,-1,-1,56	surface	5550	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	141	BIRD_EMU	MALE	165	78	104	29,20,-1,-1,-1,56	surface	5475	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	142	OLM_GIANT	MALE	45	185	55	29,20,-1,8,-1,9	cavern	8033	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	143	JABBERER	FEMALE	95	66	31	29,21,-1,13,-1,21	cavern	9168	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	144	DEMON_16	MALE	127	187	6	29,20,-1,43,-1,3	cavern	6823	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	145	DEMON_16	MALE	137	26	6	29,20,-1,43,-1,3	cavern	9094	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	146	DEMON_16	FEMALE	137	26	6	29,20,-1,43,-1,3	cavern	5182	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	147	WOMBAT	MALE	111	53	104	29,20,-1,-1,-1,96	surface	7945	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	148	TROGLODYTE	FEMALE	5	188	53	29,20,-1,8,-1,19	cavern	7912	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	149	TROGLODYTE	MALE	14	186	55	29,20,-1,8,-1,19	cavern	11511	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	150	TROGLODYTE	MALE	15	182	57	29,20,-1,8,-1,19	cavern	14466	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	151	TROGLODYTE	MALE	65	175	56	29,20,-1,8,-1,19	cavern	14722	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	152	TROGLODYTE	MALE	65	175	56	29,20,-1,8,-1,19	cavern	5441	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	153	TROGLODYTE	MALE	65	175	56	29,20,-1,8,-1,19	cavern	11949	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	154	CRUNDLE	MALE	58	190	30	29,20,-1,13,-1,9	cavern	7587	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	155	CRUNDLE	FEMALE	62	184	30	29,20,-1,13,-1,9	cavern	6436	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	156	CRUNDLE	MALE	62	178	30	29,20,-1,13,-1,9	cavern	10362	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	157	CRUNDLE	FEMALE	55	176	30	29,20,-1,13,-1,9	cavern	5200	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	158	CRUNDLE	MALE	54	170	31	29,20,-1,13,-1,9	cavern	13974	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	159	CRUNDLE	MALE	53	171	31	29,20,-1,13,-1,9	cavern	12277	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	160	CRUNDLE	FEMALE	62	167	31	29,20,-1,13,-1,9	cavern	6167	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	161	CRUNDLE	MALE	79	158	29	29,20,-1,13,-1,9	cavern	6614	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	162	CRUNDLE	MALE	86	152	30	29,20,-1,13,-1,9	cavern	9819	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	163	CRUNDLE	FEMALE	85	149	30	29,20,-1,13,-1,9	cavern	13885	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	164	CRUNDLE	FEMALE	97	129	29	29,20,-1,13,-1,9	cavern	7061	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	165	CRUNDLE	FEMALE	102	123	29	29,20,-1,13,-1,9	cavern	7625	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	166	CRUNDLE	FEMALE	109	111	29	29,20,-1,13,-1,9	cavern	9615	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	167	CRUNDLE	FEMALE	116	104	29	29,20,-1,13,-1,9	cavern	15325	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	168	CRUNDLE	FEMALE	117	100	29	29,20,-1,13,-1,9	cavern	9674	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	169	CRUNDLE	FEMALE	116	102	29	29,20,-1,13,-1,9	cavern	16451	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	170	CRUNDLE	FEMALE	113	97	29	29,20,-1,13,-1,9	cavern	14615	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	171	WOLF	MALE	184	55	104	29,20,-1,-1,-1,101	surface	8024	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	172	WOLF	MALE	146	43	104	29,20,-1,-1,-1,101	surface	14387	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	173	WOLF	MALE	140	45	104	29,20,-1,-1,-1,101	surface	14076	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	174	WOLF	FEMALE	165	59	104	29,20,-1,-1,-1,101	surface	13578	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	175	WOLF	MALE	151	59	104	29,20,-1,-1,-1,101	surface	11555	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	176	WOLF	FEMALE	154	59	104	29,20,-1,-1,-1,101	surface	8870	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	177	WOLF	FEMALE	160	59	104	29,20,-1,-1,-1,101	surface	12026	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	178	WOLF	MALE	163	57	104	29,20,-1,-1,-1,101	surface	10824	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	179	COUGAR	MALE	171	74	104	29,20,-1,-1,-1,79	surface	15722	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	180	COUGAR	FEMALE	172	67	104	29,20,-1,-1,-1,79	surface	17868	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	181	WOLF	FEMALE	180	94	104	29,20,-1,-1,-1,101	surface	13939	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	182	WOLF	MALE	175	89	104	29,20,-1,-1,-1,101	surface	17430	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	183	WOLF	FEMALE	173	83	104	29,20,-1,-1,-1,101	surface	18834	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	184	WOLF	FEMALE	152	83	104	29,20,-1,-1,-1,101	surface	19247	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	185	WOLF	FEMALE	177	66	104	29,20,-1,-1,-1,101	surface	24817	0	0	0	0	1	-1	0	1
20260917-130751	opposed	2	32147	838547	186	WOLF	MALE	177	67	104	29,20,-1,-1,-1,101	surface	27041	0	0	0	0	1	-1	0	1
20260917-130751	opposed	2	32147	838547	187	WOLF	MALE	172	62	104	29,20,-1,-1,-1,101	surface	20462	0	0	0	0	1	-1	0	1
20260917-130751	opposed	2	32147	838547	188	WOLF	MALE	176	67	104	29,20,-1,-1,-1,101	surface	18207	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	189	WOLF	FEMALE	134	45	104	29,20,-1,-1,-1,101	surface	17853	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	190	WOLF	FEMALE	141	65	104	29,20,-1,-1,-1,101	surface	19792	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	191	WOLF	MALE	148	68	104	29,20,-1,-1,-1,101	surface	12452	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	192	WOLF	MALE	139	72	104	29,20,-1,-1,-1,101	surface	13969	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	193	WOLF	FEMALE	139	73	104	29,20,-1,-1,-1,101	surface	15114	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	194	WOLF	MALE	144	69	104	29,20,-1,-1,-1,101	surface	19737	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	195	WOLF	MALE	182	54	104	29,20,-1,-1,-1,101	surface	22634	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	196	WOLF	FEMALE	189	48	104	29,20,-1,-1,-1,101	surface	15790	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	197	WOLF	FEMALE	188	50	104	29,20,-1,-1,-1,101	surface	16554	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	198	WOLF	MALE	181	58	104	29,20,-1,-1,-1,101	surface	17602	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	199	WOLF	MALE	182	58	104	29,20,-1,-1,-1,101	surface	20870	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	200	WOLF	MALE	178	63	104	29,20,-1,-1,-1,101	surface	19028	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	201	WOLF	FEMALE	180	65	104	29,20,-1,-1,-1,101	surface	15591	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	202	WOLF	FEMALE	185	38	104	29,20,-1,-1,-1,101	surface	17828	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	203	WOLF	MALE	180	45	104	29,20,-1,-1,-1,101	surface	15438	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	204	WOLF	FEMALE	179	55	104	29,20,-1,-1,-1,101	surface	16025	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	205	DINGO	FEMALE	183	72	104	29,20,-1,-1,-1,100	surface	23819	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	206	DINGO	MALE	152	31	104	29,20,-1,-1,-1,100	surface	18411	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	207	DINGO	MALE	147	32	104	29,20,-1,-1,-1,100	surface	17232	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	208	DINGO	FEMALE	157	41	104	29,20,-1,-1,-1,100	surface	18841	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	209	DINGO	MALE	153	39	104	29,20,-1,-1,-1,100	surface	21673	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	210	DINGO	MALE	154	43	104	29,20,-1,-1,-1,100	surface	20849	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	211	DINGO	FEMALE	165	53	104	29,20,-1,-1,-1,100	surface	25300	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	212	DINGO	MALE	135	31	104	29,20,-1,-1,-1,100	surface	24323	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	213	DINGO	FEMALE	142	37	104	29,20,-1,-1,-1,100	surface	21801	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	214	DINGO	MALE	149	43	104	29,20,-1,-1,-1,100	surface	19142	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	215	DINGO	MALE	150	37	104	29,20,-1,-1,-1,100	surface	17690	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32147	838547	216	COUGAR	FEMALE	172	178	104	29,20,-1,-1,-1,79	surface	23537	0	1	1	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	126	ELK_BIRD	MALE	32	151	26	29,20,-1,25,-1,21	cavern	11246	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	127	ELK_BIRD	FEMALE	28	158	26	29,20,-1,25,-1,21	cavern	8996	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	128	ELK_BIRD	MALE	24	152	26	29,20,-1,25,-1,21	cavern	7137	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	129	ELK_BIRD	MALE	22	154	26	29,20,-1,25,-1,21	cavern	7792	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	130	ELK_BIRD	MALE	27	158	26	29,20,-1,25,-1,21	cavern	12646	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	131	ELK_BIRD	FEMALE	27	159	26	29,20,-1,25,-1,21	cavern	8671	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	132	ELK_BIRD	FEMALE	30	156	26	29,20,-1,25,-1,21	cavern	10492	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	133	ELK_BIRD	FEMALE	32	156	26	29,20,-1,25,-1,21	cavern	10875	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	134	MAGMA_CRAB	FEMALE	27	160	22	29,20,-1,34,-1,0	cavern	11884	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	135	MAGMA_CRAB	MALE	21	157	21	29,20,-1,34,-1,0	cavern	10625	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	136	MAGMA_CRAB	FEMALE	16	156	20	29,20,-1,34,-1,0	cavern	9647	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	137	MAGMA_CRAB	MALE	10	150	18	29,20,-1,34,-1,0	cavern	9334	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	138	MAGMA_CRAB	MALE	7	148	19	29,20,-1,34,-1,0	cavern	5897	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	139	BIRD_EMU	FEMALE	174	86	104	29,20,-1,-1,-1,56	surface	6585	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	140	BIRD_EMU	FEMALE	162	88	104	29,20,-1,-1,-1,56	surface	5237	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	141	BIRD_EMU	MALE	160	85	104	29,20,-1,-1,-1,56	surface	5162	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	142	OLM_GIANT	MALE	42	188	56	29,20,-1,8,-1,9	cavern	7720	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	143	JABBERER	FEMALE	112	59	29	29,21,-1,13,-1,21	cavern	8855	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	144	DEMON_16	MALE	132	170	6	29,20,-1,43,-1,3	cavern	6510	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	145	DEMON_16	MALE	137	26	6	29,20,-1,43,-1,3	cavern	8781	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	146	DEMON_16	FEMALE	137	26	6	29,20,-1,43,-1,3	cavern	4869	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	147	WOMBAT	MALE	115	44	104	29,20,-1,-1,-1,96	surface	7632	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	148	TROGLODYTE	FEMALE	9	173	52	29,20,-1,8,-1,19	cavern	7599	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	149	TROGLODYTE	MALE	5	173	52	29,20,-1,8,-1,19	cavern	11198	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	150	TROGLODYTE	MALE	4	184	53	29,20,-1,8,-1,19	cavern	14153	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	151	TROGLODYTE	MALE	65	175	56	29,20,-1,8,-1,19	cavern	14409	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	152	TROGLODYTE	MALE	65	175	56	29,20,-1,8,-1,19	cavern	5128	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	153	TROGLODYTE	MALE	65	175	56	29,20,-1,8,-1,19	cavern	11636	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	154	CRUNDLE	MALE	72	189	30	29,20,-1,13,-1,9	cavern	7274	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	155	CRUNDLE	FEMALE	63	191	30	29,20,-1,13,-1,9	cavern	6123	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	156	CRUNDLE	MALE	61	187	30	29,20,-1,13,-1,9	cavern	10049	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	157	CRUNDLE	FEMALE	62	187	30	29,20,-1,13,-1,9	cavern	4887	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	158	CRUNDLE	MALE	56	175	30	29,20,-1,13,-1,9	cavern	13661	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	159	CRUNDLE	MALE	55	175	30	29,20,-1,13,-1,9	cavern	11964	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	160	CRUNDLE	FEMALE	52	173	31	29,20,-1,13,-1,9	cavern	5854	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	161	CRUNDLE	MALE	54	174	31	29,20,-1,13,-1,9	cavern	6301	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	162	CRUNDLE	MALE	66	167	31	29,20,-1,13,-1,9	cavern	9506	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	163	CRUNDLE	FEMALE	76	160	30	29,20,-1,13,-1,9	cavern	13572	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	164	CRUNDLE	FEMALE	86	153	30	29,20,-1,13,-1,9	cavern	6748	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	165	CRUNDLE	FEMALE	89	135	29	29,20,-1,13,-1,9	cavern	7312	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	166	CRUNDLE	FEMALE	98	127	29	29,20,-1,13,-1,9	cavern	9302	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	167	CRUNDLE	FEMALE	105	114	29	29,20,-1,13,-1,9	cavern	15012	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	168	CRUNDLE	FEMALE	108	110	29	29,20,-1,13,-1,9	cavern	9361	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	169	CRUNDLE	FEMALE	110	109	29	29,20,-1,13,-1,9	cavern	16138	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	170	CRUNDLE	FEMALE	115	106	29	29,20,-1,13,-1,9	cavern	14302	0	1	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	171	WOLF	MALE	173	89	104	29,20,-1,-1,-1,101	surface	7711	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	172	WOLF	MALE	161	84	104	29,20,-1,-1,-1,101	surface	14074	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	173	WOLF	MALE	163	91	104	29,20,-1,-1,-1,101	surface	13763	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	174	WOLF	FEMALE	162	86	104	29,20,-1,-1,-1,101	surface	13265	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	175	WOLF	MALE	160	86	104	29,20,-1,-1,-1,101	surface	11242	0	0	0	0	0	-1	0	1
20260917-130751	opposed	2	32460	838860	176	WOLF	FEMALE	162	87	104	29,20,-1,-1,-1,101	surface	8557	0	0	0	0	0	-1	0	1
