run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-172114	caravan_lever	2	18420	824820	128	ELK_BIRD	MALE	42	67	26	29,20,-1,25,-1,21	cavern	21177	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	129	ELK_BIRD	MALE	35	60	24	29,20,-1,25,-1,21	cavern	21832	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	130	ELK_BIRD	MALE	37	61	24	29,20,-1,25,-1,21	cavern	26686	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	131	ELK_BIRD	FEMALE	30	54	24	29,20,-1,25,-1,21	cavern	22711	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	132	ELK_BIRD	FEMALE	31	53	24	29,20,-1,25,-1,21	cavern	24532	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	133	ELK_BIRD	FEMALE	29	53	24	29,20,-1,25,-1,21	cavern	24915	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	134	MAGMA_CRAB	FEMALE	15	164	19	29,20,-1,34,-1,0	cavern	25924	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	135	MAGMA_CRAB	MALE	11	160	18	29,20,-1,34,-1,0	cavern	24665	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	136	MAGMA_CRAB	FEMALE	11	163	21	29,20,-1,34,-1,0	cavern	23687	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	137	MAGMA_CRAB	MALE	6	169	22	29,20,-1,34,-1,0	cavern	23374	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	138	MAGMA_CRAB	MALE	7	169	23	29,20,-1,34,-1,0	cavern	19937	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	139	PORCUPINE	FEMALE	179	68	104	29,20,-1,-1,-1,90	surface	21581	0	1	1	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	140	TROGLODYTE	MALE	177	154	43	29,20,-1,8,-1,19	cavern	21578	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	141	TROGLODYTE	FEMALE	180	152	43	29,20,-1,8,-1,19	cavern	25277	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	142	TROGLODYTE	MALE	175	162	48	29,20,-1,8,-1,19	cavern	25818	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	143	TROGLODYTE	MALE	174	166	48	29,20,-1,8,-1,19	cavern	25620	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	144	TROGLODYTE	FEMALE	176	166	48	29,20,-1,8,-1,19	cavern	23384	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	145	TROGLODYTE	MALE	175	168	48	29,20,-1,8,-1,19	cavern	23215	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	146	TROGLODYTE	MALE	185	162	47	29,20,-1,8,-1,19	cavern	21689	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	147	JABBERER	FEMALE	14	14	30	29,20,-1,13,-1,21	cavern	22521	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	148	DEMON_4	FEMALE	181	33	7	29,20,-1,43,-1,6	cavern	21061	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	149	DEMON_4	MALE	175	25	4	29,20,-1,43,-1,6	cavern	26539	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	150	DEMON_4	MALE	175	24	5	29,20,-1,43,-1,6	cavern	18562	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	151	DEMON_4	MALE	173	23	7	29,20,-1,43,-1,6	cavern	23580	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	152	DEMON_4	MALE	169	19	7	29,20,-1,43,-1,6	cavern	24966	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	153	BADGER	FEMALE	134	156	104	29,20,-1,-1,-1,82	surface	21840	0	1	1	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	154	BADGER	MALE	131	161	104	29,20,-1,-1,-1,82	surface	19312	0	1	1	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	155	BADGER	MALE	132	166	104	29,20,-1,-1,-1,82	surface	22539	0	1	1	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	156	BADGER	FEMALE	139	172	104	29,20,-1,-1,-1,82	surface	28313	0	1	1	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	157	BADGER	MALE	142	175	104	29,20,-1,-1,-1,82	surface	22181	0	1	1	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	158	CRUNDLE	FEMALE	121	13	29	29,20,-1,13,-1,9	cavern	27306	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	159	CRUNDLE	MALE	122	10	29	29,20,-1,13,-1,9	cavern	28241	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	160	CRUNDLE	FEMALE	123	4	29	29,20,-1,13,-1,9	cavern	22576	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	161	CRUNDLE	FEMALE	126	2	29	29,20,-1,13,-1,9	cavern	18887	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	162	CRUNDLE	MALE	123	2	29	29,20,-1,13,-1,9	cavern	22453	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	163	CRUNDLE	MALE	122	2	29	29,20,-1,13,-1,9	cavern	19480	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	164	CRUNDLE	FEMALE	116	0	29	29,20,-1,13,-1,9	cavern	20925	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	165	CRUNDLE	MALE	106	0	29	29,20,-1,13,-1,9	cavern	22044	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	166	CRUNDLE	MALE	102	0	29	29,20,-1,13,-1,9	cavern	20957	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	167	CRUNDLE	FEMALE	103	0	29	29,20,-1,13,-1,9	cavern	27130	0	1	0	0	0	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	168	CRUNDLE	FEMALE	102	0	29	29,20,-1,13,-1,9	cavern	23131	0	1	0	0	1	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	169	CRUNDLE	MALE	101	0	29	29,20,-1,13,-1,9	cavern	23686	0	1	0	0	1	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	170	CRUNDLE	FEMALE	101	0	29	29,20,-1,13,-1,9	cavern	22969	0	1	0	0	1	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	171	CRUNDLE	FEMALE	103	0	29	29,20,-1,13,-1,9	cavern	23613	0	1	0	0	1	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	172	CRUNDLE	MALE	101	0	29	29,20,-1,13,-1,9	cavern	25368	0	1	0	0	1	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	173	CRUNDLE	MALE	104	0	29	29,20,-1,13,-1,9	cavern	27040	0	1	0	0	1	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	174	CRUNDLE	FEMALE	106	0	29	29,20,-1,13,-1,9	cavern	25240	0	1	0	0	1	-1	0	1
20260917-172114	caravan_lever	2	18420	824820	175	CRUNDLE	FEMALE	104	0	29	29,20,-1,13,-1,9	cavern	22730	0	1	0	0	1	-1	0	1
20260917-172114	migrants_control	1	16800	823200	126	ELK_BIRD	MALE	30	52	24	29,20,-1,25,-1,21	cavern	26907	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	16800	823200	127	ELK_BIRD	FEMALE	29	50	24	29,20,-1,25,-1,21	cavern	24656	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	16800	823200	128	ELK_BIRD	MALE	29	49	24	29,20,-1,25,-1,21	cavern	22797	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	16800	823200	129	ELK_BIRD	MALE	31	51	24	29,20,-1,25,-1,21	cavern	23452	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	16800	823200	130	ELK_BIRD	MALE	29	51	24	29,20,-1,25,-1,21	cavern	28306	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	16800	823200	131	ELK_BIRD	FEMALE	31	53	24	29,20,-1,25,-1,21	cavern	24331	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	16800	823200	132	ELK_BIRD	FEMALE	27	50	24	29,20,-1,25,-1,21	cavern	26152	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	16800	823200	133	ELK_BIRD	FEMALE	31	51	24	29,20,-1,25,-1,21	cavern	26535	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	16800	823200	134	MAGMA_CRAB	FEMALE	12	165	22	29,20,-1,34,-1,0	cavern	27544	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	16800	823200	135	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	cavern	26285	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	16800	823200	136	MAGMA_CRAB	FEMALE	8	161	22	29,20,-1,34,-1,0	cavern	25307	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	16800	823200	137	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	cavern	24994	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	16800	823200	138	MAGMA_CRAB	MALE	12	164	22	29,20,-1,34,-1,0	cavern	21557	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	126	ELK_BIRD	MALE	44	44	25	29,20,-1,25,-1,21	cavern	25286	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	127	ELK_BIRD	FEMALE	48	40	26	29,20,-1,25,-1,21	cavern	23036	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	128	ELK_BIRD	MALE	49	37	26	29,20,-1,25,-1,21	cavern	21177	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	129	ELK_BIRD	MALE	49	43	26	29,20,-1,25,-1,21	cavern	21832	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	130	ELK_BIRD	MALE	45	36	26	29,20,-1,25,-1,21	cavern	26686	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	131	ELK_BIRD	FEMALE	39	44	25	29,20,-1,25,-1,21	cavern	22711	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	132	ELK_BIRD	FEMALE	37	44	25	29,20,-1,25,-1,21	cavern	24532	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	133	ELK_BIRD	FEMALE	34	52	24	29,20,-1,25,-1,21	cavern	24915	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	134	MAGMA_CRAB	FEMALE	10	168	23	29,20,-1,34,-1,0	cavern	25924	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	135	MAGMA_CRAB	MALE	9	163	20	29,20,-1,34,-1,0	cavern	24665	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	136	MAGMA_CRAB	FEMALE	5	158	21	29,20,-1,34,-1,0	cavern	23687	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	137	MAGMA_CRAB	MALE	5	158	22	29,20,-1,34,-1,0	cavern	23374	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	138	MAGMA_CRAB	MALE	6	158	22	29,20,-1,34,-1,0	cavern	19937	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	139	TROLL	MALE	171	96	29	29,20,-1,13,-1,32	cavern	22465	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	140	DEMON_13	DEFAULT	47	8	6	29,20,-1,43,-1,4	cavern	25298	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	141	DEMON_13	DEFAULT	76	11	8	29,20,-1,43,-1,4	cavern	24525	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	142	PORCUPINE	FEMALE	8	59	104	29,20,-1,-1,-1,90	surface	21733	0	1	1	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	143	TROLL	MALE	169	29	43	29,20,-1,8,-1,27	cavern	25511	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	144	PLUMP_HELMET_MAN	FEMALE	70	0	31	29,20,-1,13,-1,11	cavern	23157	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	145	PLUMP_HELMET_MAN	MALE	73	1	31	29,20,-1,13,-1,11	cavern	20731	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	146	PLUMP_HELMET_MAN	FEMALE	78	5	31	29,20,-1,13,-1,11	cavern	19323	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	147	PLUMP_HELMET_MAN	MALE	71	19	31	29,20,-1,13,-1,11	cavern	21380	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	148	PLUMP_HELMET_MAN	MALE	69	25	31	29,20,-1,13,-1,11	cavern	23556	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	149	WOLF	MALE	170	155	104	29,20,-1,-1,-1,101	surface	20371	0	1	1	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	150	WOLF	MALE	181	144	104	29,20,-1,-1,-1,101	surface	20636	0	1	1	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	151	WOLF	FEMALE	182	143	104	29,20,-1,-1,-1,101	surface	23446	0	1	1	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	152	WOLF	FEMALE	184	140	104	29,20,-1,-1,-1,101	surface	22063	0	1	1	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	153	WOLF	FEMALE	185	136	104	29,20,-1,-1,-1,101	surface	25627	0	1	1	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	154	WOLF	FEMALE	185	130	104	29,20,-1,-1,-1,101	surface	19992	0	1	1	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	155	WOLF	FEMALE	187	127	104	29,20,-1,-1,-1,101	surface	24475	0	1	1	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	156	ELK_BIRD	MALE	96	165	60	29,20,-1,8,-1,21	cavern	23171	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	157	ELK_BIRD	MALE	95	165	60	29,20,-1,8,-1,21	cavern	27492	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	158	ELK_BIRD	MALE	97	167	60	29,20,-1,8,-1,21	cavern	20446	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	159	ELK_BIRD	MALE	97	177	59	29,20,-1,8,-1,21	cavern	28315	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	160	ELK_BIRD	MALE	97	177	59	29,20,-1,8,-1,21	cavern	19111	0	1	0	0	0	-1	0	1
20260917-172114	migrants_control	1	18420	824820	161	ELK_BIRD	FEMALE	98	177	59	29,20,-1,8,-1,21	cavern	25018	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	126	ELK_BIRD	MALE	30	52	24	29,20,-1,25,-1,21	cavern	26907	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	127	ELK_BIRD	FEMALE	29	50	24	29,20,-1,25,-1,21	cavern	24656	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	128	ELK_BIRD	MALE	29	49	24	29,20,-1,25,-1,21	cavern	22797	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	129	ELK_BIRD	MALE	31	51	24	29,20,-1,25,-1,21	cavern	23452	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	130	ELK_BIRD	MALE	29	51	24	29,20,-1,25,-1,21	cavern	28306	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	131	ELK_BIRD	FEMALE	31	53	24	29,20,-1,25,-1,21	cavern	24331	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	132	ELK_BIRD	FEMALE	27	50	24	29,20,-1,25,-1,21	cavern	26152	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	133	ELK_BIRD	FEMALE	31	51	24	29,20,-1,25,-1,21	cavern	26535	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	134	MAGMA_CRAB	FEMALE	12	165	22	29,20,-1,34,-1,0	cavern	27544	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	135	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	cavern	26285	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	136	MAGMA_CRAB	FEMALE	8	161	22	29,20,-1,34,-1,0	cavern	25307	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	137	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	cavern	24994	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	16800	823200	138	MAGMA_CRAB	MALE	12	164	22	29,20,-1,34,-1,0	cavern	21557	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	126	ELK_BIRD	MALE	54	69	26	29,20,-1,25,-1,21	cavern	25176	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	127	ELK_BIRD	FEMALE	55	68	26	29,20,-1,25,-1,21	cavern	22925	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	128	ELK_BIRD	MALE	59	67	26	29,20,-1,25,-1,21	cavern	21066	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	129	ELK_BIRD	MALE	58	65	26	29,20,-1,25,-1,21	cavern	21721	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	130	ELK_BIRD	MALE	51	64	26	29,20,-1,25,-1,21	cavern	26575	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	131	ELK_BIRD	FEMALE	40	59	25	29,20,-1,25,-1,21	cavern	22600	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	132	ELK_BIRD	FEMALE	38	59	25	29,20,-1,25,-1,21	cavern	24421	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	133	ELK_BIRD	FEMALE	39	59	25	29,20,-1,25,-1,21	cavern	24804	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	134	MAGMA_CRAB	FEMALE	19	141	19	29,20,-1,34,-1,0	cavern	25813	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	135	MAGMA_CRAB	MALE	20	147	19	29,20,-1,34,-1,0	cavern	24554	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	136	MAGMA_CRAB	FEMALE	20	152	20	29,20,-1,34,-1,0	cavern	23576	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	137	MAGMA_CRAB	MALE	19	154	20	29,20,-1,34,-1,0	cavern	23263	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	138	MAGMA_CRAB	MALE	18	157	21	29,20,-1,34,-1,0	cavern	19826	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	139	BIRD_EMU	MALE	92	2	104	29,20,-1,-1,-1,56	surface	20239	0	1	1	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	140	BIRD_EMU	FEMALE	82	12	104	29,20,-1,-1,-1,56	surface	19237	0	1	1	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	141	BIRD_EMU	MALE	73	15	104	29,20,-1,-1,-1,56	surface	26061	0	1	1	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	142	BIRD_EMU	MALE	70	13	104	29,20,-1,-1,-1,56	surface	27882	0	1	1	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	143	BIRD_EMU	FEMALE	69	11	104	29,20,-1,-1,-1,56	surface	25220	0	1	1	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	144	BIRD_EMU	FEMALE	67	6	104	29,20,-1,-1,-1,56	surface	23047	0	1	1	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	145	BIRD_EMU	FEMALE	66	4	104	29,20,-1,-1,-1,56	surface	25650	0	1	1	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	146	BIRD_EMU	MALE	69	2	104	29,20,-1,-1,-1,56	surface	23186	0	1	1	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	147	CROCODILE_CAVE	FEMALE	29	1	51	29,20,-1,8,-1,10	cavern	22726	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	148	TROLL	MALE	171	48	29	29,20,-1,13,-1,32	cavern	26029	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	149	DEMON_4	FEMALE	74	141	7	29,20,-1,43,-1,6	cavern	24413	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	150	DEMON_4	FEMALE	65	149	8	29,20,-1,43,-1,6	cavern	20750	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	151	DEMON_4	FEMALE	62	155	7	29,20,-1,43,-1,6	cavern	22747	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	152	DEMON_4	MALE	46	185	7	29,20,-1,43,-1,6	cavern	18945	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	153	ELK_BIRD	MALE	155	41	41	30,20,-1,8,-1,21	cavern	28376	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	154	ELK_BIRD	FEMALE	157	42	41	30,20,-1,8,-1,21	cavern	26022	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	155	ELK_BIRD	MALE	165	42	38	30,20,-1,8,-1,21	cavern	19847	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	156	ELK_BIRD	MALE	169	45	38	30,20,-1,8,-1,21	cavern	19660	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	157	ELK_BIRD	FEMALE	168	44	38	30,20,-1,8,-1,21	cavern	23131	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	158	ELK_BIRD	FEMALE	173	47	38	30,20,-1,8,-1,21	cavern	27390	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	1	18531	824931	159	JABBERER	FEMALE	154	168	30	29,20,-1,13,-1,21	cavern	22978	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	126	ELK_BIRD	MALE	30	52	24	29,20,-1,25,-1,21	cavern	26907	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	127	ELK_BIRD	FEMALE	29	50	24	29,20,-1,25,-1,21	cavern	24656	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	128	ELK_BIRD	MALE	29	49	24	29,20,-1,25,-1,21	cavern	22797	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	129	ELK_BIRD	MALE	31	51	24	29,20,-1,25,-1,21	cavern	23452	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	130	ELK_BIRD	MALE	29	51	24	29,20,-1,25,-1,21	cavern	28306	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	131	ELK_BIRD	FEMALE	31	53	24	29,20,-1,25,-1,21	cavern	24331	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	132	ELK_BIRD	FEMALE	27	50	24	29,20,-1,25,-1,21	cavern	26152	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	133	ELK_BIRD	FEMALE	31	51	24	29,20,-1,25,-1,21	cavern	26535	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	134	MAGMA_CRAB	FEMALE	12	165	22	29,20,-1,34,-1,0	cavern	27544	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	135	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	cavern	26285	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	136	MAGMA_CRAB	FEMALE	8	161	22	29,20,-1,34,-1,0	cavern	25307	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	137	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	cavern	24994	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	16800	823200	138	MAGMA_CRAB	MALE	12	164	22	29,20,-1,34,-1,0	cavern	21557	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	126	ELK_BIRD	MALE	45	36	26	29,20,-1,25,-1,21	cavern	25318	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	127	ELK_BIRD	FEMALE	48	38	26	29,20,-1,25,-1,21	cavern	23068	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	128	ELK_BIRD	MALE	34	47	24	29,20,-1,25,-1,21	cavern	21209	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	129	ELK_BIRD	MALE	33	52	24	29,20,-1,25,-1,21	cavern	21864	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	130	ELK_BIRD	MALE	34	56	24	29,20,-1,25,-1,21	cavern	26718	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	131	ELK_BIRD	FEMALE	33	56	24	29,20,-1,25,-1,21	cavern	22743	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	132	ELK_BIRD	FEMALE	32	55	24	29,20,-1,25,-1,21	cavern	24564	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	133	ELK_BIRD	FEMALE	33	53	24	29,20,-1,25,-1,21	cavern	24947	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	134	MAGMA_CRAB	FEMALE	15	178	21	29,20,-1,34,-1,0	cavern	25956	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	135	MAGMA_CRAB	MALE	11	175	22	29,20,-1,34,-1,0	cavern	24697	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	136	MAGMA_CRAB	FEMALE	6	170	20	29,20,-1,34,-1,0	cavern	23719	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	137	MAGMA_CRAB	MALE	5	168	19	29,20,-1,34,-1,0	cavern	23406	0	1	0	0	0	-1	0	1
20260917-172114	migrants_lever	2	18388	824788	138	MAGMA_CRAB	MALE	5	167	20	29,20,-1,34,-1,0	cavern	19969	0	1	0	0	0	-1	0	1
