run	arm	rep	tick	abs_tick	event	subject	detail
20260917-175344	river_only	1	21609	2037609	every_applied	2	probe:release all
20260917-175344	river_only	1	22638	2038638	arrival	184	BIRD_OSPREY caste=FEMALE ref6=12,27,-1,-1,-1,6 layer=surface countdown=23980 vanish=0 flag_src=1 flag_nf=1 pos=179,119,105 listed_at=2038638
20260917-175344	river_only	1	22638	2038638	arrival	185	BIRD_OSPREY caste=FEMALE ref6=12,27,-1,-1,-1,6 layer=surface countdown=27995 vanish=0 flag_src=1 flag_nf=1 pos=137,73,109 listed_at=2038638
20260917-175344	river_only	1	22638	2038638	pool_delta	2970	BIRD_OSTRICH ref6=11,27,-1,-1,-1,86 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	2974	BIRD_EAGLE ref6=11,27,-1,-1,-1,103 quantity 21->0 max 21->21 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	2991	BIRD_VULTURE ref6=11,27,-1,-1,-1,140 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	2992	GIANT TORTOISE ref6=11,27,-1,-1,-1,146 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	2998	WILD_BOAR ref6=11,27,-1,-1,-1,159 quantity 17->0 max 17->17 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	2999	WEASEL ref6=11,27,-1,-1,-1,170 quantity 23->0 max 23->23 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3000	MONGOOSE ref6=11,27,-1,-1,-1,176 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3001	MONITOR_LIZARD ref6=11,27,-1,-1,-1,177 quantity 3->0 max 3->3 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3002	IMPALA ref6=11,27,-1,-1,-1,180 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3003	AARDVARK ref6=11,27,-1,-1,-1,181 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3014	CAVY ref6=11,27,-1,-1,-1,230 quantity 11->0 max 11->11 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3015	WARTHOG ref6=11,27,-1,-1,-1,232 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3016	GAZELLE ref6=11,27,-1,-1,-1,239 quantity 6->0 max 6->6 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3017	RHINOCEROS ref6=11,27,-1,-1,-1,241 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3018	GIRAFFE ref6=11,27,-1,-1,-1,244 quantity 12->0 max 12->12 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3038	POND_GRABBER ref6=11,27,-1,2,-1,8 quantity 19->0 max 19->19 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3039	CROCODILE_CAVE ref6=11,27,-1,2,-1,9 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3040	OLM_GIANT ref6=11,27,-1,2,-1,10 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3041	TOAD_GIANT_CAVE ref6=11,27,-1,2,-1,11 quantity 13->0 max 13->13 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3047	RAT_GIANT ref6=11,27,-1,2,-1,17 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3048	BIRD_SWALLOW_CAVE_GIANT ref6=11,27,-1,2,-1,18 quantity 20->0 max 20->20 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3049	GREMLIN ref6=11,27,-1,2,-1,19 quantity 1->0 max 1->1 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3050	MOLE_DOG_NAKED ref6=11,27,-1,2,-1,20 quantity 24->0 max 24->24 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3051	BLIND_CAVE_BEAR ref6=11,27,-1,2,-1,21 quantity 18->0 max 18->18 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3052	GIANT_EARTHWORM ref6=11,27,-1,2,-1,22 quantity 16->0 max 16->16 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3053	RAT_LARGE ref6=11,27,-1,2,-1,23 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3056	TROLL ref6=11,27,-1,2,-1,26 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3057	GORLAK ref6=11,27,-1,2,-1,27 quantity 15->0 max 15->15 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3058	JABBERER ref6=11,27,-1,14,-1,0 quantity 21->0 max 21->21 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3059	CRUNDLE ref6=11,27,-1,14,-1,1 quantity 141->0 max 141->141 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3060	RAT_GIANT ref6=11,27,-1,14,-1,2 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3061	TROGLODYTE ref6=11,27,-1,14,-1,3 quantity 20->0 max 20->20 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3062	BUGBAT ref6=11,27,-1,14,-1,4 quantity 37->0 max 37->37 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3063	BIRD_SWALLOW_CAVE_GIANT ref6=11,27,-1,14,-1,5 quantity 25->0 max 25->25 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3064	RUTHERER ref6=11,27,-1,14,-1,6 quantity 26->0 max 26->26 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3068	SPIDER_CAVE_GIANT ref6=11,27,-1,14,-1,10 quantity 2->0 max 2->2 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3069	BLIND_CAVE_OGRE ref6=11,27,-1,14,-1,11 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3070	MANERA ref6=11,27,-1,14,-1,12 quantity 20->0 max 20->20 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3071	TROLL ref6=11,27,-1,14,-1,13 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3072	REACHER ref6=11,27,-1,14,-1,14 quantity 11->0 max 11->11 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3073	GORLAK ref6=11,27,-1,14,-1,15 quantity 13->0 max 13->13 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3085	CAVE_BLOB ref6=11,27,-1,22,-1,11 quantity 345->0 max 345->345 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3086	CRUNDLE ref6=11,27,-1,22,-1,12 quantity 205->0 max 205->205 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3087	PLUMP_HELMET_MAN ref6=11,27,-1,22,-1,13 quantity 17->0 max 17->17 discovered 0->0 extinct 0->1
20260917-175344	river_only	1	22638	2038638	pool_delta	3088	FLESH_BALL ref6=11,27,-1,22,-1,14 quantity 449->0 max 449->449 discovered 0->0 extinct 0->1
