run	arm	rep	tick	abs_tick	subject	metric	value
20260917-175858	river_only	1	20214	2036214	181	countdown	17713
20260917-175858	river_only	1	20214	2036214	181	flag_src	0
20260917-175858	river_only	1	20214	2036214	182	countdown	22620
20260917-175858	river_only	1	20214	2036214	182	flag_src	0
20260917-175858	river_only	1	20214	2036214	183	countdown	18267
20260917-175858	river_only	1	20214	2036214	183	flag_src	0
20260917-175858	river_only	1	20214	2036214	184	countdown	22635
20260917-175858	river_only	1	20214	2036214	184	flag_src	0
20260917-175858	river_only	1	20214	2036214	185	countdown	20912
20260917-175858	river_only	1	20214	2036214	185	flag_src	0
20260917-175858	river_only	1	20214	2036214	186	countdown	18470
20260917-175858	river_only	1	20214	2036214	186	flag_src	0
20260917-175858	river_only	1	20214	2036214	187	countdown	18252
20260917-175858	river_only	1	20214	2036214	187	flag_src	0
20260917-175858	river_only	1	20214	2036214	188	countdown	18271
20260917-175858	river_only	1	20214	2036214	188	flag_src	0
20260917-175858	river_only	1	20214	2036214	189	countdown	23977
20260917-175858	river_only	1	20214	2036214	189	flag_src	0
20260917-175858	river_only	1	21492	2037492	clock	fps_achieved	667
20260917-175858	river_only	1	21492	2037492	clock	units_active	46
20260917-175858	river_only	1	21492	2037492	clock	popups	0
20260917-175858	river_only	1	21492	2037492	clock	paused	1
20260917-175858	river_only	1	21492	2037492	clock	ticks_per_wall_s	359.1
20260917-175858	river_only	1	21492	2037492	168	countdown	20619
20260917-175858	river_only	1	21492	2037492	168	flag_src	0
20260917-175858	river_only	1	21492	2037492	169	countdown	21904
20260917-175858	river_only	1	21492	2037492	169	flag_src	0
20260917-175858	river_only	1	21492	2037492	170	countdown	16593
20260917-175858	river_only	1	21492	2037492	170	flag_src	0
20260917-175858	river_only	1	21492	2037492	171	countdown	22175
20260917-175858	river_only	1	21492	2037492	171	flag_src	0
20260917-175858	river_only	1	21492	2037492	172	countdown	20026
20260917-175858	river_only	1	21492	2037492	172	flag_src	0
20260917-175858	river_only	1	21492	2037492	173	countdown	17019
20260917-175858	river_only	1	21492	2037492	173	flag_src	0
20260917-175858	river_only	1	21492	2037492	174	countdown	21932
20260917-175858	river_only	1	21492	2037492	174	flag_src	0
20260917-175858	river_only	1	21492	2037492	175	countdown	16945
20260917-175858	river_only	1	21492	2037492	175	flag_src	0
20260917-175858	river_only	1	21492	2037492	176	countdown	25053
20260917-175858	river_only	1	21492	2037492	176	flag_src	0
20260917-175858	river_only	1	21492	2037492	177	countdown	20171
20260917-175858	river_only	1	21492	2037492	177	flag_src	0
20260917-175858	river_only	1	21492	2037492	178	countdown	18566
20260917-175858	river_only	1	21492	2037492	178	flag_src	0
20260917-175858	river_only	1	21492	2037492	179	countdown	20911
20260917-175858	river_only	1	21492	2037492	179	flag_src	0
20260917-175858	river_only	1	21492	2037492	180	countdown	21129
20260917-175858	river_only	1	21492	2037492	180	flag_src	0
20260917-175858	river_only	1	21492	2037492	181	countdown	16435
20260917-175858	river_only	1	21492	2037492	181	flag_src	0
20260917-175858	river_only	1	21492	2037492	182	countdown	21342
20260917-175858	river_only	1	21492	2037492	182	flag_src	0
20260917-175858	river_only	1	21492	2037492	183	countdown	16989
20260917-175858	river_only	1	21492	2037492	183	flag_src	0
20260917-175858	river_only	1	21492	2037492	184	countdown	21357
20260917-175858	river_only	1	21492	2037492	184	flag_src	0
20260917-175858	river_only	1	21492	2037492	185	countdown	19634
20260917-175858	river_only	1	21492	2037492	185	flag_src	0
