run	arm	rep	tick	abs_tick	event	subject	detail
20260917-175858	river_only	1	303728	2319728	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	303728	2319728	every_applied	123	probe:release all
20260917-175858	river_only	1	305960	2321960	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	305960	2321960	every_applied	124	probe:release all
20260917-175858	river_only	1	308151	2324151	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	308151	2324151	every_applied	125	probe:release all
20260917-175858	river_only	1	310360	2326360	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	310360	2326360	every_applied	126	probe:release all
20260917-175858	river_only	1	312576	2328576	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	312576	2328576	every_applied	127	probe:release all
20260917-175858	river_only	1	314807	2330807	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	314807	2330807	every_applied	128	probe:release all
20260917-175858	river_only	1	317108	2333108	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	317108	2333108	every_applied	129	probe:release all
20260917-175858	river_only	1	319442	2335442	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	319442	2335442	every_applied	130	probe:release all
20260917-175858	river_only	1	321681	2337681	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	321681	2337681	every_applied	131	probe:release all
20260917-175858	river_only	1	323904	2339904	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	323904	2339904	every_applied	132	probe:release all
20260917-175858	river_only	1	326196	2342196	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	326196	2342196	every_applied	133	probe:release all
20260917-175858	river_only	1	328514	2344514	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	328514	2344514	every_applied	134	probe:release all
20260917-175858	river_only	1	330734	2346734	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	330734	2346734	every_applied	135	probe:release all
20260917-175858	river_only	1	332904	2348904	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	332904	2348904	every_applied	136	probe:release all
20260917-175858	river_only	1	335144	2351144	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	335144	2351144	every_applied	137	probe:release all
20260917-175858	river_only	1	337335	2353335	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	337335	2353335	every_applied	138	probe:release all
20260917-175858	river_only	1	339486	2355486	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	339486	2355486	every_applied	139	probe:release all
20260917-175858	river_only	1	341715	2357715	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	341715	2357715	every_applied	140	probe:release all
20260917-175858	river_only	1	343994	2359994	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	343994	2359994	every_applied	141	probe:release all
20260917-175858	river_only	1	346210	2362210	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	346210	2362210	every_applied	142	probe:release all
20260917-175858	river_only	1	348416	2364416	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	348416	2364416	every_applied	143	probe:release all
20260917-175858	river_only	1	350654	2366654	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	350654	2366654	every_applied	144	probe:release all
20260917-175858	river_only	1	353073	2369073	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	353073	2369073	every_applied	145	probe:release all
20260917-175858	river_only	1	355321	2371321	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	355321	2371321	every_applied	146	probe:release all
20260917-175858	river_only	1	357605	2373605	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	357605	2373605	every_applied	147	probe:release all
20260917-175858	river_only	1	359835	2375835	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	359835	2375835	every_applied	148	probe:release all
20260917-175858	river_only	1	362097	2378097	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	362097	2378097	every_applied	149	probe:release all
20260917-175858	river_only	1	364425	2380425	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	364425	2380425	every_applied	150	probe:release all
20260917-175858	river_only	1	366715	2382715	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	366715	2382715	every_applied	151	probe:release all
20260917-175858	river_only	1	366715	2382715	departure	184	FISH_CARP ref6=16,23,0,-1,-1,5 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	368933	2384933	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	368933	2384933	every_applied	152	probe:release all
20260917-175858	river_only	1	371187	2387187	manipulation	probe:release all	released 0 unit(s) [all]
