run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-170435	rewrite	1	18720	825120	150	CRUNDLE	MALE	27	0	29	29,20,-1,13,-1,9	cavern	27170	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	151	CRUNDLE	FEMALE	26	0	29	29,20,-1,13,-1,9	cavern	28521	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	152	CRUNDLE	FEMALE	25	0	29	29,20,-1,13,-1,9	cavern	23596	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	153	CRUNDLE	FEMALE	27	0	29	29,20,-1,13,-1,9	cavern	28869	0	1	0	0	1	-1	0	1
20260917-170435	rewrite	1	18720	825120	154	CRUNDLE	MALE	28	0	29	29,20,-1,13,-1,9	cavern	27072	0	1	0	0	1	-1	0	1
20260917-170435	rewrite	1	18720	825120	155	DEMON_16	FEMALE	93	186	7	29,20,-1,43,-1,3	cavern	24650	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	156	BADGER	MALE	70	128	104	29,20,-1,-1,-1,82	surface	23551	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	157	BADGER	FEMALE	71	132	104	29,20,-1,-1,-1,82	surface	25414	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	158	BADGER	FEMALE	77	135	104	29,20,-1,-1,-1,82	surface	18545	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	159	BADGER	FEMALE	79	140	104	29,20,-1,-1,-1,82	surface	27664	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	160	BADGER	MALE	88	143	104	29,20,-1,-1,-1,82	surface	20089	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	161	BADGER	MALE	92	150	104	29,20,-1,-1,-1,82	surface	20431	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	162	BADGER	MALE	95	152	104	29,20,-1,-1,-1,82	surface	19549	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	163	GORLAK	FEMALE	143	22	49	29,20,-1,8,-1,28	cavern	19148	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	164	DEMON_3	DEFAULT	161	29	6	29,20,-1,43,-1,0	cavern	23915	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	165	DEMON_3	DEFAULT	164	27	6	29,20,-1,43,-1,0	cavern	21384	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	166	DEMON_3	DEFAULT	173	25	6	29,20,-1,43,-1,0	cavern	22549	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	167	DEMON_3	DEFAULT	179	27	6	29,20,-1,43,-1,0	cavern	27148	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	168	DEMON_3	DEFAULT	179	18	5	29,20,-1,43,-1,0	cavern	25577	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	169	TROGLODYTE	MALE	37	68	43	29,20,-1,8,-1,19	cavern	20238	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	170	TROGLODYTE	MALE	36	69	43	29,20,-1,8,-1,19	cavern	23237	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	171	TROGLODYTE	FEMALE	28	71	43	29,20,-1,8,-1,19	cavern	22873	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	172	TROGLODYTE	FEMALE	20	64	44	29,20,-1,8,-1,19	cavern	27135	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	173	TROGLODYTE	FEMALE	21	59	43	29,20,-1,8,-1,19	cavern	21084	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	18720	825120	174	COUGAR	FEMALE	98	25	104	29,20,-1,-1,-1,79	surface	22569	0	1	1	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	126	ELK_BIRD	MALE	55	73	26	29,20,-1,25,-1,21	cavern	24365	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	127	ELK_BIRD	FEMALE	51	76	26	29,20,-1,25,-1,21	cavern	22114	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	128	ELK_BIRD	MALE	57	74	26	29,20,-1,25,-1,21	cavern	20255	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	129	ELK_BIRD	MALE	64	67	26	29,20,-1,25,-1,21	cavern	20910	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	130	ELK_BIRD	MALE	58	67	26	29,20,-1,25,-1,21	cavern	25764	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	131	ELK_BIRD	FEMALE	47	60	26	29,20,-1,25,-1,21	cavern	21789	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	132	ELK_BIRD	FEMALE	46	62	26	29,20,-1,25,-1,21	cavern	23610	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	133	ELK_BIRD	FEMALE	42	57	25	29,20,-1,25,-1,21	cavern	23993	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	134	MAGMA_CRAB	FEMALE	36	178	19	29,20,-1,34,-1,0	cavern	25002	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	135	MAGMA_CRAB	MALE	31	173	19	29,20,-1,34,-1,0	cavern	23743	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	136	MAGMA_CRAB	FEMALE	28	173	20	29,20,-1,34,-1,0	cavern	22765	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	137	MAGMA_CRAB	MALE	20	171	20	29,20,-1,34,-1,0	cavern	22452	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	138	MAGMA_CRAB	MALE	18	170	23	29,20,-1,34,-1,0	cavern	19015	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	139	WOMBAT	FEMALE	152	79	104	29,20,-1,-1,-1,96	surface	18714	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	140	CRUNDLE	MALE	18	51	29	29,20,-1,13,-1,9	cavern	23930	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	141	CRUNDLE	FEMALE	4	48	29	29,20,-1,13,-1,9	cavern	23885	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	142	CRUNDLE	MALE	6	46	29	29,20,-1,13,-1,9	cavern	26877	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	143	CRUNDLE	MALE	10	41	29	29,20,-1,13,-1,9	cavern	19695	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	144	CRUNDLE	MALE	22	3	30	29,20,-1,13,-1,9	cavern	23232	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	145	CRUNDLE	MALE	22	6	30	29,20,-1,13,-1,9	cavern	27763	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	146	CRUNDLE	MALE	21	4	30	29,20,-1,13,-1,9	cavern	22556	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	147	CRUNDLE	MALE	21	3	30	29,20,-1,13,-1,9	cavern	23518	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	148	CRUNDLE	FEMALE	19	4	30	29,20,-1,13,-1,9	cavern	26173	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	149	CRUNDLE	FEMALE	23	2	29	29,20,-1,13,-1,9	cavern	20105	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	150	CRUNDLE	MALE	27	0	29	29,20,-1,13,-1,9	cavern	26548	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	151	CRUNDLE	FEMALE	26	0	29	29,20,-1,13,-1,9	cavern	27899	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	152	CRUNDLE	FEMALE	25	0	29	29,20,-1,13,-1,9	cavern	22974	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	153	CRUNDLE	FEMALE	27	0	29	29,20,-1,13,-1,9	cavern	28869	0	1	0	0	1	-1	0	1
20260917-170435	rewrite	1	19342	825742	154	CRUNDLE	MALE	28	0	29	29,20,-1,13,-1,9	cavern	27072	0	1	0	0	1	-1	0	1
20260917-170435	rewrite	1	19342	825742	155	DEMON_16	FEMALE	68	164	7	29,20,-1,43,-1,3	cavern	24028	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	156	BADGER	MALE	46	86	104	29,20,-1,-1,-1,82	surface	22929	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	157	BADGER	FEMALE	47	90	104	29,20,-1,-1,-1,82	surface	24792	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	158	BADGER	FEMALE	52	92	104	29,20,-1,-1,-1,82	surface	17923	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	159	BADGER	FEMALE	54	94	104	29,20,-1,-1,-1,82	surface	27042	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	160	BADGER	MALE	60	100	104	29,20,-1,-1,-1,82	surface	19467	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	161	BADGER	MALE	65	97	104	29,20,-1,-1,-1,82	surface	19809	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	162	BADGER	MALE	65	96	104	29,20,-1,-1,-1,82	surface	18927	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	163	GORLAK	FEMALE	136	28	49	29,20,-1,8,-1,28	cavern	18526	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	164	DEMON_3	DEFAULT	145	62	6	29,20,-1,43,-1,0	cavern	23293	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	165	DEMON_3	DEFAULT	149	42	5	29,20,-1,43,-1,0	cavern	20762	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	166	DEMON_3	DEFAULT	150	41	5	29,20,-1,43,-1,0	cavern	21927	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	167	DEMON_3	DEFAULT	149	41	6	29,20,-1,43,-1,0	cavern	26526	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	168	DEMON_3	DEFAULT	159	37	6	29,20,-1,43,-1,0	cavern	24955	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	169	TROGLODYTE	MALE	41	55	47	29,20,-1,8,-1,19	cavern	19616	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	170	TROGLODYTE	MALE	36	69	43	29,20,-1,8,-1,19	cavern	22615	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	171	TROGLODYTE	FEMALE	37	69	43	29,20,-1,8,-1,19	cavern	22251	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	172	TROGLODYTE	FEMALE	38	69	43	29,20,-1,8,-1,19	cavern	26513	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	173	TROGLODYTE	FEMALE	37	71	43	29,20,-1,8,-1,19	cavern	20462	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19342	825742	174	COUGAR	FEMALE	153	80	104	29,20,-1,-1,-1,79	surface	21947	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	126	ELK_BIRD	MALE	64	71	26	29,20,-1,25,-1,21	cavern	23766	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	127	ELK_BIRD	FEMALE	56	65	26	29,20,-1,25,-1,21	cavern	21515	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	128	ELK_BIRD	MALE	57	65	26	29,20,-1,25,-1,21	cavern	19656	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	129	ELK_BIRD	MALE	51	77	26	29,20,-1,25,-1,21	cavern	20311	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	130	ELK_BIRD	MALE	63	67	26	29,20,-1,25,-1,21	cavern	25165	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	131	ELK_BIRD	FEMALE	63	65	26	29,20,-1,25,-1,21	cavern	21190	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	132	ELK_BIRD	FEMALE	64	67	26	29,20,-1,25,-1,21	cavern	23011	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	133	ELK_BIRD	FEMALE	60	72	26	29,20,-1,25,-1,21	cavern	23394	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	134	MAGMA_CRAB	FEMALE	35	186	18	29,20,-1,34,-1,0	cavern	24403	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	135	MAGMA_CRAB	MALE	37	180	20	29,20,-1,34,-1,0	cavern	23144	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	136	MAGMA_CRAB	FEMALE	30	173	20	29,20,-1,34,-1,0	cavern	22166	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	137	MAGMA_CRAB	MALE	31	173	19	29,20,-1,34,-1,0	cavern	21853	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	138	MAGMA_CRAB	MALE	24	173	19	29,20,-1,34,-1,0	cavern	18416	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	139	WOMBAT	FEMALE	42	22	104	29,20,-1,-1,-1,96	surface	18115	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	140	CRUNDLE	MALE	50	78	31	29,20,-1,13,-1,9	cavern	23331	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	141	CRUNDLE	FEMALE	36	65	30	29,20,-1,13,-1,9	cavern	23286	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	142	CRUNDLE	MALE	26	61	30	29,20,-1,13,-1,9	cavern	26278	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	143	CRUNDLE	MALE	13	50	29	29,20,-1,13,-1,9	cavern	19096	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	144	CRUNDLE	MALE	8	46	29	29,20,-1,13,-1,9	cavern	22633	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	145	CRUNDLE	MALE	3	25	31	29,20,-1,13,-1,9	cavern	27164	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	146	CRUNDLE	MALE	13	13	30	29,20,-1,13,-1,9	cavern	21957	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	147	CRUNDLE	MALE	19	6	30	29,20,-1,13,-1,9	cavern	22919	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	148	CRUNDLE	FEMALE	19	4	30	29,20,-1,13,-1,9	cavern	25574	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	149	CRUNDLE	FEMALE	23	2	29	29,20,-1,13,-1,9	cavern	19506	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	150	CRUNDLE	MALE	23	1	29	29,20,-1,13,-1,9	cavern	25949	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	151	CRUNDLE	FEMALE	26	0	29	29,20,-1,13,-1,9	cavern	27300	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	152	CRUNDLE	FEMALE	25	0	29	29,20,-1,13,-1,9	cavern	22375	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	153	CRUNDLE	FEMALE	27	0	29	29,20,-1,13,-1,9	cavern	28497	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	154	CRUNDLE	MALE	28	0	29	29,20,-1,13,-1,9	cavern	26700	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	155	DEMON_16	FEMALE	51	147	5	29,20,-1,43,-1,3	cavern	23429	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	156	BADGER	MALE	84	60	104	29,20,-1,-1,-1,82	surface	22329	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	157	BADGER	FEMALE	81	64	104	29,20,-1,-1,-1,82	surface	24193	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	158	BADGER	FEMALE	79	71	104	29,20,-1,-1,-1,82	surface	17324	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	159	BADGER	FEMALE	76	71	104	29,20,-1,-1,-1,82	surface	26443	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	160	BADGER	MALE	72	69	104	29,20,-1,-1,-1,82	surface	18868	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	161	BADGER	MALE	71	66	104	29,20,-1,-1,-1,82	surface	19210	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	162	BADGER	MALE	64	64	104	29,20,-1,-1,-1,82	surface	18328	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	163	GORLAK	FEMALE	127	29	49	29,20,-1,8,-1,28	cavern	17927	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	164	DEMON_3	DEFAULT	176	65	6	29,20,-1,43,-1,0	cavern	22694	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	165	DEMON_3	DEFAULT	150	41	5	29,20,-1,43,-1,0	cavern	20163	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	166	DEMON_3	DEFAULT	149	42	5	29,20,-1,43,-1,0	cavern	21328	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	167	DEMON_3	DEFAULT	149	41	6	29,20,-1,43,-1,0	cavern	25927	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	168	DEMON_3	DEFAULT	149	41	6	29,20,-1,43,-1,0	cavern	24356	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	169	TROGLODYTE	MALE	56	62	43	29,20,-1,8,-1,19	cavern	19017	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	170	TROGLODYTE	MALE	49	60	43	29,20,-1,8,-1,19	cavern	22016	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	171	TROGLODYTE	FEMALE	42	63	43	29,20,-1,8,-1,19	cavern	21652	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	172	TROGLODYTE	FEMALE	37	66	45	29,20,-1,8,-1,19	cavern	25914	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	173	TROGLODYTE	FEMALE	37	67	44	29,20,-1,8,-1,19	cavern	19863	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	174	COUGAR	FEMALE	56	8	104	29,20,-1,-1,-1,79	surface	21348	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	19941	826341	175	COUGAR	MALE	117	3	104	29,20,-1,-1,-1,79	surface	23443	0	1	1	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	126	ELK_BIRD	MALE	46	60	26	29,20,-1,25,-1,21	cavern	23132	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	127	ELK_BIRD	FEMALE	53	68	26	29,20,-1,25,-1,21	cavern	20881	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	128	ELK_BIRD	MALE	55	69	26	29,20,-1,25,-1,21	cavern	19022	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	129	ELK_BIRD	MALE	56	71	26	29,20,-1,25,-1,21	cavern	19677	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	130	ELK_BIRD	MALE	59	72	26	29,20,-1,25,-1,21	cavern	24531	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	131	ELK_BIRD	FEMALE	54	70	26	29,20,-1,25,-1,21	cavern	20556	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	132	ELK_BIRD	FEMALE	56	69	26	29,20,-1,25,-1,21	cavern	22377	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	133	ELK_BIRD	FEMALE	63	65	26	29,20,-1,25,-1,21	cavern	22760	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	134	MAGMA_CRAB	FEMALE	26	184	19	29,20,-1,34,-1,0	cavern	23769	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	135	MAGMA_CRAB	MALE	30	188	19	29,20,-1,34,-1,0	cavern	22510	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	136	MAGMA_CRAB	FEMALE	33	185	19	29,20,-1,34,-1,0	cavern	21532	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	137	MAGMA_CRAB	MALE	33	178	20	29,20,-1,34,-1,0	cavern	21219	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	138	MAGMA_CRAB	MALE	31	173	19	29,20,-1,34,-1,0	cavern	17782	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	139	WOMBAT	FEMALE	30	34	104	29,20,-1,-1,-1,96	surface	17481	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	140	CRUNDLE	MALE	65	81	31	29,20,-1,13,-1,9	cavern	22697	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	141	CRUNDLE	FEMALE	52	83	31	29,20,-1,13,-1,9	cavern	22652	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	142	CRUNDLE	MALE	51	78	31	29,20,-1,13,-1,9	cavern	25644	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	143	CRUNDLE	MALE	49	79	31	29,20,-1,13,-1,9	cavern	18462	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	144	CRUNDLE	MALE	41	68	31	29,20,-1,13,-1,9	cavern	21999	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	145	CRUNDLE	MALE	34	67	30	29,20,-1,13,-1,9	cavern	26530	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	146	CRUNDLE	MALE	25	60	30	29,20,-1,13,-1,9	cavern	21323	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	147	CRUNDLE	MALE	7	36	31	29,20,-1,13,-1,9	cavern	22285	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	148	CRUNDLE	FEMALE	3	27	31	29,20,-1,13,-1,9	cavern	24940	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	149	CRUNDLE	FEMALE	21	6	30	29,20,-1,13,-1,9	cavern	18872	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	150	CRUNDLE	MALE	20	5	30	29,20,-1,13,-1,9	cavern	25315	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	151	CRUNDLE	FEMALE	22	2	29	29,20,-1,13,-1,9	cavern	26666	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	152	CRUNDLE	FEMALE	25	0	29	29,20,-1,13,-1,9	cavern	21741	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	153	CRUNDLE	FEMALE	27	0	29	29,20,-1,13,-1,9	cavern	27863	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	154	CRUNDLE	MALE	28	1	29	29,20,-1,13,-1,9	cavern	26066	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	155	DEMON_16	FEMALE	58	121	7	29,20,-1,43,-1,3	cavern	22795	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	156	BADGER	MALE	110	114	104	29,20,-1,-1,-1,82	surface	21694	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	157	BADGER	FEMALE	106	110	104	29,20,-1,-1,-1,82	surface	23559	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	158	BADGER	FEMALE	113	105	104	29,20,-1,-1,-1,82	surface	16690	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	159	BADGER	FEMALE	117	102	104	29,20,-1,-1,-1,82	surface	25809	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	160	BADGER	MALE	112	97	104	29,20,-1,-1,-1,82	surface	18234	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	161	BADGER	MALE	108	89	104	29,20,-1,-1,-1,82	surface	18576	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	162	BADGER	MALE	100	82	104	29,20,-1,-1,-1,82	surface	17694	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	163	GORLAK	FEMALE	135	23	49	29,20,-1,8,-1,28	cavern	17293	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	164	DEMON_3	DEFAULT	189	88	6	29,20,-1,43,-1,0	cavern	22060	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	165	DEMON_3	DEFAULT	150	41	5	29,20,-1,43,-1,0	cavern	19529	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	166	DEMON_3	DEFAULT	149	42	5	29,20,-1,43,-1,0	cavern	20694	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	167	DEMON_3	DEFAULT	149	41	6	29,20,-1,43,-1,0	cavern	25293	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	168	DEMON_3	DEFAULT	149	41	6	29,20,-1,43,-1,0	cavern	23722	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	169	TROGLODYTE	MALE	54	87	50	29,20,-1,8,-1,19	cavern	18383	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	170	TROGLODYTE	MALE	59	79	48	29,20,-1,8,-1,19	cavern	21382	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	171	TROGLODYTE	FEMALE	63	73	45	29,20,-1,8,-1,19	cavern	21018	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	172	TROGLODYTE	FEMALE	57	66	43	29,20,-1,8,-1,19	cavern	25280	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	173	TROGLODYTE	FEMALE	54	64	43	29,20,-1,8,-1,19	cavern	19229	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	174	COUGAR	FEMALE	43	21	104	29,20,-1,-1,-1,79	surface	20714	0	0	0	0	0	-1	0	1
20260917-170435	rewrite	1	20575	826975	175	COUGAR	MALE	128	0	104	29,20,-1,-1,-1,79	surface	22809	0	1	1	0	0	-1	0	1
20260917-170435	rewrite	1	21200	827600	126	ELK_BIRD	MALE	28	49	24	29,20,-1,25,-1,21	cavern	22507	0	1	0	0	0	-1	0	1
20260917-170435	rewrite	1	21200	827600	127	ELK_BIRD	FEMALE	32	54	24	29,20,-1,25,-1,21	cavern	20256	0	1	0	0	0	-1	0	1
