run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-225807	v57	1	37674	844074	159	KANGAROO	FEMALE	134	173	104	29,20,-1,-1,-1,88	surface	30398	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	37674	844074	160	GROUNDHOG	MALE	147	118	104	29,20,-1,-1,-1,80	surface	9276	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	37674	844074	161	GROUNDHOG	MALE	139	114	104	29,20,-1,-1,-1,80	surface	8617	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	126	ELK_BIRD	MALE	18	40	24	29,20,-1,25,-1,21	cavern	4914	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	127	ELK_BIRD	FEMALE	18	42	24	29,20,-1,25,-1,21	cavern	2665	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	128	ELK_BIRD	MALE	31	50	24	29,20,-1,25,-1,21	cavern	806	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	129	ELK_BIRD	MALE	33	53	24	29,20,-1,25,-1,21	cavern	1461	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	130	ELK_BIRD	MALE	35	54	24	29,20,-1,25,-1,21	cavern	6315	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	131	ELK_BIRD	FEMALE	35	49	24	29,20,-1,25,-1,21	cavern	2340	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	132	ELK_BIRD	FEMALE	38	44	25	29,20,-1,25,-1,21	cavern	4161	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	133	ELK_BIRD	FEMALE	44	44	25	29,20,-1,25,-1,21	cavern	4544	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	134	MAGMA_CRAB	FEMALE	80	134	19	29,20,-1,34,-1,0	cavern	5553	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	135	MAGMA_CRAB	MALE	80	129	19	29,20,-1,34,-1,0	cavern	4294	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	136	MAGMA_CRAB	FEMALE	77	126	19	29,20,-1,34,-1,0	cavern	3316	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	137	MAGMA_CRAB	MALE	69	127	20	29,20,-1,34,-1,0	cavern	3003	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	138	MAGMA_CRAB	MALE	69	128	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	139	BIRD_RAVEN	FEMALE	4	174	116	28,19,-1,-1,-1,53	surface	7796	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	140	BIRD_RAVEN	MALE	5	170	114	28,19,-1,-1,-1,53	surface	5663	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	141	BIRD_RAVEN	FEMALE	7	170	116	28,19,-1,-1,-1,53	surface	1606	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	142	BIRD_RAVEN	FEMALE	7	171	116	28,19,-1,-1,-1,53	surface	3063	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	143	BIRD_RAVEN	MALE	6	170	115	28,19,-1,-1,-1,53	surface	3096	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	144	CROCODILE_CAVE	MALE	131	75	40	29,20,-1,8,-1,10	cavern	3059	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	145	TROGLODYTE	MALE	1	29	31	29,20,-1,13,-1,19	cavern	3192	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	146	TROGLODYTE	FEMALE	5	44	29	29,20,-1,13,-1,19	cavern	5615	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	147	TROGLODYTE	MALE	8	43	29	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	148	TROGLODYTE	MALE	18	43	29	29,20,-1,13,-1,19	cavern	6127	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	149	TROGLODYTE	MALE	36	39	30	29,20,-1,13,-1,19	cavern	919	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	150	TROGLODYTE	MALE	35	39	30	29,20,-1,13,-1,19	cavern	3698	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	151	TROGLODYTE	FEMALE	37	37	31	29,20,-1,13,-1,19	cavern	2054	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	153	DEMON_18	DEFAULT	141	188	7	29,20,-1,43,-1,1	cavern	4146	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	154	DEMON_18	DEFAULT	140	185	7	29,20,-1,43,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	155	OLM_GIANT	MALE	127	18	47	29,20,-1,8,-1,9	cavern	8127	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	156	KANGAROO	MALE	135	129	104	29,20,-1,-1,-1,88	surface	29278	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	157	KANGAROO	FEMALE	145	138	104	29,20,-1,-1,-1,88	surface	29281	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	158	KANGAROO	FEMALE	147	148	104	29,20,-1,-1,-1,88	surface	29281	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	159	KANGAROO	FEMALE	146	154	104	29,20,-1,-1,-1,88	surface	29281	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	160	GROUNDHOG	MALE	166	124	104	29,20,-1,-1,-1,80	surface	8159	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	38791	845191	161	GROUNDHOG	MALE	152	114	104	29,20,-1,-1,-1,80	surface	7500	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	126	ELK_BIRD	MALE	6	67	26	29,20,-1,25,-1,21	cavern	3862	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	127	ELK_BIRD	FEMALE	7	64	25	29,20,-1,25,-1,21	cavern	1613	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	128	ELK_BIRD	MALE	17	51	24	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	129	ELK_BIRD	MALE	18	38	24	29,20,-1,25,-1,21	cavern	409	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	130	ELK_BIRD	MALE	19	38	24	29,20,-1,25,-1,21	cavern	5263	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	131	ELK_BIRD	FEMALE	18	39	24	29,20,-1,25,-1,21	cavern	1288	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	132	ELK_BIRD	FEMALE	18	37	24	29,20,-1,25,-1,21	cavern	3109	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	133	ELK_BIRD	FEMALE	20	46	24	29,20,-1,25,-1,21	cavern	3492	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	134	MAGMA_CRAB	FEMALE	80	147	20	29,20,-1,34,-1,0	cavern	4501	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	135	MAGMA_CRAB	MALE	77	144	20	29,20,-1,34,-1,0	cavern	3242	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	136	MAGMA_CRAB	FEMALE	74	140	19	29,20,-1,34,-1,0	cavern	2264	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	137	MAGMA_CRAB	MALE	76	138	19	29,20,-1,34,-1,0	cavern	1951	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	138	MAGMA_CRAB	MALE	78	134	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	139	BIRD_RAVEN	FEMALE	9	133	113	28,19,-1,-1,-1,53	surface	6744	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	140	BIRD_RAVEN	MALE	7	138	108	28,19,-1,-1,-1,53	surface	4611	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	141	BIRD_RAVEN	FEMALE	6	137	108	28,19,-1,-1,-1,53	surface	554	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	142	BIRD_RAVEN	FEMALE	6	137	109	28,19,-1,-1,-1,53	surface	2011	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	143	BIRD_RAVEN	MALE	7	137	109	28,19,-1,-1,-1,53	surface	2044	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	144	CROCODILE_CAVE	MALE	141	78	38	29,20,-1,8,-1,10	cavern	2007	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	145	TROGLODYTE	MALE	4	10	31	29,20,-1,13,-1,19	cavern	2140	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	146	TROGLODYTE	FEMALE	0	13	31	29,20,-1,13,-1,19	cavern	4563	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	147	TROGLODYTE	MALE	11	17	31	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	148	TROGLODYTE	MALE	12	15	31	29,20,-1,13,-1,19	cavern	5075	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	149	TROGLODYTE	MALE	4	25	31	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	150	TROGLODYTE	MALE	3	33	31	29,20,-1,13,-1,19	cavern	2646	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	151	TROGLODYTE	FEMALE	6	33	31	29,20,-1,13,-1,19	cavern	1002	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	153	DEMON_18	DEFAULT	184	183	7	29,20,-1,43,-1,1	cavern	3094	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	154	DEMON_18	DEFAULT	185	183	8	29,20,-1,43,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	155	OLM_GIANT	MALE	119	8	47	29,20,-1,8,-1,9	cavern	7075	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	156	KANGAROO	MALE	128	150	104	29,20,-1,-1,-1,88	surface	28226	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	157	KANGAROO	FEMALE	137	141	104	29,20,-1,-1,-1,88	surface	28229	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	158	KANGAROO	FEMALE	141	135	104	29,20,-1,-1,-1,88	surface	28229	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	159	KANGAROO	FEMALE	138	139	104	29,20,-1,-1,-1,88	surface	28229	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	160	GROUNDHOG	MALE	168	108	104	29,20,-1,-1,-1,80	surface	7107	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	39843	846243	161	GROUNDHOG	MALE	157	127	104	29,20,-1,-1,-1,80	surface	6448	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	126	ELK_BIRD	MALE	15	54	25	29,20,-1,25,-1,21	cavern	2774	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	127	ELK_BIRD	FEMALE	9	60	25	29,20,-1,25,-1,21	cavern	525	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	128	ELK_BIRD	MALE	6	67	26	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	129	ELK_BIRD	MALE	5	64	26	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	130	ELK_BIRD	MALE	3	67	26	29,20,-1,25,-1,21	cavern	4175	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	131	ELK_BIRD	FEMALE	2	67	26	29,20,-1,25,-1,21	cavern	200	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	132	ELK_BIRD	FEMALE	4	64	26	29,20,-1,25,-1,21	cavern	2021	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	133	ELK_BIRD	FEMALE	9	61	25	29,20,-1,25,-1,21	cavern	2404	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	134	MAGMA_CRAB	FEMALE	71	156	22	29,20,-1,34,-1,0	cavern	3413	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	135	MAGMA_CRAB	MALE	77	155	22	29,20,-1,34,-1,0	cavern	2154	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	136	MAGMA_CRAB	FEMALE	78	154	22	29,20,-1,34,-1,0	cavern	1176	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	137	MAGMA_CRAB	MALE	79	149	19	29,20,-1,34,-1,0	cavern	863	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	138	MAGMA_CRAB	MALE	79	145	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	139	BIRD_RAVEN	FEMALE	61	129	115	28,19,-1,-1,-1,53	surface	5656	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	140	BIRD_RAVEN	MALE	57	132	112	28,19,-1,-1,-1,53	surface	3523	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	141	BIRD_RAVEN	FEMALE	58	132	115	28,19,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	142	BIRD_RAVEN	FEMALE	58	132	114	28,19,-1,-1,-1,53	surface	923	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	143	BIRD_RAVEN	MALE	58	132	113	28,19,-1,-1,-1,53	surface	956	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	144	CROCODILE_CAVE	MALE	112	98	40	29,20,-1,8,-1,10	cavern	919	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	145	TROGLODYTE	MALE	35	6	29	29,20,-1,13,-1,19	cavern	1052	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	146	TROGLODYTE	FEMALE	34	12	30	29,20,-1,13,-1,19	cavern	3475	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	147	TROGLODYTE	MALE	34	8	30	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	148	TROGLODYTE	MALE	29	2	29	29,20,-1,13,-1,19	cavern	3987	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	149	TROGLODYTE	MALE	17	5	30	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	150	TROGLODYTE	MALE	18	5	30	29,20,-1,13,-1,19	cavern	1558	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	151	TROGLODYTE	FEMALE	7	9	31	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	153	DEMON_18	DEFAULT	184	149	7	29,20,-1,43,-1,1	cavern	2006	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	154	DEMON_18	DEFAULT	178	155	5	29,20,-1,43,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	155	OLM_GIANT	MALE	107	13	44	29,20,-1,8,-1,9	cavern	5987	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	156	KANGAROO	MALE	135	168	104	29,20,-1,-1,-1,88	surface	0	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	157	KANGAROO	FEMALE	144	165	104	29,20,-1,-1,-1,88	surface	0	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	158	KANGAROO	FEMALE	165	139	104	29,20,-1,-1,-1,88	surface	0	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	159	KANGAROO	FEMALE	135	159	104	29,20,-1,-1,-1,88	surface	0	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	160	GROUNDHOG	MALE	162	98	104	29,20,-1,-1,-1,80	surface	6019	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	40931	847331	161	GROUNDHOG	MALE	173	116	104	29,20,-1,-1,-1,80	surface	5360	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	126	ELK_BIRD	MALE	13	56	25	29,20,-1,25,-1,21	cavern	1713	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	127	ELK_BIRD	FEMALE	13	56	25	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	128	ELK_BIRD	MALE	12	58	25	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	129	ELK_BIRD	MALE	11	58	25	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	130	ELK_BIRD	MALE	16	53	25	29,20,-1,25,-1,21	cavern	3114	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	131	ELK_BIRD	FEMALE	14	55	25	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	132	ELK_BIRD	FEMALE	15	55	25	29,20,-1,25,-1,21	cavern	960	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	133	ELK_BIRD	FEMALE	12	57	25	29,20,-1,25,-1,21	cavern	1343	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	134	MAGMA_CRAB	FEMALE	65	152	22	29,20,-1,34,-1,0	cavern	2352	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	135	MAGMA_CRAB	MALE	67	150	22	29,20,-1,34,-1,0	cavern	1093	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	136	MAGMA_CRAB	FEMALE	66	150	22	29,20,-1,34,-1,0	cavern	115	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	137	MAGMA_CRAB	MALE	70	150	23	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	138	MAGMA_CRAB	MALE	75	152	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	139	BIRD_RAVEN	FEMALE	58	102	105	28,19,-1,-1,-1,53	surface	4595	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	140	BIRD_RAVEN	MALE	62	104	105	28,19,-1,-1,-1,53	surface	2462	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	141	BIRD_RAVEN	FEMALE	62	104	106	28,19,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	142	BIRD_RAVEN	FEMALE	61	105	107	28,19,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	143	BIRD_RAVEN	MALE	62	105	107	28,19,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	144	CROCODILE_CAVE	MALE	116	63	40	29,20,-1,8,-1,10	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	145	TROGLODYTE	MALE	30	3	29	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	146	TROGLODYTE	FEMALE	36	10	30	29,20,-1,13,-1,19	cavern	2414	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	147	TROGLODYTE	MALE	37	11	30	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	148	TROGLODYTE	MALE	35	9	30	29,20,-1,13,-1,19	cavern	2926	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	149	TROGLODYTE	MALE	33	7	30	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	150	TROGLODYTE	MALE	35	10	30	29,20,-1,13,-1,19	cavern	497	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	151	TROGLODYTE	FEMALE	34	7	30	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	153	DEMON_18	DEFAULT	133	112	8	29,20,-1,43,-1,1	cavern	945	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	154	DEMON_18	DEFAULT	144	108	5	29,20,-1,43,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	155	OLM_GIANT	MALE	112	13	44	29,20,-1,8,-1,9	cavern	4926	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	157	KANGAROO	FEMALE	144	185	104	29,20,-1,-1,-1,88	surface	0	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	158	KANGAROO	FEMALE	186	139	104	29,20,-1,-1,-1,88	surface	0	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	159	KANGAROO	FEMALE	135	186	104	29,20,-1,-1,-1,88	surface	0	0	1	1	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	160	GROUNDHOG	MALE	178	100	104	29,20,-1,-1,-1,80	surface	4958	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	41992	848392	161	GROUNDHOG	MALE	170	100	104	29,20,-1,-1,-1,80	surface	4299	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	126	ELK_BIRD	MALE	9	80	26	29,20,-1,25,-1,21	cavern	592	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	127	ELK_BIRD	FEMALE	3	77	26	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	128	ELK_BIRD	MALE	0	76	26	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	129	ELK_BIRD	MALE	7	63	25	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	130	ELK_BIRD	MALE	11	59	25	29,20,-1,25,-1,21	cavern	1993	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	131	ELK_BIRD	FEMALE	9	60	25	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	132	ELK_BIRD	FEMALE	10	62	25	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	133	ELK_BIRD	FEMALE	14	55	25	29,20,-1,25,-1,21	cavern	222	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	134	MAGMA_CRAB	FEMALE	54	167	21	29,20,-1,34,-1,0	cavern	1231	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	135	MAGMA_CRAB	MALE	56	163	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	136	MAGMA_CRAB	FEMALE	64	153	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	137	MAGMA_CRAB	MALE	66	150	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	138	MAGMA_CRAB	MALE	66	150	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	139	BIRD_RAVEN	FEMALE	18	77	117	28,19,-1,-1,-1,53	surface	3474	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	140	BIRD_RAVEN	MALE	14	83	113	28,19,-1,-1,-1,53	surface	1341	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	141	BIRD_RAVEN	FEMALE	15	80	114	28,19,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	142	BIRD_RAVEN	FEMALE	14	81	112	28,19,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	143	BIRD_RAVEN	MALE	15	81	113	28,19,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	144	CROCODILE_CAVE	MALE	126	35	39	29,20,-1,8,-1,10	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	146	TROGLODYTE	FEMALE	13	9	30	29,20,-1,13,-1,19	cavern	1293	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	147	TROGLODYTE	MALE	22	2	29	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	148	TROGLODYTE	MALE	23	1	29	29,20,-1,13,-1,19	cavern	1805	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	149	TROGLODYTE	MALE	27	2	29	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	150	TROGLODYTE	MALE	30	5	29	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	151	TROGLODYTE	FEMALE	34	7	30	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	153	DEMON_18	DEFAULT	136	172	6	29,20,-1,43,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	154	DEMON_18	DEFAULT	141	138	6	29,20,-1,43,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	155	OLM_GIANT	MALE	122	8	47	29,20,-1,8,-1,9	cavern	3805	0	1	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	160	GROUNDHOG	MALE	190	112	104	29,20,-1,-1,-1,80	surface	3837	0	0	0	0	0	-1	0	1	-1
20260917-225807	v57	1	43113	849513	161	GROUNDHOG	MALE	176	105	104	29,20,-1,-1,-1,80	surface	3178	0	0	0	0	0	-1	0	1	-1
