run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-080634	natural	1	22911	2038911	224	BIRD_ALBATROSS	FEMALE	153	0	108	3,29,-1,-1,-1,67	surface	17459	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	22911	2038911	225	BIRD_ALBATROSS	FEMALE	153	0	108	3,29,-1,-1,-1,67	surface	22183	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	22911	2038911	226	BIRD_ALBATROSS	MALE	153	0	108	3,29,-1,-1,-1,67	surface	27126	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	22911	2038911	227	BIRD_EAGLE	FEMALE	16	191	106	4,31,-1,-1,-1,50	surface	26465	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	22911	2038911	228	BIRD_EAGLE	FEMALE	20	149	98	4,31,-1,-1,-1,50	surface	19291	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	162	TROLL	FEMALE	13	8	58	3,31,-1,2,-1,26	cavern	13919	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	163	MAGMA_CRAB	MALE	15	19	16	4,31,-1,29,-1,0	cavern	17181	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	164	MAGMA_CRAB	MALE	9	26	17	4,31,-1,29,-1,0	cavern	19976	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	165	MAGMA_CRAB	MALE	5	30	18	4,31,-1,29,-1,0	cavern	14480	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	166	DEMON_15	FEMALE	37	8	2	4,30,-1,38,-1,0	cavern	17257	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	167	DEMON_15	MALE	42	7	2	4,30,-1,38,-1,0	cavern	15754	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	168	DEMON_15	FEMALE	60	18	2	4,30,-1,38,-1,0	cavern	18300	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	169	DEMON_15	FEMALE	67	18	2	4,30,-1,38,-1,0	cavern	22854	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	170	JABBERER	MALE	77	110	28	4,31,-1,20,-1,21	cavern	16907	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	181	CROCODILE_CAVE	FEMALE	144	134	56	4,30,-1,2,-1,9	cavern	22850	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	191	BIRD_OSPREY	FEMALE	178	190	107	4,31,-1,-1,-1,52	surface	22955	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	192	REACHER	MALE	11	185	32	3,31,-1,20,-1,27	cavern	17353	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	193	WEASEL	MALE	2	9	91	4,31,-1,-1,-1,51	surface	21780	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	194	OLM_GIANT	FEMALE	179	159	38	4,30,-1,11,-1,12	cavern	21438	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	195	BIRD_FALCON_PEREGRINE	FEMALE	156	90	93	4,31,-1,-1,-1,53	surface	21997	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	196	BIRD_FALCON_PEREGRINE	MALE	58	93	101	4,31,-1,-1,-1,53	surface	18506	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	197	CRUNDLE	FEMALE	176	50	37	4,30,-1,11,-1,15	cavern	21985	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	198	CRUNDLE	FEMALE	175	53	37	4,30,-1,11,-1,15	cavern	22621	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	199	CRUNDLE	MALE	170	55	37	4,30,-1,11,-1,15	cavern	15252	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	200	CRUNDLE	MALE	171	66	37	4,30,-1,11,-1,15	cavern	19006	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	201	CRUNDLE	MALE	168	68	36	4,30,-1,11,-1,15	cavern	17508	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	202	CRUNDLE	FEMALE	162	71	35	4,30,-1,11,-1,15	cavern	21002	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	203	CRUNDLE	FEMALE	158	78	35	4,30,-1,11,-1,15	cavern	24326	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	204	CRUNDLE	FEMALE	159	78	35	4,30,-1,11,-1,15	cavern	21167	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	205	CRUNDLE	MALE	154	75	35	4,30,-1,11,-1,15	cavern	19676	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	206	CRUNDLE	FEMALE	149	73	35	4,30,-1,11,-1,15	cavern	21598	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	207	CRUNDLE	MALE	151	73	35	4,30,-1,11,-1,15	cavern	19945	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	208	CRUNDLE	FEMALE	158	61	36	4,30,-1,11,-1,15	cavern	24169	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	209	CRUNDLE	MALE	155	51	37	4,30,-1,11,-1,15	cavern	19217	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	210	CRUNDLE	FEMALE	154	47	37	4,30,-1,11,-1,15	cavern	20444	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	211	CRUNDLE	MALE	154	43	37	4,30,-1,11,-1,15	cavern	23849	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	212	CRUNDLE	FEMALE	159	34	36	4,30,-1,11,-1,15	cavern	26326	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	213	CRUNDLE	FEMALE	169	27	35	4,30,-1,11,-1,15	cavern	24736	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	214	CRUNDLE	MALE	170	26	35	4,30,-1,11,-1,15	cavern	20552	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	215	CRUNDLE	FEMALE	170	15	35	4,30,-1,11,-1,15	cavern	23419	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	216	BIRD_STORK_WHITE	FEMALE	177	117	104	4,31,-1,-1,-1,55	surface	17840	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	217	BIRD_STORK_WHITE	MALE	169	117	102	4,31,-1,-1,-1,55	surface	21986	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	218	BIRD_STORK_WHITE	FEMALE	166	114	103	4,31,-1,-1,-1,55	surface	16885	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	219	BIRD_STORK_WHITE	MALE	189	112	99	4,31,-1,-1,-1,55	surface	22924	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	220	BIRD_STORK_WHITE	MALE	188	113	98	4,31,-1,-1,-1,55	surface	24336	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	221	BIRD_STORK_WHITE	FEMALE	189	113	98	4,31,-1,-1,-1,55	surface	21812	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	222	BIRD_ALBATROSS	FEMALE	60	6	97	3,29,-1,-1,-1,67	surface	23838	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	223	BIRD_ALBATROSS	MALE	153	0	108	3,29,-1,-1,-1,67	surface	17274	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	224	BIRD_ALBATROSS	FEMALE	153	0	108	3,29,-1,-1,-1,67	surface	17165	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	225	BIRD_ALBATROSS	FEMALE	153	0	108	3,29,-1,-1,-1,67	surface	21889	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	226	BIRD_ALBATROSS	MALE	153	0	108	3,29,-1,-1,-1,67	surface	26832	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	227	BIRD_EAGLE	FEMALE	7	185	101	4,31,-1,-1,-1,50	surface	26171	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	23205	2039205	228	BIRD_EAGLE	FEMALE	13	125	103	4,31,-1,-1,-1,50	surface	18997	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	162	TROLL	FEMALE	10	10	57	3,31,-1,2,-1,26	cavern	13567	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	163	MAGMA_CRAB	MALE	18	14	16	4,31,-1,29,-1,0	cavern	16829	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	164	MAGMA_CRAB	MALE	15	20	17	4,31,-1,29,-1,0	cavern	19624	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	165	MAGMA_CRAB	MALE	11	24	17	4,31,-1,29,-1,0	cavern	14128	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	166	DEMON_15	FEMALE	35	18	2	4,30,-1,38,-1,0	cavern	16905	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	167	DEMON_15	MALE	32	12	2	4,30,-1,38,-1,0	cavern	15402	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	168	DEMON_15	FEMALE	45	8	2	4,30,-1,38,-1,0	cavern	17948	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	169	DEMON_15	FEMALE	54	10	2	4,30,-1,38,-1,0	cavern	22502	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	170	JABBERER	MALE	89	113	26	4,31,-1,20,-1,21	cavern	16555	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	181	CROCODILE_CAVE	FEMALE	135	139	55	4,30,-1,2,-1,9	cavern	22498	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	191	BIRD_OSPREY	FEMALE	151	180	101	4,31,-1,-1,-1,52	surface	22603	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	192	REACHER	MALE	20	176	33	3,31,-1,20,-1,27	cavern	17001	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	193	WEASEL	MALE	42	7	91	4,31,-1,-1,-1,51	surface	21428	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	194	OLM_GIANT	FEMALE	179	158	38	4,30,-1,11,-1,12	cavern	21086	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	195	BIRD_FALCON_PEREGRINE	FEMALE	185	88	101	4,31,-1,-1,-1,53	surface	21645	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	196	BIRD_FALCON_PEREGRINE	MALE	29	103	103	4,31,-1,-1,-1,53	surface	18154	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	197	CRUNDLE	FEMALE	186	64	37	4,30,-1,11,-1,15	cavern	21633	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	198	CRUNDLE	FEMALE	175	53	37	4,30,-1,11,-1,15	cavern	22269	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	199	CRUNDLE	MALE	173	53	37	4,30,-1,11,-1,15	cavern	14900	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	200	CRUNDLE	MALE	173	52	37	4,30,-1,11,-1,15	cavern	18654	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	201	CRUNDLE	MALE	175	54	37	4,30,-1,11,-1,15	cavern	17156	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	202	CRUNDLE	FEMALE	169	66	37	4,30,-1,11,-1,15	cavern	20650	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	203	CRUNDLE	FEMALE	166	66	36	4,30,-1,11,-1,15	cavern	23974	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	204	CRUNDLE	FEMALE	168	69	36	4,30,-1,11,-1,15	cavern	20815	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	205	CRUNDLE	MALE	165	74	35	4,30,-1,11,-1,15	cavern	19324	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	206	CRUNDLE	FEMALE	149	73	35	4,30,-1,11,-1,15	cavern	21246	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	207	CRUNDLE	MALE	150	74	35	4,30,-1,11,-1,15	cavern	19593	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	208	CRUNDLE	FEMALE	152	73	35	4,30,-1,11,-1,15	cavern	23817	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	209	CRUNDLE	MALE	150	73	35	4,30,-1,11,-1,15	cavern	18865	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	210	CRUNDLE	FEMALE	154	53	37	4,30,-1,11,-1,15	cavern	20092	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	211	CRUNDLE	MALE	156	49	37	4,30,-1,11,-1,15	cavern	23497	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	212	CRUNDLE	FEMALE	155	44	37	4,30,-1,11,-1,15	cavern	25974	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	213	CRUNDLE	FEMALE	156	40	36	4,30,-1,11,-1,15	cavern	24384	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	214	CRUNDLE	MALE	161	29	36	4,30,-1,11,-1,15	cavern	20200	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	215	CRUNDLE	FEMALE	163	27	36	4,30,-1,11,-1,15	cavern	23067	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	216	BIRD_STORK_WHITE	FEMALE	184	123	97	4,31,-1,-1,-1,55	surface	17488	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	217	BIRD_STORK_WHITE	MALE	179	123	102	4,31,-1,-1,-1,55	surface	21634	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	218	BIRD_STORK_WHITE	FEMALE	173	121	103	4,31,-1,-1,-1,55	surface	16533	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	219	BIRD_STORK_WHITE	MALE	189	112	99	4,31,-1,-1,-1,55	surface	22572	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	220	BIRD_STORK_WHITE	MALE	189	113	98	4,31,-1,-1,-1,55	surface	23984	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	221	BIRD_STORK_WHITE	FEMALE	188	113	98	4,31,-1,-1,-1,55	surface	21460	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	222	BIRD_ALBATROSS	FEMALE	31	2	103	3,29,-1,-1,-1,67	surface	23486	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	223	BIRD_ALBATROSS	MALE	153	0	108	3,29,-1,-1,-1,67	surface	16922	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	224	BIRD_ALBATROSS	FEMALE	153	0	108	3,29,-1,-1,-1,67	surface	16813	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	225	BIRD_ALBATROSS	FEMALE	153	0	108	3,29,-1,-1,-1,67	surface	21537	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	226	BIRD_ALBATROSS	MALE	153	0	108	3,29,-1,-1,-1,67	surface	26480	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	227	BIRD_EAGLE	FEMALE	10	167	106	4,31,-1,-1,-1,50	surface	25819	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	23557	2039557	228	BIRD_EAGLE	FEMALE	20	114	91	4,31,-1,-1,-1,50	surface	18645	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	162	TROLL	FEMALE	9	13	54	3,31,-1,2,-1,26	cavern	13275	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	163	MAGMA_CRAB	MALE	22	18	16	4,31,-1,29,-1,0	cavern	16537	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	164	MAGMA_CRAB	MALE	19	16	16	4,31,-1,29,-1,0	cavern	19332	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	165	MAGMA_CRAB	MALE	15	20	17	4,31,-1,29,-1,0	cavern	13836	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	166	DEMON_15	FEMALE	29	34	1	4,30,-1,38,-1,0	cavern	16613	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	167	DEMON_15	MALE	33	28	1	4,30,-1,38,-1,0	cavern	15110	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	168	DEMON_15	FEMALE	35	15	2	4,30,-1,38,-1,0	cavern	17656	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	169	DEMON_15	FEMALE	37	11	2	4,30,-1,38,-1,0	cavern	22210	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	170	JABBERER	MALE	75	123	27	4,31,-1,20,-1,21	cavern	16263	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	181	CROCODILE_CAVE	FEMALE	128	136	54	4,30,-1,2,-1,9	cavern	22206	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	191	BIRD_OSPREY	FEMALE	160	161	96	4,31,-1,-1,-1,52	surface	22311	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	192	REACHER	MALE	20	170	33	3,31,-1,20,-1,27	cavern	16709	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	193	WEASEL	MALE	71	12	91	4,31,-1,-1,-1,51	surface	21136	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	194	OLM_GIANT	FEMALE	182	159	38	4,30,-1,11,-1,12	cavern	20794	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	195	BIRD_FALCON_PEREGRINE	FEMALE	172	92	107	4,31,-1,-1,-1,53	surface	21353	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	196	BIRD_FALCON_PEREGRINE	MALE	21	120	104	4,31,-1,-1,-1,53	surface	17862	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	197	CRUNDLE	FEMALE	181	81	38	4,30,-1,11,-1,15	cavern	21341	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	198	CRUNDLE	FEMALE	182	69	37	4,30,-1,11,-1,15	cavern	21977	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	199	CRUNDLE	MALE	180	63	37	4,30,-1,11,-1,15	cavern	14608	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	200	CRUNDLE	MALE	176	55	37	4,30,-1,11,-1,15	cavern	18362	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	201	CRUNDLE	MALE	174	52	37	4,30,-1,11,-1,15	cavern	16864	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	202	CRUNDLE	FEMALE	173	53	37	4,30,-1,11,-1,15	cavern	20358	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	203	CRUNDLE	FEMALE	171	55	37	4,30,-1,11,-1,15	cavern	23682	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	204	CRUNDLE	FEMALE	166	66	36	4,30,-1,11,-1,15	cavern	20523	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	205	CRUNDLE	MALE	164	66	36	4,30,-1,11,-1,15	cavern	19032	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	206	CRUNDLE	FEMALE	149	72	35	4,30,-1,11,-1,15	cavern	20954	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	207	CRUNDLE	MALE	149	73	35	4,30,-1,11,-1,15	cavern	19301	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	208	CRUNDLE	FEMALE	152	73	35	4,30,-1,11,-1,15	cavern	23525	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	209	CRUNDLE	MALE	151	77	35	4,30,-1,11,-1,15	cavern	18573	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	210	CRUNDLE	FEMALE	150	73	35	4,30,-1,11,-1,15	cavern	19800	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	211	CRUNDLE	MALE	156	57	36	4,30,-1,11,-1,15	cavern	23205	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	212	CRUNDLE	FEMALE	158	58	36	4,30,-1,11,-1,15	cavern	25682	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	213	CRUNDLE	FEMALE	157	54	37	4,30,-1,11,-1,15	cavern	24092	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	214	CRUNDLE	MALE	159	47	37	4,30,-1,11,-1,15	cavern	19908	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	215	CRUNDLE	FEMALE	156	44	37	4,30,-1,11,-1,15	cavern	22775	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	216	BIRD_STORK_WHITE	FEMALE	186	127	95	4,31,-1,-1,-1,55	surface	17196	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	217	BIRD_STORK_WHITE	MALE	183	124	98	4,31,-1,-1,-1,55	surface	21342	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	218	BIRD_STORK_WHITE	FEMALE	181	123	100	4,31,-1,-1,-1,55	surface	16241	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	219	BIRD_STORK_WHITE	MALE	187	114	99	4,31,-1,-1,-1,55	surface	22280	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	220	BIRD_STORK_WHITE	MALE	188	113	98	4,31,-1,-1,-1,55	surface	23692	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	221	BIRD_STORK_WHITE	FEMALE	189	113	98	4,31,-1,-1,-1,55	surface	21168	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	222	BIRD_ALBATROSS	FEMALE	20	25	99	3,29,-1,-1,-1,67	surface	23194	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	223	BIRD_ALBATROSS	MALE	153	0	108	3,29,-1,-1,-1,67	surface	16630	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	224	BIRD_ALBATROSS	FEMALE	153	0	108	3,29,-1,-1,-1,67	surface	16521	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	225	BIRD_ALBATROSS	FEMALE	153	0	108	3,29,-1,-1,-1,67	surface	21245	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	226	BIRD_ALBATROSS	MALE	153	0	108	3,29,-1,-1,-1,67	surface	26188	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	227	BIRD_EAGLE	FEMALE	16	163	92	4,31,-1,-1,-1,50	surface	25527	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	228	BIRD_EAGLE	FEMALE	43	106	95	4,31,-1,-1,-1,50	surface	18353	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	229	WILD_BOAR	MALE	111	188	92	4,31,-1,-1,-1,39	surface	27471	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	230	WILD_BOAR	FEMALE	110	190	91	4,31,-1,-1,-1,39	surface	21961	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	231	WILD_BOAR	FEMALE	113	191	92	4,31,-1,-1,-1,39	surface	22474	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	232	WILD_BOAR	MALE	112	190	92	4,31,-1,-1,-1,39	surface	21562	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	233	WILD_BOAR	FEMALE	110	191	91	4,31,-1,-1,-1,39	surface	29219	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	23849	2039849	234	WILD_BOAR	FEMALE	106	190	91	4,31,-1,-1,-1,39	surface	28837	0	1	1	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	162	TROLL	FEMALE	6	14	52	3,31,-1,2,-1,26	cavern	13022	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	163	MAGMA_CRAB	MALE	27	22	15	4,31,-1,29,-1,0	cavern	16284	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	164	MAGMA_CRAB	MALE	22	18	16	4,31,-1,29,-1,0	cavern	19079	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	165	MAGMA_CRAB	MALE	19	16	16	4,31,-1,29,-1,0	cavern	13583	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	166	DEMON_15	FEMALE	17	42	0	4,30,-1,38,-1,0	cavern	16360	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	167	DEMON_15	MALE	22	39	0	4,30,-1,38,-1,0	cavern	14857	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	168	DEMON_15	FEMALE	31	29	1	4,30,-1,38,-1,0	cavern	17403	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	169	DEMON_15	FEMALE	33	17	2	4,30,-1,38,-1,0	cavern	21957	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	170	JABBERER	MALE	65	136	28	4,31,-1,20,-1,21	cavern	16010	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	181	CROCODILE_CAVE	FEMALE	123	129	54	4,30,-1,2,-1,9	cavern	21953	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	191	BIRD_OSPREY	FEMALE	146	157	103	4,31,-1,-1,-1,52	surface	22058	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	192	REACHER	MALE	28	166	31	3,31,-1,20,-1,27	cavern	16456	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	193	WEASEL	MALE	96	4	91	4,31,-1,-1,-1,51	surface	20883	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	194	OLM_GIANT	FEMALE	186	160	38	4,30,-1,11,-1,12	cavern	20541	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	195	BIRD_FALCON_PEREGRINE	FEMALE	181	105	100	4,31,-1,-1,-1,53	surface	21100	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	196	BIRD_FALCON_PEREGRINE	MALE	30	140	102	4,31,-1,-1,-1,53	surface	17609	0	0	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	197	CRUNDLE	FEMALE	178	73	38	4,30,-1,11,-1,15	cavern	21088	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	198	CRUNDLE	FEMALE	180	80	38	4,30,-1,11,-1,15	cavern	21724	0	1	0	0	0	-1	0	1
20260917-080634	natural	1	24102	2040102	199	CRUNDLE	MALE	181	76	38	4,30,-1,11,-1,15	cavern	14355	0	1	0	0	0	-1	0	1
