run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-114619	ceiling_15	2	16800	823200	136	MAGMA_CRAB	FEMALE	8	161	22	29,20,-1,34,-1,0	cavern	25307	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	16800	823200	137	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	cavern	24994	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	16800	823200	138	MAGMA_CRAB	MALE	12	164	22	29,20,-1,34,-1,0	cavern	21557	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	126	ELK_BIRD	MALE	57	72	26	29,20,-1,25,-1,21	cavern	23788	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	127	ELK_BIRD	FEMALE	46	61	26	29,20,-1,25,-1,21	cavern	21537	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	128	ELK_BIRD	MALE	40	59	25	29,20,-1,25,-1,21	cavern	19678	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	129	ELK_BIRD	MALE	30	51	24	29,20,-1,25,-1,21	cavern	20333	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	130	ELK_BIRD	MALE	24	48	24	29,20,-1,25,-1,21	cavern	25187	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	131	ELK_BIRD	FEMALE	17	42	24	29,20,-1,25,-1,21	cavern	21212	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	132	ELK_BIRD	FEMALE	19	44	24	29,20,-1,25,-1,21	cavern	23033	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	133	ELK_BIRD	FEMALE	14	55	25	29,20,-1,25,-1,21	cavern	23416	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	134	MAGMA_CRAB	FEMALE	28	171	19	29,20,-1,34,-1,0	cavern	24425	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	135	MAGMA_CRAB	MALE	24	173	20	29,20,-1,34,-1,0	cavern	23166	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	136	MAGMA_CRAB	FEMALE	19	175	20	29,20,-1,34,-1,0	cavern	22188	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	137	MAGMA_CRAB	MALE	16	171	21	29,20,-1,34,-1,0	cavern	21875	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	138	MAGMA_CRAB	MALE	15	166	22	29,20,-1,34,-1,0	cavern	18438	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	139	BIRD_OWL_GREAT_HORNED	MALE	2	143	112	29,20,-1,-1,-1,61	surface	24072	0	0	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	140	BIRD_SWALLOW_CAVE_GIANT	MALE	9	106	54	29,20,-1,8,-1,18	cavern	23887	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	141	TROLL	MALE	22	5	30	29,20,-1,13,-1,32	cavern	26912	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	142	DEMON_15	DEFAULT	170	75	4	28,20,-1,44,-1,6	cavern	18237	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	143	DEMON_15	DEFAULT	156	77	4	28,20,-1,44,-1,6	cavern	24078	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	144	PORCUPINE	FEMALE	50	14	104	29,20,-1,-1,-1,90	surface	26231	0	1	1	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	145	TROGLODYTE	MALE	158	12	46	29,20,-1,8,-1,19	cavern	20134	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	146	TROGLODYTE	FEMALE	153	8	48	29,20,-1,8,-1,19	cavern	17540	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	147	TROGLODYTE	FEMALE	147	7	49	29,20,-1,8,-1,19	cavern	24462	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	148	TROGLODYTE	FEMALE	133	12	48	29,20,-1,8,-1,19	cavern	22027	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	149	TROGLODYTE	FEMALE	126	17	47	29,20,-1,8,-1,19	cavern	21460	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	150	TROGLODYTE	FEMALE	122	24	47	29,20,-1,8,-1,19	cavern	26309	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	151	CRUNDLE	FEMALE	13	49	29	29,20,-1,13,-1,9	cavern	19623	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	152	CRUNDLE	MALE	20	6	30	29,20,-1,13,-1,9	cavern	20279	0	1	0	1	1	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	153	CRUNDLE	FEMALE	20	6	30	29,20,-1,13,-1,9	cavern	18135	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	154	CRUNDLE	FEMALE	13	7	30	29,20,-1,13,-1,9	cavern	22492	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	155	CRUNDLE	FEMALE	1	51	31	29,20,-1,13,-1,9	cavern	19479	0	1	0	1	1	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	156	CRUNDLE	FEMALE	5	41	30	29,20,-1,13,-1,9	cavern	24379	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	157	CRUNDLE	FEMALE	10	43	29	29,20,-1,13,-1,9	cavern	24202	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	158	CRUNDLE	MALE	11	58	31	29,20,-1,13,-1,9	cavern	26228	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	159	CRUNDLE	FEMALE	21	57	30	29,20,-1,13,-1,9	cavern	22912	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	160	CRUNDLE	MALE	6	48	29	29,20,-1,13,-1,9	cavern	26200	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	161	CRUNDLE	FEMALE	0	55	31	29,20,-1,13,-1,9	cavern	21780	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	162	CRUNDLE	FEMALE	0	57	31	29,20,-1,13,-1,9	cavern	23727	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	163	CRUNDLE	FEMALE	6	64	31	29,20,-1,13,-1,9	cavern	27572	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	164	CRUNDLE	FEMALE	10	58	31	29,20,-1,13,-1,9	cavern	18513	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	165	CRUNDLE	MALE	0	56	31	29,20,-1,13,-1,9	cavern	18613	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	166	CRUNDLE	MALE	6	56	31	29,20,-1,13,-1,9	cavern	23251	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	167	DEMON_3	DEFAULT	164	34	5	29,20,-1,43,-1,0	cavern	24454	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	168	DEMON_3	DEFAULT	160	42	6	29,20,-1,43,-1,0	cavern	25531	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	169	DEMON_3	DEFAULT	109	14	6	29,20,-1,43,-1,0	cavern	25348	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	170	DEMON_3	DEFAULT	110	15	6	29,20,-1,43,-1,0	cavern	24407	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	171	DEMON_3	DEFAULT	110	15	6	29,20,-1,43,-1,0	cavern	22964	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	172	CRUNDLE	MALE	133	21	29	29,20,-1,13,-1,9	cavern	21555	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	173	CRUNDLE	FEMALE	131	16	29	29,20,-1,13,-1,9	cavern	26737	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	174	CRUNDLE	FEMALE	124	16	29	29,20,-1,13,-1,9	cavern	23485	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	175	CRUNDLE	FEMALE	117	9	29	29,20,-1,13,-1,9	cavern	27088	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	176	CRUNDLE	FEMALE	116	9	29	29,20,-1,13,-1,9	cavern	26391	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	177	CRUNDLE	MALE	116	3	29	29,20,-1,13,-1,9	cavern	24968	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	178	CRUNDLE	FEMALE	119	1	29	29,20,-1,13,-1,9	cavern	22509	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	179	CRUNDLE	FEMALE	121	4	29	29,20,-1,13,-1,9	cavern	25145	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	180	CRUNDLE	FEMALE	121	24	31	29,20,-1,13,-1,9	cavern	24746	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	181	CRUNDLE	FEMALE	119	15	31	29,20,-1,13,-1,9	cavern	26727	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	182	CRUNDLE	FEMALE	120	13	31	29,20,-1,13,-1,9	cavern	23483	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	183	CRUNDLE	FEMALE	119	14	31	29,20,-1,13,-1,9	cavern	18797	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	184	CRUNDLE	FEMALE	120	19	31	29,20,-1,13,-1,9	cavern	28347	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	185	CRUNDLE	MALE	103	19	31	29,20,-1,13,-1,9	cavern	24400	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	186	CRUNDLE	FEMALE	99	18	31	29,20,-1,13,-1,9	cavern	27592	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	187	CRUNDLE	MALE	99	17	31	29,20,-1,13,-1,9	cavern	19062	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	19919	826319	188	PORCUPINE	MALE	47	3	104	29,20,-1,-1,-1,90	surface	21542	0	1	1	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	126	ELK_BIRD	MALE	48	39	26	29,20,-1,25,-1,21	cavern	20652	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	127	ELK_BIRD	FEMALE	46	44	26	29,20,-1,25,-1,21	cavern	18403	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	128	ELK_BIRD	MALE	45	44	26	29,20,-1,25,-1,21	cavern	16544	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	129	ELK_BIRD	MALE	37	59	24	29,20,-1,25,-1,21	cavern	17199	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	130	ELK_BIRD	MALE	62	72	26	29,20,-1,25,-1,21	cavern	22053	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	131	ELK_BIRD	FEMALE	65	67	26	29,20,-1,25,-1,21	cavern	18078	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	132	ELK_BIRD	FEMALE	58	65	26	29,20,-1,25,-1,21	cavern	19899	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	133	ELK_BIRD	FEMALE	55	66	26	29,20,-1,25,-1,21	cavern	20282	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	134	MAGMA_CRAB	FEMALE	26	140	22	29,20,-1,34,-1,0	cavern	21291	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	135	MAGMA_CRAB	MALE	22	144	22	29,20,-1,34,-1,0	cavern	20032	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	136	MAGMA_CRAB	FEMALE	26	147	18	29,20,-1,34,-1,0	cavern	19054	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	137	MAGMA_CRAB	MALE	30	151	18	29,20,-1,34,-1,0	cavern	18741	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	138	MAGMA_CRAB	MALE	30	151	19	29,20,-1,34,-1,0	cavern	15304	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	139	BIRD_OWL_GREAT_HORNED	MALE	143	183	108	29,20,-1,-1,-1,61	surface	20938	0	0	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	140	BIRD_SWALLOW_CAVE_GIANT	MALE	50	131	52	29,20,-1,8,-1,18	cavern	20753	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	141	TROLL	MALE	19	10	30	29,20,-1,13,-1,32	cavern	23778	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	142	DEMON_15	DEFAULT	88	123	6	28,20,-1,44,-1,6	cavern	15103	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	143	DEMON_15	DEFAULT	87	113	5	28,20,-1,44,-1,6	cavern	20944	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	144	PORCUPINE	FEMALE	83	49	104	29,20,-1,-1,-1,90	surface	23097	0	1	1	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	145	TROGLODYTE	MALE	141	30	47	29,20,-1,8,-1,19	cavern	16999	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	146	TROGLODYTE	FEMALE	158	22	49	29,20,-1,8,-1,19	cavern	14406	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	147	TROGLODYTE	FEMALE	158	23	49	29,20,-1,8,-1,19	cavern	21328	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	148	TROGLODYTE	FEMALE	157	18	49	29,20,-1,8,-1,19	cavern	18893	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	149	TROGLODYTE	FEMALE	162	12	45	29,20,-1,8,-1,19	cavern	18326	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	150	TROGLODYTE	FEMALE	161	13	45	29,20,-1,8,-1,19	cavern	23175	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	151	CRUNDLE	FEMALE	10	45	29	29,20,-1,13,-1,9	cavern	16487	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	152	CRUNDLE	MALE	20	6	30	29,20,-1,13,-1,9	cavern	20279	0	1	0	1	1	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	153	CRUNDLE	FEMALE	17	9	30	29,20,-1,13,-1,9	cavern	17966	0	1	0	1	1	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	154	CRUNDLE	FEMALE	35	75	30	29,20,-1,13,-1,9	cavern	19358	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	155	CRUNDLE	FEMALE	1	51	31	29,20,-1,13,-1,9	cavern	19479	0	1	0	1	1	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	156	CRUNDLE	FEMALE	37	96	31	29,20,-1,13,-1,9	cavern	21245	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	157	CRUNDLE	FEMALE	58	89	31	29,20,-1,13,-1,9	cavern	21068	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	158	CRUNDLE	MALE	80	86	31	29,20,-1,13,-1,9	cavern	23094	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	159	CRUNDLE	FEMALE	79	86	31	29,20,-1,13,-1,9	cavern	19778	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	160	CRUNDLE	MALE	78	86	31	29,20,-1,13,-1,9	cavern	23066	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	161	CRUNDLE	FEMALE	78	74	31	29,20,-1,13,-1,9	cavern	18646	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	162	CRUNDLE	FEMALE	53	72	31	29,20,-1,13,-1,9	cavern	20593	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	163	CRUNDLE	FEMALE	12	59	31	29,20,-1,13,-1,9	cavern	24438	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	164	CRUNDLE	FEMALE	10	57	31	29,20,-1,13,-1,9	cavern	15379	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	165	CRUNDLE	MALE	10	59	31	29,20,-1,13,-1,9	cavern	15479	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	166	CRUNDLE	MALE	19	61	29	29,20,-1,13,-1,9	cavern	20117	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	167	DEMON_3	DEFAULT	182	86	6	29,20,-1,43,-1,0	cavern	21320	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	168	DEMON_3	DEFAULT	185	98	8	29,20,-1,43,-1,0	cavern	22397	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	169	DEMON_3	DEFAULT	110	15	6	29,20,-1,43,-1,0	cavern	22214	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	170	DEMON_3	DEFAULT	110	15	6	29,20,-1,43,-1,0	cavern	21273	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	171	DEMON_3	DEFAULT	110	15	6	29,20,-1,43,-1,0	cavern	19830	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	172	CRUNDLE	MALE	124	88	29	29,20,-1,13,-1,9	cavern	18421	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	173	CRUNDLE	FEMALE	130	84	29	29,20,-1,13,-1,9	cavern	23603	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	174	CRUNDLE	FEMALE	139	73	29	29,20,-1,13,-1,9	cavern	20351	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	175	CRUNDLE	FEMALE	141	72	29	29,20,-1,13,-1,9	cavern	23954	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	176	CRUNDLE	FEMALE	141	70	29	29,20,-1,13,-1,9	cavern	23257	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	177	CRUNDLE	MALE	140	58	29	29,20,-1,13,-1,9	cavern	21834	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	178	CRUNDLE	FEMALE	140	54	29	29,20,-1,13,-1,9	cavern	19375	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	179	CRUNDLE	FEMALE	133	44	29	29,20,-1,13,-1,9	cavern	22011	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	180	CRUNDLE	FEMALE	133	33	29	29,20,-1,13,-1,9	cavern	21612	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	181	CRUNDLE	FEMALE	135	26	29	29,20,-1,13,-1,9	cavern	23593	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	182	CRUNDLE	FEMALE	138	16	29	29,20,-1,13,-1,9	cavern	20349	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	183	CRUNDLE	FEMALE	140	14	29	29,20,-1,13,-1,9	cavern	15663	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	184	CRUNDLE	FEMALE	139	12	29	29,20,-1,13,-1,9	cavern	25213	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	185	CRUNDLE	MALE	143	17	29	29,20,-1,13,-1,9	cavern	21266	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	186	CRUNDLE	FEMALE	145	19	29	29,20,-1,13,-1,9	cavern	24458	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	187	CRUNDLE	MALE	146	17	29	29,20,-1,13,-1,9	cavern	15928	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	23053	829453	188	PORCUPINE	MALE	77	35	104	29,20,-1,-1,-1,90	surface	18408	0	1	1	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	126	ELK_BIRD	MALE	28	49	24	29,20,-1,25,-1,21	cavern	17592	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	127	ELK_BIRD	FEMALE	31	49	24	29,20,-1,25,-1,21	cavern	15343	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	128	ELK_BIRD	MALE	33	48	24	29,20,-1,25,-1,21	cavern	13484	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	129	ELK_BIRD	MALE	35	46	24	29,20,-1,25,-1,21	cavern	14139	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	130	ELK_BIRD	MALE	46	43	26	29,20,-1,25,-1,21	cavern	18993	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	131	ELK_BIRD	FEMALE	42	34	26	29,20,-1,25,-1,21	cavern	15018	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	132	ELK_BIRD	FEMALE	45	36	26	29,20,-1,25,-1,21	cavern	16839	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	133	ELK_BIRD	FEMALE	47	40	26	29,20,-1,25,-1,21	cavern	17222	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	134	MAGMA_CRAB	FEMALE	12	118	23	29,20,-1,34,-1,0	cavern	18231	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	135	MAGMA_CRAB	MALE	9	122	21	29,20,-1,34,-1,0	cavern	16972	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	136	MAGMA_CRAB	FEMALE	8	125	20	29,20,-1,34,-1,0	cavern	15994	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	137	MAGMA_CRAB	MALE	17	131	19	29,20,-1,34,-1,0	cavern	15681	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	138	MAGMA_CRAB	MALE	19	132	20	29,20,-1,34,-1,0	cavern	12244	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	139	BIRD_OWL_GREAT_HORNED	MALE	178	114	113	29,20,-1,-1,-1,61	surface	17878	0	0	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	140	BIRD_SWALLOW_CAVE_GIANT	MALE	81	72	51	29,20,-1,8,-1,18	cavern	17693	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	141	TROLL	MALE	13	16	30	29,20,-1,13,-1,32	cavern	20718	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	142	DEMON_15	DEFAULT	78	46	6	28,20,-1,44,-1,6	cavern	12043	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	143	DEMON_15	DEFAULT	81	58	6	28,20,-1,44,-1,6	cavern	17884	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	144	PORCUPINE	FEMALE	59	78	104	29,20,-1,-1,-1,90	surface	20037	0	1	1	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	145	TROGLODYTE	MALE	97	54	50	29,20,-1,8,-1,19	cavern	13939	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	146	TROGLODYTE	FEMALE	103	52	48	29,20,-1,8,-1,19	cavern	11345	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	147	TROGLODYTE	FEMALE	115	52	44	29,20,-1,8,-1,19	cavern	18268	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	148	TROGLODYTE	FEMALE	125	51	42	29,20,-1,8,-1,19	cavern	15833	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	149	TROGLODYTE	FEMALE	121	60	42	29,20,-1,8,-1,19	cavern	15266	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	150	TROGLODYTE	FEMALE	122	59	44	29,20,-1,8,-1,19	cavern	20114	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	151	CRUNDLE	FEMALE	2	59	31	29,20,-1,13,-1,9	cavern	13427	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	152	CRUNDLE	MALE	20	6	30	29,20,-1,13,-1,9	cavern	20279	0	1	0	1	1	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	153	CRUNDLE	FEMALE	17	9	30	29,20,-1,13,-1,9	cavern	17966	0	1	0	1	1	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	154	CRUNDLE	FEMALE	7	21	31	29,20,-1,13,-1,9	cavern	16298	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	155	CRUNDLE	FEMALE	1	51	31	29,20,-1,13,-1,9	cavern	19479	0	1	0	1	1	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	156	CRUNDLE	FEMALE	14	60	31	29,20,-1,13,-1,9	cavern	18185	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	157	CRUNDLE	FEMALE	12	59	31	29,20,-1,13,-1,9	cavern	18008	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	158	CRUNDLE	MALE	7	58	31	29,20,-1,13,-1,9	cavern	20034	0	1	0	0	0	-1	0	1	-1
20260918-114619	ceiling_15	2	26113	832513	159	CRUNDLE	FEMALE	8	58	31	29,20,-1,13,-1,9	cavern	16718	0	1	0	0	0	-1	0	1	-1
