run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-081847	natural	1	30924	2046924	239	GIANT TORTOISE	FEMALE	191	143	95	13,28,-1,-1,-1,146	surface	20282	0	1	1	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	162	FISH_STINGRAY	MALE	96	18	94	13,28,0,-1,-1,6	feature	14634	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	163	ALLIGATOR	FEMALE	114	29	94	13,28,0,-1,-1,4	feature	8136	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	164	ALLIGATOR	MALE	115	33	94	13,28,0,-1,-1,4	feature	11026	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	165	HIPPO	FEMALE	158	59	94	13,28,0,-1,-1,5	feature	12386	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	166	HIPPO	FEMALE	178	156	95	13,28,0,-1,-1,5	feature	6796	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	167	HIPPO	MALE	166	83	94	13,28,0,-1,-1,5	feature	12147	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	168	HIPPO	FEMALE	142	139	95	13,28,0,-1,-1,5	feature	12611	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	178	WEASEL	FEMALE	149	122	95	13,28,-1,-1,-1,170	surface	13519	0	0	0	1	1	-1	0	1
20260917-081847	natural	1	31283	2047283	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	191	9	84	12,28,-1,2,-1,18	cavern	9660	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	180	BIRD_OSPREY	MALE	118	112	103	12,27,-1,-1,-1,6	surface	5720	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	181	BIRD_OSPREY	MALE	178	88	108	12,27,-1,-1,-1,6	surface	11916	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	182	DEMON_14	DEFAULT	191	31	5	12,28,-1,41,-1,1	cavern	13754	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	183	DEMON_14	DEFAULT	191	143	5	12,28,-1,41,-1,1	cavern	9730	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	184	DEMON_14	DEFAULT	46	31	7	12,28,-1,41,-1,1	cavern	13107	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	185	DEMON_14	DEFAULT	93	11	5	12,28,-1,41,-1,1	cavern	10926	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	186	DEMON_14	DEFAULT	93	11	5	12,28,-1,41,-1,1	cavern	9979	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	187	CAVE_BLOB	DEFAULT	103	49	54	13,27,-1,22,-1,11	cavern	6256	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	188	CAVE_BLOB	DEFAULT	110	47	54	13,27,-1,22,-1,11	cavern	8942	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	189	GORLAK	FEMALE	37	161	84	12,28,-1,2,-1,27	cavern	12591	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	190	MANERA	FEMALE	74	21	76	12,27,-1,14,-1,12	cavern	12425	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	191	REACHER	FEMALE	156	117	78	12,28,-1,14,-1,14	cavern	6335	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	192	RHINOCEROS	MALE	129	152	95	13,28,-1,-1,-1,241	surface	11785	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	193	RHINOCEROS	MALE	134	153	95	13,28,-1,-1,-1,241	surface	13004	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	194	RHINOCEROS	FEMALE	136	153	95	13,28,-1,-1,-1,241	surface	15208	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	195	RHINOCEROS	FEMALE	139	157	95	13,28,-1,-1,-1,241	surface	10821	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	196	RHINOCEROS	MALE	142	150	95	13,28,-1,-1,-1,241	surface	12615	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	197	RHINOCEROS	MALE	139	144	95	13,28,-1,-1,-1,241	surface	7827	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	198	RHINOCEROS	MALE	140	141	95	13,28,-1,-1,-1,241	surface	12976	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	199	MAGMA_CRAB	FEMALE	131	125	33	13,27,-1,32,-1,0	cavern	14837	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	200	MAGMA_CRAB	MALE	127	122	34	13,27,-1,32,-1,0	cavern	13076	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	201	MAGMA_CRAB	MALE	123	118	34	13,27,-1,32,-1,0	cavern	15692	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	202	MONITOR_LIZARD	MALE	150	146	95	13,28,-1,-1,-1,177	surface	21486	0	0	0	1	1	-1	0	1
20260917-081847	natural	1	31283	2047283	203	AARDVARK	FEMALE	188	173	95	13,28,-1,-1,-1,181	surface	26111	0	1	1	1	1	-1	0	1
20260917-081847	natural	1	31283	2047283	204	BIRD_OSPREY	FEMALE	19	90	100	12,28,-1,-1,-1,6	surface	11249	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	205	RHINOCEROS	MALE	137	151	95	13,28,-1,-1,-1,241	surface	18138	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	206	RHINOCEROS	FEMALE	135	150	95	13,28,-1,-1,-1,241	surface	17207	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	207	RHINOCEROS	FEMALE	131	152	95	13,28,-1,-1,-1,241	surface	19297	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	208	RHINOCEROS	MALE	130	150	95	13,28,-1,-1,-1,241	surface	17337	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	209	MONITOR_LIZARD	FEMALE	186	12	95	13,28,-1,-1,-1,177	surface	16002	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	210	MONITOR_LIZARD	MALE	178	157	94	13,28,-1,-1,-1,177	surface	20255	0	0	0	1	1	-1	0	1
20260917-081847	natural	1	31283	2047283	211	WEASEL	FEMALE	179	127	95	13,28,-1,-1,-1,170	surface	19740	0	0	0	1	1	-1	0	1
20260917-081847	natural	1	31283	2047283	212	RHINOCEROS	MALE	135	152	95	13,28,-1,-1,-1,241	surface	14920	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	213	RHINOCEROS	MALE	138	153	95	13,28,-1,-1,-1,241	surface	14431	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	214	RHINOCEROS	FEMALE	179	85	95	13,28,-1,-1,-1,241	surface	19808	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	215	RHINOCEROS	FEMALE	182	85	95	13,28,-1,-1,-1,241	surface	22127	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	216	RHINOCEROS	FEMALE	174	85	95	13,28,-1,-1,-1,241	surface	20734	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	217	RHINOCEROS	MALE	176	84	95	13,28,-1,-1,-1,241	surface	19023	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	218	BIRD_OSPREY	MALE	78	76	99	12,27,-1,-1,-1,6	surface	17100	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	219	BIRD_EAGLE	FEMALE	119	149	104	11,27,-1,-1,-1,103	surface	22611	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	220	CRETACEOUS_CARNOTAURUS	MALE	181	180	97	13,28,-1,-1,-1,198	surface	19688	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	221	GIANT TORTOISE	MALE	187	98	95	13,28,-1,-1,-1,146	surface	24426	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	222	GIANT TORTOISE	MALE	190	101	95	13,28,-1,-1,-1,146	surface	18374	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	223	GIANT TORTOISE	FEMALE	189	105	95	13,28,-1,-1,-1,146	surface	19043	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	224	GIANT TORTOISE	FEMALE	191	102	95	13,28,-1,-1,-1,146	surface	23717	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	225	GIANT TORTOISE	FEMALE	166	121	95	13,28,-1,-1,-1,146	surface	25552	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	226	GIANT TORTOISE	FEMALE	187	106	95	13,28,-1,-1,-1,146	surface	21314	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	227	GIANT TORTOISE	MALE	190	92	95	13,28,-1,-1,-1,146	surface	20835	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	228	GIANT TORTOISE	MALE	187	97	95	13,28,-1,-1,-1,146	surface	24148	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	229	GIANT TORTOISE	FEMALE	189	92	95	13,28,-1,-1,-1,146	surface	21032	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	230	GIANT TORTOISE	MALE	189	101	95	13,28,-1,-1,-1,146	surface	27131	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	231	CRETACEOUS_CARNOTAURUS	MALE	175	150	95	13,28,-1,-1,-1,198	surface	21040	0	1	1	1	1	-1	0	1
20260917-081847	natural	1	31283	2047283	232	GIANT TORTOISE	MALE	191	123	95	13,28,-1,-1,-1,146	surface	22444	0	1	1	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	233	GIANT TORTOISE	MALE	191	125	95	13,28,-1,-1,-1,146	surface	28037	0	1	1	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	234	GIANT TORTOISE	FEMALE	191	116	95	13,28,-1,-1,-1,146	surface	25208	0	1	1	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	235	GIANT TORTOISE	MALE	189	148	95	13,28,-1,-1,-1,146	surface	27199	0	1	1	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	236	GIANT TORTOISE	MALE	190	148	95	13,28,-1,-1,-1,146	surface	26082	0	1	1	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	237	GIANT TORTOISE	FEMALE	191	126	95	13,28,-1,-1,-1,146	surface	26384	0	1	1	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	238	GIANT TORTOISE	FEMALE	190	126	95	13,28,-1,-1,-1,146	surface	21025	0	1	1	0	0	-1	0	1
20260917-081847	natural	1	31283	2047283	239	GIANT TORTOISE	FEMALE	191	162	95	13,28,-1,-1,-1,146	surface	19923	0	1	1	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	162	FISH_STINGRAY	MALE	88	9	94	13,28,0,-1,-1,6	feature	14348	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	163	ALLIGATOR	FEMALE	113	28	94	13,28,0,-1,-1,4	feature	7850	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	164	ALLIGATOR	MALE	114	29	94	13,28,0,-1,-1,4	feature	10740	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	165	HIPPO	FEMALE	160	57	94	13,28,0,-1,-1,5	feature	12100	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	166	HIPPO	FEMALE	178	156	95	13,28,0,-1,-1,5	feature	6510	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	167	HIPPO	MALE	166	83	94	13,28,0,-1,-1,5	feature	11861	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	168	HIPPO	FEMALE	157	152	95	13,28,0,-1,-1,5	feature	12325	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	178	WEASEL	FEMALE	149	122	95	13,28,-1,-1,-1,170	surface	13519	0	0	0	1	1	-1	0	1
20260917-081847	natural	1	31569	2047569	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	176	0	82	12,28,-1,2,-1,18	cavern	9374	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	180	BIRD_OSPREY	MALE	106	134	110	12,27,-1,-1,-1,6	surface	5434	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	181	BIRD_OSPREY	MALE	157	98	102	12,27,-1,-1,-1,6	surface	11630	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	182	DEMON_14	DEFAULT	185	25	5	12,28,-1,41,-1,1	cavern	13468	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	183	DEMON_14	DEFAULT	191	154	6	12,28,-1,41,-1,1	cavern	9444	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	184	DEMON_14	DEFAULT	46	31	7	12,28,-1,41,-1,1	cavern	12821	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	185	DEMON_14	DEFAULT	93	11	5	12,28,-1,41,-1,1	cavern	10640	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	186	DEMON_14	DEFAULT	93	11	5	12,28,-1,41,-1,1	cavern	9693	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	187	CAVE_BLOB	DEFAULT	104	47	54	13,27,-1,22,-1,11	cavern	5970	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	188	CAVE_BLOB	DEFAULT	107	46	54	13,27,-1,22,-1,11	cavern	8656	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	189	GORLAK	FEMALE	40	163	84	12,28,-1,2,-1,27	cavern	12305	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	190	MANERA	FEMALE	77	17	76	12,27,-1,14,-1,12	cavern	12139	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	191	REACHER	FEMALE	158	119	78	12,28,-1,14,-1,14	cavern	6049	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	192	RHINOCEROS	MALE	139	153	95	13,28,-1,-1,-1,241	surface	11499	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	193	RHINOCEROS	MALE	134	152	95	13,28,-1,-1,-1,241	surface	12718	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	194	RHINOCEROS	FEMALE	131	154	95	13,28,-1,-1,-1,241	surface	14922	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	195	RHINOCEROS	FEMALE	139	154	95	13,28,-1,-1,-1,241	surface	10535	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	196	RHINOCEROS	MALE	140	153	95	13,28,-1,-1,-1,241	surface	12329	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	197	RHINOCEROS	MALE	142	149	95	13,28,-1,-1,-1,241	surface	7541	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	198	RHINOCEROS	MALE	144	149	95	13,28,-1,-1,-1,241	surface	12690	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	199	MAGMA_CRAB	FEMALE	134	128	33	13,27,-1,32,-1,0	cavern	14551	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	200	MAGMA_CRAB	MALE	129	124	34	13,27,-1,32,-1,0	cavern	12790	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	201	MAGMA_CRAB	MALE	127	122	34	13,27,-1,32,-1,0	cavern	15406	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	202	MONITOR_LIZARD	MALE	150	146	95	13,28,-1,-1,-1,177	surface	21486	0	0	0	1	1	-1	0	1
20260917-081847	natural	1	31569	2047569	203	AARDVARK	FEMALE	188	173	95	13,28,-1,-1,-1,181	surface	26111	0	1	1	1	1	-1	0	1
20260917-081847	natural	1	31569	2047569	204	BIRD_OSPREY	FEMALE	2	113	112	12,28,-1,-1,-1,6	surface	10963	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	205	RHINOCEROS	MALE	131	150	95	13,28,-1,-1,-1,241	surface	17852	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	206	RHINOCEROS	FEMALE	141	149	95	13,28,-1,-1,-1,241	surface	16921	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	207	RHINOCEROS	FEMALE	137	152	95	13,28,-1,-1,-1,241	surface	19011	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	208	RHINOCEROS	MALE	133	152	95	13,28,-1,-1,-1,241	surface	17051	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	209	MONITOR_LIZARD	FEMALE	185	7	95	13,28,-1,-1,-1,177	surface	15716	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	210	MONITOR_LIZARD	MALE	178	157	94	13,28,-1,-1,-1,177	surface	20255	0	0	0	1	1	-1	0	1
20260917-081847	natural	1	31569	2047569	211	WEASEL	FEMALE	179	127	95	13,28,-1,-1,-1,170	surface	19740	0	0	0	1	1	-1	0	1
20260917-081847	natural	1	31569	2047569	212	RHINOCEROS	MALE	127	150	95	13,28,-1,-1,-1,241	surface	14634	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	213	RHINOCEROS	MALE	134	153	95	13,28,-1,-1,-1,241	surface	14145	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	214	RHINOCEROS	FEMALE	175	82	95	13,28,-1,-1,-1,241	surface	19522	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	215	RHINOCEROS	FEMALE	176	83	95	13,28,-1,-1,-1,241	surface	21841	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	216	RHINOCEROS	FEMALE	178	84	95	13,28,-1,-1,-1,241	surface	20448	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	217	RHINOCEROS	MALE	176	84	95	13,28,-1,-1,-1,241	surface	18737	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	218	BIRD_OSPREY	MALE	72	96	103	12,27,-1,-1,-1,6	surface	16814	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	219	BIRD_EAGLE	FEMALE	112	128	97	11,27,-1,-1,-1,103	surface	22325	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	220	CRETACEOUS_CARNOTAURUS	MALE	191	184	95	13,28,-1,-1,-1,198	surface	19402	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	221	GIANT TORTOISE	MALE	183	93	95	13,28,-1,-1,-1,146	surface	24140	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	222	GIANT TORTOISE	MALE	190	96	95	13,28,-1,-1,-1,146	surface	18088	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	223	GIANT TORTOISE	FEMALE	187	106	95	13,28,-1,-1,-1,146	surface	18757	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	224	GIANT TORTOISE	FEMALE	186	101	95	13,28,-1,-1,-1,146	surface	23431	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	225	GIANT TORTOISE	FEMALE	162	125	95	13,28,-1,-1,-1,146	surface	25266	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	226	GIANT TORTOISE	FEMALE	184	104	95	13,28,-1,-1,-1,146	surface	21028	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	227	GIANT TORTOISE	MALE	189	98	95	13,28,-1,-1,-1,146	surface	20549	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	228	GIANT TORTOISE	MALE	190	95	95	13,28,-1,-1,-1,146	surface	23862	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	229	GIANT TORTOISE	FEMALE	186	94	95	13,28,-1,-1,-1,146	surface	20746	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	230	GIANT TORTOISE	MALE	186	96	95	13,28,-1,-1,-1,146	surface	26845	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	231	CRETACEOUS_CARNOTAURUS	MALE	175	150	95	13,28,-1,-1,-1,198	surface	21040	0	1	1	1	1	-1	0	1
20260917-081847	natural	1	31569	2047569	232	GIANT TORTOISE	MALE	190	121	95	13,28,-1,-1,-1,146	surface	22158	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	233	GIANT TORTOISE	MALE	189	122	95	13,28,-1,-1,-1,146	surface	27751	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	234	GIANT TORTOISE	FEMALE	191	114	95	13,28,-1,-1,-1,146	surface	24922	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	235	GIANT TORTOISE	MALE	189	148	95	13,28,-1,-1,-1,146	surface	26913	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	236	GIANT TORTOISE	MALE	190	148	95	13,28,-1,-1,-1,146	surface	25796	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	237	GIANT TORTOISE	FEMALE	189	124	95	13,28,-1,-1,-1,146	surface	26098	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	238	GIANT TORTOISE	FEMALE	189	123	95	13,28,-1,-1,-1,146	surface	20739	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	239	GIANT TORTOISE	FEMALE	191	162	95	13,28,-1,-1,-1,146	surface	19637	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	240	AARDVARK	MALE	178	100	95	13,28,-1,-1,-1,181	surface	27574	0	1	1	0	0	-1	0	1
20260917-081847	natural	1	31569	2047569	241	BIRD_EAGLE	MALE	26	183	112	11,27,-1,-1,-1,103	surface	25819	0	1	1	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	162	FISH_STINGRAY	MALE	82	3	94	13,28,0,-1,-1,6	feature	14090	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	163	ALLIGATOR	FEMALE	117	31	94	13,28,0,-1,-1,4	feature	7592	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	164	ALLIGATOR	MALE	112	27	94	13,28,0,-1,-1,4	feature	10482	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	165	HIPPO	FEMALE	163	54	94	13,28,0,-1,-1,5	feature	11842	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	166	HIPPO	FEMALE	175	153	95	13,28,0,-1,-1,5	feature	6252	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	167	HIPPO	MALE	166	83	94	13,28,0,-1,-1,5	feature	11603	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	168	HIPPO	FEMALE	180	151	95	13,28,0,-1,-1,5	feature	12067	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	178	WEASEL	FEMALE	149	122	95	13,28,-1,-1,-1,170	surface	13519	0	0	0	1	1	-1	0	1
20260917-081847	natural	1	31827	2047827	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	168	8	82	12,28,-1,2,-1,18	cavern	9116	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	180	BIRD_OSPREY	MALE	85	117	96	12,27,-1,-1,-1,6	surface	5176	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	181	BIRD_OSPREY	MALE	155	117	107	12,27,-1,-1,-1,6	surface	11372	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	182	DEMON_14	DEFAULT	181	23	7	12,28,-1,41,-1,1	cavern	13210	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	183	DEMON_14	DEFAULT	182	162	7	12,28,-1,41,-1,1	cavern	9186	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	184	DEMON_14	DEFAULT	46	31	7	12,28,-1,41,-1,1	cavern	12563	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	185	DEMON_14	DEFAULT	93	11	5	12,28,-1,41,-1,1	cavern	10382	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	186	DEMON_14	DEFAULT	93	11	5	12,28,-1,41,-1,1	cavern	9435	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	187	CAVE_BLOB	DEFAULT	103	45	56	13,27,-1,22,-1,11	cavern	5712	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	188	CAVE_BLOB	DEFAULT	105	47	54	13,27,-1,22,-1,11	cavern	8398	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	189	GORLAK	FEMALE	48	161	85	12,28,-1,2,-1,27	cavern	12047	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	190	MANERA	FEMALE	79	14	76	12,27,-1,14,-1,12	cavern	11881	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	191	REACHER	FEMALE	161	120	78	12,28,-1,14,-1,14	cavern	5791	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	192	RHINOCEROS	MALE	131	144	95	13,28,-1,-1,-1,241	surface	11241	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	193	RHINOCEROS	MALE	142	156	95	13,28,-1,-1,-1,241	surface	12460	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	194	RHINOCEROS	FEMALE	133	153	95	13,28,-1,-1,-1,241	surface	14664	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	195	RHINOCEROS	FEMALE	134	153	95	13,28,-1,-1,-1,241	surface	10277	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	196	RHINOCEROS	MALE	137	152	95	13,28,-1,-1,-1,241	surface	12071	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	197	RHINOCEROS	MALE	141	157	95	13,28,-1,-1,-1,241	surface	7283	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	198	RHINOCEROS	MALE	143	152	95	13,28,-1,-1,-1,241	surface	12432	0	0	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	199	MAGMA_CRAB	FEMALE	138	132	34	13,27,-1,32,-1,0	cavern	14293	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	200	MAGMA_CRAB	MALE	133	128	34	13,27,-1,32,-1,0	cavern	12532	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	201	MAGMA_CRAB	MALE	130	125	34	13,27,-1,32,-1,0	cavern	15148	0	1	0	0	0	-1	0	1
20260917-081847	natural	1	31827	2047827	202	MONITOR_LIZARD	MALE	150	146	95	13,28,-1,-1,-1,177	surface	21486	0	0	0	1	1	-1	0	1
20260917-081847	natural	1	31827	2047827	203	AARDVARK	FEMALE	188	173	95	13,28,-1,-1,-1,181	surface	26111	0	1	1	1	1	-1	0	1
