run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-192710	agitated	1	75590	881990	200	BIRD_RAVEN	1016	2	74761	The expedition leader punches the agitated raven in the lower body with his left hand and the injured part collapses!
20260918-192710	agitated	1	75590	881990	200	BIRD_RAVEN	1017	2	74761	The agitated raven is propelled away by the force of the blow!
20260918-192710	agitated	1	75590	881990	200	BIRD_RAVEN	1018	2	74768	The agitated raven's lower body skids along the ground, bruising the muscle and bruising the guts!
20260918-192710	agitated	1	78753	885153	169	DINGO	1038	2	78406	The agitated raven bites the agitated dingo in the fourth right rear toe, but the attack glances away!
20260918-192710	agitated	1	78753	885153	169	DINGO	1039	2	78410	The agitated raven snatches at the agitated dingo in the lower body with her first toe, left foot, tearing the fat!
20260918-192710	agitated	1	78753	885153	169	DINGO	1040	2	78411	The agitated dingo breaks the grip of The agitated raven's beak from The agitated dingo's fourth right rear toe!
20260918-192710	agitated	1	78753	885153	169	DINGO	1041	2	78424	The agitated raven attacks the agitated dingo but She jumps away!
20260918-192710	agitated	1	78753	885153	169	DINGO	1042	2	78484	The agitated raven charges at the agitated dingo!
20260918-192710	agitated	1	78753	885153	169	DINGO	1043	2	78484	The agitated raven collides with the agitated dingo!
20260918-192710	agitated	1	78753	885153	169	DINGO	1045	2	78747	The agitated raven bites the agitated dingo in the tail, denting the skin!
20260918-192710	agitated	1	78753	885153	169	DINGO	1046	2	78752	The agitated raven snatches at the agitated dingo in the neck with her first toe, left foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1020	2	76691	The expedition leader grabs the agitated raven by the right upper leg with his left hand!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1021	2	76693	The expedition leader punches the agitated raven in the upper body with his right hand, bruising the muscle and shattering the left floating ribs!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1022	2	76694	The expedition leader releases the grip of The expedition leader's left hand from The agitated raven's right upper leg.
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1023	2	76694	The agitated raven misses the expedition leader!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1024	2	76697	The stray dog bites the agitated raven in the upper body, tearing the muscle and bruising the liver!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1025	2	76708	The expedition leader punches the agitated raven in the right foot with his right hand, bruising the fat!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1026	2	76708	The force twists the right ankle, tearing apart the muscle and bruising the bone and tearing apart the muscle and bruising the bone!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1030	2	76714	The expedition leader grabs the agitated raven by the left upper leg with his right lower arm!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1031	2	76717	The expedition leader punches the agitated raven in the lower body with his left hand, bruising the muscle and bruising the guts!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1032	2	76717	The agitated raven looks sick!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1033	2	76718	The stray dog scratches the agitated raven in the left upper leg, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1034	2	76724	The agitated raven's neck skids along the ground, bruising the skin!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1035	2	76733	The stray dog scratches the agitated raven in the right wing, fracturing the bone!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1036	2	76735	The expedition leader grabs the agitated raven by the fourth toe, right foot with his right lower leg!
20260918-192710	agitated	1	78753	885153	193	BIRD_RAVEN	1037	2	76739	The expedition leader punches the agitated raven in the head with his left hand and the injured part collapses!
20260918-192710	agitated	1	78753	885153	203	BIRD_RAVEN	1038	2	78406	The agitated raven bites the agitated dingo in the fourth right rear toe, but the attack glances away!
20260918-192710	agitated	1	78753	885153	203	BIRD_RAVEN	1039	2	78410	The agitated raven snatches at the agitated dingo in the lower body with her first toe, left foot, tearing the fat!
20260918-192710	agitated	1	78753	885153	203	BIRD_RAVEN	1040	2	78411	The agitated dingo breaks the grip of The agitated raven's beak from The agitated dingo's fourth right rear toe!
20260918-192710	agitated	1	78753	885153	203	BIRD_RAVEN	1041	2	78424	The agitated raven attacks the agitated dingo but She jumps away!
20260918-192710	agitated	1	78753	885153	203	BIRD_RAVEN	1042	2	78484	The agitated raven charges at the agitated dingo!
20260918-192710	agitated	1	78753	885153	203	BIRD_RAVEN	1043	2	78484	The agitated raven collides with the agitated dingo!
20260918-192710	agitated	1	78753	885153	203	BIRD_RAVEN	1044	2	78513	The agitated raven is no longer stunned.
20260918-192710	agitated	1	78753	885153	203	BIRD_RAVEN	1045	2	78747	The agitated raven bites the agitated dingo in the tail, denting the skin!
20260918-192710	agitated	1	78753	885153	203	BIRD_RAVEN	1046	2	78752	The agitated raven snatches at the agitated dingo in the neck with her first toe, left foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	81875	888275	169	DINGO	1047	2	78773	The agitated raven is knocked over!
20260918-192710	agitated	1	81875	888275	169	DINGO	1048	2	78793	The agitated dingo bites the agitated raven in the right foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	81875	888275	169	DINGO	1049	2	78797	The agitated dingo shakes the agitated raven around by the right foot and the severed part sails off in an arc!
20260918-192710	agitated	1	81875	888275	169	DINGO	1050	2	78797	The right foot is ripped away and remains in The agitated dingo's grip!
20260918-192710	agitated	1	81875	888275	169	DINGO	1051	2	78799	The agitated dingo scratches the agitated raven in the left upper leg, denting the skin and bruising the muscle!
20260918-192710	agitated	1	81875	888275	203	BIRD_RAVEN	1047	2	78773	The agitated raven is knocked over!
20260918-192710	agitated	1	81875	888275	203	BIRD_RAVEN	1048	2	78793	The agitated dingo bites the agitated raven in the right foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	81875	888275	203	BIRD_RAVEN	1049	2	78797	The agitated dingo shakes the agitated raven around by the right foot and the severed part sails off in an arc!
20260918-192710	agitated	1	81875	888275	203	BIRD_RAVEN	1050	2	78797	The right foot is ripped away and remains in The agitated dingo's grip!
20260918-192710	agitated	1	81875	888275	203	BIRD_RAVEN	1051	2	78799	The agitated dingo scratches the agitated raven in the left upper leg, denting the skin and bruising the muscle!
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1052	2	83700	The agitated raven snatches at the agitated dingo in the head with her first toe, right foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1053	2	83732	The agitated raven bites the agitated dingo in the neck, denting the skin and bruising the fat!
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1054	2	83777	The agitated raven bites the agitated dingo in the right rear paw, denting the skin and bruising the fat!
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1055	2	83799	The agitated raven bites the agitated dingo in the throat, denting the skin!
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1056	2	83803	The agitated dingo breaks the grip of The agitated raven's beak on the agitated dingo's throat.
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1057	2	83942	The agitated raven snatches at the agitated dingo in the head with her first toe, left foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1058	2	83955	The agitated raven snatches at the agitated dingo in the right rear paw with her first toe, right foot, tearing the fat and bruising the bone!
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1059	2	83983	The agitated raven snatches at the agitated dingo in the left front leg with her first toe, right foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1060	2	84019	The agitated raven snatches at the agitated dingo in the right rear paw with her first toe, left foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1061	2	84024	The agitated dingo bites the agitated raven in the left wing, tearing apart the skin!
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1062	2	84068	The agitated raven bites the agitated dingo in the left eye tooth, but the attack glances away!
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1063	2	84070	The agitated dingo breaks the grip of the agitated raven's beak on The agitated dingo's left eye tooth.
20260918-192710	agitated	1	84926	891326	144	BIRD_RAVEN	1064	2	84096	The agitated raven snatches at the agitated dingo in the left rear leg with her first toe, right foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	84926	891326	171	DINGO	1052	2	83700	The agitated raven snatches at the agitated dingo in the head with her first toe, right foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	84926	891326	171	DINGO	1053	2	83732	The agitated raven bites the agitated dingo in the neck, denting the skin and bruising the fat!
20260918-192710	agitated	1	84926	891326	171	DINGO	1054	2	83777	The agitated raven bites the agitated dingo in the right rear paw, denting the skin and bruising the fat!
20260918-192710	agitated	1	84926	891326	171	DINGO	1055	2	83799	The agitated raven bites the agitated dingo in the throat, denting the skin!
20260918-192710	agitated	1	84926	891326	171	DINGO	1056	2	83803	The agitated dingo breaks the grip of The agitated raven's beak on the agitated dingo's throat.
20260918-192710	agitated	1	84926	891326	171	DINGO	1057	2	83942	The agitated raven snatches at the agitated dingo in the head with her first toe, left foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	84926	891326	171	DINGO	1058	2	83955	The agitated raven snatches at the agitated dingo in the right rear paw with her first toe, right foot, tearing the fat and bruising the bone!
20260918-192710	agitated	1	84926	891326	171	DINGO	1059	2	83983	The agitated raven snatches at the agitated dingo in the left front leg with her first toe, right foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	84926	891326	171	DINGO	1060	2	84019	The agitated raven snatches at the agitated dingo in the right rear paw with her first toe, left foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	84926	891326	171	DINGO	1061	2	84024	The agitated dingo bites the agitated raven in the left wing, tearing apart the skin!
20260918-192710	agitated	1	84926	891326	171	DINGO	1062	2	84068	The agitated raven bites the agitated dingo in the left eye tooth, but the attack glances away!
20260918-192710	agitated	1	84926	891326	171	DINGO	1063	2	84070	The agitated dingo breaks the grip of the agitated raven's beak on The agitated dingo's left eye tooth.
20260918-192710	agitated	1	84926	891326	171	DINGO	1064	2	84096	The agitated raven snatches at the agitated dingo in the left rear leg with her first toe, right foot, denting the skin and bruising the muscle!
20260918-192710	agitated	1	84926	891326	171	DINGO	1065	2	84412	Agitated Dingo is no longer enraged.
20260918-192710	agitated	1	88124	894524	144	BIRD_RAVEN	1243	2	87445	The agitated raven attacks the agitated dingo but He rolls away!
20260918-192710	agitated	1	88124	894524	144	BIRD_RAVEN	1244	2	87453	The agitated raven snatches at the agitated dingo in the right rear leg with her first toe, left foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	88124	894524	144	BIRD_RAVEN	1245	2	87514	The agitated raven snatches at the agitated dingo in the left front paw with her first toe, right foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	88124	894524	144	BIRD_RAVEN	1246	2	87591	The agitated dingo bites the agitated raven in the right lower leg, tearing apart the fat!
20260918-192710	agitated	1	88124	894524	144	BIRD_RAVEN	1247	2	87600	The agitated dingo scratches the agitated raven in the right wing, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	88124	894524	144	BIRD_RAVEN	1248	2	87620	The agitated dingo bites the agitated raven in the left lower leg, tearing the muscle and bruising the bone!
20260918-192710	agitated	1	88124	894524	144	BIRD_RAVEN	1249	2	87628	The agitated dingo shakes the agitated raven around by the left lower leg and the severed part sails off in an arc!
20260918-192710	agitated	1	88124	894524	144	BIRD_RAVEN	1250	2	87628	The left lower leg is ripped away and remains in The agitated dingo's grip!
20260918-192710	agitated	1	88124	894524	171	DINGO	1243	2	87445	The agitated raven attacks the agitated dingo but He rolls away!
20260918-192710	agitated	1	88124	894524	171	DINGO	1244	2	87453	The agitated raven snatches at the agitated dingo in the right rear leg with her first toe, left foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	88124	894524	171	DINGO	1245	2	87514	The agitated raven snatches at the agitated dingo in the left front paw with her first toe, right foot, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	88124	894524	171	DINGO	1246	2	87591	The agitated dingo bites the agitated raven in the right lower leg, tearing apart the fat!
20260918-192710	agitated	1	88124	894524	171	DINGO	1247	2	87600	The agitated dingo scratches the agitated raven in the right wing, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	88124	894524	171	DINGO	1248	2	87620	The agitated dingo bites the agitated raven in the left lower leg, tearing the muscle and bruising the bone!
20260918-192710	agitated	1	88124	894524	171	DINGO	1249	2	87628	The agitated dingo shakes the agitated raven around by the left lower leg and the severed part sails off in an arc!
20260918-192710	agitated	1	88124	894524	171	DINGO	1250	2	87628	The left lower leg is ripped away and remains in The agitated dingo's grip!
20260918-192710	agitated	1	88124	894524	227	DINGO	1066	2	85383	The expedition leader punches the agitated dingo in the right front leg with his left hand, bruising the muscle!
20260918-192710	agitated	1	88124	894524	227	DINGO	1081	2	85614	The expedition leader grabs the agitated dingo by the teeth with his left lower arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1082	2	85615	The expedition leader releases the grip of The expedition leader's left lower arm from The agitated dingo's teeth.
20260918-192710	agitated	1	88124	894524	227	DINGO	1083	2	85618	The expedition leader attacks the agitated dingo but She jumps away!
20260918-192710	agitated	1	88124	894524	227	DINGO	1084	2	85627	The expedition leader charges at the agitated dingo!
20260918-192710	agitated	1	88124	894524	227	DINGO	1085	2	85627	The expedition leader collides with the agitated dingo!
20260918-192710	agitated	1	88124	894524	227	DINGO	1086	2	85629	The expedition leader misses the agitated dingo!
20260918-192710	agitated	1	88124	894524	227	DINGO	1087	2	85634	The expedition leader punches the agitated dingo in the right rear paw with his left hand, bruising the fat!
20260918-192710	agitated	1	88124	894524	227	DINGO	1088	2	85637	The agitated dingo bites the expedition leader in the lower left back teeth and the severed part sails off in an arc!
20260918-192710	agitated	1	88124	894524	227	DINGO	1089	2	85644	The expedition leader grabs the agitated dingo by the fourth left front toe with his left lower arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1090	2	85646	The expedition leader punches the agitated dingo in the left front leg with his right hand, bruising the muscle!
20260918-192710	agitated	1	88124	894524	227	DINGO	1091	2	85651	The agitated dingo bites the expedition leader in the right upper arm, tearing the fat and bruising the muscle!
20260918-192710	agitated	1	88124	894524	227	DINGO	1092	2	85653	The expedition leader throws the agitated dingo by the fourth left front toe with The expedition leader's left lower arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1093	2	85655	The expedition leader punches the agitated dingo in the left rear paw with his right hand, bruising the bone!
20260918-192710	agitated	1	88124	894524	227	DINGO	1094	2	85655	The expedition leader releases the grip of The expedition leader's left lower arm from The agitated dingo's fourth left front toe.
20260918-192710	agitated	1	88124	894524	227	DINGO	1095	2	85660	The agitated dingo slams into an obstacle!
20260918-192710	agitated	1	88124	894524	227	DINGO	1096	2	85660	The expedition leader punches the agitated dingo in the lower body with his right hand, bruising the muscle and bruising the left kidney!
20260918-192710	agitated	1	88124	894524	227	DINGO	1097	2	85665	The expedition leader grabs the agitated dingo by the head with his right lower arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1098	2	85666	The agitated dingo bites the expedition leader in the right upper leg, tearing the fat and bruising the muscle through the XX(cave spider silk trousers)XX!
20260918-192710	agitated	1	88124	894524	227	DINGO	1099	2	85667	The expedition leader releases the grip of The expedition leader's right lower arm on the agitated dingo's head.
20260918-192710	agitated	1	88124	894524	227	DINGO	1100	2	85669	The expedition leader grabs the agitated dingo by the nose with his left upper arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1101	2	85671	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated dingo's nose.
20260918-192710	agitated	1	88124	894524	227	DINGO	1102	2	85673	The expedition leader grabs the agitated dingo by the left eye tooth with his right hand!
20260918-192710	agitated	1	88124	894524	227	DINGO	1103	2	85675	The expedition leader releases the grip of The expedition leader's right hand on the agitated dingo's left eye tooth.
20260918-192710	agitated	1	88124	894524	227	DINGO	1104	2	85677	The expedition leader grabs the agitated dingo by the second left rear toe with his left hand!
20260918-192710	agitated	1	88124	894524	227	DINGO	1105	2	85679	The expedition leader releases the grip of The expedition leader's left hand on the agitated dingo's second left rear toe.
20260918-192710	agitated	1	88124	894524	227	DINGO	1106	2	85681	The expedition leader grabs the agitated dingo by the left rear paw with his right hand!
20260918-192710	agitated	1	88124	894524	227	DINGO	1107	2	85683	The expedition leader releases the grip of The expedition leader's right hand on the agitated dingo's left rear paw.
20260918-192710	agitated	1	88124	894524	227	DINGO	1108	2	85685	The expedition leader grabs the agitated dingo by the lower body with his right hand!
20260918-192710	agitated	1	88124	894524	227	DINGO	1109	2	85687	The expedition leader releases the grip of The expedition leader's right hand on the agitated dingo's lower body.
20260918-192710	agitated	1	88124	894524	227	DINGO	1110	2	85689	The expedition leader grabs the agitated dingo by the third left front toe with his right upper arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1111	2	85691	The expedition leader releases the grip of The expedition leader's right upper arm on the agitated dingo's third left front toe.
20260918-192710	agitated	1	88124	894524	227	DINGO	1112	2	85693	The expedition leader grabs the agitated dingo by the fourth left front toe with his right lower arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1113	2	85695	The expedition leader releases the grip of The expedition leader's right lower arm on the agitated dingo's fourth left front toe.
20260918-192710	agitated	1	88124	894524	227	DINGO	1114	2	85697	The expedition leader grabs the agitated dingo by the first right rear toe with his left upper arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1115	2	85699	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated dingo's first right rear toe.
20260918-192710	agitated	1	88124	894524	227	DINGO	1116	2	85701	The expedition leader grabs the agitated dingo by the fourth left front toe with his left upper arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1117	2	85703	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated dingo's fourth left front toe.
20260918-192710	agitated	1	88124	894524	227	DINGO	1118	2	85705	The expedition leader grabs the agitated dingo by the fourth right front toe with his right lower arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1119	2	85707	The expedition leader throws the agitated dingo by the fourth right front toe with The expedition leader's right lower arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1120	2	85711	The expedition leader punches the agitated dingo in the lower body with his left hand, bruising the muscle and bruising the guts!
20260918-192710	agitated	1	88124	894524	227	DINGO	1121	2	85714	The agitated dingo's head skids along the ground, bruising the muscle and bruising the skull!
20260918-192710	agitated	1	88124	894524	227	DINGO	1122	2	85717	The expedition leader punches the agitated dingo in the lower body with his right hand, bruising the muscle and bruising the stomach!
20260918-192710	agitated	1	88124	894524	227	DINGO	1123	2	85729	The expedition leader grabs the agitated dingo by the nose with his left lower arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1124	2	85731	The expedition leader releases the grip of The expedition leader's left lower arm on the agitated dingo's nose.
20260918-192710	agitated	1	88124	894524	227	DINGO	1125	2	85733	The expedition leader grabs the agitated dingo by the neck with his right hand!
20260918-192710	agitated	1	88124	894524	227	DINGO	1126	2	85735	The expedition leader releases the grip of The expedition leader's right hand on the agitated dingo's neck.
20260918-192710	agitated	1	88124	894524	227	DINGO	1127	2	85737	The expedition leader grabs the agitated dingo by the left front leg with his right lower arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1128	2	85739	The expedition leader releases the grip of The expedition leader's right lower arm on the agitated dingo's left front leg.
20260918-192710	agitated	1	88124	894524	227	DINGO	1129	2	85741	The expedition leader grabs the agitated dingo by the third left rear toe with his left upper arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1130	2	85743	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated dingo's third left rear toe.
20260918-192710	agitated	1	88124	894524	227	DINGO	1131	2	85745	The expedition leader grabs the agitated dingo by the left front paw with his left lower arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1132	2	85747	The expedition leader punches the agitated dingo in the nose with his right hand and the injured part collapses!
20260918-192710	agitated	1	88124	894524	227	DINGO	1133	2	85747	The force twists the head, tearing apart the skin and bruising the fat!
20260918-192710	agitated	1	88124	894524	227	DINGO	1134	2	85753	The agitated dingo bites the expedition leader in the left upper arm, tearing the skin!
20260918-192710	agitated	1	88124	894524	227	DINGO	1135	2	85754	The expedition leader releases the grip of The expedition leader's left lower arm on the agitated dingo's left front paw.
20260918-192710	agitated	1	88124	894524	227	DINGO	1136	2	85758	The expedition leader releases the grip of The expedition leader's left lower arm on the agitated dingo's teeth.
20260918-192710	agitated	1	88124	894524	227	DINGO	1137	2	85767	The expedition leader grabs the agitated dingo by the fourth right front toe with his left lower arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1138	2	85768	The agitated dingo bites the expedition leader in the upper body, tearing the skin!
20260918-192710	agitated	1	88124	894524	227	DINGO	1139	2	85769	The expedition leader releases the grip of The expedition leader's left lower arm on the agitated dingo's fourth right front toe.
20260918-192710	agitated	1	88124	894524	227	DINGO	1140	2	85771	The expedition leader grabs the agitated dingo by the throat with his right upper arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1141	2	85773	The expedition leader places a chokehold on the agitated dingo's throat with The expedition leader's right upper arm!
20260918-192710	agitated	1	88124	894524	227	DINGO	1142	2	85775	The expedition leader strangles the agitated dingo's throat, tearing apart the hair!
20260918-192710	agitated	1	88124	894524	227	DINGO	1143	2	85775	The agitated dingo passes out.
20260918-192710	agitated	1	88124	894524	229	DINGO	1144	2	86120	The agitated dingo bites the expedition leader in the right lower leg, bruising the fat through the XX(cave spider silk trousers)XX!
20260918-192710	agitated	1	88124	894524	229	DINGO	1145	2	86120	The XX(cave spider silk trousers)XX is ripped to shreds!
20260918-192710	agitated	1	88124	894524	229	DINGO	1146	2	86121	The expedition leader grabs the agitated dingo by the first right front toe with his right hand!
20260918-192710	agitated	1	88124	894524	229	DINGO	1147	2	86122	The agitated dingo is unable to break the grip of The expedition leader's right hand on The agitated dingo's first right front toe!
20260918-192710	agitated	1	88124	894524	229	DINGO	1148	2	86124	The expedition leader punches the agitated dingo in the left rear leg with his left hand, bruising the muscle!
20260918-192710	agitated	1	88124	894524	229	DINGO	1149	2	86126	The agitated dingo bites the expedition leader in the left foot, bruising the muscle through the XX(sheep wool shoe)XX!
20260918-192710	agitated	1	88124	894524	229	DINGO	1150	2	86129	The expedition leader breaks the grip of the agitated dingo's teeth on The expedition leader's left foot.
20260918-192710	agitated	1	88124	894524	229	DINGO	1151	2	86130	The agitated dingo bites the expedition leader in the right lower leg, tearing the fat!
20260918-192710	agitated	1	88124	894524	229	DINGO	1152	2	86131	The expedition leader throws the agitated dingo by the first right front toe with The expedition leader's right hand!
20260918-192710	agitated	1	88124	894524	229	DINGO	1153	2	86133	The expedition leader punches the agitated dingo in the right front paw with his right hand, but the attack glances away!
20260918-192710	agitated	1	88124	894524	229	DINGO	1154	2	86138	The agitated dingo's lower body skids along the ground, bruising the muscle and bruising the left kidney!
20260918-192710	agitated	1	88124	894524	229	DINGO	1155	2	86140	The expedition leader scratches the agitated dingo in the upper body, tearing the muscle and bruising the heart!
20260918-192710	agitated	1	88124	894524	229	DINGO	1156	2	86145	The agitated dingo's right front leg skids along the ground, bruising the muscle!
20260918-192710	agitated	1	88124	894524	229	DINGO	1157	2	86154	The expedition leader grabs the agitated dingo by the second left front toe with his right upper arm!
20260918-192710	agitated	1	88124	894524	229	DINGO	1158	2	86158	The expedition leader punches the agitated dingo in the left front paw with his right hand and the injured part collapses into a lump of gore!
20260918-192710	agitated	1	88124	894524	229	DINGO	1159	2	86158	The force twists the left front leg, tearing apart the skin!
20260918-192710	agitated	1	88124	894524	229	DINGO	1160	2	86161	The agitated dingo bites the expedition leader in the left lower arm, tearing the skin!
20260918-192710	agitated	1	88124	894524	229	DINGO	1161	2	86164	The expedition leader throws the agitated dingo by the second left front toe with The expedition leader's right upper arm!
20260918-192710	agitated	1	88124	894524	229	DINGO	1162	2	86165	The expedition leader releases the grip of The expedition leader's right upper arm from The agitated dingo's second left front toe.
20260918-192710	agitated	1	88124	894524	229	DINGO	1163	2	86171	The agitated dingo's lower body skids along the ground, bruising the muscle and bruising the guts!
20260918-192710	agitated	1	88124	894524	229	DINGO	1164	2	86173	The expedition leader kicks the agitated dingo in the left front paw with his left foot, shattering the bone!
20260918-192710	agitated	1	88124	894524	229	DINGO	1165	2	86178	The agitated dingo's right rear leg skids along the ground, bruising the muscle!
20260918-192710	agitated	1	88124	894524	229	DINGO	1166	2	86192	The expedition leader grabs the agitated dingo by the fourth left front toe with his right upper arm!
20260918-192710	agitated	1	88124	894524	229	DINGO	1167	2	86194	The expedition leader releases the grip of The expedition leader's right upper arm on the agitated dingo's fourth left front toe.
20260918-192710	agitated	1	88124	894524	229	DINGO	1168	2	86196	The expedition leader grabs the agitated dingo by the left ear with his right upper arm!
20260918-192710	agitated	1	88124	894524	229	DINGO	1169	2	86198	The expedition leader releases the grip of The expedition leader's right upper arm on the agitated dingo's left ear.
20260918-192710	agitated	1	88124	894524	229	DINGO	1170	2	86200	The expedition leader punches the agitated dingo in the right front paw with his right hand and the injured part collapses into a lump of gore!
20260918-192710	agitated	1	88124	894524	229	DINGO	1171	2	86200	The agitated dingo bites the expedition leader in the left foot, bruising the fat through the XX(sheep wool shoe)XX!
20260918-192710	agitated	1	88124	894524	229	DINGO	1172	2	86200	The XX(sheep wool shoe)XX is ripped to shreds!
20260918-192710	agitated	1	88124	894524	229	DINGO	1173	2	86204	The expedition leader grabs the agitated dingo by the right front leg with his left hand!
20260918-192710	agitated	1	88124	894524	229	DINGO	1174	2	86209	The expedition leader punches the agitated dingo in the head with his right hand, bruising the muscle and bruising the skull!
20260918-192710	agitated	1	88124	894524	229	DINGO	1175	2	86209	The force pulls the neck, tearing apart the fat and tearing apart the upper spine's nervous tissue!
20260918-192710	agitated	1	88124	894524	229	DINGO	1176	2	86209	The agitated dingo bites the expedition leader in the right lower arm, tearing the fat!
20260918-192710	agitated	1	88124	894524	229	DINGO	1178	2	86214	The expedition leader releases the grip of The expedition leader's left hand on the agitated dingo's right front leg.
20260918-192710	agitated	1	88124	894524	229	DINGO	1179	2	86216	The expedition leader grabs the agitated dingo by the second right rear toe with his left hand!
20260918-192710	agitated	1	88124	894524	229	DINGO	1181	2	86218	The expedition leader releases the grip of The expedition leader's left hand on the agitated dingo's second right rear toe.
20260918-192710	agitated	1	88124	894524	229	DINGO	1182	2	86220	The expedition leader grabs the agitated dingo by the upper body with his right upper leg!
20260918-192710	agitated	1	88124	894524	229	DINGO	1183	2	86221	The agitated dingo bites the expedition leader in the upper lip and the injured part is ripped into loose shreds!
20260918-192710	agitated	1	88124	894524	229	DINGO	1184	2	86222	The expedition leader releases the grip of The expedition leader's right upper leg on the agitated dingo's upper body.
20260918-192710	agitated	1	88124	894524	229	DINGO	1185	2	86224	The expedition leader grabs the agitated dingo by the fourth left rear toe with his left lower leg!
20260918-192710	agitated	1	88124	894524	229	DINGO	1186	2	86226	The expedition leader releases the grip of The expedition leader's left lower leg on the agitated dingo's fourth left rear toe.
20260918-192710	agitated	1	88124	894524	229	DINGO	1187	2	86228	The expedition leader punches the agitated dingo in the right front paw with his left hand, bruising the fat!
20260918-192710	agitated	1	88124	894524	229	DINGO	1188	2	86235	The expedition leader grabs the agitated dingo by the second left rear toe with his left upper arm!
20260918-192710	agitated	1	88124	894524	229	DINGO	1189	2	86236	The agitated dingo bites the expedition leader in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260918-192710	agitated	1	88124	894524	229	DINGO	1190	2	86237	The expedition leader releases the grip of The expedition leader's left upper arm on the agitated dingo's second left rear toe.
20260918-192710	agitated	1	88124	894524	229	DINGO	1191	2	86239	The expedition leader grabs the agitated dingo by the first left rear toe with his right lower leg!
