run	arm	rep	tick	abs_tick	subject	metric	value
20260921-233953	held	1	21121	827521	clock	paused	1
20260921-233953	held	1	21121	827521	clock	ticks_per_wall_s	147.0
20260921-233953	held	1	21121	827521	126	countdown	22586
20260921-233953	held	1	21121	827521	126	flag_src	0
20260921-233953	held	1	21121	827521	127	countdown	20335
20260921-233953	held	1	21121	827521	127	flag_src	0
20260921-233953	held	1	21121	827521	128	countdown	18476
20260921-233953	held	1	21121	827521	128	flag_src	0
20260921-233953	held	1	21121	827521	129	countdown	19131
20260921-233953	held	1	21121	827521	129	flag_src	0
20260921-233953	held	1	21121	827521	130	countdown	23985
20260921-233953	held	1	21121	827521	130	flag_src	0
20260921-233953	held	1	21121	827521	131	countdown	20010
20260921-233953	held	1	21121	827521	131	flag_src	0
20260921-233953	held	1	21121	827521	132	countdown	21831
20260921-233953	held	1	21121	827521	132	flag_src	0
20260921-233953	held	1	21121	827521	133	countdown	22214
20260921-233953	held	1	21121	827521	133	flag_src	0
20260921-233953	held	1	21121	827521	134	countdown	23223
20260921-233953	held	1	21121	827521	134	flag_src	1
20260921-233953	held	1	21121	827521	135	countdown	21964
20260921-233953	held	1	21121	827521	135	flag_src	1
20260921-233953	held	1	21121	827521	136	countdown	20986
20260921-233953	held	1	21121	827521	136	flag_src	1
20260921-233953	held	1	21121	827521	137	countdown	20673
20260921-233953	held	1	21121	827521	137	flag_src	1
20260921-233953	held	1	21121	827521	138	countdown	17236
20260921-233953	held	1	21121	827521	138	flag_src	1
20260921-233953	held	1	21121	827521	139	countdown	23218
20260921-233953	held	1	21121	827521	139	flag_src	0
20260921-233953	held	1	21121	827521	140	countdown	17004
20260921-233953	held	1	21121	827521	140	flag_src	0
20260921-233953	held	1	21121	827521	141	countdown	18669
20260921-233953	held	1	21121	827521	141	flag_src	0
20260921-233953	held	1	21121	827521	142	countdown	17199
20260921-233953	held	1	21121	827521	142	flag_src	0
20260921-233953	held	1	21121	827521	143	countdown	23454
20260921-233953	held	1	21121	827521	143	flag_src	0
20260921-233953	held	1	21121	827521	144	countdown	20621
20260921-233953	held	1	21121	827521	144	flag_src	0
20260921-233953	held	1	21121	827521	145	countdown	16739
20260921-233953	held	1	21121	827521	145	flag_src	1
20260921-233953	held	1	21121	827521	146	countdown	16333
20260921-233953	held	1	21121	827521	146	flag_src	1
20260921-233953	held	1	21121	827521	147	countdown	19536
20260921-233953	held	1	21121	827521	147	flag_src	1
20260921-233953	held	1	21121	827521	148	countdown	19682
20260921-233953	held	1	21121	827521	148	flag_src	1
20260921-233953	held	1	21121	827521	149	countdown	21687
20260921-233953	held	1	21121	827521	149	flag_src	1
20260921-233953	held	1	21121	827521	150	countdown	17264
20260921-233953	held	1	21121	827521	150	flag_src	1
20260921-233953	held	1	21121	827521	151	countdown	16482
20260921-233953	held	1	21121	827521	151	flag_src	1
20260921-233953	held	1	21121	827521	152	countdown	22333
20260921-233953	held	1	21121	827521	152	flag_src	1
20260921-233953	held	1	21121	827521	153	countdown	22695
20260921-233953	held	1	21121	827521	153	flag_src	1
20260921-233953	held	1	21121	827521	154	countdown	21928
20260921-233953	held	1	21121	827521	154	flag_src	1
20260921-233953	held	1	21121	827521	155	countdown	22120
20260921-233953	held	1	21121	827521	155	flag_src	1
20260921-233953	held	1	21121	827521	156	countdown	17846
20260921-233953	held	1	21121	827521	156	flag_src	1
20260921-233953	held	1	21121	827521	157	countdown	16135
20260921-233953	held	1	21121	827521	157	flag_src	1
20260921-233953	held	1	21121	827521	158	countdown	18215
20260921-233953	held	1	21121	827521	158	flag_src	1
20260921-233953	held	1	21121	827521	159	countdown	25383
20260921-233953	held	1	21121	827521	159	flag_src	1
20260921-233953	held	1	21121	827521	160	countdown	24904
20260921-233953	held	1	21121	827521	160	flag_src	1
20260921-233953	held	1	21121	827521	161	countdown	17947
20260921-233953	held	1	21121	827521	161	flag_src	1
20260921-233953	held	1	21121	827521	162	countdown	18015
20260921-233953	held	1	21121	827521	162	flag_src	1
20260921-233953	held	1	21121	827521	163	countdown	20897
20260921-233953	held	1	21121	827521	163	flag_src	1
20260921-233953	held	1	21121	827521	164	countdown	16708
20260921-233953	held	1	21121	827521	164	flag_src	1
20260921-233953	held	1	21121	827521	165	countdown	23470
20260921-233953	held	1	21121	827521	165	flag_src	1
