run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-085832	all_layers	1	267325	2283325	163	ALLIGATOR	FEMALE	126	52	94	13,28,0,-1,-1,4	feature	17754	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	164	ALLIGATOR	MALE	169	130	95	13,28,0,-1,-1,4	feature	12998	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	165	HIPPO	FEMALE	92	65	94	13,28,0,-1,-1,5	feature	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	166	HIPPO	FEMALE	159	47	94	13,28,0,-1,-1,5	feature	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	167	HIPPO	MALE	169	15	94	13,28,0,-1,-1,5	feature	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	178	WEASEL	FEMALE	188	165	94	13,28,-1,-1,-1,170	surface	25057	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	201	CRETACEOUS_CARNOTAURUS	FEMALE	141	119	95	13,28,-1,-1,-1,198	surface	8709	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	205	CRETACEOUS_CARNOTAURUS	MALE	131	144	95	13,28,-1,-1,-1,198	surface	12032	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	206	MONITOR_LIZARD	MALE	191	11	95	13,28,-1,-1,-1,177	surface	22535	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	207	MONITOR_LIZARD	MALE	172	152	95	13,28,-1,-1,-1,177	surface	20752	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	208	MONITOR_LIZARD	FEMALE	179	9	95	13,28,-1,-1,-1,177	surface	24824	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	210	AARDVARK	FEMALE	175	85	95	13,28,-1,-1,-1,181	surface	20324	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	214	CRETACEOUS_CARNOTAURUS	MALE	152	137	95	13,28,-1,-1,-1,198	surface	21608	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	215	CRETACEOUS_CARNOTAURUS	FEMALE	137	127	95	13,28,-1,-1,-1,198	surface	26555	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	216	GIRAFFE	FEMALE	178	137	95	13,28,-1,-1,-1,244	surface	15713	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	217	GIRAFFE	FEMALE	190	89	95	13,28,-1,-1,-1,244	surface	23049	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	218	GIRAFFE	MALE	140	107	95	13,28,-1,-1,-1,244	surface	20983	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	221	GIRAFFE	FEMALE	164	98	95	13,28,-1,-1,-1,244	surface	26732	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	222	CRETACEOUS_CARNOTAURUS	MALE	139	121	95	13,28,-1,-1,-1,198	surface	23751	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	223	CRETACEOUS_CARNOTAURUS	MALE	138	153	95	13,28,-1,-1,-1,198	surface	10000	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	225	CRETACEOUS_CARNOTAURUS	FEMALE	181	174	95	13,28,-1,-1,-1,198	surface	0	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	226	CRETACEOUS_CARNOTAURUS	MALE	184	121	95	13,28,-1,-1,-1,198	surface	21624	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	246	GIANT TORTOISE	MALE	182	173	95	13,28,-1,-1,-1,146	surface	0	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	247	GIANT TORTOISE	MALE	182	173	95	13,28,-1,-1,-1,146	surface	0	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	248	GIANT TORTOISE	MALE	182	173	95	13,28,-1,-1,-1,146	surface	0	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	249	GIANT TORTOISE	FEMALE	181	174	95	13,28,-1,-1,-1,146	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	250	GIANT TORTOISE	MALE	182	173	95	13,28,-1,-1,-1,146	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	253	GIANT TORTOISE	FEMALE	182	173	95	13,28,-1,-1,-1,146	surface	0	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	266	TROLL	MALE	175	96	83	12,28,-1,2,-1,26	cavern	13991	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	271	ELK_BIRD	FEMALE	170	91	53	13,27,-1,22,-1,18	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	273	ELK_BIRD	FEMALE	182	91	54	13,27,-1,22,-1,18	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	315	TOAD_GIANT_CAVE	FEMALE	180	112	81	13,28,-1,2,-1,11	cavern	17355	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	316	TROLL	FEMALE	167	100	83	12,28,-1,2,-1,26	cavern	15715	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	388	MAGMA_CRAB	MALE	73	44	30	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	431	MAGMA_CRAB	MALE	103	177	33	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	432	MAGMA_CRAB	FEMALE	73	103	34	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	433	MAGMA_CRAB	FEMALE	112	10	39	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	435	CRUNDLE	FEMALE	190	160	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	436	CRUNDLE	MALE	191	160	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	437	CRUNDLE	MALE	189	161	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	438	CRUNDLE	FEMALE	190	162	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	439	CRUNDLE	MALE	191	159	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	440	CRUNDLE	MALE	191	161	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	441	CRUNDLE	MALE	190	161	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	442	CRUNDLE	FEMALE	189	162	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	443	CRUNDLE	MALE	188	161	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	444	CRUNDLE	MALE	187	165	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	445	CRUNDLE	MALE	188	160	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	446	CRUNDLE	MALE	188	159	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	447	CRUNDLE	FEMALE	187	159	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	448	CRUNDLE	MALE	188	166	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	449	CRUNDLE	MALE	186	167	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	450	CRUNDLE	FEMALE	186	165	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	451	CRUNDLE	FEMALE	189	163	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	452	CRUNDLE	MALE	191	162	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	454	CROCODILE_CAVE	FEMALE	172	100	83	12,28,-1,2,-1,9	cavern	16227	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	462	CRUNDLE	FEMALE	139	100	62	13,27,-1,22,-1,12	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	466	CRUNDLE	FEMALE	172	1	61	13,27,-1,22,-1,12	cavern	3919	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	467	CRUNDLE	MALE	174	1	61	13,27,-1,22,-1,12	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	468	CRUNDLE	FEMALE	166	11	61	13,27,-1,22,-1,12	cavern	1979	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	469	CRUNDLE	MALE	159	13	61	13,27,-1,22,-1,12	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	476	BIRD_OSPREY	FEMALE	38	110	105	11,27,0,-1,-1,0	feature	0	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	477	CROCODILE_CAVE	FEMALE	55	33	84	12,28,-1,2,-1,9	cavern	4731	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	478	BIRD_OSPREY	MALE	184	120	107	11,27,0,-1,-1,0	feature	4558	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	479	DEMON_13	DEFAULT	46	185	4	12,27,-1,41,-1,6	cavern	8486	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	480	DEMON_13	DEFAULT	33	1	7	12,27,-1,41,-1,6	cavern	3660	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	481	DEMON_13	DEFAULT	38	0	7	12,27,-1,41,-1,6	cavern	5165	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	482	DEMON_13	DEFAULT	38	2	7	12,27,-1,41,-1,6	cavern	12287	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	483	BIRD_OSPREY	MALE	46	167	96	11,27,0,-1,-1,0	feature	9558	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	484	ALLIGATOR	FEMALE	48	19	94	11,27,0,-1,-1,1	feature	9558	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	496	BIRD_OSPREY	MALE	109	53	97	11,27,0,-1,-1,0	feature	14558	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	497	ALLIGATOR	FEMALE	115	185	94	11,27,0,-1,-1,1	feature	14558	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	498	BIRD_OSPREY	FEMALE	73	110	110	11,27,0,-1,-1,0	feature	19558	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	499	ALLIGATOR	FEMALE	178	10	95	11,27,0,-1,-1,1	feature	19558	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	500	FISH_CARP	FEMALE	173	51	94	11,27,0,-1,-1,2	feature	19558	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	501	OLM_GIANT	MALE	106	13	83	12,28,-1,2,-1,10	cavern	25321	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	502	BIRD_OSPREY	MALE	159	76	111	11,27,0,-1,-1,0	feature	24558	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	503	ALLIGATOR	FEMALE	42	139	94	11,27,0,-1,-1,1	feature	24558	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	267325	2283325	504	FISH_CARP	MALE	91	10	94	11,27,0,-1,-1,2	feature	24558	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	163	ALLIGATOR	FEMALE	126	52	94	13,28,0,-1,-1,4	feature	17754	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	164	ALLIGATOR	MALE	169	130	95	13,28,0,-1,-1,4	feature	12998	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	165	HIPPO	FEMALE	92	65	94	13,28,0,-1,-1,5	feature	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	166	HIPPO	FEMALE	159	47	94	13,28,0,-1,-1,5	feature	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	167	HIPPO	MALE	169	15	94	13,28,0,-1,-1,5	feature	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	178	WEASEL	FEMALE	188	165	94	13,28,-1,-1,-1,170	surface	25057	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	201	CRETACEOUS_CARNOTAURUS	FEMALE	141	119	95	13,28,-1,-1,-1,198	surface	8709	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	205	CRETACEOUS_CARNOTAURUS	MALE	131	144	95	13,28,-1,-1,-1,198	surface	12032	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	206	MONITOR_LIZARD	MALE	191	11	95	13,28,-1,-1,-1,177	surface	22535	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	207	MONITOR_LIZARD	MALE	172	152	95	13,28,-1,-1,-1,177	surface	20752	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	208	MONITOR_LIZARD	FEMALE	179	9	95	13,28,-1,-1,-1,177	surface	24824	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	210	AARDVARK	FEMALE	175	85	95	13,28,-1,-1,-1,181	surface	20324	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	214	CRETACEOUS_CARNOTAURUS	MALE	152	137	95	13,28,-1,-1,-1,198	surface	21608	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	215	CRETACEOUS_CARNOTAURUS	FEMALE	137	127	95	13,28,-1,-1,-1,198	surface	26555	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	216	GIRAFFE	FEMALE	178	137	95	13,28,-1,-1,-1,244	surface	15713	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	217	GIRAFFE	FEMALE	190	89	95	13,28,-1,-1,-1,244	surface	23049	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	218	GIRAFFE	MALE	140	107	95	13,28,-1,-1,-1,244	surface	20983	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	221	GIRAFFE	FEMALE	164	98	95	13,28,-1,-1,-1,244	surface	26732	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	222	CRETACEOUS_CARNOTAURUS	MALE	139	121	95	13,28,-1,-1,-1,198	surface	23751	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	223	CRETACEOUS_CARNOTAURUS	MALE	138	153	95	13,28,-1,-1,-1,198	surface	10000	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	225	CRETACEOUS_CARNOTAURUS	FEMALE	182	173	95	13,28,-1,-1,-1,198	surface	0	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	226	CRETACEOUS_CARNOTAURUS	MALE	184	121	95	13,28,-1,-1,-1,198	surface	21624	0	1	1	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	246	GIANT TORTOISE	MALE	181	174	95	13,28,-1,-1,-1,146	surface	0	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	247	GIANT TORTOISE	MALE	181	174	95	13,28,-1,-1,-1,146	surface	0	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	248	GIANT TORTOISE	MALE	181	174	95	13,28,-1,-1,-1,146	surface	0	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	249	GIANT TORTOISE	FEMALE	182	173	95	13,28,-1,-1,-1,146	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	250	GIANT TORTOISE	MALE	181	174	95	13,28,-1,-1,-1,146	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	253	GIANT TORTOISE	FEMALE	181	174	95	13,28,-1,-1,-1,146	surface	0	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	266	TROLL	MALE	175	96	83	12,28,-1,2,-1,26	cavern	13991	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	271	ELK_BIRD	FEMALE	170	91	53	13,27,-1,22,-1,18	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	273	ELK_BIRD	FEMALE	182	91	54	13,27,-1,22,-1,18	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	315	TOAD_GIANT_CAVE	FEMALE	180	112	81	13,28,-1,2,-1,11	cavern	17355	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	316	TROLL	FEMALE	167	100	83	12,28,-1,2,-1,26	cavern	15715	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	388	MAGMA_CRAB	MALE	82	8	36	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	431	MAGMA_CRAB	MALE	94	169	34	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	432	MAGMA_CRAB	FEMALE	112	125	34	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	433	MAGMA_CRAB	FEMALE	124	52	35	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	435	CRUNDLE	FEMALE	191	160	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	436	CRUNDLE	MALE	188	160	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	437	CRUNDLE	MALE	190	162	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	438	CRUNDLE	FEMALE	189	162	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	439	CRUNDLE	MALE	189	160	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	440	CRUNDLE	MALE	188	159	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	441	CRUNDLE	MALE	190	161	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	442	CRUNDLE	FEMALE	187	161	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	443	CRUNDLE	MALE	189	161	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	444	CRUNDLE	MALE	189	159	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	445	CRUNDLE	MALE	191	159	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	446	CRUNDLE	MALE	190	160	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	447	CRUNDLE	FEMALE	189	165	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	448	CRUNDLE	MALE	187	165	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	449	CRUNDLE	MALE	190	163	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	450	CRUNDLE	FEMALE	188	161	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	451	CRUNDLE	FEMALE	190	159	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	452	CRUNDLE	MALE	190	161	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	454	CROCODILE_CAVE	FEMALE	172	100	83	12,28,-1,2,-1,9	cavern	16227	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	466	CRUNDLE	FEMALE	49	5	60	13,27,-1,22,-1,12	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	467	CRUNDLE	MALE	71	21	65	13,27,-1,22,-1,12	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	468	CRUNDLE	FEMALE	85	29	66	13,27,-1,22,-1,12	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	469	CRUNDLE	MALE	103	44	57	13,27,-1,22,-1,12	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	478	BIRD_OSPREY	MALE	127	96	100	11,27,0,-1,-1,0	feature	0	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	479	DEMON_13	DEFAULT	45	120	4	12,27,-1,41,-1,6	cavern	3329	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	480	DEMON_13	DEFAULT	36	0	7	12,27,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	481	DEMON_13	DEFAULT	38	0	7	12,27,-1,41,-1,6	cavern	8	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	482	DEMON_13	DEFAULT	36	1	7	12,27,-1,41,-1,6	cavern	7130	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	483	BIRD_OSPREY	MALE	100	92	105	11,27,0,-1,-1,0	feature	4401	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	484	ALLIGATOR	FEMALE	33	38	94	11,27,0,-1,-1,1	feature	4401	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	496	BIRD_OSPREY	MALE	181	10	112	11,27,0,-1,-1,0	feature	9401	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	497	ALLIGATOR	FEMALE	82	147	94	11,27,0,-1,-1,1	feature	9401	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	498	BIRD_OSPREY	FEMALE	180	65	95	11,27,0,-1,-1,0	feature	14401	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	499	ALLIGATOR	FEMALE	189	66	94	11,27,0,-1,-1,1	feature	14401	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	500	FISH_CARP	FEMALE	97	60	94	11,27,0,-1,-1,2	feature	14401	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	501	OLM_GIANT	MALE	78	8	82	12,28,-1,2,-1,10	cavern	20164	0	1	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	502	BIRD_OSPREY	MALE	177	113	110	11,27,0,-1,-1,0	feature	19401	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	503	ALLIGATOR	FEMALE	31	172	94	11,27,0,-1,-1,1	feature	19401	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	504	FISH_CARP	MALE	52	31	94	11,27,0,-1,-1,2	feature	19401	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	272482	2288482	505	BIRD_OSPREY	FEMALE	166	101	104	11,27,0,-1,-1,0	feature	24401	0	0	0	0	0	-1	0	1	-1
20260918-085832	all_layers	1	277588	2293588	163	ALLIGATOR	FEMALE	126	52	94	13,28,0,-1,-1,4	feature	17754	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	277588	2293588	164	ALLIGATOR	MALE	169	130	95	13,28,0,-1,-1,4	feature	12998	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	277588	2293588	165	HIPPO	FEMALE	92	65	94	13,28,0,-1,-1,5	feature	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	277588	2293588	166	HIPPO	FEMALE	159	47	94	13,28,0,-1,-1,5	feature	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	277588	2293588	167	HIPPO	MALE	169	15	94	13,28,0,-1,-1,5	feature	0	0	1	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	277588	2293588	178	WEASEL	FEMALE	188	165	94	13,28,-1,-1,-1,170	surface	25057	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	277588	2293588	201	CRETACEOUS_CARNOTAURUS	FEMALE	141	119	95	13,28,-1,-1,-1,198	surface	8709	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	277588	2293588	205	CRETACEOUS_CARNOTAURUS	MALE	131	144	95	13,28,-1,-1,-1,198	surface	12032	0	0	0	1	1	-1	0	1	-1
20260918-085832	all_layers	1	277588	2293588	206	MONITOR_LIZARD	MALE	191	11	95	13,28,-1,-1,-1,177	surface	22535	0	1	1	1	1	-1	0	1	-1
