run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-085832	all_layers	1	42430	2058430	182	CROCODILE_SALTWATER	1108	5	42317	The saltwater crocodile bites the hippo in the right rear foot, tearing apart the fat!
20260918-085832	all_layers	1	42430	2058430	182	CROCODILE_SALTWATER	1109	5	42335	The saltwater crocodile bites the hippo in the left front foot, tearing the skin!
20260918-085832	all_layers	1	42430	2058430	182	CROCODILE_SALTWATER	1110	5	42374	The saltwater crocodile bites the hippo in the nose and the severed part sails off in an arc!
20260918-085832	all_layers	1	42430	2058430	202	CRETACEOUS_CARNOTAURUS	1011	5	38009	The carnotaurus kicks the giraffe in the left ear with her left foot and the injured part explodes into gore!
20260918-085832	all_layers	1	42430	2058430	202	CRETACEOUS_CARNOTAURUS	1012	5	38046	The carnotaurus kicks the giraffe in the left rear leg with her right foot, bruising the fat!
20260918-085832	all_layers	1	42430	2058430	202	CRETACEOUS_CARNOTAURUS	1013	5	38166	The carnotaurus slaps the giraffe in the right front foot with her tail, bruising the muscle!
20260918-085832	all_layers	1	42430	2058430	202	CRETACEOUS_CARNOTAURUS	1014	5	38312	The carnotaurus kicks the giraffe in the right front leg with her right foot, bruising the muscle!
20260918-085832	all_layers	1	42430	2058430	202	CRETACEOUS_CARNOTAURUS	1016	5	38629	The carnotaurus scratches the giraffe in the lower body, tearing the fat!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1018	5	39030	The carnotaurus kicks the giraffe in the right rear foot with his left foot, bruising the muscle!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1019	5	39030	The force pulls the right rear leg, bruising the skin!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1020	5	39047	The carnotaurus grabs the giraffe by the left rear foot with his left hand!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1021	5	39047	The giraffe breaks the grip of The carnotaurus's left hand from The giraffe's left rear foot!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1022	5	39132	The carnotaurus grabs the giraffe by the left horn with his left hand!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1023	5	39132	The giraffe breaks the grip of The carnotaurus's left hand from The giraffe's left horn!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1024	5	39255	The carnotaurus bites the giraffe in the right front foot, tearing apart the muscle!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1025	5	39280	The carnotaurus scratches the giraffe in the right front leg, tearing the muscle!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1026	5	39303	The giraffe breaks the grip of The carnotaurus's teeth on the giraffe's upper body.
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1027	5	39305	The carnotaurus grabs the giraffe by the nose with his left hand!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1028	5	39306	The giraffe breaks the grip of the carnotaurus's left hand on The giraffe's nose.
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1029	5	39324	The carnotaurus bites the giraffe in the right rear foot, tearing apart the muscle!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1031	5	39333	The carnotaurus scratches the giraffe in the tail, tearing the muscle!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1032	5	39342	The carnotaurus kicks the giraffe in the right ear with his right foot and the injured part explodes into gore!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1034	5	39378	The carnotaurus bites the giraffe in the right front foot, tearing apart the muscle and denting the bone!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1035	5	39378	A motor nerve has been severed, a ligament has been torn and a tendon has been torn!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1036	5	39384	The carnotaurus shakes the giraffe around by the right front foot, tearing apart the right front foot's muscle and bruising the bone!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1037	5	39384	An artery in the right front foot has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260918-085832	all_layers	1	42430	2058430	203	CRETACEOUS_CARNOTAURUS	1100	5	42042	The carnotaurus scratches the giraffe in the right front leg, tearing the skin!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1084	5	41826	The carnotaurus kicks the hippo in the neck with his left foot, bruising the muscle!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1085	5	41832	The carnotaurus scratches the hippo in the upper body, tearing the muscle!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1086	5	41847	The carnotaurus scratches the hippo in the head, tearing the muscle!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1087	5	41847	The hippo has been knocked unconscious!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1090	5	41869	The carnotaurus bites the hippo in the head, tearing the muscle!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1091	5	41874	The carnotaurus shakes the hippo around by the head, tearing apart the head's fat!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1092	5	41879	The carnotaurus kicks the hippo in the head with his right foot, bruising the muscle!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1093	5	41931	The carnotaurus kicks the hippo in the head with his left foot, bruising the muscle!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1094	5	41931	The force twists the neck, tearing apart the skin and bruising the fat!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1095	5	41954	The force twists the neck, bruising the fat!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1096	5	41969	The carnotaurus shakes the hippo around by the head, tearing apart the head's fat and bruising the upper spine's nervous tissue!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1097	5	41973	The carnotaurus bites the hippo in the head, tearing apart the muscle!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1098	5	41994	The force bends the neck, tearing apart the skin and bruising the fat!
20260918-085832	all_layers	1	42430	2058430	204	CRETACEOUS_CARNOTAURUS	1099	5	42017	The carnotaurus scratches the hippo in the head, tearing apart the muscle!
20260918-085832	all_layers	1	42430	2058430	212	CRETACEOUS_CARNOTAURUS	1017	5	38856	The carnotaurus slaps the giraffe in the lower body with her tail, bruising the muscle and bruising the left kidney!
20260918-085832	all_layers	1	42430	2058430	212	CRETACEOUS_CARNOTAURUS	1030	5	39328	The carnotaurus attacks the giraffe but She scrambles away!
20260918-085832	all_layers	1	42430	2058430	212	CRETACEOUS_CARNOTAURUS	1033	5	39371	The carnotaurus bites the giraffe in the left front leg, tearing the fat!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1011	5	38009	The carnotaurus kicks the giraffe in the left ear with her left foot and the injured part explodes into gore!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1012	5	38046	The carnotaurus kicks the giraffe in the left rear leg with her right foot, bruising the fat!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1013	5	38166	The carnotaurus slaps the giraffe in the right front foot with her tail, bruising the muscle!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1014	5	38312	The carnotaurus kicks the giraffe in the right front leg with her right foot, bruising the muscle!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1016	5	38629	The carnotaurus scratches the giraffe in the lower body, tearing the fat!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1018	5	39030	The carnotaurus kicks the giraffe in the right rear foot with his left foot, bruising the muscle!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1019	5	39030	The force pulls the right rear leg, bruising the skin!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1020	5	39047	The carnotaurus grabs the giraffe by the left rear foot with his left hand!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1021	5	39047	The giraffe breaks the grip of The carnotaurus's left hand from The giraffe's left rear foot!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1022	5	39132	The carnotaurus grabs the giraffe by the left horn with his left hand!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1023	5	39132	The giraffe breaks the grip of The carnotaurus's left hand from The giraffe's left horn!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1024	5	39255	The carnotaurus bites the giraffe in the right front foot, tearing apart the muscle!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1025	5	39280	The carnotaurus scratches the giraffe in the right front leg, tearing the muscle!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1026	5	39303	The giraffe breaks the grip of The carnotaurus's teeth on the giraffe's upper body.
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1027	5	39305	The carnotaurus grabs the giraffe by the nose with his left hand!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1028	5	39306	The giraffe breaks the grip of the carnotaurus's left hand on The giraffe's nose.
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1029	5	39324	The carnotaurus bites the giraffe in the right rear foot, tearing apart the muscle!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1030	5	39328	The carnotaurus attacks the giraffe but She scrambles away!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1031	5	39333	The carnotaurus scratches the giraffe in the tail, tearing the muscle!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1032	5	39342	The carnotaurus kicks the giraffe in the right ear with his right foot and the injured part explodes into gore!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1033	5	39371	The carnotaurus bites the giraffe in the left front leg, tearing the fat!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1034	5	39378	The carnotaurus bites the giraffe in the right front foot, tearing apart the muscle and denting the bone!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1035	5	39378	A motor nerve has been severed, a ligament has been torn and a tendon has been torn!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1036	5	39384	The carnotaurus shakes the giraffe around by the right front foot, tearing apart the right front foot's muscle and bruising the bone!
20260918-085832	all_layers	1	42430	2058430	216	GIRAFFE	1037	5	39384	An artery in the right front foot has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260918-085832	all_layers	1	42430	2058430	219	GIRAFFE	1017	5	38856	The carnotaurus slaps the giraffe in the lower body with her tail, bruising the muscle and bruising the left kidney!
20260918-085832	all_layers	1	42430	2058430	219	GIRAFFE	1100	5	42042	The carnotaurus scratches the giraffe in the right front leg, tearing the skin!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	993	5	37795	The carnotaurus grabs the miner by the (giant cave spider silk shoe) with his right hand!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	994	5	37796	The miner strikes the carnotaurus in the lower body with his (iron pick), tearing the muscle and tearing the guts!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	995	5	37796	The carnotaurus looks sick!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	996	5	37806	The carnotaurus loses hold of the (giant cave spider silk shoe).
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	997	5	37815	The miner strikes the carnotaurus in the lower body with his (iron pick), tearing the muscle and tearing the lower spine's nervous tissue!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	998	5	37821	The miner strikes the carnotaurus in the neck with his (iron pick), tearing the muscle!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	999	5	37826	The miner strikes the carnotaurus in the left upper leg with his (iron pick), chipping the bone!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	1000	5	37826	The force pulls the left hip!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	1001	5	37831	The miner punches the carnotaurus in the left upper leg with his left hand, bruising the muscle!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	1002	5	37831	The force twists the left hip!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	1003	5	37835	The miner strikes the carnotaurus in the upper body with his (iron pick), tearing the muscle and tearing the right lung!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	1004	5	37846	The miner strikes the carnotaurus in the left upper leg with his (iron pick), fracturing the bone!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	1005	5	37846	The force bends the left hip, bruising the muscle and bruising the muscle!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	1006	5	37856	The miner strikes the carnotaurus in the left upper leg with his (iron pick) and the injured part is cloven asunder!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	1007	5	37856	The force pulls the left hip, tearing apart the muscle and tearing apart the muscle!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	1008	5	37857	The carnotaurus passes out from exhaustion.
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	1009	5	37877	The miner strikes the carnotaurus in the head with his (iron pick), tearing the muscle and fracturing the skull!
20260918-085832	all_layers	1	42430	2058430	226	CRETACEOUS_CARNOTAURUS	1010	5	37885	The miner strikes the carnotaurus in the head with his (iron pick) and the injured part is cloven asunder!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1111	5	42466	The saltwater crocodile bites the hippo in the left rear foot, tearing apart the skin!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1112	5	43291	The saltwater crocodile bites the hippo in the right front leg, tearing apart the skin!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1113	5	43484	The hippo breaks the grip of the saltwater crocodile's teeth on The hippo's left front leg.
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1114	5	43506	The saltwater crocodile bites the hippo in the right front foot, tearing the muscle!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1115	5	43545	The saltwater crocodile bites the hippo in the neck, tearing apart the fat!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1116	5	43552	The hippo looks sick!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1117	5	43560	The saltwater crocodile bites the hippo in the head, tearing the fat and bruising the muscle!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1118	5	43565	The hippo gores the saltwater crocodile in the right front leg with his teeth, bruising the muscle!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1119	5	43565	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's head.
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1121	5	44935	The saltwater crocodile bites the hippo in the neck, tearing apart the fat and bruising the muscle!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1123	5	44997	The saltwater crocodile bites the hippo in the left front foot, tearing the muscle!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1124	5	45017	The saltwater crocodile bites the hippo in the left front foot, tearing apart the fat!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1125	5	45055	The hippo gores the saltwater crocodile in the upper body with his teeth, bruising the muscle and bruising the liver!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1126	5	45056	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's neck.
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1127	5	45061	The saltwater crocodile bites the hippo in the right front leg, tearing the muscle!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1132	5	45187	The saltwater crocodile bites the hippo in the teeth, but the attack glances away!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1133	5	45190	The hippo gores the saltwater crocodile in the left front foot with his teeth, bruising the fat!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1134	5	45191	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's teeth.
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1135	5	45203	The saltwater crocodile bites the hippo in the right front foot, tearing apart the fat!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1136	5	45216	The hippo gores the saltwater crocodile in the right rear leg with his teeth, bruising the fat!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1137	5	45216	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's right rear leg.
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1138	5	45265	The hippo gores the saltwater crocodile in the fourth right front toe with his teeth and the injured part collapses into a lump of gore!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1139	5	45265	The force pulls the right front foot, tearing apart the scale!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1140	5	45268	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's right front foot.
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1141	5	45326	The saltwater crocodile shakes the hippo around by the head, tearing apart the head's fat!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1142	5	45332	The saltwater crocodile shakes the hippo around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260918-085832	all_layers	1	47518	2063518	167	HIPPO	1144	5	45920	The saltwater crocodile bites the hippo in the head, tearing apart the muscle!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1111	5	42466	The saltwater crocodile bites the hippo in the left rear foot, tearing apart the skin!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1112	5	43291	The saltwater crocodile bites the hippo in the right front leg, tearing apart the skin!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1113	5	43484	The hippo breaks the grip of the saltwater crocodile's teeth on The hippo's left front leg.
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1114	5	43506	The saltwater crocodile bites the hippo in the right front foot, tearing the muscle!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1115	5	43545	The saltwater crocodile bites the hippo in the neck, tearing apart the fat!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1116	5	43552	The hippo looks sick!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1117	5	43560	The saltwater crocodile bites the hippo in the head, tearing the fat and bruising the muscle!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1118	5	43565	The hippo gores the saltwater crocodile in the right front leg with his teeth, bruising the muscle!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1119	5	43565	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's head.
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1121	5	44935	The saltwater crocodile bites the hippo in the neck, tearing apart the fat and bruising the muscle!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1122	5	44962	The saltwater crocodile stands up.
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1123	5	44997	The saltwater crocodile bites the hippo in the left front foot, tearing the muscle!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1124	5	45017	The saltwater crocodile bites the hippo in the left front foot, tearing apart the fat!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1125	5	45055	The hippo gores the saltwater crocodile in the upper body with his teeth, bruising the muscle and bruising the liver!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1126	5	45056	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's neck.
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1127	5	45061	The saltwater crocodile bites the hippo in the right front leg, tearing the muscle!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1132	5	45187	The saltwater crocodile bites the hippo in the teeth, but the attack glances away!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1133	5	45190	The hippo gores the saltwater crocodile in the left front foot with his teeth, bruising the fat!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1134	5	45191	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's teeth.
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1135	5	45203	The saltwater crocodile bites the hippo in the right front foot, tearing apart the fat!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1136	5	45216	The hippo gores the saltwater crocodile in the right rear leg with his teeth, bruising the fat!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1137	5	45216	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's right rear leg.
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1138	5	45265	The hippo gores the saltwater crocodile in the fourth right front toe with his teeth and the injured part collapses into a lump of gore!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1139	5	45265	The force pulls the right front foot, tearing apart the scale!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1140	5	45268	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's right front foot.
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1141	5	45326	The saltwater crocodile shakes the hippo around by the head, tearing apart the head's fat!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1142	5	45332	The saltwater crocodile shakes the hippo around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260918-085832	all_layers	1	47518	2063518	182	CROCODILE_SALTWATER	1144	5	45920	The saltwater crocodile bites the hippo in the head, tearing apart the muscle!
20260918-085832	all_layers	1	47518	2063518	202	CRETACEOUS_CARNOTAURUS	1128	5	45099	The carnotaurus scratches the giraffe in the left front leg, tearing the muscle!
20260918-085832	all_layers	1	47518	2063518	202	CRETACEOUS_CARNOTAURUS	1129	5	45108	The carnotaurus kicks the giraffe in the left front leg with her left foot, bruising the muscle!
20260918-085832	all_layers	1	47518	2063518	202	CRETACEOUS_CARNOTAURUS	1130	5	45121	The carnotaurus grabs the giraffe by the head with her left lower arm!
20260918-085832	all_layers	1	47518	2063518	202	CRETACEOUS_CARNOTAURUS	1131	5	45123	The giraffe breaks the grip of The carnotaurus's left lower arm from The giraffe's head!
20260918-085832	all_layers	1	47518	2063518	211	CRETACEOUS_CARNOTAURUS	1143	5	45897	The carnotaurus scratches the giraffe in the left front foot, tearing the skin!
20260918-085832	all_layers	1	47518	2063518	211	CRETACEOUS_CARNOTAURUS	1145	5	46022	The carnotaurus scratches the giraffe in the right rear foot, tearing the fat!
20260918-085832	all_layers	1	47518	2063518	211	CRETACEOUS_CARNOTAURUS	1146	5	46077	The carnotaurus kicks the giraffe in the left front foot with her right foot, bruising the muscle!
20260918-085832	all_layers	1	47518	2063518	211	CRETACEOUS_CARNOTAURUS	1147	5	46077	The force bends the left front leg, bruising the skin!
20260918-085832	all_layers	1	47518	2063518	211	CRETACEOUS_CARNOTAURUS	1148	5	47304	The carnotaurus bites the giraffe in the lower body, tearing the muscle and bruising the stomach!
20260918-085832	all_layers	1	47518	2063518	219	GIRAFFE	1128	5	45099	The carnotaurus scratches the giraffe in the left front leg, tearing the muscle!
20260918-085832	all_layers	1	47518	2063518	219	GIRAFFE	1129	5	45108	The carnotaurus kicks the giraffe in the left front leg with her left foot, bruising the muscle!
20260918-085832	all_layers	1	47518	2063518	219	GIRAFFE	1130	5	45121	The carnotaurus grabs the giraffe by the head with her left lower arm!
20260918-085832	all_layers	1	47518	2063518	219	GIRAFFE	1131	5	45123	The giraffe breaks the grip of The carnotaurus's left lower arm from The giraffe's head!
20260918-085832	all_layers	1	47518	2063518	220	GIRAFFE	1143	5	45897	The carnotaurus scratches the giraffe in the left front foot, tearing the skin!
20260918-085832	all_layers	1	47518	2063518	220	GIRAFFE	1145	5	46022	The carnotaurus scratches the giraffe in the right rear foot, tearing the fat!
20260918-085832	all_layers	1	47518	2063518	220	GIRAFFE	1146	5	46077	The carnotaurus kicks the giraffe in the left front foot with her right foot, bruising the muscle!
20260918-085832	all_layers	1	47518	2063518	220	GIRAFFE	1147	5	46077	The force bends the left front leg, bruising the skin!
20260918-085832	all_layers	1	47518	2063518	220	GIRAFFE	1148	5	47304	The carnotaurus bites the giraffe in the lower body, tearing the muscle and bruising the stomach!
20260918-085832	all_layers	1	52612	2068612	219	GIRAFFE	1152	5	48057	The carnotaurus bites the giraffe in the lower body, tearing the muscle and bruising the right kidney!
20260918-085832	all_layers	1	52612	2068612	219	GIRAFFE	1153	5	48058	The giraffe breaks the grip of The carnotaurus's teeth from The giraffe's lower body!
20260918-085832	all_layers	1	52612	2068612	223	CRETACEOUS_CARNOTAURUS	1149	5	47642	The woodworker attacks the carnotaurus but He jumps away!
20260918-085832	all_layers	1	52612	2068612	223	CRETACEOUS_CARNOTAURUS	1150	5	47671	The carnotaurus slaps the woodworker in the upper front teeth with his tail and the severed part sails off in an arc!
20260918-085832	all_layers	1	52612	2068612	223	CRETACEOUS_CARNOTAURUS	1151	5	47685	The woodworker hacks the carnotaurus in the upper body with his (copper battle axe), tearing apart the fat!
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1157	5	50786	The carnotaurus grabs the giant tortoise by the shell with her left upper arm!
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1158	5	50788	The carnotaurus releases the grip of The carnotaurus's left upper arm on the giant tortoise's shell.
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1159	5	50790	The carnotaurus grabs the giant tortoise by the shell with her left lower arm!
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1160	5	50793	The carnotaurus bites the giant tortoise in the shell, denting it!
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1161	5	50798	The carnotaurus releases the grip of The carnotaurus's left lower arm on the giant tortoise's shell.
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1162	5	50800	The carnotaurus scratches the giant tortoise in the shell, but the attack glances away!
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1163	5	50804	The carnotaurus grabs the giant tortoise by the shell with her right upper arm!
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1164	5	50806	The carnotaurus releases the grip of The carnotaurus's right upper arm on the giant tortoise's shell.
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1165	5	50824	The carnotaurus grabs the giant tortoise by the shell with her right lower arm!
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1166	5	50826	The carnotaurus releases the grip of The carnotaurus's right lower arm on the giant tortoise's shell.
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1167	5	50849	The carnotaurus bites the giant tortoise in the shell, but the attack glances away!
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1168	5	50874	The carnotaurus grabs the giant tortoise by the shell with her left hand!
20260918-085832	all_layers	1	52612	2068612	225	CRETACEOUS_CARNOTAURUS	1169	5	50876	The carnotaurus releases the grip of The carnotaurus's left hand on the giant tortoise's shell.
