run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-152433	surface_held_lake	1	57866	2073866	245	CRUNDLE	FEMALE	63	191	52	12,28,-1,23,-1,12	cavern	23575	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	57866	2073866	246	CRUNDLE	MALE	60	191	52	12,28,-1,23,-1,12	cavern	27196	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	57866	2073866	247	CRUNDLE	MALE	64	191	52	12,28,-1,23,-1,12	cavern	24518	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	57866	2073866	248	ELK_BIRD	MALE	183	114	66	12,28,-1,23,-1,16	cavern	15506	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	57866	2073866	249	ELK_BIRD	FEMALE	179	118	66	12,28,-1,23,-1,16	cavern	22115	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	57866	2073866	250	ELK_BIRD	FEMALE	187	131	64	12,28,-1,23,-1,16	cavern	17623	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	57866	2073866	251	ELK_BIRD	FEMALE	189	131	64	12,28,-1,23,-1,16	cavern	22537	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	57866	2073866	252	ELK_BIRD	MALE	181	135	62	12,28,-1,23,-1,16	cavern	20875	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	57866	2073866	253	ELK_BIRD	FEMALE	171	133	59	12,28,-1,23,-1,16	cavern	17540	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	57866	2073866	254	ELK_BIRD	MALE	171	132	59	12,28,-1,23,-1,16	cavern	21549	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	57866	2073866	255	ELK_BIRD	FEMALE	169	134	59	12,28,-1,23,-1,16	cavern	18777	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	57866	2073866	256	ELK_BIRD	FEMALE	54	180	51	12,28,-1,23,-1,16	cavern	17176	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	57866	2073866	257	ELK_BIRD	FEMALE	63	180	51	12,28,-1,23,-1,16	cavern	14514	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	163	ALLIGATOR	FEMALE	106	27	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	164	ALLIGATOR	MALE	104	30	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	166	HIPPO	FEMALE	81	146	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	167	HIPPO	MALE	71	148	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	168	HIPPO	FEMALE	65	145	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	178	WEASEL	FEMALE	157	80	95	13,28,-1,-1,-1,170	surface	357899	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	187	MAGMA_CRAB	MALE	28	185	34	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	188	MAGMA_CRAB	MALE	20	181	33	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	189	MAGMA_CRAB	MALE	14	181	33	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	190	MAGMA_CRAB	MALE	10	185	33	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	202	WARTHOG	FEMALE	186	184	95	13,28,-1,-1,-1,232	surface	1973	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	203	WARTHOG	MALE	155	149	95	13,28,-1,-1,-1,232	surface	5667	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	204	WARTHOG	MALE	164	158	95	13,28,-1,-1,-1,232	surface	5950	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	205	WARTHOG	MALE	173	158	95	13,28,-1,-1,-1,232	surface	5501	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	206	WARTHOG	FEMALE	175	156	95	13,28,-1,-1,-1,232	surface	1093	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	207	WARTHOG	MALE	180	154	95	13,28,-1,-1,-1,232	surface	6086	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	208	GIANT_EARTHWORM	DEFAULT	176	134	83	13,28,-1,2,-1,22	cavern	15027	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	209	BUGBAT	MALE	107	188	77	12,28,-1,14,-1,4	cavern	11064	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	210	BUGBAT	MALE	175	190	76	12,28,-1,14,-1,4	cavern	14515	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	211	BUGBAT	FEMALE	177	191	76	12,28,-1,14,-1,4	cavern	13879	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	212	BUGBAT	FEMALE	176	190	77	12,28,-1,14,-1,4	cavern	14096	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	213	BUGBAT	MALE	177	188	76	12,28,-1,14,-1,4	cavern	15869	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	214	BUGBAT	MALE	175	189	76	12,28,-1,14,-1,4	cavern	18590	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	215	BUGBAT	FEMALE	177	189	76	12,28,-1,14,-1,4	cavern	10318	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	216	BUGBAT	FEMALE	175	191	76	12,28,-1,14,-1,4	cavern	13204	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	217	BUGBAT	MALE	175	191	76	12,28,-1,14,-1,4	cavern	18416	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	218	BUGBAT	MALE	176	190	76	12,28,-1,14,-1,4	cavern	21144	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	219	BUGBAT	MALE	176	189	76	12,28,-1,14,-1,4	cavern	24410	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	220	BUGBAT	MALE	175	191	76	12,28,-1,14,-1,4	cavern	21075	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	221	BUGBAT	FEMALE	176	189	76	12,28,-1,14,-1,4	cavern	23675	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	222	BUGBAT	FEMALE	176	191	76	12,28,-1,14,-1,4	cavern	29057	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	223	DEMON_15	FEMALE	65	70	5	12,28,-1,41,-1,4	cavern	18860	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	224	DEMON_14	DEFAULT	147	156	7	12,28,-1,41,-1,1	cavern	17257	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	225	DEMON_14	DEFAULT	191	15	5	12,28,-1,41,-1,1	cavern	21224	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	226	DEMON_14	DEFAULT	191	13	5	12,28,-1,41,-1,1	cavern	27002	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	227	OLM_GIANT	MALE	136	147	83	12,28,-1,2,-1,10	cavern	21570	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	228	CRUNDLE	MALE	53	180	51	12,28,-1,23,-1,12	cavern	18494	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	229	CRUNDLE	FEMALE	64	191	52	12,28,-1,23,-1,12	cavern	22374	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	230	CRUNDLE	MALE	68	191	52	12,28,-1,23,-1,12	cavern	24882	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	231	CRUNDLE	FEMALE	69	191	52	12,28,-1,23,-1,12	cavern	26199	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	232	CRUNDLE	FEMALE	65	191	52	12,28,-1,23,-1,12	cavern	20927	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	233	CRUNDLE	MALE	68	191	52	12,28,-1,23,-1,12	cavern	21120	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	234	CRUNDLE	MALE	62	191	52	12,28,-1,23,-1,12	cavern	27568	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	235	CRUNDLE	FEMALE	62	191	52	12,28,-1,23,-1,12	cavern	25055	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	236	CRUNDLE	MALE	69	191	52	12,28,-1,23,-1,12	cavern	26106	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	237	CRUNDLE	FEMALE	62	191	52	12,28,-1,23,-1,12	cavern	24581	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	238	CRUNDLE	MALE	66	191	52	12,28,-1,23,-1,12	cavern	21428	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	239	CRUNDLE	FEMALE	68	191	52	12,28,-1,23,-1,12	cavern	26536	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	240	CRUNDLE	MALE	66	191	52	12,28,-1,23,-1,12	cavern	22971	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	241	CRUNDLE	MALE	60	191	52	12,28,-1,23,-1,12	cavern	22988	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	242	CRUNDLE	MALE	65	191	52	12,28,-1,23,-1,12	cavern	21377	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	243	CRUNDLE	MALE	62	191	52	12,28,-1,23,-1,12	cavern	23898	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	244	CRUNDLE	FEMALE	67	191	52	12,28,-1,23,-1,12	cavern	20147	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	245	CRUNDLE	FEMALE	63	191	52	12,28,-1,23,-1,12	cavern	23575	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	246	CRUNDLE	MALE	60	191	52	12,28,-1,23,-1,12	cavern	27196	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	247	CRUNDLE	MALE	64	191	52	12,28,-1,23,-1,12	cavern	24518	0	1	0	0	1	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	248	ELK_BIRD	MALE	178	105	56	12,28,-1,23,-1,16	cavern	14430	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	249	ELK_BIRD	FEMALE	175	101	55	12,28,-1,23,-1,16	cavern	21039	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	250	ELK_BIRD	FEMALE	173	102	55	12,28,-1,23,-1,16	cavern	16547	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	251	ELK_BIRD	FEMALE	180	102	56	12,28,-1,23,-1,16	cavern	21461	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	252	ELK_BIRD	MALE	185	104	59	12,28,-1,23,-1,16	cavern	19799	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	253	ELK_BIRD	FEMALE	180	126	66	12,28,-1,23,-1,16	cavern	16464	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	254	ELK_BIRD	MALE	178	124	66	12,28,-1,23,-1,16	cavern	20473	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	255	ELK_BIRD	FEMALE	179	123	66	12,28,-1,23,-1,16	cavern	17701	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	256	ELK_BIRD	FEMALE	54	180	51	12,28,-1,23,-1,16	cavern	16100	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	58942	2074942	257	ELK_BIRD	FEMALE	63	178	51	12,28,-1,23,-1,16	cavern	13438	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	163	ALLIGATOR	FEMALE	99	15	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	164	ALLIGATOR	MALE	102	16	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	166	HIPPO	FEMALE	76	134	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	167	HIPPO	MALE	79	139	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	168	HIPPO	FEMALE	77	140	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	178	WEASEL	FEMALE	157	79	95	13,28,-1,-1,-1,170	surface	356767	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	187	MAGMA_CRAB	MALE	24	185	33	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	188	MAGMA_CRAB	MALE	23	184	33	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	189	MAGMA_CRAB	MALE	23	181	33	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	190	MAGMA_CRAB	MALE	24	184	33	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	202	WARTHOG	FEMALE	184	181	95	13,28,-1,-1,-1,232	surface	840	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	203	WARTHOG	MALE	134	146	95	13,28,-1,-1,-1,232	surface	4535	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	204	WARTHOG	MALE	145	153	95	13,28,-1,-1,-1,232	surface	4818	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	205	WARTHOG	MALE	152	153	95	13,28,-1,-1,-1,232	surface	4369	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	206	WARTHOG	FEMALE	155	151	95	13,28,-1,-1,-1,232	surface	0	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	207	WARTHOG	MALE	157	155	95	13,28,-1,-1,-1,232	surface	4954	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	208	GIANT_EARTHWORM	DEFAULT	169	130	83	13,28,-1,2,-1,22	cavern	13895	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	209	BUGBAT	MALE	113	143	80	12,28,-1,14,-1,4	cavern	9932	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	210	BUGBAT	MALE	176	190	77	12,28,-1,14,-1,4	cavern	13383	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	211	BUGBAT	FEMALE	177	191	76	12,28,-1,14,-1,4	cavern	12747	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	212	BUGBAT	FEMALE	177	190	77	12,28,-1,14,-1,4	cavern	12964	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	213	BUGBAT	MALE	177	188	76	12,28,-1,14,-1,4	cavern	14737	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	214	BUGBAT	MALE	175	190	76	12,28,-1,14,-1,4	cavern	17458	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	215	BUGBAT	FEMALE	176	191	76	12,28,-1,14,-1,4	cavern	9186	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	216	BUGBAT	FEMALE	176	188	76	12,28,-1,14,-1,4	cavern	12072	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	217	BUGBAT	MALE	176	190	76	12,28,-1,14,-1,4	cavern	17284	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	218	BUGBAT	MALE	175	189	76	12,28,-1,14,-1,4	cavern	20012	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	219	BUGBAT	MALE	175	191	76	12,28,-1,14,-1,4	cavern	23278	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	220	BUGBAT	MALE	177	191	76	12,28,-1,14,-1,4	cavern	19943	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	221	BUGBAT	FEMALE	176	189	76	12,28,-1,14,-1,4	cavern	22543	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	222	BUGBAT	FEMALE	176	191	76	12,28,-1,14,-1,4	cavern	27952	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	223	DEMON_15	FEMALE	88	23	4	12,28,-1,41,-1,4	cavern	17728	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	224	DEMON_14	DEFAULT	174	159	6	12,28,-1,41,-1,1	cavern	16125	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	225	DEMON_14	DEFAULT	188	17	5	12,28,-1,41,-1,1	cavern	20219	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	226	DEMON_14	DEFAULT	191	13	5	12,28,-1,41,-1,1	cavern	25997	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	227	OLM_GIANT	MALE	135	157	83	12,28,-1,2,-1,10	cavern	20438	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	228	CRUNDLE	MALE	51	180	51	12,28,-1,23,-1,12	cavern	17362	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	229	CRUNDLE	FEMALE	142	160	57	12,28,-1,23,-1,12	cavern	21369	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	230	CRUNDLE	MALE	82	184	52	12,28,-1,23,-1,12	cavern	23877	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	231	CRUNDLE	FEMALE	95	171	52	12,28,-1,23,-1,12	cavern	25194	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	232	CRUNDLE	FEMALE	136	158	57	12,28,-1,23,-1,12	cavern	19922	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	233	CRUNDLE	MALE	132	158	55	12,28,-1,23,-1,12	cavern	20315	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	234	CRUNDLE	MALE	146	162	57	12,28,-1,23,-1,12	cavern	26463	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	235	CRUNDLE	FEMALE	90	178	52	12,28,-1,23,-1,12	cavern	24050	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	236	CRUNDLE	MALE	75	180	52	12,28,-1,23,-1,12	cavern	25201	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	237	CRUNDLE	FEMALE	71	183	52	12,28,-1,23,-1,12	cavern	23976	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	238	CRUNDLE	MALE	60	191	52	12,28,-1,23,-1,12	cavern	20823	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	239	CRUNDLE	FEMALE	60	189	52	12,28,-1,23,-1,12	cavern	25931	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	240	CRUNDLE	MALE	79	188	52	12,28,-1,23,-1,12	cavern	22466	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	241	CRUNDLE	MALE	84	183	52	12,28,-1,23,-1,12	cavern	22483	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	242	CRUNDLE	MALE	74	190	52	12,28,-1,23,-1,12	cavern	20872	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	243	CRUNDLE	MALE	64	191	52	12,28,-1,23,-1,12	cavern	23593	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	244	CRUNDLE	FEMALE	67	191	52	12,28,-1,23,-1,12	cavern	19842	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	245	CRUNDLE	FEMALE	65	190	52	12,28,-1,23,-1,12	cavern	23270	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	246	CRUNDLE	MALE	60	190	52	12,28,-1,23,-1,12	cavern	26891	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	247	CRUNDLE	MALE	63	191	52	12,28,-1,23,-1,12	cavern	24213	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	248	ELK_BIRD	MALE	154	92	54	12,28,-1,23,-1,16	cavern	13298	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	249	ELK_BIRD	FEMALE	158	95	53	12,28,-1,23,-1,16	cavern	19907	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	250	ELK_BIRD	FEMALE	160	87	53	12,28,-1,23,-1,16	cavern	15415	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	251	ELK_BIRD	FEMALE	165	89	53	12,28,-1,23,-1,16	cavern	20329	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	252	ELK_BIRD	MALE	173	95	53	12,28,-1,23,-1,16	cavern	18667	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	253	ELK_BIRD	FEMALE	180	103	56	12,28,-1,23,-1,16	cavern	15332	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	254	ELK_BIRD	MALE	180	101	56	12,28,-1,23,-1,16	cavern	19341	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	255	ELK_BIRD	FEMALE	181	101	56	12,28,-1,23,-1,16	cavern	16569	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	256	ELK_BIRD	FEMALE	54	180	51	12,28,-1,23,-1,16	cavern	14968	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	60074	2076074	257	ELK_BIRD	FEMALE	85	159	52	12,28,-1,23,-1,16	cavern	12306	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	163	ALLIGATOR	FEMALE	82	5	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	164	ALLIGATOR	MALE	88	11	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	166	HIPPO	FEMALE	83	125	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	167	HIPPO	MALE	82	128	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	168	HIPPO	FEMALE	78	134	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	178	WEASEL	FEMALE	157	79	95	13,28,-1,-1,-1,170	surface	355679	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	187	MAGMA_CRAB	MALE	44	179	36	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	188	MAGMA_CRAB	MALE	34	179	34	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	189	MAGMA_CRAB	MALE	31	179	34	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	190	MAGMA_CRAB	MALE	26	182	34	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	202	WARTHOG	FEMALE	183	191	95	13,28,-1,-1,-1,232	surface	0	0	1	1	0	1	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	203	WARTHOG	MALE	154	160	95	13,28,-1,-1,-1,232	surface	3447	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	204	WARTHOG	MALE	161	162	95	13,28,-1,-1,-1,232	surface	3730	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	205	WARTHOG	MALE	148	157	95	13,28,-1,-1,-1,232	surface	3281	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	206	WARTHOG	FEMALE	147	155	95	13,28,-1,-1,-1,232	surface	0	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	207	WARTHOG	MALE	145	150	95	13,28,-1,-1,-1,232	surface	3866	0	1	1	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	208	GIANT_EARTHWORM	DEFAULT	161	123	83	13,28,-1,2,-1,22	cavern	12807	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	209	BUGBAT	MALE	88	174	80	12,28,-1,14,-1,4	cavern	8844	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	210	BUGBAT	MALE	175	191	76	12,28,-1,14,-1,4	cavern	12295	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	211	BUGBAT	FEMALE	185	169	77	12,28,-1,14,-1,4	cavern	11659	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	212	BUGBAT	FEMALE	176	191	76	12,28,-1,14,-1,4	cavern	11876	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	213	BUGBAT	MALE	184	170	79	12,28,-1,14,-1,4	cavern	13649	0	1	0	0	0	-1	0	1
20260917-152433	surface_held_lake	1	61162	2077162	214	BUGBAT	MALE	183	172	77	12,28,-1,14,-1,4	cavern	16370	0	1	0	0	0	-1	0	1
