run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260922-004339	raven	1	36433	842833	139	BIRD_RAVEN	FEMALE	120	157	108	29,20,-1,-1,-1,53	surface	6584	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	140	BIRD_RAVEN	MALE	124	161	106	29,20,-1,-1,-1,53	surface	1903	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	141	TROGLODYTE	FEMALE	127	18	48	29,20,-1,8,-1,19	cavern	3561	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	142	TROGLODYTE	MALE	119	14	47	29,20,-1,8,-1,19	cavern	6515	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	143	TROGLODYTE	FEMALE	121	17	48	29,20,-1,8,-1,19	cavern	6112	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	144	TROGLODYTE	FEMALE	120	17	48	29,20,-1,8,-1,19	cavern	8712	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	145	TROGLODYTE	MALE	120	17	48	29,20,-1,8,-1,19	cavern	5534	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	146	TROGLODYTE	MALE	115	21	47	29,20,-1,8,-1,19	cavern	3149	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	147	TROGLODYTE	MALE	111	23	46	29,20,-1,8,-1,19	cavern	8767	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	148	CROCODILE_CAVE	MALE	181	81	29	29,20,-1,13,-1,14	cavern	10169	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	149	DEMON_18	DEFAULT	190	57	6	29,20,-1,43,-1,1	deep	1889	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	150	DEMON_18	DEFAULT	142	191	8	29,20,-1,43,-1,1	deep	3238	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	151	DEMON_18	DEFAULT	142	191	8	29,20,-1,43,-1,1	deep	7967	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	152	DEMON_18	DEFAULT	142	191	8	29,20,-1,43,-1,1	deep	9352	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	153	DEMON_18	DEFAULT	142	191	8	29,20,-1,43,-1,1	deep	7904	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	154	VORACIOUS_CAVE_CRAWLER	FEMALE	162	84	29	29,20,-1,13,-1,20	cavern	6885	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	155	BIRD_RAVEN	FEMALE	9	58	113	29,20,-1,-1,-1,53	surface	7097	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	156	BIRD_RAVEN	MALE	26	108	104	29,20,-1,-1,-1,53	surface	8554	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	157	BIRD_RAVEN	MALE	6	60	116	29,20,-1,-1,-1,53	surface	3226	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	158	BIRD_RAVEN	FEMALE	23	21	113	28,19,-1,-1,-1,53	surface	10694	0	1	1	0	0	-1	0	1	-1
20260922-004339	raven	1	36433	842833	159	BIRD_RAVEN	FEMALE	52	55	109	29,20,-1,-1,-1,53	surface	14701	0	1	1	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	126	ELK_BIRD	MALE	45	129	27	29,20,-1,25,-1,21	cavern	6199	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	127	ELK_BIRD	FEMALE	47	125	27	29,20,-1,25,-1,21	cavern	3949	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	128	ELK_BIRD	MALE	44	121	27	29,20,-1,25,-1,21	cavern	2090	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	129	ELK_BIRD	MALE	48	122	27	29,20,-1,25,-1,21	cavern	2745	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	130	ELK_BIRD	MALE	47	127	27	29,20,-1,25,-1,21	cavern	7599	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	131	ELK_BIRD	FEMALE	43	127	27	29,20,-1,25,-1,21	cavern	3624	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	132	ELK_BIRD	FEMALE	44	133	27	29,20,-1,25,-1,21	cavern	5445	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	133	ELK_BIRD	FEMALE	56	117	27	29,20,-1,25,-1,21	cavern	5828	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	134	MAGMA_CRAB	FEMALE	76	5	19	29,20,-1,34,-1,0	deep	6837	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	135	MAGMA_CRAB	MALE	80	8	20	29,20,-1,34,-1,0	deep	5578	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	136	MAGMA_CRAB	FEMALE	84	13	18	29,20,-1,34,-1,0	deep	4600	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	137	MAGMA_CRAB	MALE	90	19	18	29,20,-1,34,-1,0	deep	4287	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	138	MAGMA_CRAB	MALE	93	21	18	29,20,-1,34,-1,0	deep	850	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	139	BIRD_RAVEN	FEMALE	74	177	114	29,20,-1,-1,-1,53	surface	5510	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	140	BIRD_RAVEN	MALE	70	175	116	29,20,-1,-1,-1,53	surface	829	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	141	TROGLODYTE	FEMALE	141	26	49	29,20,-1,8,-1,19	cavern	2487	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	142	TROGLODYTE	MALE	141	20	49	29,20,-1,8,-1,19	cavern	5441	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	143	TROGLODYTE	FEMALE	144	25	49	29,20,-1,8,-1,19	cavern	5038	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	144	TROGLODYTE	FEMALE	145	25	49	29,20,-1,8,-1,19	cavern	7638	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	145	TROGLODYTE	MALE	139	24	49	29,20,-1,8,-1,19	cavern	4460	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	146	TROGLODYTE	MALE	142	26	49	29,20,-1,8,-1,19	cavern	2075	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	147	TROGLODYTE	MALE	143	24	49	29,20,-1,8,-1,19	cavern	7693	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	148	CROCODILE_CAVE	MALE	155	63	29	29,20,-1,13,-1,14	cavern	9095	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	149	DEMON_18	DEFAULT	161	32	5	29,20,-1,43,-1,1	deep	815	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	150	DEMON_18	DEFAULT	142	191	8	29,20,-1,43,-1,1	deep	2164	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	151	DEMON_18	DEFAULT	142	191	8	29,20,-1,43,-1,1	deep	6893	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	152	DEMON_18	DEFAULT	142	191	8	29,20,-1,43,-1,1	deep	8278	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	153	DEMON_18	DEFAULT	142	191	8	29,20,-1,43,-1,1	deep	6830	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	154	VORACIOUS_CAVE_CRAWLER	FEMALE	160	94	29	29,20,-1,13,-1,20	cavern	5811	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	155	BIRD_RAVEN	FEMALE	92	3	110	29,20,-1,-1,-1,53	surface	6023	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	156	BIRD_RAVEN	MALE	85	75	117	29,20,-1,-1,-1,53	surface	7480	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	157	BIRD_RAVEN	MALE	88	1	111	29,20,-1,-1,-1,53	surface	2152	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	158	BIRD_RAVEN	FEMALE	22	52	110	28,19,-1,-1,-1,53	surface	9620	0	1	1	0	0	-1	0	1	-1
20260922-004339	raven	1	37507	843907	159	BIRD_RAVEN	FEMALE	51	5	109	29,20,-1,-1,-1,53	surface	13627	0	1	1	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	126	ELK_BIRD	MALE	27	152	26	29,20,-1,25,-1,21	cavern	5159	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	127	ELK_BIRD	FEMALE	26	150	26	29,20,-1,25,-1,21	cavern	2909	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	128	ELK_BIRD	MALE	22	152	26	29,20,-1,25,-1,21	cavern	1050	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	129	ELK_BIRD	MALE	22	151	26	29,20,-1,25,-1,21	cavern	1705	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	130	ELK_BIRD	MALE	23	152	26	29,20,-1,25,-1,21	cavern	6559	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	131	ELK_BIRD	FEMALE	30	156	26	29,20,-1,25,-1,21	cavern	2584	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	132	ELK_BIRD	FEMALE	25	158	26	29,20,-1,25,-1,21	cavern	4405	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	133	ELK_BIRD	FEMALE	29	151	26	29,20,-1,25,-1,21	cavern	4788	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	134	MAGMA_CRAB	FEMALE	66	15	21	29,20,-1,34,-1,0	deep	5797	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	135	MAGMA_CRAB	MALE	68	14	21	29,20,-1,34,-1,0	deep	4538	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	136	MAGMA_CRAB	FEMALE	74	11	20	29,20,-1,34,-1,0	deep	3560	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	137	MAGMA_CRAB	MALE	81	9	19	29,20,-1,34,-1,0	deep	3247	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	138	MAGMA_CRAB	MALE	80	8	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	139	BIRD_RAVEN	FEMALE	17	142	110	29,20,-1,-1,-1,53	surface	4470	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	140	BIRD_RAVEN	MALE	21	143	111	29,20,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	141	TROGLODYTE	FEMALE	111	37	44	29,20,-1,8,-1,19	cavern	1446	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	142	TROGLODYTE	MALE	117	39	46	29,20,-1,8,-1,19	cavern	4400	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	143	TROGLODYTE	FEMALE	116	40	46	29,20,-1,8,-1,19	cavern	3997	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	144	TROGLODYTE	FEMALE	115	40	45	29,20,-1,8,-1,19	cavern	6597	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	145	TROGLODYTE	MALE	118	36	46	29,20,-1,8,-1,19	cavern	3418	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	146	TROGLODYTE	MALE	117	39	46	29,20,-1,8,-1,19	cavern	1034	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	147	TROGLODYTE	MALE	118	35	46	29,20,-1,8,-1,19	cavern	6652	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	148	CROCODILE_CAVE	MALE	165	47	29	29,20,-1,13,-1,14	cavern	8055	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	150	DEMON_18	DEFAULT	133	188	5	29,20,-1,43,-1,1	deep	1124	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	151	DEMON_18	DEFAULT	142	191	8	29,20,-1,43,-1,1	deep	5853	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	152	DEMON_18	DEFAULT	142	191	8	29,20,-1,43,-1,1	deep	7238	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	153	DEMON_18	DEFAULT	142	191	8	29,20,-1,43,-1,1	deep	5790	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	154	VORACIOUS_CAVE_CRAWLER	FEMALE	155	114	29	29,20,-1,13,-1,20	cavern	4771	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	155	BIRD_RAVEN	FEMALE	178	28	118	29,20,-1,-1,-1,53	surface	4983	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	156	BIRD_RAVEN	MALE	37	21	113	29,20,-1,-1,-1,53	surface	6440	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	157	BIRD_RAVEN	MALE	175	25	117	29,20,-1,-1,-1,53	surface	1112	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	158	BIRD_RAVEN	FEMALE	77	104	114	28,19,-1,-1,-1,53	surface	8580	0	1	1	0	0	-1	0	1	-1
20260922-004339	raven	1	38547	844947	159	BIRD_RAVEN	FEMALE	127	11	106	29,20,-1,-1,-1,53	surface	12587	0	1	1	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	126	ELK_BIRD	MALE	44	160	26	29,20,-1,25,-1,21	cavern	4099	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	127	ELK_BIRD	FEMALE	38	156	26	29,20,-1,25,-1,21	cavern	1849	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	128	ELK_BIRD	MALE	37	158	26	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	129	ELK_BIRD	MALE	38	160	26	29,20,-1,25,-1,21	cavern	645	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	130	ELK_BIRD	MALE	44	157	26	29,20,-1,25,-1,21	cavern	5499	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	131	ELK_BIRD	FEMALE	43	160	26	29,20,-1,25,-1,21	cavern	1524	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	132	ELK_BIRD	FEMALE	39	159	26	29,20,-1,25,-1,21	cavern	3345	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	133	ELK_BIRD	FEMALE	41	159	26	29,20,-1,25,-1,21	cavern	3728	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	134	MAGMA_CRAB	FEMALE	51	16	20	29,20,-1,34,-1,0	deep	4737	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	135	MAGMA_CRAB	MALE	55	20	20	29,20,-1,34,-1,0	deep	3478	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	136	MAGMA_CRAB	FEMALE	59	20	21	29,20,-1,34,-1,0	deep	2500	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	137	MAGMA_CRAB	MALE	65	16	21	29,20,-1,34,-1,0	deep	2187	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	138	MAGMA_CRAB	MALE	68	14	22	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	139	BIRD_RAVEN	FEMALE	2	171	113	29,20,-1,-1,-1,53	surface	3410	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	140	BIRD_RAVEN	MALE	2	175	111	29,20,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	141	TROGLODYTE	FEMALE	77	17	44	29,20,-1,8,-1,19	cavern	386	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	142	TROGLODYTE	MALE	87	26	41	29,20,-1,8,-1,19	cavern	3340	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	143	TROGLODYTE	FEMALE	116	40	46	29,20,-1,8,-1,19	cavern	2937	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	144	TROGLODYTE	FEMALE	90	28	41	29,20,-1,8,-1,19	cavern	5537	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	145	TROGLODYTE	MALE	90	29	41	29,20,-1,8,-1,19	cavern	2358	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	146	TROGLODYTE	MALE	83	22	43	29,20,-1,8,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	147	TROGLODYTE	MALE	95	32	41	29,20,-1,8,-1,19	cavern	5592	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	148	CROCODILE_CAVE	MALE	182	49	29	29,20,-1,13,-1,14	cavern	6995	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	150	DEMON_18	DEFAULT	156	177	7	29,20,-1,43,-1,1	deep	64	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	151	DEMON_18	DEFAULT	159	180	7	29,20,-1,43,-1,1	deep	4793	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	152	DEMON_18	DEFAULT	154	183	6	29,20,-1,43,-1,1	deep	6178	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	153	DEMON_18	DEFAULT	151	187	7	29,20,-1,43,-1,1	deep	4730	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	154	VORACIOUS_CAVE_CRAWLER	FEMALE	128	121	29	29,20,-1,13,-1,20	cavern	3711	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	155	BIRD_RAVEN	FEMALE	144	53	109	29,20,-1,-1,-1,53	surface	3923	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	156	BIRD_RAVEN	MALE	13	72	115	29,20,-1,-1,-1,53	surface	5380	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	157	BIRD_RAVEN	MALE	144	57	111	29,20,-1,-1,-1,53	surface	52	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	158	BIRD_RAVEN	FEMALE	145	174	105	28,19,-1,-1,-1,53	surface	7520	0	1	1	0	0	-1	0	1	-1
20260922-004339	raven	1	39607	846007	159	BIRD_RAVEN	FEMALE	66	10	119	29,20,-1,-1,-1,53	surface	11527	0	1	1	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	126	ELK_BIRD	MALE	28	98	25	29,20,-1,25,-1,21	cavern	3025	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	127	ELK_BIRD	FEMALE	37	116	27	29,20,-1,25,-1,21	cavern	775	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	128	ELK_BIRD	MALE	37	114	26	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	129	ELK_BIRD	MALE	33	118	26	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	130	ELK_BIRD	MALE	43	123	27	29,20,-1,25,-1,21	cavern	4425	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	131	ELK_BIRD	FEMALE	38	107	26	29,20,-1,25,-1,21	cavern	450	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	132	ELK_BIRD	FEMALE	38	113	26	29,20,-1,25,-1,21	cavern	2271	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	133	ELK_BIRD	FEMALE	45	123	27	29,20,-1,25,-1,21	cavern	2654	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	134	MAGMA_CRAB	FEMALE	38	25	27	29,20,-1,34,-1,0	deep	3663	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	135	MAGMA_CRAB	MALE	41	23	24	29,20,-1,34,-1,0	deep	2404	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	136	MAGMA_CRAB	FEMALE	51	21	21	29,20,-1,34,-1,0	deep	1426	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	137	MAGMA_CRAB	MALE	53	18	20	29,20,-1,34,-1,0	deep	1113	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	138	MAGMA_CRAB	MALE	56	18	22	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	139	BIRD_RAVEN	FEMALE	34	191	119	29,20,-1,-1,-1,53	surface	2336	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	140	BIRD_RAVEN	MALE	34	191	114	29,20,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	142	TROGLODYTE	MALE	64	21	46	29,20,-1,8,-1,19	cavern	2265	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	143	TROGLODYTE	FEMALE	108	40	55	29,20,-1,8,-1,19	cavern	1863	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	144	TROGLODYTE	FEMALE	54	5	46	29,20,-1,8,-1,19	cavern	4463	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	145	TROGLODYTE	MALE	56	10	47	29,20,-1,8,-1,19	cavern	1284	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	147	TROGLODYTE	MALE	95	32	50	29,20,-1,8,-1,19	cavern	4518	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	148	CROCODILE_CAVE	MALE	176	61	29	29,20,-1,13,-1,14	cavern	5921	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	151	DEMON_18	DEFAULT	154	160	8	29,20,-1,43,-1,1	deep	3719	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	152	DEMON_18	DEFAULT	149	156	8	29,20,-1,43,-1,1	deep	5104	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	153	DEMON_18	DEFAULT	151	187	7	29,20,-1,43,-1,1	deep	3656	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	154	VORACIOUS_CAVE_CRAWLER	FEMALE	106	113	29	29,20,-1,13,-1,20	cavern	2637	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	155	BIRD_RAVEN	FEMALE	129	33	112	29,20,-1,-1,-1,53	surface	2849	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	156	BIRD_RAVEN	MALE	57	58	111	29,20,-1,-1,-1,53	surface	4306	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	157	BIRD_RAVEN	MALE	134	29	114	29,20,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	158	BIRD_RAVEN	FEMALE	132	88	111	28,19,-1,-1,-1,53	surface	6446	0	1	1	0	0	-1	0	1	-1
20260922-004339	raven	1	40681	847081	159	BIRD_RAVEN	FEMALE	142	23	119	29,20,-1,-1,-1,53	surface	10453	0	1	1	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	126	ELK_BIRD	MALE	43	112	26	29,20,-1,25,-1,21	cavern	1959	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	127	ELK_BIRD	FEMALE	37	111	26	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	128	ELK_BIRD	MALE	42	107	26	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	129	ELK_BIRD	MALE	37	109	26	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	130	ELK_BIRD	MALE	48	121	27	29,20,-1,25,-1,21	cavern	3359	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	131	ELK_BIRD	FEMALE	40	110	26	29,20,-1,25,-1,21	cavern	0	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	132	ELK_BIRD	FEMALE	36	111	26	29,20,-1,25,-1,21	cavern	1205	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	133	ELK_BIRD	FEMALE	38	111	26	29,20,-1,25,-1,21	cavern	1588	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	134	MAGMA_CRAB	FEMALE	23	23	26	29,20,-1,34,-1,0	deep	2597	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	135	MAGMA_CRAB	MALE	28	27	31	29,20,-1,34,-1,0	deep	1338	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	136	MAGMA_CRAB	FEMALE	31	30	33	29,20,-1,34,-1,0	deep	360	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	137	MAGMA_CRAB	MALE	38	28	26	29,20,-1,34,-1,0	deep	47	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	138	MAGMA_CRAB	MALE	43	27	22	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	139	BIRD_RAVEN	FEMALE	88	184	108	29,20,-1,-1,-1,53	surface	1270	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	140	BIRD_RAVEN	MALE	84	188	107	29,20,-1,-1,-1,53	surface	0	0	0	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	142	TROGLODYTE	MALE	78	19	43	29,20,-1,8,-1,19	cavern	1199	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	143	TROGLODYTE	FEMALE	105	37	40	29,20,-1,8,-1,19	cavern	797	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	144	TROGLODYTE	FEMALE	52	6	58	29,20,-1,8,-1,19	cavern	3397	0	1	0	0	0	-1	0	1	-1
20260922-004339	raven	1	41747	848147	145	TROGLODYTE	MALE	66	17	46	29,20,-1,8,-1,19	cavern	218	0	1	0	0	0	-1	0	1	-1
