run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-084438	crazed	1	27986	834386	132	ELK_BIRD	FEMALE	14	120	26	29,20,-1,25,-1,21	cavern	14966	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	133	ELK_BIRD	FEMALE	9	121	26	29,20,-1,25,-1,21	cavern	15349	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	134	MAGMA_CRAB	FEMALE	5	106	22	29,20,-1,34,-1,0	cavern	16358	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	135	MAGMA_CRAB	MALE	12	113	22	29,20,-1,34,-1,0	cavern	15099	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	136	MAGMA_CRAB	FEMALE	10	113	21	29,20,-1,34,-1,0	cavern	14121	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	137	MAGMA_CRAB	MALE	7	117	22	29,20,-1,34,-1,0	cavern	13808	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	138	MAGMA_CRAB	MALE	3	121	22	29,20,-1,34,-1,0	cavern	10371	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	139	PORCUPINE	FEMALE	22	10	104	29,20,-1,-1,-1,90	surface	12873	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	140	TOAD_GIANT_CAVE	MALE	123	17	47	29,20,-1,8,-1,12	cavern	16116	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	141	JABBERER	FEMALE	136	67	29	29,20,-1,13,-1,21	cavern	18514	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	142	DEMON_4	MALE	77	151	7	29,20,-1,43,-1,6	cavern	12322	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	143	DEMON_4	FEMALE	86	152	7	29,20,-1,43,-1,6	cavern	10332	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	144	DEMON_4	MALE	191	159	6	29,20,-1,43,-1,6	cavern	13370	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	145	DEMON_4	FEMALE	191	159	6	29,20,-1,43,-1,6	cavern	12455	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	146	BIRD_EMU	MALE	57	174	104	29,20,-1,-1,-1,56	surface	9415	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	147	BIRD_EMU	MALE	55	178	104	29,20,-1,-1,-1,56	surface	16389	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	148	BIRD_EMU	FEMALE	47	181	104	29,20,-1,-1,-1,56	surface	11142	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	149	BIRD_EMU	FEMALE	44	183	104	29,20,-1,-1,-1,56	surface	18029	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	150	BIRD_EMU	MALE	48	182	104	29,20,-1,-1,-1,56	surface	10787	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	151	BIRD_EMU	FEMALE	55	179	104	29,20,-1,-1,-1,56	surface	18666	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	152	BIRD_EMU	FEMALE	59	175	104	29,20,-1,-1,-1,56	surface	9720	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	153	BIRD_EMU	MALE	59	168	104	29,20,-1,-1,-1,56	surface	16568	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	154	BIRD_EMU	MALE	50	162	104	29,20,-1,-1,-1,56	surface	14468	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	155	BIRD_EMU	MALE	47	158	104	29,20,-1,-1,-1,56	surface	15163	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	156	OLM_GIANT	FEMALE	128	145	43	29,20,-1,8,-1,9	cavern	10642	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	157	CRUNDLE	MALE	179	149	33	29,21,-1,13,-1,9	cavern	12263	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	158	CRUNDLE	MALE	187	165	33	29,21,-1,13,-1,9	cavern	13925	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	159	CRUNDLE	MALE	186	166	33	29,21,-1,13,-1,9	cavern	17200	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	160	CRUNDLE	MALE	181	171	32	29,21,-1,13,-1,9	cavern	18184	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	161	CRUNDLE	FEMALE	178	176	32	29,21,-1,13,-1,9	cavern	13621	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	162	CRUNDLE	FEMALE	173	171	32	29,21,-1,13,-1,9	cavern	17475	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	163	CRUNDLE	MALE	172	174	32	29,21,-1,13,-1,9	cavern	17631	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	164	CRUNDLE	MALE	173	176	32	29,21,-1,13,-1,9	cavern	18812	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	165	CRUNDLE	MALE	170	175	32	29,21,-1,13,-1,9	cavern	13038	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	166	CRUNDLE	MALE	162	170	31	29,21,-1,13,-1,9	cavern	10756	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	167	CRUNDLE	FEMALE	160	168	30	29,21,-1,13,-1,9	cavern	14630	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	168	CRUNDLE	MALE	155	166	30	29,21,-1,13,-1,9	cavern	16624	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	169	CRUNDLE	MALE	182	105	29	29,21,-1,13,-1,9	cavern	17251	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	170	CRUNDLE	MALE	150	138	30	29,21,-1,13,-1,9	cavern	14835	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	171	CRUNDLE	MALE	172	135	32	29,21,-1,13,-1,9	cavern	18037	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	172	CRUNDLE	MALE	133	139	29	29,21,-1,13,-1,9	cavern	20398	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	173	CRUNDLE	MALE	128	139	29	29,21,-1,13,-1,9	cavern	18041	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	174	CRUNDLE	MALE	139	132	29	29,21,-1,13,-1,9	cavern	13909	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	27986	834386	175	CRUNDLE	MALE	147	128	29	29,21,-1,13,-1,9	cavern	11613	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	126	ELK_BIRD	MALE	25	125	26	29,20,-1,25,-1,21	cavern	15381	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	127	ELK_BIRD	FEMALE	26	126	26	29,20,-1,25,-1,21	cavern	13131	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	128	ELK_BIRD	MALE	29	137	26	29,20,-1,25,-1,21	cavern	11272	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	129	ELK_BIRD	MALE	31	137	26	29,20,-1,25,-1,21	cavern	11927	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	130	ELK_BIRD	MALE	35	129	27	29,20,-1,25,-1,21	cavern	16781	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	131	ELK_BIRD	FEMALE	34	126	27	29,20,-1,25,-1,21	cavern	12806	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	132	ELK_BIRD	FEMALE	32	119	26	29,20,-1,25,-1,21	cavern	14627	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	133	ELK_BIRD	FEMALE	23	115	25	29,20,-1,25,-1,21	cavern	15010	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	134	MAGMA_CRAB	FEMALE	5	103	22	29,20,-1,34,-1,0	cavern	16019	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	135	MAGMA_CRAB	MALE	8	110	21	29,20,-1,34,-1,0	cavern	14760	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	136	MAGMA_CRAB	FEMALE	12	113	22	29,20,-1,34,-1,0	cavern	13782	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	137	MAGMA_CRAB	MALE	10	113	21	29,20,-1,34,-1,0	cavern	13469	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	138	MAGMA_CRAB	MALE	8	116	22	29,20,-1,34,-1,0	cavern	10032	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	139	PORCUPINE	FEMALE	15	17	104	29,20,-1,-1,-1,90	surface	12534	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	140	TOAD_GIANT_CAVE	MALE	129	22	49	29,20,-1,8,-1,12	cavern	15777	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	141	JABBERER	FEMALE	159	93	29	29,20,-1,13,-1,21	cavern	18175	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	142	DEMON_4	MALE	77	137	7	29,20,-1,43,-1,6	cavern	11983	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	143	DEMON_4	FEMALE	86	145	8	29,20,-1,43,-1,6	cavern	9993	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	144	DEMON_4	MALE	191	159	6	29,20,-1,43,-1,6	cavern	13031	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	145	DEMON_4	FEMALE	191	159	6	29,20,-1,43,-1,6	cavern	12116	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	146	BIRD_EMU	MALE	60	170	104	29,20,-1,-1,-1,56	surface	9076	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	147	BIRD_EMU	MALE	59	175	104	29,20,-1,-1,-1,56	surface	16050	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	148	BIRD_EMU	FEMALE	53	180	104	29,20,-1,-1,-1,56	surface	10803	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	149	BIRD_EMU	FEMALE	49	181	104	29,20,-1,-1,-1,56	surface	17690	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	150	BIRD_EMU	MALE	46	183	104	29,20,-1,-1,-1,56	surface	10448	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	151	BIRD_EMU	FEMALE	50	180	104	29,20,-1,-1,-1,56	surface	18327	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	152	BIRD_EMU	FEMALE	55	179	104	29,20,-1,-1,-1,56	surface	9381	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	153	BIRD_EMU	MALE	59	176	104	29,20,-1,-1,-1,56	surface	16229	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	154	BIRD_EMU	MALE	55	166	104	29,20,-1,-1,-1,56	surface	14129	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	155	BIRD_EMU	MALE	50	163	104	29,20,-1,-1,-1,56	surface	14824	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	156	OLM_GIANT	FEMALE	128	142	43	29,20,-1,8,-1,9	cavern	10303	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	157	CRUNDLE	MALE	172	151	32	29,21,-1,13,-1,9	cavern	11924	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	158	CRUNDLE	MALE	176	154	33	29,21,-1,13,-1,9	cavern	13586	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	159	CRUNDLE	MALE	185	161	33	29,21,-1,13,-1,9	cavern	16861	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	160	CRUNDLE	MALE	187	165	33	29,21,-1,13,-1,9	cavern	17845	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	161	CRUNDLE	FEMALE	184	163	33	29,21,-1,13,-1,9	cavern	13282	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	162	CRUNDLE	FEMALE	181	173	32	29,21,-1,13,-1,9	cavern	17136	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	163	CRUNDLE	MALE	175	170	32	29,21,-1,13,-1,9	cavern	17292	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	164	CRUNDLE	MALE	175	175	32	29,21,-1,13,-1,9	cavern	18473	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	165	CRUNDLE	MALE	172	176	32	29,21,-1,13,-1,9	cavern	12699	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	166	CRUNDLE	MALE	170	175	32	29,21,-1,13,-1,9	cavern	10417	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	167	CRUNDLE	FEMALE	169	177	32	29,21,-1,13,-1,9	cavern	14291	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	168	CRUNDLE	MALE	163	174	31	29,21,-1,13,-1,9	cavern	16285	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	169	CRUNDLE	MALE	167	134	32	29,21,-1,13,-1,9	cavern	16912	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	170	CRUNDLE	MALE	153	103	29	29,21,-1,13,-1,9	cavern	14496	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	171	CRUNDLE	MALE	149	162	31	29,21,-1,13,-1,9	cavern	17698	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	172	CRUNDLE	MALE	165	134	32	29,21,-1,13,-1,9	cavern	20059	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	173	CRUNDLE	MALE	152	141	32	29,21,-1,13,-1,9	cavern	17702	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	174	CRUNDLE	MALE	139	138	29	29,21,-1,13,-1,9	cavern	13570	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28325	834725	175	CRUNDLE	MALE	135	138	29	29,21,-1,13,-1,9	cavern	11274	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	126	ELK_BIRD	MALE	17	125	26	29,20,-1,25,-1,21	cavern	14998	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	127	ELK_BIRD	FEMALE	18	133	26	29,20,-1,25,-1,21	cavern	12748	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	128	ELK_BIRD	MALE	19	131	26	29,20,-1,25,-1,21	cavern	10889	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	129	ELK_BIRD	MALE	27	125	26	29,20,-1,25,-1,21	cavern	11544	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	130	ELK_BIRD	MALE	27	138	26	29,20,-1,25,-1,21	cavern	16398	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	131	ELK_BIRD	FEMALE	36	130	27	29,20,-1,25,-1,21	cavern	12423	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	132	ELK_BIRD	FEMALE	36	131	27	29,20,-1,25,-1,21	cavern	14244	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	133	ELK_BIRD	FEMALE	35	127	27	29,20,-1,25,-1,21	cavern	14627	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	134	MAGMA_CRAB	FEMALE	11	97	22	29,20,-1,34,-1,0	cavern	15636	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	135	MAGMA_CRAB	MALE	8	103	21	29,20,-1,34,-1,0	cavern	14377	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	136	MAGMA_CRAB	FEMALE	7	108	22	29,20,-1,34,-1,0	cavern	13399	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	137	MAGMA_CRAB	MALE	10	113	21	29,20,-1,34,-1,0	cavern	13086	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	138	MAGMA_CRAB	MALE	9	115	22	29,20,-1,34,-1,0	cavern	9649	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	139	PORCUPINE	FEMALE	16	21	104	29,20,-1,-1,-1,90	surface	12151	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	140	TOAD_GIANT_CAVE	MALE	127	19	47	29,20,-1,8,-1,12	cavern	15394	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	141	JABBERER	FEMALE	167	108	29	29,20,-1,13,-1,21	cavern	17792	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	142	DEMON_4	MALE	65	134	7	29,20,-1,43,-1,6	cavern	11600	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	143	DEMON_4	FEMALE	71	132	8	29,20,-1,43,-1,6	cavern	9610	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	144	DEMON_4	MALE	191	159	6	29,20,-1,43,-1,6	cavern	12648	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	145	DEMON_4	FEMALE	191	159	6	29,20,-1,43,-1,6	cavern	11733	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	146	BIRD_EMU	MALE	66	171	104	29,20,-1,-1,-1,56	surface	8693	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	147	BIRD_EMU	MALE	60	169	104	29,20,-1,-1,-1,56	surface	15667	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	148	BIRD_EMU	FEMALE	60	171	104	29,20,-1,-1,-1,56	surface	10420	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	149	BIRD_EMU	FEMALE	58	174	104	29,20,-1,-1,-1,56	surface	17307	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	150	BIRD_EMU	MALE	53	176	104	29,20,-1,-1,-1,56	surface	10065	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	151	BIRD_EMU	FEMALE	51	179	104	29,20,-1,-1,-1,56	surface	17944	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	152	BIRD_EMU	FEMALE	48	181	104	29,20,-1,-1,-1,56	surface	8998	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	153	BIRD_EMU	MALE	53	181	104	29,20,-1,-1,-1,56	surface	15846	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	154	BIRD_EMU	MALE	56	174	104	29,20,-1,-1,-1,56	surface	13746	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	155	BIRD_EMU	MALE	59	169	104	29,20,-1,-1,-1,56	surface	14441	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	156	OLM_GIANT	FEMALE	127	135	45	29,20,-1,8,-1,9	cavern	9920	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	157	CRUNDLE	MALE	175	157	33	29,21,-1,13,-1,9	cavern	11541	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	158	CRUNDLE	MALE	171	156	32	29,21,-1,13,-1,9	cavern	13203	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	159	CRUNDLE	MALE	172	152	32	29,21,-1,13,-1,9	cavern	16478	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	160	CRUNDLE	MALE	185	161	33	29,21,-1,13,-1,9	cavern	17462	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	161	CRUNDLE	FEMALE	189	161	33	29,21,-1,13,-1,9	cavern	12899	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	162	CRUNDLE	FEMALE	189	160	33	29,21,-1,13,-1,9	cavern	16753	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	163	CRUNDLE	MALE	189	158	33	29,21,-1,13,-1,9	cavern	16909	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	164	CRUNDLE	MALE	186	165	33	29,21,-1,13,-1,9	cavern	18090	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	165	CRUNDLE	MALE	177	172	32	29,21,-1,13,-1,9	cavern	12316	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	166	CRUNDLE	MALE	176	170	32	29,21,-1,13,-1,9	cavern	10034	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	167	CRUNDLE	FEMALE	173	174	32	29,21,-1,13,-1,9	cavern	13908	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	168	CRUNDLE	MALE	171	177	32	29,21,-1,13,-1,9	cavern	15902	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	169	CRUNDLE	MALE	161	173	31	29,21,-1,13,-1,9	cavern	16529	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	170	CRUNDLE	MALE	112	148	29	29,21,-1,13,-1,9	cavern	14113	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	171	CRUNDLE	MALE	147	131	30	29,21,-1,13,-1,9	cavern	17315	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	172	CRUNDLE	MALE	159	149	32	29,21,-1,13,-1,9	cavern	19676	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	173	CRUNDLE	MALE	167	137	32	29,21,-1,13,-1,9	cavern	17319	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	174	CRUNDLE	MALE	167	134	32	29,21,-1,13,-1,9	cavern	13187	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	28708	835108	175	CRUNDLE	MALE	150	139	31	29,21,-1,13,-1,9	cavern	10891	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	126	ELK_BIRD	MALE	34	135	26	29,20,-1,25,-1,21	cavern	14615	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	127	ELK_BIRD	FEMALE	20	133	26	29,20,-1,25,-1,21	cavern	12365	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	128	ELK_BIRD	MALE	19	131	26	29,20,-1,25,-1,21	cavern	10506	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	129	ELK_BIRD	MALE	15	132	26	29,20,-1,25,-1,21	cavern	11161	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	130	ELK_BIRD	MALE	13	130	26	29,20,-1,25,-1,21	cavern	16015	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	131	ELK_BIRD	FEMALE	18	131	26	29,20,-1,25,-1,21	cavern	12040	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	132	ELK_BIRD	FEMALE	27	132	26	29,20,-1,25,-1,21	cavern	13861	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	133	ELK_BIRD	FEMALE	35	130	27	29,20,-1,25,-1,21	cavern	14244	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	134	MAGMA_CRAB	FEMALE	17	101	22	29,20,-1,34,-1,0	cavern	15253	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	135	MAGMA_CRAB	MALE	12	97	21	29,20,-1,34,-1,0	cavern	13994	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	136	MAGMA_CRAB	FEMALE	11	101	22	29,20,-1,34,-1,0	cavern	13016	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	137	MAGMA_CRAB	MALE	11	106	22	29,20,-1,34,-1,0	cavern	12703	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	138	MAGMA_CRAB	MALE	10	114	22	29,20,-1,34,-1,0	cavern	9266	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	139	PORCUPINE	FEMALE	23	28	104	29,20,-1,-1,-1,90	surface	11768	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	140	TOAD_GIANT_CAVE	MALE	121	20	47	29,20,-1,8,-1,12	cavern	15011	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	141	JABBERER	FEMALE	183	105	29	29,20,-1,13,-1,21	cavern	17408	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	142	DEMON_4	MALE	44	144	7	29,20,-1,43,-1,6	cavern	11217	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	143	DEMON_4	FEMALE	55	140	6	29,20,-1,43,-1,6	cavern	9227	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	144	DEMON_4	MALE	191	159	6	29,20,-1,43,-1,6	cavern	12265	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	145	DEMON_4	FEMALE	191	159	6	29,20,-1,43,-1,6	cavern	11350	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	146	BIRD_EMU	MALE	72	174	104	29,20,-1,-1,-1,56	surface	8310	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	147	BIRD_EMU	MALE	63	169	104	29,20,-1,-1,-1,56	surface	15284	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	148	BIRD_EMU	FEMALE	60	168	104	29,20,-1,-1,-1,56	surface	10037	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	149	BIRD_EMU	FEMALE	57	171	104	29,20,-1,-1,-1,56	surface	16924	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	150	BIRD_EMU	MALE	59	171	104	29,20,-1,-1,-1,56	surface	9682	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	151	BIRD_EMU	FEMALE	57	170	104	29,20,-1,-1,-1,56	surface	17561	0	0	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	152	BIRD_EMU	FEMALE	53	177	104	29,20,-1,-1,-1,56	surface	8615	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	153	BIRD_EMU	MALE	51	180	104	29,20,-1,-1,-1,56	surface	15463	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	154	BIRD_EMU	MALE	53	179	104	29,20,-1,-1,-1,56	surface	13363	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	155	BIRD_EMU	MALE	54	180	104	29,20,-1,-1,-1,56	surface	14058	0	1	1	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	156	OLM_GIANT	FEMALE	128	136	45	29,20,-1,8,-1,9	cavern	9537	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	157	CRUNDLE	MALE	182	163	33	29,21,-1,13,-1,9	cavern	11158	0	1	0	0	0	-1	0	1
20260917-084438	crazed	1	29091	835491	158	CRUNDLE	MALE	179	157	33	29,21,-1,13,-1,9	cavern	12820	0	1	0	0	0	-1	0	1
