run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-160100	natural	1	90201	2106201	229	MAGMA_CRAB	MALE	7	39	23	19,25,-1,32,-1,0	cavern	11504	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	230	MAGMA_CRAB	FEMALE	118	32	23	19,25,-1,32,-1,0	cavern	11261	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	231	MAGMA_CRAB	MALE	114	63	24	19,25,-1,32,-1,0	cavern	13276	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	232	MAGMA_CRAB	FEMALE	109	58	24	19,25,-1,32,-1,0	cavern	19301	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	233	TROLL	FEMALE	181	52	44	19,25,-1,14,-1,13	cavern	15511	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	234	GORLAK	FEMALE	3	20	62	19,24,-1,7,-1,27	cavern	11773	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	235	DEMON_3	DEFAULT	60	68	19	19,24,-1,40,-1,2	cavern	10251	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	236	DEMON_3	DEFAULT	161	191	5	19,24,-1,40,-1,2	cavern	12322	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	237	DEMON_3	DEFAULT	161	189	5	19,24,-1,40,-1,2	cavern	16990	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	238	DEMON_3	DEFAULT	160	191	5	19,24,-1,40,-1,2	cavern	19926	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	239	BUGBAT	MALE	151	135	43	19,25,-1,14,-1,4	cavern	19212	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	240	BUGBAT	MALE	130	33	43	19,25,-1,14,-1,4	cavern	16130	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	241	BUGBAT	MALE	173	1	44	19,25,-1,14,-1,4	cavern	22522	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	242	BUGBAT	MALE	125	38	43	19,25,-1,14,-1,4	cavern	13047	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	243	BUGBAT	MALE	177	1	44	19,25,-1,14,-1,4	cavern	17104	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	244	BUGBAT	FEMALE	128	34	43	19,25,-1,14,-1,4	cavern	21421	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	245	BUGBAT	MALE	131	49	43	19,25,-1,14,-1,4	cavern	18928	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	246	BUGBAT	FEMALE	119	28	43	19,25,-1,14,-1,4	cavern	21504	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	247	BUGBAT	MALE	119	28	43	19,25,-1,14,-1,4	cavern	13296	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	248	BUGBAT	MALE	181	86	42	19,25,-1,14,-1,4	cavern	15701	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	249	BUGBAT	FEMALE	180	89	42	19,25,-1,14,-1,4	cavern	17301	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	250	BUGBAT	FEMALE	180	88	42	19,25,-1,14,-1,4	cavern	19468	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	251	BUGBAT	FEMALE	153	41	43	19,25,-1,14,-1,4	cavern	22186	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	252	GORLAK	FEMALE	148	3	60	18,25,-1,2,-1,27	cavern	12819	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	253	DEMON_15	FEMALE	99	28	11	19,24,-1,40,-1,5	cavern	19987	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	254	DEMON_15	MALE	190	6	6	19,24,-1,40,-1,5	cavern	20270	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	255	DEMON_15	MALE	189	6	6	19,24,-1,40,-1,5	cavern	17385	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	256	DEMON_15	MALE	190	5	6	19,24,-1,40,-1,5	cavern	20375	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	257	TROLL	FEMALE	183	113	30	18,25,-1,22,-1,25	cavern	25105	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	90201	2106201	258	TROLL	MALE	141	55	31	18,25,-1,22,-1,25	cavern	24459	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	183	CRUNDLE	FEMALE	154	85	44	18,25,-1,22,-1,12	cavern	0	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	91407	2107407	223	KINGSNAKE	FEMALE	51	12	75	19,24,-1,-1,-1,164	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	224	REACHER	MALE	127	22	42	19,25,-1,14,-1,14	cavern	10189	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	91407	2107407	225	BIRD_EMU	MALE	87	33	75	19,24,-1,-1,-1,95	surface	3444	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	226	BIRD_EMU	FEMALE	130	61	75	19,24,-1,-1,-1,95	surface	3836	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	227	BIRD_EMU	FEMALE	47	88	74	19,24,-1,-1,-1,95	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	228	BIRD_EMU	MALE	146	64	75	19,24,-1,-1,-1,95	surface	8078	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	229	MAGMA_CRAB	MALE	24	51	25	19,25,-1,32,-1,0	cavern	10298	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	230	MAGMA_CRAB	FEMALE	103	39	23	19,25,-1,32,-1,0	cavern	10055	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	231	MAGMA_CRAB	MALE	129	79	24	19,25,-1,32,-1,0	cavern	12070	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	232	MAGMA_CRAB	FEMALE	125	73	23	19,25,-1,32,-1,0	cavern	18095	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	233	TROLL	FEMALE	179	40	43	19,25,-1,14,-1,13	cavern	14305	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	234	GORLAK	FEMALE	23	0	60	19,24,-1,7,-1,27	cavern	10567	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	235	DEMON_3	DEFAULT	15	46	12	19,24,-1,40,-1,2	cavern	9045	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	236	DEMON_3	DEFAULT	158	191	5	19,24,-1,40,-1,2	cavern	11116	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	237	DEMON_3	DEFAULT	159	191	5	19,24,-1,40,-1,2	cavern	15784	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	238	DEMON_3	DEFAULT	158	190	5	19,24,-1,40,-1,2	cavern	18720	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	239	BUGBAT	MALE	178	97	42	19,25,-1,14,-1,4	cavern	18006	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	240	BUGBAT	MALE	130	33	43	19,25,-1,14,-1,4	cavern	14924	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	241	BUGBAT	MALE	171	0	44	19,25,-1,14,-1,4	cavern	21316	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	242	BUGBAT	MALE	125	38	43	19,25,-1,14,-1,4	cavern	11841	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	243	BUGBAT	MALE	176	0	44	19,25,-1,14,-1,4	cavern	15898	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	244	BUGBAT	FEMALE	128	34	43	19,25,-1,14,-1,4	cavern	20215	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	245	BUGBAT	MALE	131	49	43	19,25,-1,14,-1,4	cavern	17722	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	246	BUGBAT	FEMALE	119	28	43	19,25,-1,14,-1,4	cavern	20298	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	247	BUGBAT	MALE	119	28	43	19,25,-1,14,-1,4	cavern	12090	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	248	BUGBAT	MALE	181	86	42	19,25,-1,14,-1,4	cavern	14495	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	249	BUGBAT	FEMALE	182	87	42	19,25,-1,14,-1,4	cavern	16095	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	250	BUGBAT	FEMALE	182	85	42	19,25,-1,14,-1,4	cavern	18262	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	251	BUGBAT	FEMALE	153	41	43	19,25,-1,14,-1,4	cavern	20980	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	252	GORLAK	FEMALE	155	10	60	18,25,-1,2,-1,27	cavern	11613	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	253	DEMON_15	FEMALE	44	14	12	19,24,-1,40,-1,5	cavern	18781	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	254	DEMON_15	MALE	189	7	6	19,24,-1,40,-1,5	cavern	19064	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	255	DEMON_15	MALE	190	4	6	19,24,-1,40,-1,5	cavern	16179	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	256	DEMON_15	MALE	190	5	6	19,24,-1,40,-1,5	cavern	19169	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	257	TROLL	FEMALE	171	113	31	18,25,-1,22,-1,25	cavern	23899	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	91407	2107407	258	TROLL	MALE	161	89	30	18,25,-1,22,-1,25	cavern	23252	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	183	CRUNDLE	FEMALE	154	85	44	18,25,-1,22,-1,12	cavern	0	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	92640	2108640	224	REACHER	MALE	127	22	42	19,25,-1,14,-1,14	cavern	10189	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	92640	2108640	225	BIRD_EMU	MALE	67	9	76	19,24,-1,-1,-1,95	surface	2211	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	226	BIRD_EMU	FEMALE	114	80	75	19,24,-1,-1,-1,95	surface	2603	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	227	BIRD_EMU	FEMALE	37	85	74	19,24,-1,-1,-1,95	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	228	BIRD_EMU	MALE	134	44	75	19,24,-1,-1,-1,95	surface	6845	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	229	MAGMA_CRAB	MALE	38	64	26	19,25,-1,32,-1,0	cavern	9065	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	230	MAGMA_CRAB	FEMALE	105	25	25	19,25,-1,32,-1,0	cavern	8822	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	231	MAGMA_CRAB	MALE	146	62	24	19,25,-1,32,-1,0	cavern	10837	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	232	MAGMA_CRAB	FEMALE	142	66	24	19,25,-1,32,-1,0	cavern	16862	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	233	TROLL	FEMALE	184	28	44	19,25,-1,14,-1,13	cavern	13072	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	234	GORLAK	FEMALE	0	6	62	19,24,-1,7,-1,27	cavern	9334	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	235	DEMON_3	DEFAULT	10	89	18	19,24,-1,40,-1,2	cavern	7812	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	236	DEMON_3	DEFAULT	160	190	5	19,24,-1,40,-1,2	cavern	9883	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	237	DEMON_3	DEFAULT	160	190	6	19,24,-1,40,-1,2	cavern	14551	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	238	DEMON_3	DEFAULT	159	190	5	19,24,-1,40,-1,2	cavern	17487	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	239	BUGBAT	MALE	155	76	45	19,25,-1,14,-1,4	cavern	16773	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	240	BUGBAT	MALE	130	33	43	19,25,-1,14,-1,4	cavern	13691	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	241	BUGBAT	MALE	171	0	44	19,25,-1,14,-1,4	cavern	20083	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	242	BUGBAT	MALE	125	38	43	19,25,-1,14,-1,4	cavern	10608	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	243	BUGBAT	MALE	176	3	44	19,25,-1,14,-1,4	cavern	14665	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	244	BUGBAT	FEMALE	128	34	43	19,25,-1,14,-1,4	cavern	18982	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	245	BUGBAT	MALE	131	49	43	19,25,-1,14,-1,4	cavern	16489	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	246	BUGBAT	FEMALE	119	28	43	19,25,-1,14,-1,4	cavern	19065	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	247	BUGBAT	MALE	119	28	43	19,25,-1,14,-1,4	cavern	10857	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	248	BUGBAT	MALE	184	84	42	19,25,-1,14,-1,4	cavern	13262	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	249	BUGBAT	FEMALE	183	87	42	19,25,-1,14,-1,4	cavern	14862	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	250	BUGBAT	FEMALE	184	86	42	19,25,-1,14,-1,4	cavern	17029	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	251	BUGBAT	FEMALE	153	41	43	19,25,-1,14,-1,4	cavern	19747	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	252	GORLAK	FEMALE	128	24	59	18,25,-1,2,-1,27	cavern	10380	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	253	DEMON_15	FEMALE	56	21	12	19,24,-1,40,-1,5	cavern	17548	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	254	DEMON_15	MALE	189	7	6	19,24,-1,40,-1,5	cavern	17831	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	255	DEMON_15	MALE	190	4	6	19,24,-1,40,-1,5	cavern	14946	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	256	DEMON_15	MALE	190	5	6	19,24,-1,40,-1,5	cavern	17936	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	257	TROLL	FEMALE	183	85	28	18,25,-1,22,-1,25	cavern	22666	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	92640	2108640	258	TROLL	MALE	148	100	28	18,25,-1,22,-1,25	cavern	22019	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	183	CRUNDLE	FEMALE	154	85	44	18,25,-1,22,-1,12	cavern	0	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	93739	2109739	224	REACHER	MALE	127	22	42	19,25,-1,14,-1,14	cavern	10189	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	93739	2109739	225	BIRD_EMU	MALE	82	8	76	19,24,-1,-1,-1,95	surface	1112	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	226	BIRD_EMU	FEMALE	138	62	75	19,24,-1,-1,-1,95	surface	1504	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	227	BIRD_EMU	FEMALE	16	85	74	19,24,-1,-1,-1,95	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	228	BIRD_EMU	MALE	138	32	75	19,24,-1,-1,-1,95	surface	5746	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	229	MAGMA_CRAB	MALE	42	79	26	19,25,-1,32,-1,0	cavern	7966	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	230	MAGMA_CRAB	FEMALE	108	9	23	19,25,-1,32,-1,0	cavern	7723	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	231	MAGMA_CRAB	MALE	159	65	25	19,25,-1,32,-1,0	cavern	9738	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	232	MAGMA_CRAB	FEMALE	156	68	25	19,25,-1,32,-1,0	cavern	15763	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	233	TROLL	FEMALE	181	21	44	19,25,-1,14,-1,13	cavern	11973	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	234	GORLAK	FEMALE	19	37	62	19,24,-1,7,-1,27	cavern	8235	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	235	DEMON_3	DEFAULT	11	138	17	19,24,-1,40,-1,2	cavern	6713	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	236	DEMON_3	DEFAULT	160	191	5	19,24,-1,40,-1,2	cavern	8784	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	237	DEMON_3	DEFAULT	158	191	5	19,24,-1,40,-1,2	cavern	13452	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	238	DEMON_3	DEFAULT	159	190	5	19,24,-1,40,-1,2	cavern	16388	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	239	BUGBAT	MALE	183	86	42	19,25,-1,14,-1,4	cavern	15674	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	240	BUGBAT	MALE	130	33	43	19,25,-1,14,-1,4	cavern	12592	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	241	BUGBAT	MALE	173	2	44	19,25,-1,14,-1,4	cavern	18984	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	242	BUGBAT	MALE	125	38	43	19,25,-1,14,-1,4	cavern	9509	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	243	BUGBAT	MALE	176	3	44	19,25,-1,14,-1,4	cavern	13566	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	244	BUGBAT	FEMALE	128	34	43	19,25,-1,14,-1,4	cavern	17883	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	245	BUGBAT	MALE	131	49	43	19,25,-1,14,-1,4	cavern	15390	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	246	BUGBAT	FEMALE	119	28	43	19,25,-1,14,-1,4	cavern	17966	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	247	BUGBAT	MALE	119	28	43	19,25,-1,14,-1,4	cavern	9758	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	248	BUGBAT	MALE	182	85	42	19,25,-1,14,-1,4	cavern	12163	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	249	BUGBAT	FEMALE	184	86	42	19,25,-1,14,-1,4	cavern	13763	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	250	BUGBAT	FEMALE	182	87	42	19,25,-1,14,-1,4	cavern	15930	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	251	BUGBAT	FEMALE	153	41	43	19,25,-1,14,-1,4	cavern	18648	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	252	GORLAK	FEMALE	109	38	59	18,25,-1,2,-1,27	cavern	9281	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	253	DEMON_15	FEMALE	72	46	5	19,24,-1,40,-1,5	cavern	16448	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	254	DEMON_15	MALE	189	7	6	19,24,-1,40,-1,5	cavern	16732	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	255	DEMON_15	MALE	188	6	6	19,24,-1,40,-1,5	cavern	13847	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	256	DEMON_15	MALE	190	5	6	19,24,-1,40,-1,5	cavern	16837	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	257	TROLL	FEMALE	148	82	31	18,25,-1,22,-1,25	cavern	21567	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	93739	2109739	258	TROLL	MALE	147	99	27	18,25,-1,22,-1,25	cavern	20919	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	183	CRUNDLE	FEMALE	154	85	44	18,25,-1,22,-1,12	cavern	0	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	94877	2110877	224	REACHER	MALE	127	22	42	19,25,-1,14,-1,14	cavern	10189	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	94877	2110877	225	BIRD_EMU	MALE	104	10	76	19,24,-1,-1,-1,95	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	226	BIRD_EMU	FEMALE	148	73	76	19,24,-1,-1,-1,95	surface	366	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	228	BIRD_EMU	MALE	154	24	77	19,24,-1,-1,-1,95	surface	4608	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	229	MAGMA_CRAB	MALE	25	94	24	19,25,-1,32,-1,0	cavern	6828	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	230	MAGMA_CRAB	FEMALE	122	10	22	19,25,-1,32,-1,0	cavern	6585	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	231	MAGMA_CRAB	MALE	173	52	26	19,25,-1,32,-1,0	cavern	8600	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	232	MAGMA_CRAB	FEMALE	168	57	25	19,25,-1,32,-1,0	cavern	14625	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	233	TROLL	FEMALE	173	16	44	19,25,-1,14,-1,13	cavern	10835	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	234	GORLAK	FEMALE	24	14	61	19,24,-1,7,-1,27	cavern	7097	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	235	DEMON_3	DEFAULT	55	189	2	19,24,-1,40,-1,2	cavern	5575	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	236	DEMON_3	DEFAULT	160	191	5	19,24,-1,40,-1,2	cavern	7646	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	237	DEMON_3	DEFAULT	159	191	5	19,24,-1,40,-1,2	cavern	12314	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	238	DEMON_3	DEFAULT	161	190	5	19,24,-1,40,-1,2	cavern	15250	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	239	BUGBAT	MALE	186	83	42	19,25,-1,14,-1,4	cavern	14536	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	240	BUGBAT	MALE	130	33	43	19,25,-1,14,-1,4	cavern	11454	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	241	BUGBAT	MALE	169	3	44	19,25,-1,14,-1,4	cavern	17846	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	242	BUGBAT	MALE	125	38	43	19,25,-1,14,-1,4	cavern	8371	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	243	BUGBAT	MALE	176	2	44	19,25,-1,14,-1,4	cavern	12428	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	244	BUGBAT	FEMALE	128	34	43	19,25,-1,14,-1,4	cavern	16745	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	245	BUGBAT	MALE	131	49	43	19,25,-1,14,-1,4	cavern	14252	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	246	BUGBAT	FEMALE	119	28	43	19,25,-1,14,-1,4	cavern	16828	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	247	BUGBAT	MALE	119	28	43	19,25,-1,14,-1,4	cavern	8620	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	248	BUGBAT	MALE	180	84	42	19,25,-1,14,-1,4	cavern	11025	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	249	BUGBAT	FEMALE	181	87	42	19,25,-1,14,-1,4	cavern	12625	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	250	BUGBAT	FEMALE	180	87	42	19,25,-1,14,-1,4	cavern	14792	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	251	BUGBAT	FEMALE	153	41	43	19,25,-1,14,-1,4	cavern	17510	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	252	GORLAK	FEMALE	87	29	61	18,25,-1,2,-1,27	cavern	8143	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	253	DEMON_15	FEMALE	87	60	8	19,24,-1,40,-1,5	cavern	15310	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	254	DEMON_15	MALE	189	8	6	19,24,-1,40,-1,5	cavern	15594	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	255	DEMON_15	MALE	188	6	6	19,24,-1,40,-1,5	cavern	12709	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	256	DEMON_15	MALE	189	7	6	19,24,-1,40,-1,5	cavern	15699	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	257	TROLL	FEMALE	143	80	31	18,25,-1,22,-1,25	cavern	20429	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	94877	2110877	258	TROLL	MALE	113	89	27	18,25,-1,22,-1,25	cavern	19781	0	1	0	0	0	-1	0	1
20260917-160100	natural	1	96043	2112043	183	CRUNDLE	FEMALE	154	85	44	18,25,-1,22,-1,12	cavern	0	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	96043	2112043	224	REACHER	MALE	127	22	42	19,25,-1,14,-1,14	cavern	10189	0	1	0	1	1	-1	0	1
20260917-160100	natural	1	96043	2112043	226	BIRD_EMU	FEMALE	164	80	76	19,24,-1,-1,-1,95	surface	0	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	96043	2112043	228	BIRD_EMU	MALE	158	2	76	19,24,-1,-1,-1,95	surface	3442	0	1	1	0	0	-1	0	1
20260917-160100	natural	1	96043	2112043	229	MAGMA_CRAB	MALE	11	110	25	19,25,-1,32,-1,0	cavern	5662	0	1	0	0	0	-1	0	1
