run	arm	rep	tick	abs_tick	subject	metric	value
20260921-161410	dawn	1	17880	824280	204	arrival_countdown	27444
20260921-161410	dawn	1	17880	824280	126	countdown	25827
20260921-161410	dawn	1	17880	824280	126	flag_src	0
20260921-161410	dawn	1	17880	824280	127	countdown	23576
20260921-161410	dawn	1	17880	824280	127	flag_src	0
20260921-161410	dawn	1	17880	824280	128	countdown	21717
20260921-161410	dawn	1	17880	824280	128	flag_src	0
20260921-161410	dawn	1	17880	824280	129	countdown	22372
20260921-161410	dawn	1	17880	824280	129	flag_src	0
20260921-161410	dawn	1	17880	824280	130	countdown	27226
20260921-161410	dawn	1	17880	824280	130	flag_src	0
20260921-161410	dawn	1	17880	824280	131	countdown	23251
20260921-161410	dawn	1	17880	824280	131	flag_src	0
20260921-161410	dawn	1	17880	824280	132	countdown	25072
20260921-161410	dawn	1	17880	824280	132	flag_src	0
20260921-161410	dawn	1	17880	824280	133	countdown	25455
20260921-161410	dawn	1	17880	824280	133	flag_src	0
20260921-161410	dawn	1	17880	824280	134	countdown	26464
20260921-161410	dawn	1	17880	824280	134	flag_src	1
20260921-161410	dawn	1	17880	824280	135	countdown	25205
20260921-161410	dawn	1	17880	824280	135	flag_src	1
20260921-161410	dawn	1	17880	824280	136	countdown	24227
20260921-161410	dawn	1	17880	824280	136	flag_src	1
20260921-161410	dawn	1	17880	824280	137	countdown	23914
20260921-161410	dawn	1	17880	824280	137	flag_src	1
20260921-161410	dawn	1	17880	824280	138	countdown	20477
20260921-161410	dawn	1	17880	824280	138	flag_src	1
20260921-161410	dawn	1	17880	824280	139	countdown	22181
20260921-161410	dawn	1	17880	824280	139	flag_src	1
20260921-161410	dawn	1	17880	824280	140	countdown	19965
20260921-161410	dawn	1	17880	824280	140	flag_src	1
20260921-161410	dawn	1	17880	824280	141	countdown	22377
20260921-161410	dawn	1	17880	824280	141	flag_src	1
20260921-161410	dawn	1	17880	824280	142	countdown	27402
20260921-161410	dawn	1	17880	824280	142	flag_src	1
20260921-161410	dawn	1	17880	824280	143	countdown	23694
20260921-161410	dawn	1	17880	824280	143	flag_src	1
20260921-161410	dawn	1	17880	824280	144	countdown	28529
20260921-161410	dawn	1	17880	824280	144	flag_src	1
20260921-161410	dawn	1	17880	824280	145	countdown	29210
20260921-161410	dawn	1	17880	824280	145	flag_src	1
20260921-161410	dawn	1	17880	824280	146	countdown	26503
20260921-161410	dawn	1	17880	824280	146	flag_src	1
20260921-161410	dawn	1	17880	824280	147	countdown	21628
20260921-161410	dawn	1	17880	824280	147	flag_src	1
20260921-161410	dawn	1	17880	824280	148	countdown	28908
20260921-161410	dawn	1	17880	824280	148	flag_src	1
20260921-161410	dawn	1	17880	824280	149	countdown	20854
20260921-161410	dawn	1	17880	824280	149	flag_src	1
20260921-161410	dawn	1	17880	824280	150	countdown	25491
20260921-161410	dawn	1	17880	824280	150	flag_src	1
20260921-161410	dawn	1	17880	824280	157	countdown	27839
20260921-161410	dawn	1	17880	824280	157	flag_src	1
20260921-161410	dawn	1	17880	824280	158	countdown	19314
20260921-161410	dawn	1	17880	824280	158	flag_src	1
20260921-161410	dawn	1	17880	824280	159	countdown	19303
20260921-161410	dawn	1	17880	824280	159	flag_src	1
20260921-161410	dawn	1	17880	824280	160	countdown	28307
20260921-161410	dawn	1	17880	824280	160	flag_src	0
20260921-161410	dawn	1	17880	824280	161	countdown	23445
20260921-161410	dawn	1	17880	824280	161	flag_src	0
20260921-161410	dawn	1	17880	824280	162	countdown	26924
20260921-161410	dawn	1	17880	824280	162	flag_src	0
20260921-161410	dawn	1	17880	824280	163	countdown	22460
20260921-161410	dawn	1	17880	824280	163	flag_src	0
20260921-161410	dawn	1	17880	824280	164	countdown	28628
20260921-161410	dawn	1	17880	824280	164	flag_src	0
20260921-161410	dawn	1	17880	824280	165	countdown	27744
20260921-161410	dawn	1	17880	824280	165	flag_src	0
20260921-161410	dawn	1	17880	824280	166	countdown	29026
20260921-161410	dawn	1	17880	824280	166	flag_src	0
20260921-161410	dawn	1	17880	824280	167	countdown	20391
20260921-161410	dawn	1	17880	824280	167	flag_src	0
20260921-161410	dawn	1	17880	824280	168	countdown	20370
20260921-161410	dawn	1	17880	824280	168	flag_src	0
20260921-161410	dawn	1	17880	824280	169	countdown	23147
20260921-161410	dawn	1	17880	824280	169	flag_src	1
20260921-161410	dawn	1	17880	824280	170	countdown	24814
20260921-161410	dawn	1	17880	824280	170	flag_src	1
20260921-161410	dawn	1	17880	824280	171	countdown	24880
20260921-161410	dawn	1	17880	824280	171	flag_src	1
20260921-161410	dawn	1	17880	824280	172	countdown	21503
20260921-161410	dawn	1	17880	824280	172	flag_src	1
20260921-161410	dawn	1	17880	824280	173	countdown	20293
20260921-161410	dawn	1	17880	824280	173	flag_src	1
20260921-161410	dawn	1	17880	824280	174	countdown	28410
20260921-161410	dawn	1	17880	824280	174	flag_src	1
20260921-161410	dawn	1	17880	824280	175	countdown	29091
20260921-161410	dawn	1	17880	824280	175	flag_src	1
20260921-161410	dawn	1	17880	824280	176	countdown	20423
20260921-161410	dawn	1	17880	824280	176	flag_src	1
20260921-161410	dawn	1	17880	824280	177	countdown	25166
20260921-161410	dawn	1	17880	824280	177	flag_src	1
20260921-161410	dawn	1	17880	824280	178	countdown	20411
20260921-161410	dawn	1	17880	824280	178	flag_src	1
20260921-161410	dawn	1	17880	824280	179	countdown	25409
20260921-161410	dawn	1	17880	824280	179	flag_src	1
20260921-161410	dawn	1	17880	824280	180	countdown	23916
20260921-161410	dawn	1	17880	824280	180	flag_src	1
20260921-161410	dawn	1	17880	824280	181	countdown	20621
20260921-161410	dawn	1	17880	824280	181	flag_src	1
20260921-161410	dawn	1	17880	824280	182	countdown	19807
20260921-161410	dawn	1	17880	824280	182	flag_src	1
20260921-161410	dawn	1	17880	824280	183	countdown	21962
20260921-161410	dawn	1	17880	824280	183	flag_src	1
20260921-161410	dawn	1	17880	824280	184	countdown	28879
20260921-161410	dawn	1	17880	824280	184	flag_src	1
20260921-161410	dawn	1	17880	824280	185	countdown	21546
20260921-161410	dawn	1	17880	824280	185	flag_src	1
20260921-161410	dawn	1	17880	824280	186	countdown	29346
20260921-161410	dawn	1	17880	824280	186	flag_src	1
20260921-161410	dawn	1	17880	824280	187	countdown	27855
20260921-161410	dawn	1	17880	824280	187	flag_src	1
20260921-161410	dawn	1	17880	824280	188	countdown	28572
20260921-161410	dawn	1	17880	824280	188	flag_src	1
20260921-161410	dawn	1	17880	824280	193	countdown	24920
20260921-161410	dawn	1	17880	824280	193	flag_src	1
20260921-161410	dawn	1	17880	824280	194	countdown	21939
20260921-161410	dawn	1	17880	824280	194	flag_src	1
20260921-161410	dawn	1	17880	824280	195	countdown	24752
20260921-161410	dawn	1	17880	824280	195	flag_src	1
20260921-161410	dawn	1	17880	824280	196	countdown	25199
20260921-161410	dawn	1	17880	824280	196	flag_src	1
20260921-161410	dawn	1	17880	824280	197	countdown	22886
20260921-161410	dawn	1	17880	824280	197	flag_src	1
20260921-161410	dawn	1	17880	824280	198	countdown	27009
20260921-161410	dawn	1	17880	824280	198	flag_src	1
20260921-161410	dawn	1	17880	824280	199	countdown	23499
20260921-161410	dawn	1	17880	824280	199	flag_src	1
20260921-161410	dawn	1	17880	824280	200	countdown	20716
20260921-161410	dawn	1	17880	824280	200	flag_src	1
20260921-161410	dawn	1	17880	824280	201	countdown	26217
20260921-161410	dawn	1	17880	824280	201	flag_src	1
20260921-161410	dawn	1	17880	824280	202	countdown	28546
20260921-161410	dawn	1	17880	824280	202	flag_src	1
20260921-161410	dawn	1	17880	824280	203	countdown	24309
20260921-161410	dawn	1	17880	824280	203	flag_src	1
20260921-161410	dawn	1	17880	824280	204	countdown	27444
20260921-161410	dawn	1	17880	824280	204	flag_src	1
20260921-161410	dawn	1	18970	825370	clock	fps_achieved	320
20260921-161410	dawn	1	18970	825370	clock	units_active	97
20260921-161410	dawn	1	18970	825370	clock	popups	0
20260921-161410	dawn	1	18970	825370	clock	paused	1
20260921-161410	dawn	1	18970	825370	clock	ticks_per_wall_s	157.4
20260921-161410	dawn	1	18970	825370	151	arrival_species	CRUNDLE
20260921-161410	dawn	1	18970	825370	151	arrival_countdown	19545
20260921-161410	dawn	1	18970	825370	152	arrival_species	CRUNDLE
20260921-161410	dawn	1	18970	825370	152	arrival_countdown	26986
20260921-161410	dawn	1	18970	825370	153	arrival_species	CRUNDLE
20260921-161410	dawn	1	18970	825370	153	arrival_countdown	28696
20260921-161410	dawn	1	18970	825370	154	arrival_species	CRUNDLE
20260921-161410	dawn	1	18970	825370	154	arrival_countdown	26101
20260921-161410	dawn	1	18970	825370	155	arrival_species	CRUNDLE
20260921-161410	dawn	1	18970	825370	155	arrival_countdown	22041
20260921-161410	dawn	1	18970	825370	156	arrival_species	CRUNDLE
20260921-161410	dawn	1	18970	825370	156	arrival_countdown	19375
20260921-161410	dawn	1	18970	825370	189	arrival_species	CRUNDLE
20260921-161410	dawn	1	18970	825370	189	arrival_countdown	28335
20260921-161410	dawn	1	18970	825370	190	arrival_species	CRUNDLE
20260921-161410	dawn	1	18970	825370	190	arrival_countdown	23164
20260921-161410	dawn	1	18970	825370	191	arrival_species	CRUNDLE
20260921-161410	dawn	1	18970	825370	191	arrival_countdown	25338
20260921-161410	dawn	1	18970	825370	126	countdown	24737
20260921-161410	dawn	1	18970	825370	126	flag_src	0
20260921-161410	dawn	1	18970	825370	127	countdown	22486
20260921-161410	dawn	1	18970	825370	127	flag_src	0
20260921-161410	dawn	1	18970	825370	128	countdown	20627
20260921-161410	dawn	1	18970	825370	128	flag_src	0
20260921-161410	dawn	1	18970	825370	129	countdown	21282
20260921-161410	dawn	1	18970	825370	129	flag_src	0
20260921-161410	dawn	1	18970	825370	130	countdown	26136
20260921-161410	dawn	1	18970	825370	130	flag_src	0
20260921-161410	dawn	1	18970	825370	131	countdown	22161
20260921-161410	dawn	1	18970	825370	131	flag_src	0
20260921-161410	dawn	1	18970	825370	132	countdown	23982
20260921-161410	dawn	1	18970	825370	132	flag_src	0
20260921-161410	dawn	1	18970	825370	133	countdown	24365
20260921-161410	dawn	1	18970	825370	133	flag_src	0
