run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	72	5	79075	The stray dog bites the rhinoceros in the left ear, tearing the cartilage!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	73	5	79075	The stray dog latches on firmly!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	74	5	79075	The rhinoceros breaks the grip of The stray dog's teeth from The rhinoceros's left ear!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	75	5	79082	The stray dog bites the rhinoceros in the right rear foot, tearing the fat!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	76	5	79091	The stray dog bites the rhinoceros in the lower body, tearing the fat!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	77	5	79092	The rhinoceros breaks the grip of The stray dog's teeth from The rhinoceros's lower body!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	78	5	79097	The stray dog bites the rhinoceros in the upper body, tearing the fat!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	79	5	79123	The stray dog bites the rhinoceros in the head, tearing the fat and bruising the muscle!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	80	5	79123	The rhinoceros has been knocked unconscious!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	81	5	79124	The rhinoceros falls over.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	82	5	79129	The stray dog shakes the rhinoceros around by the head!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	83	5	79169	The stray dog bites the rhinoceros in the head, tearing the fat!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	84	5	79383	The stray dog bites the rhinoceros in the head, tearing apart the fat!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	85	5	79391	The stray dog bites the rhinoceros in the head, tearing the muscle!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	86	5	79540	The rhinoceros regains consciousness.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	87	5	79540	The rhinoceros passes out from exhaustion.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	88	5	79925	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's head.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	89	5	79929	The stray dog bites the rhinoceros in the right front foot, tearing the fat and bruising the muscle!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	90	5	79930	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's right front foot.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	91	5	79940	The rhinoceros misses the stray dog!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	92	5	79941	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's upper body.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	93	5	79944	The stray dog bites the rhinoceros in the right front leg, tearing the fat!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	94	5	79949	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's right front leg.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	95	5	79952	The stray dog bites the rhinoceros in the left rear foot, tearing the fat and bruising the muscle!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	96	5	79959	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's left rear foot.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	97	5	79970	The force bends the right front leg!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	98	5	79977	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's lower body.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	99	5	79981	The stray dog scratches the rhinoceros in the left front leg, denting the skin and bruising the fat!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	100	5	79994	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's upper body.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	101	5	79997	The stray dog scratches the rhinoceros in the right front leg, denting the skin and bruising the fat!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	102	5	80001	The stray dog scratches the rhinoceros in the right rear leg, tearing the skin and bruising the muscle!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	103	5	80002	The rhinoceros is no longer stunned.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	104	5	80019	The stray dog bites the rhinoceros in the tail, tearing the fat and bruising the muscle!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	105	5	80038	The stray dog bites the rhinoceros in the right rear leg, tearing the fat and bruising the muscle!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	106	5	80039	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's right rear leg.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	107	5	80068	The rhinoceros breaks the grip of The stray dog's teeth from The rhinoceros's upper body!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	108	5	80095	The rhinoceros looks sick!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	109	5	80104	The stray dog scratches the rhinoceros in the upper body, tearing the skin and bruising the muscle!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	110	5	80119	The stray dog scratches the rhinoceros in the lower body, tearing the skin and bruising the fat!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	111	5	80136	The stray dog scratches the rhinoceros in the left front leg, tearing the skin and bruising the muscle!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	112	5	80141	The stray dog bites the rhinoceros in the left rear leg, tearing the skin and bruising the fat!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	113	5	80148	The stray dog bites the rhinoceros in the left front leg, tearing the fat!
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	114	5	80149	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's left front leg.
20260918-082312	control	1	80159	2096159	235	RHINOCEROS	115	5	80153	The stray dog bites the rhinoceros in the left front foot, tearing the fat and bruising the muscle!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	116	5	80160	The rhinoceros has been stunned!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	117	5	80160	The rhinoceros has been stunned again!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	118	5	80204	The stray dog scratches the rhinoceros in the tail, tearing the skin and bruising the muscle!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	119	5	80219	The stray dog scratches the rhinoceros in the head, tearing the muscle!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	120	5	80230	The stray dog bites the rhinoceros in the left front leg, tearing the fat and bruising the muscle!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	121	5	80242	The stray dog bites the rhinoceros in the right rear foot, tearing the fat and bruising the muscle!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	122	5	80243	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's right rear foot.
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	123	5	80250	The stray dog scratches the rhinoceros in the right front foot, tearing the skin and bruising the muscle!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	124	5	80255	The stray dog scratches the rhinoceros in the right front leg, tearing the skin and bruising the muscle!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	125	5	80262	The stray dog bites the rhinoceros in the right front leg, tearing the fat and bruising the muscle!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	126	5	80263	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's right front leg.
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	127	5	80284	The force pulls the right front leg!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	128	5	80307	The stray dog scratches the rhinoceros in the left rear foot, tearing the skin and bruising the muscle!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	129	5	80307	The force bends the left rear leg!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	131	5	80952	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's head.
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	132	5	80967	The stray dog bites the rhinoceros in the right rear leg, tearing the fat!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	133	5	80972	The stray dog bites the rhinoceros in the left rear foot, tearing the fat!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	134	5	80976	The stray dog bites the rhinoceros in the right front leg, tearing the skin and bruising the fat!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	135	5	81004	The force twists the right front leg!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	136	5	81026	The stray dog scratches the rhinoceros in the right rear foot, tearing the fat and bruising the muscle!
20260918-082312	control	1	81295	2097295	235	RHINOCEROS	137	5	81026	The force pulls the right rear leg!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	138	5	81427	The stray dog bites the rhinoceros in the right front foot, tearing the fat!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	139	5	81439	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's left rear foot.
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	140	5	81488	The stray dog attacks the rhinoceros but She scrambles away!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	141	5	81649	The stray dog bites the rhinoceros in the upper body, tearing the skin and bruising the fat!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	142	5	81655	The stray dog scratches the rhinoceros in the nose, tearing the cartilage!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	143	5	81914	The stray dog bites the rhinoceros in the left eye, tearing it!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	144	5	81915	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's left eye.
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	145	5	81932	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's right rear foot.
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	146	5	81942	The stray dog shakes the rhinoceros around by the lower body!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	147	5	81952	The stray dog shakes the rhinoceros around by the head, bruising the head's skin!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	148	5	82348	The stray dog scratches the rhinoceros in the upper body, denting the skin and bruising the fat!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	149	5	82360	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's left front leg.
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	150	5	82360	The rhinoceros attacks the stray dog but She rolls away!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	151	5	82383	The stray dog scratches the rhinoceros in the upper body, tearing the fat!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	152	5	82436	The stray dog scratches the rhinoceros in the left front foot, tearing the skin and bruising the muscle!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	153	5	82436	The force pulls the left front leg!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	154	5	82442	The stray dog scratches the rhinoceros in the left front leg, tearing the fat and bruising the muscle!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	155	5	82452	The stray dog bites the rhinoceros in the left front foot, tearing the skin!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	156	5	82472	The stray dog bites the rhinoceros in the right rear leg, tearing the skin and bruising the fat!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	157	5	82474	The rhinoceros gores the stray dog in the left front paw with her first horn and the injured part explodes into gore!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	158	5	82474	The force bends the left front leg, tearing apart the skin!
20260918-082312	control	1	82510	2098510	235	RHINOCEROS	159	5	82476	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's right rear leg.
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	160	5	82642	The stray dog scratches the rhinoceros in the teeth, but the attack glances away!
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	161	5	82642	The force pulls the head!
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	162	5	82642	The rhinoceros has become enraged!
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	163	5	82664	The stray dog bites the rhinoceros in the left rear leg, tearing the fat and bruising the muscle!
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	164	5	82664	The rhinoceros grabs the stray dog by the fourth right rear toe with her left front leg!
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	165	5	82666	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's left rear leg.
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	166	5	82674	The stray dog scratches the rhinoceros in the right front foot, tearing apart the skin and bruising the muscle!
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	167	5	82677	The rhinoceros releases the grip of The rhinoceros's left front leg on the stray dog's fourth right rear toe.
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	168	5	82682	The stray dog bites the rhinoceros in the tongue, tearing the muscle!
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	169	5	82683	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's tongue.
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	170	5	82733	The rhinoceros attacks the stray dog but She jumps away!
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	171	5	82978	Rhinoceros is no longer enraged.
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	172	5	83220	The stray dog bites the rhinoceros in the left front foot, tearing the fat!
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	173	5	83221	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's left front foot.
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	174	5	83311	The stray dog attacks the rhinoceros but She rolls away!
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	175	5	83457	The rhinoceros gores the stray dog in the left rear leg with her first horn, bruising the fat!
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	176	5	83459	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's lower body.
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	177	5	83483	The stray dog bites the rhinoceros in the neck, tearing the fat!
20260918-082312	control	1	83702	2099702	235	RHINOCEROS	178	5	83511	The stray dog bites the rhinoceros in the left front leg, tearing the skin and bruising the fat!
20260918-082312	control	1	84894	2100894	235	RHINOCEROS	179	5	83704	The rhinoceros kicks the stray dog in the left front paw with her left front foot, shattering the bone!
20260918-082312	control	1	84894	2100894	235	RHINOCEROS	180	5	83714	The stray dog scratches the rhinoceros in the left front foot, denting the skin and bruising the muscle!
20260918-082312	control	1	84894	2100894	235	RHINOCEROS	181	5	83729	The stray dog scratches the rhinoceros in the left rear leg, tearing the skin and bruising the muscle!
20260918-082312	control	1	84894	2100894	235	RHINOCEROS	182	5	83781	The rhinoceros gives in to pain.
20260918-082312	control	1	84894	2100894	235	RHINOCEROS	183	5	83785	The stray dog shakes the rhinoceros around by the upper body!
20260918-082312	control	1	84894	2100894	235	RHINOCEROS	184	5	84163	The stray dog scratches the rhinoceros in the left rear foot, tearing apart the skin and bruising the muscle!
20260918-082312	control	1	84894	2100894	235	RHINOCEROS	185	5	84177	The stray dog scratches the rhinoceros in the right rear foot, tearing apart the skin and bruising the muscle!
20260918-082312	control	1	84894	2100894	235	RHINOCEROS	186	5	84187	The rhinoceros gores the stray dog in the left front paw with her second horn, bruising the fat!
20260918-082312	control	1	84894	2100894	235	RHINOCEROS	187	5	84195	The stray dog scratches the rhinoceros in the head, tearing apart the skin and bruising the fat!
20260918-082312	control	1	84894	2100894	235	RHINOCEROS	190	5	84295	The stray dog bites the rhinoceros in the right front foot, tearing apart the skin!
20260918-082312	control	1	84894	2100894	235	RHINOCEROS	191	5	84300	The stray dog scratches the rhinoceros in the right front foot, denting the fat and bruising the muscle!
20260918-082312	control	1	86021	2102021	235	RHINOCEROS	193	5	84982	The rhinoceros gores the stray dog in the left front leg with her first horn, bruising the fat!
20260918-082312	control	1	86021	2102021	235	RHINOCEROS	194	5	84992	The stray dog scratches the rhinoceros in the left rear foot, tearing the fat and bruising the muscle!
20260918-082312	control	1	86021	2102021	235	RHINOCEROS	195	5	85718	The stray dog bites the rhinoceros in the left front leg, tearing the skin!
20260918-082312	control	1	86021	2102021	235	RHINOCEROS	196	5	85730	The stray dog scratches the rhinoceros in the head, tearing apart the skin and bruising the muscle!
20260918-082312	control	1	86021	2102021	235	RHINOCEROS	197	5	85751	The force twists the left front leg!
20260918-082312	control	1	86021	2102021	235	RHINOCEROS	198	5	85779	The rhinoceros is having trouble breathing!
20260918-082312	control	1	86021	2102021	235	RHINOCEROS	199	5	85787	The stray dog scratches the rhinoceros in the head, tearing apart the fat!
20260918-082312	control	1	86021	2102021	235	RHINOCEROS	200	5	85841	The stray dog scratches the rhinoceros in the tongue, tearing the skin and bruising the muscle!
20260918-082312	control	1	86021	2102021	235	RHINOCEROS	201	5	85858	The stray dog scratches the rhinoceros in the neck, tearing the skin and bruising the muscle!
20260918-082312	control	1	86021	2102021	235	RHINOCEROS	202	5	85890	The stray dog bites the rhinoceros in the left rear foot, tearing the muscle!
20260918-082312	control	1	86021	2102021	235	RHINOCEROS	203	5	85906	The stray dog scratches the rhinoceros in the right rear leg, denting the skin and bruising the fat!
20260918-082312	control	1	87123	2103123	235	RHINOCEROS	204	5	86115	The stray dog bites the rhinoceros in the head, tearing apart the fat and bruising the muscle!
20260918-082312	control	1	87123	2103123	235	RHINOCEROS	205	5	86310	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's right front foot.
20260918-082312	control	1	87123	2103123	235	RHINOCEROS	206	5	86446	The stray dog bites the rhinoceros in the left rear foot, tearing apart the fat and bruising the muscle!
20260918-082312	control	1	87123	2103123	235	RHINOCEROS	207	5	86502	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's tail.
20260918-082312	control	1	87123	2103123	235	RHINOCEROS	208	5	86514	The stray dog shakes the rhinoceros around by the left rear leg!
20260918-082312	control	1	89350	2105350	235	RHINOCEROS	209	5	88401	The rhinoceros gores the stray dog in the first left rear toe with her first horn, shattering the nail!
20260918-082312	control	1	89350	2105350	235	RHINOCEROS	210	5	88451	The stray dog scratches the rhinoceros in the right front leg, tearing apart the skin and bruising the muscle!
20260918-082312	control	1	89350	2105350	235	RHINOCEROS	211	5	88860	The stray dog scratches the rhinoceros in the head, denting the muscle!
20260918-082312	control	1	89350	2105350	235	RHINOCEROS	212	5	88891	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's left front foot.
20260918-082312	control	1	89350	2105350	235	RHINOCEROS	213	5	88929	The stray dog scratches the rhinoceros in the left front foot, tearing apart the skin and bruising the muscle!
20260918-082312	control	1	89350	2105350	235	RHINOCEROS	214	5	88954	The stray dog bites the rhinoceros in the tail, tearing the skin!
20260918-082312	control	1	89350	2105350	235	RHINOCEROS	215	5	88998	The stray dog scratches the rhinoceros in the upper body, tearing apart the skin and bruising the fat!
20260918-082312	control	1	89350	2105350	235	RHINOCEROS	216	5	89029	The stray dog scratches the rhinoceros in the left front leg, denting the fat!
20260918-082312	control	1	89350	2105350	235	RHINOCEROS	217	5	89068	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's neck.
20260918-082312	control	1	90494	2106494	235	RHINOCEROS	218	5	89414	The rhinoceros attacks the stray dog but She scrambles away!
20260918-082312	control	1	90494	2106494	235	RHINOCEROS	219	5	89444	The stray dog shakes the rhinoceros around by the left rear foot, tearing apart the left rear foot's skin!
20260918-082312	control	1	90494	2106494	235	RHINOCEROS	220	5	89834	The rhinoceros kicks the stray dog in the head with her right front foot and the injured part explodes into gore!
