run	arm	rep	tick	abs_tick	subject	metric	value
20260918-163220	ceiling_25	1	23039	829439	132	countdown	19913
20260918-163220	ceiling_25	1	23039	829439	132	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	133	countdown	20296
20260918-163220	ceiling_25	1	23039	829439	133	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	134	countdown	21305
20260918-163220	ceiling_25	1	23039	829439	134	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	135	countdown	20046
20260918-163220	ceiling_25	1	23039	829439	135	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	136	countdown	19068
20260918-163220	ceiling_25	1	23039	829439	136	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	137	countdown	18755
20260918-163220	ceiling_25	1	23039	829439	137	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	138	countdown	15318
20260918-163220	ceiling_25	1	23039	829439	138	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	139	countdown	18974
20260918-163220	ceiling_25	1	23039	829439	139	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	140	countdown	15095
20260918-163220	ceiling_25	1	23039	829439	140	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	141	countdown	20951
20260918-163220	ceiling_25	1	23039	829439	141	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	142	countdown	15253
20260918-163220	ceiling_25	1	23039	829439	142	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	143	countdown	23098
20260918-163220	ceiling_25	1	23039	829439	143	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	144	countdown	20816
20260918-163220	ceiling_25	1	23039	829439	144	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	145	countdown	22017
20260918-163220	ceiling_25	1	23039	829439	145	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	146	countdown	15291
20260918-163220	ceiling_25	1	23039	829439	146	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	147	countdown	15754
20260918-163220	ceiling_25	1	23039	829439	147	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	148	countdown	23024
20260918-163220	ceiling_25	1	23039	829439	148	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	149	countdown	20038
20260918-163220	ceiling_25	1	23039	829439	149	flag_src	0
20260918-163220	ceiling_25	1	23039	829439	150	countdown	16766
20260918-163220	ceiling_25	1	23039	829439	150	flag_src	0
20260918-163220	ceiling_25	1	23039	829439	151	countdown	17823
20260918-163220	ceiling_25	1	23039	829439	151	flag_src	0
20260918-163220	ceiling_25	1	23039	829439	152	countdown	21275
20260918-163220	ceiling_25	1	23039	829439	152	flag_src	0
20260918-163220	ceiling_25	1	23039	829439	153	countdown	23116
20260918-163220	ceiling_25	1	23039	829439	153	flag_src	0
20260918-163220	ceiling_25	1	23039	829439	154	countdown	21918
20260918-163220	ceiling_25	1	23039	829439	154	flag_src	0
20260918-163220	ceiling_25	1	23039	829439	155	countdown	18158
20260918-163220	ceiling_25	1	23039	829439	155	flag_src	0
20260918-163220	ceiling_25	1	23039	829439	156	countdown	20694
20260918-163220	ceiling_25	1	23039	829439	156	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	157	countdown	20477
20260918-163220	ceiling_25	1	23039	829439	157	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	158	countdown	19580
20260918-163220	ceiling_25	1	23039	829439	158	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	159	countdown	21427
20260918-163220	ceiling_25	1	23039	829439	159	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	161	countdown	14305
20260918-163220	ceiling_25	1	23039	829439	161	flag_src	1
20260918-163220	ceiling_25	1	23039	829439	162	countdown	28007
20260918-163220	ceiling_25	1	23039	829439	162	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	clock	fps_achieved	305
20260918-163220	ceiling_25	1	26154	832554	clock	units_active	55
20260918-163220	ceiling_25	1	26154	832554	clock	popups	0
20260918-163220	ceiling_25	1	26154	832554	clock	paused	1
20260918-163220	ceiling_25	1	26154	832554	clock	ticks_per_wall_s	249.0
20260918-163220	ceiling_25	1	26154	832554	126	countdown	17551
20260918-163220	ceiling_25	1	26154	832554	126	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	127	countdown	15302
20260918-163220	ceiling_25	1	26154	832554	127	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	128	countdown	13443
20260918-163220	ceiling_25	1	26154	832554	128	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	129	countdown	14098
20260918-163220	ceiling_25	1	26154	832554	129	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	130	countdown	18952
20260918-163220	ceiling_25	1	26154	832554	130	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	131	countdown	14977
20260918-163220	ceiling_25	1	26154	832554	131	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	132	countdown	16798
20260918-163220	ceiling_25	1	26154	832554	132	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	133	countdown	17181
20260918-163220	ceiling_25	1	26154	832554	133	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	134	countdown	18190
20260918-163220	ceiling_25	1	26154	832554	134	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	135	countdown	16931
20260918-163220	ceiling_25	1	26154	832554	135	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	136	countdown	15953
20260918-163220	ceiling_25	1	26154	832554	136	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	137	countdown	15640
20260918-163220	ceiling_25	1	26154	832554	137	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	138	countdown	12203
20260918-163220	ceiling_25	1	26154	832554	138	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	139	countdown	15859
20260918-163220	ceiling_25	1	26154	832554	139	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	140	countdown	11980
20260918-163220	ceiling_25	1	26154	832554	140	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	141	countdown	17836
20260918-163220	ceiling_25	1	26154	832554	141	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	142	countdown	12138
20260918-163220	ceiling_25	1	26154	832554	142	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	143	countdown	19983
20260918-163220	ceiling_25	1	26154	832554	143	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	144	countdown	17701
20260918-163220	ceiling_25	1	26154	832554	144	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	145	countdown	18902
20260918-163220	ceiling_25	1	26154	832554	145	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	146	countdown	12176
20260918-163220	ceiling_25	1	26154	832554	146	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	147	countdown	12639
20260918-163220	ceiling_25	1	26154	832554	147	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	148	countdown	19909
20260918-163220	ceiling_25	1	26154	832554	148	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	149	countdown	16923
20260918-163220	ceiling_25	1	26154	832554	149	flag_src	0
20260918-163220	ceiling_25	1	26154	832554	150	countdown	13651
20260918-163220	ceiling_25	1	26154	832554	150	flag_src	0
20260918-163220	ceiling_25	1	26154	832554	151	countdown	14708
20260918-163220	ceiling_25	1	26154	832554	151	flag_src	0
20260918-163220	ceiling_25	1	26154	832554	152	countdown	18160
20260918-163220	ceiling_25	1	26154	832554	152	flag_src	0
20260918-163220	ceiling_25	1	26154	832554	153	countdown	20001
20260918-163220	ceiling_25	1	26154	832554	153	flag_src	0
20260918-163220	ceiling_25	1	26154	832554	154	countdown	18803
20260918-163220	ceiling_25	1	26154	832554	154	flag_src	0
20260918-163220	ceiling_25	1	26154	832554	155	countdown	15043
20260918-163220	ceiling_25	1	26154	832554	155	flag_src	0
20260918-163220	ceiling_25	1	26154	832554	156	countdown	17579
20260918-163220	ceiling_25	1	26154	832554	156	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	157	countdown	17362
20260918-163220	ceiling_25	1	26154	832554	157	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	158	countdown	16465
20260918-163220	ceiling_25	1	26154	832554	158	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	159	countdown	18312
20260918-163220	ceiling_25	1	26154	832554	159	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	161	countdown	11190
20260918-163220	ceiling_25	1	26154	832554	161	flag_src	1
20260918-163220	ceiling_25	1	26154	832554	162	countdown	24892
20260918-163220	ceiling_25	1	26154	832554	162	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	clock	fps_achieved	318
20260918-163220	ceiling_25	1	29207	835607	clock	units_active	55
20260918-163220	ceiling_25	1	29207	835607	clock	popups	0
20260918-163220	ceiling_25	1	29207	835607	clock	paused	1
20260918-163220	ceiling_25	1	29207	835607	clock	ticks_per_wall_s	252.3
20260918-163220	ceiling_25	1	29207	835607	126	countdown	14498
20260918-163220	ceiling_25	1	29207	835607	126	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	127	countdown	12249
20260918-163220	ceiling_25	1	29207	835607	127	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	128	countdown	10390
20260918-163220	ceiling_25	1	29207	835607	128	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	129	countdown	11045
20260918-163220	ceiling_25	1	29207	835607	129	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	130	countdown	15899
20260918-163220	ceiling_25	1	29207	835607	130	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	131	countdown	11924
20260918-163220	ceiling_25	1	29207	835607	131	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	132	countdown	13745
20260918-163220	ceiling_25	1	29207	835607	132	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	133	countdown	14128
20260918-163220	ceiling_25	1	29207	835607	133	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	134	countdown	15137
20260918-163220	ceiling_25	1	29207	835607	134	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	135	countdown	13878
20260918-163220	ceiling_25	1	29207	835607	135	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	136	countdown	12900
20260918-163220	ceiling_25	1	29207	835607	136	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	137	countdown	12587
20260918-163220	ceiling_25	1	29207	835607	137	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	138	countdown	9150
20260918-163220	ceiling_25	1	29207	835607	138	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	139	countdown	12806
20260918-163220	ceiling_25	1	29207	835607	139	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	140	countdown	8926
20260918-163220	ceiling_25	1	29207	835607	140	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	141	countdown	14783
20260918-163220	ceiling_25	1	29207	835607	141	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	142	countdown	9085
20260918-163220	ceiling_25	1	29207	835607	142	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	143	countdown	16930
20260918-163220	ceiling_25	1	29207	835607	143	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	144	countdown	14648
20260918-163220	ceiling_25	1	29207	835607	144	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	145	countdown	15849
20260918-163220	ceiling_25	1	29207	835607	145	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	146	countdown	9123
20260918-163220	ceiling_25	1	29207	835607	146	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	147	countdown	9586
20260918-163220	ceiling_25	1	29207	835607	147	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	148	countdown	16856
20260918-163220	ceiling_25	1	29207	835607	148	flag_src	1
20260918-163220	ceiling_25	1	29207	835607	149	countdown	13870
20260918-163220	ceiling_25	1	29207	835607	149	flag_src	0
20260918-163220	ceiling_25	1	29207	835607	150	countdown	10598
20260918-163220	ceiling_25	1	29207	835607	150	flag_src	0
20260918-163220	ceiling_25	1	29207	835607	151	countdown	11655
20260918-163220	ceiling_25	1	29207	835607	151	flag_src	0
