run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-172914	entries_zeroed	1	82721	889121	218	TROGLODYTE	FEMALE	90	29	58	29,20,-1,8,-1,19	cavern	13703	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	219	TROGLODYTE	FEMALE	0	37	41	29,20,-1,8,-1,19	cavern	17418	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	220	TROGLODYTE	MALE	2	36	41	29,20,-1,8,-1,19	cavern	16888	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	221	TROGLODYTE	FEMALE	0	31	41	29,20,-1,8,-1,19	cavern	23636	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	222	TROGLODYTE	FEMALE	3	36	41	29,20,-1,8,-1,19	cavern	28735	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	223	SPIDER_CAVE_GIANT	MALE	2	4	26	29,20,-1,25,-1,24	cavern	19901	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	224	TROGLODYTE	MALE	162	146	42	29,20,-1,8,-1,19	cavern	13388	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	225	TROGLODYTE	MALE	191	158	47	29,20,-1,8,-1,19	cavern	25526	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	226	TROGLODYTE	MALE	191	158	47	29,20,-1,8,-1,19	cavern	29001	0	1	0	0	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	227	TROGLODYTE	FEMALE	191	155	47	29,20,-1,8,-1,19	cavern	23137	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	228	TROGLODYTE	FEMALE	191	153	47	29,20,-1,8,-1,19	cavern	19196	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	229	TROGLODYTE	FEMALE	191	156	47	29,20,-1,8,-1,19	cavern	20588	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	230	TROGLODYTE	FEMALE	191	157	47	29,20,-1,8,-1,19	cavern	26535	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	231	DEMON_3	DEFAULT	82	81	7	29,20,-1,43,-1,0	cavern	21079	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	232	DEMON_3	DEFAULT	53	189	6	29,20,-1,43,-1,0	cavern	19919	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	233	DEMON_3	DEFAULT	51	191	6	29,20,-1,43,-1,0	cavern	21068	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	82721	889121	234	DEMON_3	DEFAULT	53	190	6	29,20,-1,43,-1,0	cavern	26409	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	134	MAGMA_CRAB	FEMALE	155	65	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	135	MAGMA_CRAB	MALE	156	57	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	136	MAGMA_CRAB	FEMALE	160	51	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	137	MAGMA_CRAB	MALE	161	50	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	138	MAGMA_CRAB	MALE	162	46	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	151	TOAD_GIANT_CAVE	MALE	7	33	31	29,20,-1,13,-1,10	cavern	2781	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	152	TOAD_GIANT_CAVE	FEMALE	48	159	31	29,20,-1,13,-1,10	cavern	18819	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	154	JABBERER	MALE	102	64	31	29,21,-1,13,-1,21	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	155	BIRD_EMU	FEMALE	32	12	104	29,20,-1,-1,-1,56	surface	14026	0	1	1	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	180	FLESH_BALL	DEFAULT	119	176	26	29,20,-1,25,-1,14	cavern	21591	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	182	FLESH_BALL	DEFAULT	177	188	24	29,20,-1,25,-1,14	cavern	935	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	183	BADGER	FEMALE	140	118	104	29,20,-1,-1,-1,82	surface	8241	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	184	BADGER	FEMALE	8	9	104	29,20,-1,-1,-1,82	surface	11169	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	185	BADGER	MALE	73	36	104	29,20,-1,-1,-1,82	surface	10889	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	186	BADGER	FEMALE	34	54	104	29,20,-1,-1,-1,82	surface	8668	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	187	BADGER	FEMALE	46	63	104	29,20,-1,-1,-1,82	surface	9305	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	188	BADGER	MALE	23	35	104	29,20,-1,-1,-1,82	surface	7696	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	189	BADGER	MALE	147	64	104	29,20,-1,-1,-1,82	surface	9460	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	190	BADGER	FEMALE	146	50	104	29,20,-1,-1,-1,82	surface	12125	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	191	BADGER	MALE	34	52	104	29,20,-1,-1,-1,82	surface	8108	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	192	BADGER	MALE	3	186	104	29,20,-1,-1,-1,82	surface	3451	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	193	BADGER	FEMALE	6	188	104	29,20,-1,-1,-1,82	surface	6641	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	194	BADGER	MALE	9	182	104	29,20,-1,-1,-1,82	surface	9078	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	195	CRUNDLE	MALE	160	7	32	29,20,-1,13,-1,9	cavern	11414	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	196	CRUNDLE	MALE	190	53	30	29,20,-1,13,-1,9	cavern	9249	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	197	CRUNDLE	FEMALE	189	56	30	29,20,-1,13,-1,9	cavern	11073	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	198	CRUNDLE	FEMALE	191	55	30	29,20,-1,13,-1,9	cavern	10714	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	199	CRUNDLE	MALE	189	52	30	29,20,-1,13,-1,9	cavern	10887	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	200	CRUNDLE	FEMALE	187	54	30	29,20,-1,13,-1,9	cavern	12809	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	201	CRUNDLE	FEMALE	185	53	30	29,20,-1,13,-1,9	cavern	8067	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	202	CRUNDLE	MALE	186	52	30	29,20,-1,13,-1,9	cavern	17105	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	203	CRUNDLE	FEMALE	187	52	30	29,20,-1,13,-1,9	cavern	19301	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	204	CRUNDLE	FEMALE	187	55	30	29,20,-1,13,-1,9	cavern	13377	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	205	CRUNDLE	MALE	190	56	30	29,20,-1,13,-1,9	cavern	10271	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	206	CRUNDLE	FEMALE	189	53	30	29,20,-1,13,-1,9	cavern	16130	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	207	CRUNDLE	MALE	191	56	30	29,20,-1,13,-1,9	cavern	16482	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	208	CRUNDLE	FEMALE	190	57	30	29,20,-1,13,-1,9	cavern	14658	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	209	CRUNDLE	MALE	187	59	30	29,20,-1,13,-1,9	cavern	12917	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	210	CRUNDLE	MALE	188	61	30	29,20,-1,13,-1,9	cavern	19944	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	211	CRUNDLE	MALE	190	55	30	29,20,-1,13,-1,9	cavern	16414	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	212	CRUNDLE	MALE	190	57	30	29,20,-1,13,-1,9	cavern	17088	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	213	CRUNDLE	FEMALE	191	55	30	29,20,-1,13,-1,9	cavern	13329	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	214	CRUNDLE	FEMALE	189	57	30	29,20,-1,13,-1,9	cavern	17163	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	215	BLIND_CAVE_OGRE	MALE	62	123	27	29,20,-1,25,-1,26	cavern	14455	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	216	DEMON_18	DEFAULT	89	44	7	29,20,-1,43,-1,1	cavern	12787	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	217	DEMON_18	DEFAULT	111	188	5	29,20,-1,43,-1,1	cavern	20624	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	218	TROGLODYTE	FEMALE	74	63	57	29,20,-1,8,-1,19	cavern	10599	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	219	TROGLODYTE	FEMALE	0	39	41	29,20,-1,8,-1,19	cavern	14314	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	220	TROGLODYTE	MALE	0	32	41	29,20,-1,8,-1,19	cavern	13784	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	221	TROGLODYTE	FEMALE	3	36	41	29,20,-1,8,-1,19	cavern	20532	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	222	TROGLODYTE	FEMALE	1	39	41	29,20,-1,8,-1,19	cavern	25631	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	223	SPIDER_CAVE_GIANT	MALE	7	8	26	29,20,-1,25,-1,24	cavern	16797	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	224	TROGLODYTE	MALE	105	105	40	29,20,-1,8,-1,19	cavern	10284	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	225	TROGLODYTE	MALE	191	160	47	29,20,-1,8,-1,19	cavern	22422	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	226	TROGLODYTE	MALE	188	158	47	29,20,-1,8,-1,19	cavern	27245	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	227	TROGLODYTE	FEMALE	191	156	47	29,20,-1,8,-1,19	cavern	20033	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	228	TROGLODYTE	FEMALE	191	155	47	29,20,-1,8,-1,19	cavern	16092	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	229	TROGLODYTE	FEMALE	191	154	47	29,20,-1,8,-1,19	cavern	17484	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	230	TROGLODYTE	FEMALE	190	158	47	29,20,-1,8,-1,19	cavern	23431	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	231	DEMON_3	DEFAULT	5	160	6	29,20,-1,43,-1,0	cavern	17975	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	232	DEMON_3	DEFAULT	53	189	6	29,20,-1,43,-1,0	cavern	16815	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	233	DEMON_3	DEFAULT	51	191	6	29,20,-1,43,-1,0	cavern	17964	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	85825	892225	234	DEMON_3	DEFAULT	52	189	6	29,20,-1,43,-1,0	cavern	23305	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	134	MAGMA_CRAB	FEMALE	176	95	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	135	MAGMA_CRAB	MALE	181	91	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	136	MAGMA_CRAB	FEMALE	178	85	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	137	MAGMA_CRAB	MALE	175	82	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	138	MAGMA_CRAB	MALE	168	82	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	151	TOAD_GIANT_CAVE	MALE	7	33	31	29,20,-1,13,-1,10	cavern	2781	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	152	TOAD_GIANT_CAVE	FEMALE	48	159	31	29,20,-1,13,-1,10	cavern	18819	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	154	JABBERER	MALE	102	64	31	29,21,-1,13,-1,21	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	155	BIRD_EMU	FEMALE	32	12	104	29,20,-1,-1,-1,56	surface	14026	0	1	1	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	180	FLESH_BALL	DEFAULT	119	176	26	29,20,-1,25,-1,14	cavern	21591	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	182	FLESH_BALL	DEFAULT	177	188	24	29,20,-1,25,-1,14	cavern	935	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	183	BADGER	FEMALE	89	169	104	29,20,-1,-1,-1,82	surface	5063	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	184	BADGER	FEMALE	41	86	104	29,20,-1,-1,-1,82	surface	7988	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	185	BADGER	MALE	16	22	104	29,20,-1,-1,-1,82	surface	7710	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	186	BADGER	FEMALE	150	44	104	29,20,-1,-1,-1,82	surface	5491	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	187	BADGER	FEMALE	118	44	104	29,20,-1,-1,-1,82	surface	6127	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	188	BADGER	MALE	38	181	104	29,20,-1,-1,-1,82	surface	4519	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	189	BADGER	MALE	89	181	104	29,20,-1,-1,-1,82	surface	6281	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	190	BADGER	FEMALE	162	32	104	29,20,-1,-1,-1,82	surface	8948	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	191	BADGER	MALE	57	3	104	29,20,-1,-1,-1,82	surface	4930	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	192	BADGER	MALE	40	144	104	29,20,-1,-1,-1,82	surface	273	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	193	BADGER	FEMALE	37	154	104	29,20,-1,-1,-1,82	surface	3464	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	194	BADGER	MALE	38	160	104	29,20,-1,-1,-1,82	surface	5901	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	195	CRUNDLE	MALE	176	71	30	29,20,-1,13,-1,9	cavern	8237	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	196	CRUNDLE	MALE	191	55	30	29,20,-1,13,-1,9	cavern	6072	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	197	CRUNDLE	FEMALE	191	56	30	29,20,-1,13,-1,9	cavern	7896	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	198	CRUNDLE	FEMALE	190	58	30	29,20,-1,13,-1,9	cavern	7537	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	199	CRUNDLE	MALE	189	56	30	29,20,-1,13,-1,9	cavern	7710	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	200	CRUNDLE	FEMALE	190	54	30	29,20,-1,13,-1,9	cavern	9632	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	201	CRUNDLE	FEMALE	186	56	30	29,20,-1,13,-1,9	cavern	4890	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	202	CRUNDLE	MALE	190	56	30	29,20,-1,13,-1,9	cavern	13928	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	203	CRUNDLE	FEMALE	190	57	30	29,20,-1,13,-1,9	cavern	16124	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	204	CRUNDLE	FEMALE	189	57	30	29,20,-1,13,-1,9	cavern	10200	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	205	CRUNDLE	MALE	177	54	29	29,20,-1,13,-1,9	cavern	7094	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	206	CRUNDLE	FEMALE	178	54	29	29,20,-1,13,-1,9	cavern	12953	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	207	CRUNDLE	MALE	185	59	30	29,20,-1,13,-1,9	cavern	13305	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	208	CRUNDLE	FEMALE	187	52	30	29,20,-1,13,-1,9	cavern	11481	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	209	CRUNDLE	MALE	185	52	30	29,20,-1,13,-1,9	cavern	9740	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	210	CRUNDLE	MALE	186	53	30	29,20,-1,13,-1,9	cavern	16767	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	211	CRUNDLE	MALE	184	51	30	29,20,-1,13,-1,9	cavern	13237	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	212	CRUNDLE	MALE	186	52	30	29,20,-1,13,-1,9	cavern	13911	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	213	CRUNDLE	FEMALE	189	56	30	29,20,-1,13,-1,9	cavern	10152	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	214	CRUNDLE	FEMALE	187	59	30	29,20,-1,13,-1,9	cavern	13986	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	215	BLIND_CAVE_OGRE	MALE	39	131	27	29,20,-1,25,-1,26	cavern	11277	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	216	DEMON_18	DEFAULT	132	16	5	29,20,-1,43,-1,1	cavern	9610	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	217	DEMON_18	DEFAULT	112	190	5	29,20,-1,43,-1,1	cavern	17447	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	218	TROGLODYTE	FEMALE	74	64	57	29,20,-1,8,-1,19	cavern	7422	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	219	TROGLODYTE	FEMALE	1	39	41	29,20,-1,8,-1,19	cavern	11137	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	220	TROGLODYTE	MALE	1	36	41	29,20,-1,8,-1,19	cavern	10607	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	221	TROGLODYTE	FEMALE	1	34	41	29,20,-1,8,-1,19	cavern	17355	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	222	TROGLODYTE	FEMALE	0	39	41	29,20,-1,8,-1,19	cavern	22454	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	223	SPIDER_CAVE_GIANT	MALE	22	2	28	29,20,-1,25,-1,24	cavern	13620	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	224	TROGLODYTE	MALE	64	47	59	29,20,-1,8,-1,19	cavern	7106	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	225	TROGLODYTE	MALE	188	158	47	29,20,-1,8,-1,19	cavern	19245	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	226	TROGLODYTE	MALE	191	159	47	29,20,-1,8,-1,19	cavern	24068	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	227	TROGLODYTE	FEMALE	191	156	47	29,20,-1,8,-1,19	cavern	16856	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	228	TROGLODYTE	FEMALE	191	154	47	29,20,-1,8,-1,19	cavern	12915	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	229	TROGLODYTE	FEMALE	191	155	47	29,20,-1,8,-1,19	cavern	14307	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	230	TROGLODYTE	FEMALE	191	153	47	29,20,-1,8,-1,19	cavern	20254	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	231	DEMON_3	DEFAULT	114	169	7	29,20,-1,43,-1,0	cavern	14798	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	232	DEMON_3	DEFAULT	52	191	6	29,20,-1,43,-1,0	cavern	13638	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	233	DEMON_3	DEFAULT	51	191	6	29,20,-1,43,-1,0	cavern	14787	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	89002	895402	234	DEMON_3	DEFAULT	51	189	6	29,20,-1,43,-1,0	cavern	20128	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	135	MAGMA_CRAB	MALE	157	92	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	136	MAGMA_CRAB	FEMALE	165	97	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	137	MAGMA_CRAB	MALE	169	101	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	138	MAGMA_CRAB	MALE	171	105	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	151	TOAD_GIANT_CAVE	MALE	7	33	31	29,20,-1,13,-1,10	cavern	2781	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	152	TOAD_GIANT_CAVE	FEMALE	48	159	31	29,20,-1,13,-1,10	cavern	18819	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	154	JABBERER	MALE	102	64	31	29,21,-1,13,-1,21	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	155	BIRD_EMU	FEMALE	32	12	104	29,20,-1,-1,-1,56	surface	14026	0	1	1	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	180	FLESH_BALL	DEFAULT	119	176	26	29,20,-1,25,-1,14	cavern	21591	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	182	FLESH_BALL	DEFAULT	177	188	24	29,20,-1,25,-1,14	cavern	935	0	1	0	1	1	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	183	BADGER	FEMALE	37	122	104	29,20,-1,-1,-1,82	surface	1902	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	184	BADGER	FEMALE	14	16	104	29,20,-1,-1,-1,82	surface	4827	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	185	BADGER	MALE	126	155	104	29,20,-1,-1,-1,82	surface	4547	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	186	BADGER	FEMALE	172	130	104	29,20,-1,-1,-1,82	surface	2329	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	187	BADGER	FEMALE	129	116	104	29,20,-1,-1,-1,82	surface	2964	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	188	BADGER	MALE	4	132	104	29,20,-1,-1,-1,82	surface	1357	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	189	BADGER	MALE	123	93	104	29,20,-1,-1,-1,82	surface	3120	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	190	BADGER	FEMALE	60	23	104	29,20,-1,-1,-1,82	surface	5786	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	191	BADGER	MALE	134	6	104	29,20,-1,-1,-1,82	surface	1765	0	1	1	0	0	-1	0	1	-1
20260918-172914	entries_zeroed	1	92163	898563	193	BADGER	FEMALE	134	190	104	29,20,-1,-1,-1,82	surface	303	0	1	1	0	0	-1	0	1	-1
