run	arm	rep	tick	abs_tick	subject	metric	value
20260916-230947	year	1	37877	20197877	193	flag_src	1
20260916-230947	year	1	37877	20197877	194	countdown	281
20260916-230947	year	1	37877	20197877	194	flag_src	1
20260916-230947	year	1	37877	20197877	195	countdown	7098
20260916-230947	year	1	37877	20197877	195	flag_src	1
20260916-230947	year	1	37877	20197877	196	countdown	6632
20260916-230947	year	1	37877	20197877	196	flag_src	1
20260916-230947	year	1	37877	20197877	197	countdown	4772
20260916-230947	year	1	37877	20197877	197	flag_src	1
20260916-230947	year	1	43130	20203130	clock	fps_achieved	560
20260916-230947	year	1	43130	20203130	clock	units_active	42
20260916-230947	year	1	43130	20203130	clock	popups	0
20260916-230947	year	1	43130	20203130	clock	paused	1
20260916-230947	year	1	43130	20203130	clock	ticks_per_wall_s	490.3
20260916-230947	year	1	43130	20203130	198	arrival_species	BLIND_CAVE_OGRE
20260916-230947	year	1	43130	20203130	198	arrival_countdown	21483
20260916-230947	year	1	43130	20203130	199	arrival_species	BLIND_CAVE_OGRE
20260916-230947	year	1	43130	20203130	199	arrival_countdown	26785
20260916-230947	year	1	43130	20203130	200	arrival_species	GORLAK
20260916-230947	year	1	43130	20203130	200	arrival_countdown	27311
20260916-230947	year	1	43130	20203130	172	departure	CROCODILE_CAVE
20260916-230947	year	1	43130	20203130	184	departure	ELK_BIRD
20260916-230947	year	1	43130	20203130	190	departure	SPIDER_CAVE_GIANT
20260916-230947	year	1	43130	20203130	191	departure	DEMON_20
20260916-230947	year	1	43130	20203130	192	departure	DEMON_20
20260916-230947	year	1	43130	20203130	173	countdown	2678
20260916-230947	year	1	43130	20203130	173	flag_src	1
20260916-230947	year	1	43130	20203130	174	countdown	0
20260916-230947	year	1	43130	20203130	174	flag_src	1
20260916-230947	year	1	43130	20203130	175	countdown	2652
20260916-230947	year	1	43130	20203130	175	flag_src	1
20260916-230947	year	1	43130	20203130	176	countdown	0
20260916-230947	year	1	43130	20203130	176	flag_src	1
20260916-230947	year	1	43130	20203130	177	countdown	1216
20260916-230947	year	1	43130	20203130	177	flag_src	1
20260916-230947	year	1	43130	20203130	178	countdown	0
20260916-230947	year	1	43130	20203130	178	flag_src	1
20260916-230947	year	1	43130	20203130	179	countdown	416
20260916-230947	year	1	43130	20203130	179	flag_src	1
20260916-230947	year	1	43130	20203130	180	countdown	0
20260916-230947	year	1	43130	20203130	180	flag_src	1
20260916-230947	year	1	43130	20203130	181	countdown	147
20260916-230947	year	1	43130	20203130	181	flag_src	1
20260916-230947	year	1	43130	20203130	182	countdown	0
20260916-230947	year	1	43130	20203130	182	flag_src	1
20260916-230947	year	1	43130	20203130	183	countdown	2689
20260916-230947	year	1	43130	20203130	183	flag_src	1
20260916-230947	year	1	43130	20203130	185	countdown	3341
20260916-230947	year	1	43130	20203130	185	flag_src	1
