run	arm	rep	tick	abs_tick	subject	metric	value
20260917-194051	caravan_depot_lever	1	23152	829552	146	countdown	22423
20260917-194051	caravan_depot_lever	1	23152	829552	146	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	147	countdown	20561
20260917-194051	caravan_depot_lever	1	23152	829552	147	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	148	countdown	20347
20260917-194051	caravan_depot_lever	1	23152	829552	148	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	149	countdown	15739
20260917-194051	caravan_depot_lever	1	23152	829552	149	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	150	countdown	21973
20260917-194051	caravan_depot_lever	1	23152	829552	150	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	151	countdown	23485
20260917-194051	caravan_depot_lever	1	23152	829552	151	flag_src	0
