run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-182837	untouched_year	1	281343	2297343	297	CROCODILE_CAVE	MALE	50	26	84	13,28,-1,2,-1,9	cavern	6298	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	281343	2297343	298	OLM_GIANT	MALE	172	95	83	13,28,-1,2,-1,10	cavern	13167	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	281343	2297343	299	BIRD_SWALLOW_CAVE_GIANT	MALE	54	29	84	13,28,-1,2,-1,18	cavern	22432	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	178	WEASEL	FEMALE	157	79	95	13,28,-1,-1,-1,170	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	209	MAGMA_CRAB	MALE	36	53	35	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	210	MAGMA_CRAB	MALE	31	47	35	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	211	TROLL	MALE	183	107	82	12,28,-1,2,-1,26	cavern	8355	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	213	DEMON_13	DEFAULT	170	190	4	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	214	DEMON_13	DEFAULT	170	189	4	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	215	TOAD_GIANT_CAVE	FEMALE	173	97	83	12,28,-1,2,-1,11	cavern	43	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	217	GIRAFFE	MALE	179	190	95	13,28,-1,-1,-1,244	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	218	GIRAFFE	FEMALE	182	191	95	13,28,-1,-1,-1,244	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	219	GIRAFFE	MALE	175	189	95	13,28,-1,-1,-1,244	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	222	TROLL	MALE	112	48	77	12,28,-1,14,-1,13	cavern	8758	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	225	BLIND_CAVE_OGRE	MALE	24	190	49	12,28,-1,23,-1,24	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	228	TOAD_GIANT_CAVE	FEMALE	190	114	81	13,28,-1,2,-1,11	cavern	24523	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	233	CRUNDLE	FEMALE	76	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	234	CRUNDLE	FEMALE	79	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	235	CRUNDLE	MALE	78	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	236	CRUNDLE	MALE	77	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	237	CRUNDLE	FEMALE	80	0	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	238	CRUNDLE	MALE	79	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	239	CRUNDLE	FEMALE	79	0	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	240	CRUNDLE	MALE	76	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	241	CRUNDLE	MALE	80	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	242	CRUNDLE	FEMALE	79	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	243	CRUNDLE	MALE	81	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	244	CRUNDLE	MALE	80	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	245	CRUNDLE	MALE	78	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	246	CRUNDLE	FEMALE	78	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	248	HUNGRY_HEAD	FEMALE	62	191	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	249	HUNGRY_HEAD	MALE	66	191	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	250	HUNGRY_HEAD	MALE	66	187	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	251	HUNGRY_HEAD	FEMALE	66	191	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	252	HUNGRY_HEAD	FEMALE	61	191	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	253	HUNGRY_HEAD	FEMALE	67	191	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	254	HUNGRY_HEAD	MALE	68	191	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	255	OLM_GIANT	FEMALE	31	186	82	12,28,-1,2,-1,10	cavern	4152	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	259	TOAD_GIANT_CAVE	FEMALE	190	121	81	13,28,-1,2,-1,11	cavern	25120	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	275	CROCODILE_CAVE	FEMALE	181	92	83	13,28,-1,2,-1,9	cavern	20181	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	276	CROCODILE_CAVE	FEMALE	161	99	83	12,28,-1,2,-1,9	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	297	CROCODILE_CAVE	MALE	6	67	81	13,28,-1,2,-1,9	cavern	3213	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	298	OLM_GIANT	MALE	172	95	83	13,28,-1,2,-1,10	cavern	13167	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	284428	2300428	299	BIRD_SWALLOW_CAVE_GIANT	MALE	119	69	82	13,28,-1,2,-1,18	cavern	19347	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	178	WEASEL	FEMALE	157	82	95	13,28,-1,-1,-1,170	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	209	MAGMA_CRAB	MALE	67	50	31	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	210	MAGMA_CRAB	MALE	70	57	32	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	211	TROLL	MALE	183	107	82	12,28,-1,2,-1,26	cavern	8355	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	213	DEMON_13	DEFAULT	166	190	4	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	214	DEMON_13	DEFAULT	172	191	4	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	215	TOAD_GIANT_CAVE	FEMALE	173	97	83	12,28,-1,2,-1,11	cavern	43	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	217	GIRAFFE	MALE	182	190	95	13,28,-1,-1,-1,244	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	218	GIRAFFE	FEMALE	181	190	95	13,28,-1,-1,-1,244	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	219	GIRAFFE	MALE	180	190	95	13,28,-1,-1,-1,244	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	222	TROLL	MALE	112	48	77	12,28,-1,14,-1,13	cavern	8758	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	225	BLIND_CAVE_OGRE	MALE	24	190	49	12,28,-1,23,-1,24	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	228	TOAD_GIANT_CAVE	FEMALE	190	114	81	13,28,-1,2,-1,11	cavern	24523	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	233	CRUNDLE	FEMALE	76	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	234	CRUNDLE	FEMALE	78	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	235	CRUNDLE	MALE	80	0	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	236	CRUNDLE	MALE	76	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	237	CRUNDLE	FEMALE	77	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	238	CRUNDLE	MALE	78	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	239	CRUNDLE	FEMALE	79	0	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	240	CRUNDLE	MALE	77	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	241	CRUNDLE	MALE	79	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	242	CRUNDLE	FEMALE	75	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	243	CRUNDLE	MALE	80	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	244	CRUNDLE	MALE	78	0	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	245	CRUNDLE	MALE	78	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	246	CRUNDLE	FEMALE	80	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	248	HUNGRY_HEAD	FEMALE	59	188	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	249	HUNGRY_HEAD	MALE	65	190	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	250	HUNGRY_HEAD	MALE	69	189	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	251	HUNGRY_HEAD	FEMALE	64	191	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	252	HUNGRY_HEAD	FEMALE	60	189	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	253	HUNGRY_HEAD	FEMALE	72	190	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	254	HUNGRY_HEAD	MALE	66	191	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	255	OLM_GIANT	FEMALE	31	186	82	12,28,-1,2,-1,10	cavern	4152	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	259	TOAD_GIANT_CAVE	FEMALE	190	121	81	13,28,-1,2,-1,11	cavern	25120	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	275	CROCODILE_CAVE	FEMALE	181	92	83	13,28,-1,2,-1,9	cavern	20181	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	276	CROCODILE_CAVE	FEMALE	161	99	83	12,28,-1,2,-1,9	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	297	CROCODILE_CAVE	MALE	17	142	82	13,28,-1,2,-1,9	cavern	139	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	298	OLM_GIANT	MALE	172	95	83	13,28,-1,2,-1,10	cavern	13167	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	287502	2303502	299	BIRD_SWALLOW_CAVE_GIANT	MALE	105	17	83	13,28,-1,2,-1,18	cavern	16273	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	178	WEASEL	FEMALE	158	87	95	13,28,-1,-1,-1,170	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	209	MAGMA_CRAB	MALE	73	76	34	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	210	MAGMA_CRAB	MALE	77	70	33	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	211	TROLL	MALE	183	107	82	12,28,-1,2,-1,26	cavern	8355	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	213	DEMON_13	DEFAULT	168	189	4	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	214	DEMON_13	DEFAULT	172	191	4	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	215	TOAD_GIANT_CAVE	FEMALE	173	97	83	12,28,-1,2,-1,11	cavern	43	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	217	GIRAFFE	MALE	177	188	95	13,28,-1,-1,-1,244	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	218	GIRAFFE	FEMALE	178	189	95	13,28,-1,-1,-1,244	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	219	GIRAFFE	MALE	180	188	95	13,28,-1,-1,-1,244	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	222	TROLL	MALE	112	48	77	12,28,-1,14,-1,13	cavern	8758	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	225	BLIND_CAVE_OGRE	MALE	28	190	49	12,28,-1,23,-1,24	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	228	TOAD_GIANT_CAVE	FEMALE	190	114	81	13,28,-1,2,-1,11	cavern	24523	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	233	CRUNDLE	FEMALE	80	0	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	234	CRUNDLE	FEMALE	80	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	235	CRUNDLE	MALE	79	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	236	CRUNDLE	MALE	81	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	237	CRUNDLE	FEMALE	80	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	238	CRUNDLE	MALE	79	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	239	CRUNDLE	FEMALE	80	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	240	CRUNDLE	MALE	78	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	241	CRUNDLE	MALE	79	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	242	CRUNDLE	FEMALE	76	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	243	CRUNDLE	MALE	78	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	244	CRUNDLE	MALE	78	0	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	245	CRUNDLE	MALE	79	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	246	CRUNDLE	FEMALE	77	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	248	HUNGRY_HEAD	FEMALE	63	191	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	249	HUNGRY_HEAD	MALE	69	190	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	250	HUNGRY_HEAD	MALE	68	191	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	251	HUNGRY_HEAD	FEMALE	65	188	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	252	HUNGRY_HEAD	FEMALE	60	189	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	253	HUNGRY_HEAD	FEMALE	69	189	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	254	HUNGRY_HEAD	MALE	69	188	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	255	OLM_GIANT	FEMALE	31	186	82	12,28,-1,2,-1,10	cavern	4152	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	259	TOAD_GIANT_CAVE	FEMALE	190	121	81	13,28,-1,2,-1,11	cavern	25120	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	275	CROCODILE_CAVE	FEMALE	181	92	83	13,28,-1,2,-1,9	cavern	20181	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	276	CROCODILE_CAVE	FEMALE	161	99	83	12,28,-1,2,-1,9	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	298	OLM_GIANT	MALE	172	95	83	13,28,-1,2,-1,10	cavern	13167	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	299	BIRD_SWALLOW_CAVE_GIANT	MALE	5	15	83	13,28,-1,2,-1,18	cavern	13229	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	290546	2306546	300	GIANT_EARTHWORM	DEFAULT	79	191	82	12,28,-1,2,-1,22	cavern	20068	0	1	0	0	1	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	178	WEASEL	FEMALE	157	82	95	13,28,-1,-1,-1,170	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	209	MAGMA_CRAB	MALE	66	62	29	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	210	MAGMA_CRAB	MALE	71	64	31	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	211	TROLL	MALE	183	107	82	12,28,-1,2,-1,26	cavern	8355	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	213	DEMON_13	DEFAULT	170	188	4	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	214	DEMON_13	DEFAULT	167	189	4	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	215	TOAD_GIANT_CAVE	FEMALE	173	97	83	12,28,-1,2,-1,11	cavern	43	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	217	GIRAFFE	MALE	180	188	95	13,28,-1,-1,-1,244	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	218	GIRAFFE	FEMALE	180	190	95	13,28,-1,-1,-1,244	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	219	GIRAFFE	MALE	178	189	95	13,28,-1,-1,-1,244	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	222	TROLL	MALE	112	48	77	12,28,-1,14,-1,13	cavern	8758	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	225	BLIND_CAVE_OGRE	MALE	28	189	49	12,28,-1,23,-1,24	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	228	TOAD_GIANT_CAVE	FEMALE	190	114	81	13,28,-1,2,-1,11	cavern	24523	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	233	CRUNDLE	FEMALE	79	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	234	CRUNDLE	FEMALE	79	0	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	235	CRUNDLE	MALE	80	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	236	CRUNDLE	MALE	80	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	237	CRUNDLE	FEMALE	81	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	238	CRUNDLE	MALE	79	1	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	239	CRUNDLE	FEMALE	78	0	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	240	CRUNDLE	MALE	78	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	241	CRUNDLE	MALE	77	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	242	CRUNDLE	FEMALE	78	2	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	243	CRUNDLE	MALE	79	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	244	CRUNDLE	MALE	76	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	245	CRUNDLE	MALE	80	0	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	246	CRUNDLE	FEMALE	77	3	76	12,27,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	248	HUNGRY_HEAD	FEMALE	60	189	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	249	HUNGRY_HEAD	MALE	65	191	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	250	HUNGRY_HEAD	MALE	65	189	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	251	HUNGRY_HEAD	FEMALE	65	190	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	252	HUNGRY_HEAD	FEMALE	60	190	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	253	HUNGRY_HEAD	FEMALE	69	188	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	254	HUNGRY_HEAD	MALE	69	190	52	12,28,-1,23,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	255	OLM_GIANT	FEMALE	31	186	82	12,28,-1,2,-1,10	cavern	4152	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	259	TOAD_GIANT_CAVE	FEMALE	190	121	81	13,28,-1,2,-1,11	cavern	25120	0	1	0	1	1	-1	0	1	-1
20260918-182837	untouched_year	1	293681	2309681	275	CROCODILE_CAVE	FEMALE	181	92	83	13,28,-1,2,-1,9	cavern	20181	0	1	0	1	1	-1	0	1	-1
