run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-202950	ecology_off	1	20204	826604	133	ELK_BIRD	FEMALE	7	79	26	29,20,-1,25,-1,21	cavern	23131	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	134	MAGMA_CRAB	FEMALE	17	148	21	29,20,-1,34,-1,0	cavern	24140	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	135	MAGMA_CRAB	MALE	21	152	21	29,20,-1,34,-1,0	cavern	22881	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	136	MAGMA_CRAB	FEMALE	24	157	20	29,20,-1,34,-1,0	cavern	21903	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	137	MAGMA_CRAB	MALE	25	158	20	29,20,-1,34,-1,0	cavern	21590	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	138	MAGMA_CRAB	MALE	22	163	19	29,20,-1,34,-1,0	cavern	18153	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	139	COUGAR	FEMALE	162	84	104	29,20,-1,-1,-1,79	surface	20354	0	0	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	140	TOAD_GIANT_CAVE	FEMALE	68	174	40	29,21,-1,8,-1,12	cavern	19689	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	141	DEMON_18	DEFAULT	108	18	5	29,20,-1,43,-1,1	cavern	22213	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	142	DEMON_18	DEFAULT	130	2	4	29,20,-1,43,-1,1	cavern	21358	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	143	BIRD_KESTREL	MALE	41	171	112	28,19,-1,-1,-1,60	surface	26349	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	144	GORLAK	FEMALE	43	27	40	29,20,-1,8,-1,28	cavern	24562	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	145	JABBERER	FEMALE	26	58	30	29,20,-1,13,-1,21	cavern	21957	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	146	DEMON_15	DEFAULT	82	21	5	28,20,-1,44,-1,6	cavern	25955	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	147	DEMON_15	DEFAULT	67	23	6	28,20,-1,44,-1,6	cavern	20913	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	148	DEMON_15	DEFAULT	60	15	7	28,20,-1,44,-1,6	cavern	18587	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	149	ELK_BIRD	FEMALE	4	48	29	29,20,-1,13,-1,25	cavern	16960	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	150	ELK_BIRD	MALE	0	29	31	29,20,-1,13,-1,25	cavern	17494	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	151	ELK_BIRD	MALE	3	25	31	29,20,-1,13,-1,25	cavern	24621	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	152	ELK_BIRD	MALE	11	16	31	29,20,-1,13,-1,25	cavern	18739	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	153	ELK_BIRD	FEMALE	16	9	30	29,20,-1,13,-1,25	cavern	22193	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	154	ELK_BIRD	FEMALE	25	2	29	29,20,-1,13,-1,25	cavern	19661	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	155	ELK_BIRD	FEMALE	28	4	29	29,20,-1,13,-1,25	cavern	20693	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	156	ELK_BIRD	FEMALE	33	4	29	29,20,-1,13,-1,25	cavern	24284	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	157	ELK_BIRD	MALE	31	6	29	29,20,-1,13,-1,25	cavern	25351	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	158	PORCUPINE	MALE	142	57	104	29,20,-1,-1,-1,90	surface	20478	0	0	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	159	BADGER	FEMALE	183	84	104	29,20,-1,-1,-1,82	surface	20334	0	1	1	1	1	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	160	BADGER	FEMALE	129	102	104	29,20,-1,-1,-1,82	surface	21772	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	161	BADGER	MALE	132	94	104	29,20,-1,-1,-1,82	surface	25216	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	162	BADGER	FEMALE	137	92	104	29,20,-1,-1,-1,82	surface	20952	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	20204	826604	163	BADGER	FEMALE	138	99	104	29,20,-1,-1,-1,82	surface	23106	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	126	ELK_BIRD	MALE	51	117	27	29,20,-1,25,-1,21	cavern	22365	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	127	ELK_BIRD	FEMALE	45	122	27	29,20,-1,25,-1,21	cavern	20114	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	128	ELK_BIRD	MALE	39	109	26	29,20,-1,25,-1,21	cavern	18255	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	129	ELK_BIRD	MALE	38	109	26	29,20,-1,25,-1,21	cavern	18910	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	130	ELK_BIRD	MALE	33	104	25	29,20,-1,25,-1,21	cavern	23764	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	131	ELK_BIRD	FEMALE	35	100	25	29,20,-1,25,-1,21	cavern	19789	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	132	ELK_BIRD	FEMALE	35	96	25	29,20,-1,25,-1,21	cavern	21610	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	133	ELK_BIRD	FEMALE	36	93	25	29,20,-1,25,-1,21	cavern	21993	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	134	MAGMA_CRAB	FEMALE	3	134	20	29,20,-1,34,-1,0	cavern	23002	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	135	MAGMA_CRAB	MALE	5	136	20	29,20,-1,34,-1,0	cavern	21743	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	136	MAGMA_CRAB	FEMALE	12	144	20	29,20,-1,34,-1,0	cavern	20765	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	137	MAGMA_CRAB	MALE	20	152	20	29,20,-1,34,-1,0	cavern	20452	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	138	MAGMA_CRAB	MALE	23	154	21	29,20,-1,34,-1,0	cavern	17015	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	139	COUGAR	FEMALE	146	61	104	29,20,-1,-1,-1,79	surface	19216	0	0	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	140	TOAD_GIANT_CAVE	FEMALE	64	180	40	29,21,-1,8,-1,12	cavern	18551	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	141	DEMON_18	DEFAULT	107	37	6	29,20,-1,43,-1,1	cavern	21075	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	142	DEMON_18	DEFAULT	130	2	4	29,20,-1,43,-1,1	cavern	20220	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	143	BIRD_KESTREL	MALE	82	153	109	28,19,-1,-1,-1,60	surface	25211	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	144	GORLAK	FEMALE	60	33	40	29,20,-1,8,-1,28	cavern	23424	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	145	JABBERER	FEMALE	43	71	31	29,20,-1,13,-1,21	cavern	20819	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	146	DEMON_15	DEFAULT	92	37	5	28,20,-1,44,-1,6	cavern	24817	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	147	DEMON_15	DEFAULT	93	35	5	28,20,-1,44,-1,6	cavern	19775	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	148	DEMON_15	DEFAULT	76	18	6	28,20,-1,44,-1,6	cavern	17449	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	149	ELK_BIRD	FEMALE	2	10	31	29,20,-1,13,-1,25	cavern	15822	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	150	ELK_BIRD	MALE	2	50	30	29,20,-1,13,-1,25	cavern	16356	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	151	ELK_BIRD	MALE	1	51	31	29,20,-1,13,-1,25	cavern	23483	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	152	ELK_BIRD	MALE	8	20	31	29,20,-1,13,-1,25	cavern	17601	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	153	ELK_BIRD	FEMALE	14	13	30	29,20,-1,13,-1,25	cavern	21055	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	154	ELK_BIRD	FEMALE	8	17	31	29,20,-1,13,-1,25	cavern	18523	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	155	ELK_BIRD	FEMALE	6	16	31	29,20,-1,13,-1,25	cavern	19555	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	156	ELK_BIRD	FEMALE	10	16	31	29,20,-1,13,-1,25	cavern	23146	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	157	ELK_BIRD	MALE	11	14	31	29,20,-1,13,-1,25	cavern	24213	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	158	PORCUPINE	MALE	150	82	104	29,20,-1,-1,-1,90	surface	19340	0	0	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	159	BADGER	FEMALE	183	84	104	29,20,-1,-1,-1,82	surface	20334	0	1	1	1	1	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	160	BADGER	FEMALE	180	12	103	29,20,-1,-1,-1,82	surface	20634	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	161	BADGER	MALE	68	9	104	29,20,-1,-1,-1,82	surface	24078	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	162	BADGER	FEMALE	148	9	104	29,20,-1,-1,-1,82	surface	19814	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	21342	827742	163	BADGER	FEMALE	110	72	104	29,20,-1,-1,-1,82	surface	22386	0	1	1	1	1	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	126	ELK_BIRD	MALE	56	104	26	29,20,-1,25,-1,21	cavern	21177	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	127	ELK_BIRD	FEMALE	53	110	26	29,20,-1,25,-1,21	cavern	18926	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	128	ELK_BIRD	MALE	55	108	26	29,20,-1,25,-1,21	cavern	17067	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	129	ELK_BIRD	MALE	52	109	26	29,20,-1,25,-1,21	cavern	17722	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	130	ELK_BIRD	MALE	62	121	27	29,20,-1,25,-1,21	cavern	22576	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	131	ELK_BIRD	FEMALE	62	123	27	29,20,-1,25,-1,21	cavern	18601	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	132	ELK_BIRD	FEMALE	58	123	27	29,20,-1,25,-1,21	cavern	20422	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	133	ELK_BIRD	FEMALE	46	121	27	29,20,-1,25,-1,21	cavern	20805	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	134	MAGMA_CRAB	FEMALE	14	130	22	29,20,-1,34,-1,0	cavern	21814	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	135	MAGMA_CRAB	MALE	11	128	21	29,20,-1,34,-1,0	cavern	20555	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	136	MAGMA_CRAB	FEMALE	7	130	20	29,20,-1,34,-1,0	cavern	19577	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	137	MAGMA_CRAB	MALE	4	133	20	29,20,-1,34,-1,0	cavern	19264	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	138	MAGMA_CRAB	MALE	8	140	20	29,20,-1,34,-1,0	cavern	15827	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	139	COUGAR	FEMALE	131	48	104	29,20,-1,-1,-1,79	surface	18027	0	0	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	140	TOAD_GIANT_CAVE	FEMALE	66	178	40	29,21,-1,8,-1,12	cavern	17363	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	141	DEMON_18	DEFAULT	51	34	8	29,20,-1,43,-1,1	cavern	19887	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	142	DEMON_18	DEFAULT	130	2	4	29,20,-1,43,-1,1	cavern	19032	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	143	BIRD_KESTREL	MALE	38	183	105	28,19,-1,-1,-1,60	surface	24023	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	144	GORLAK	FEMALE	60	31	40	29,20,-1,8,-1,28	cavern	22236	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	145	JABBERER	FEMALE	6	64	31	29,20,-1,13,-1,21	cavern	19631	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	146	DEMON_15	DEFAULT	120	0	6	28,20,-1,44,-1,6	cavern	23629	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	147	DEMON_15	DEFAULT	111	2	6	28,20,-1,44,-1,6	cavern	18587	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	148	DEMON_15	DEFAULT	114	3	6	28,20,-1,44,-1,6	cavern	16261	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	149	ELK_BIRD	FEMALE	13	49	29	29,20,-1,13,-1,25	cavern	14634	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	150	ELK_BIRD	MALE	5	62	31	29,20,-1,13,-1,25	cavern	15168	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	151	ELK_BIRD	MALE	20	55	29	29,20,-1,13,-1,25	cavern	22295	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	152	ELK_BIRD	MALE	10	41	29	29,20,-1,13,-1,25	cavern	16413	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	153	ELK_BIRD	FEMALE	4	30	31	29,20,-1,13,-1,25	cavern	19867	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	154	ELK_BIRD	FEMALE	3	15	31	29,20,-1,13,-1,25	cavern	17335	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	155	ELK_BIRD	FEMALE	4	16	31	29,20,-1,13,-1,25	cavern	18367	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	156	ELK_BIRD	FEMALE	0	29	31	29,20,-1,13,-1,25	cavern	21958	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	157	ELK_BIRD	MALE	1	31	31	29,20,-1,13,-1,25	cavern	23025	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	158	PORCUPINE	MALE	183	98	104	29,20,-1,-1,-1,90	surface	18152	0	0	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	159	BADGER	FEMALE	183	84	104	29,20,-1,-1,-1,82	surface	20334	0	1	1	1	1	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	160	BADGER	FEMALE	97	21	104	29,20,-1,-1,-1,82	surface	19446	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	161	BADGER	MALE	116	18	104	29,20,-1,-1,-1,82	surface	22890	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	162	BADGER	FEMALE	95	11	104	29,20,-1,-1,-1,82	surface	18626	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	22530	828930	163	BADGER	FEMALE	110	72	104	29,20,-1,-1,-1,82	surface	22386	0	1	1	1	1	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	126	ELK_BIRD	MALE	25	136	26	29,20,-1,25,-1,21	cavern	20021	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	127	ELK_BIRD	FEMALE	32	130	26	29,20,-1,25,-1,21	cavern	17771	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	128	ELK_BIRD	MALE	48	126	27	29,20,-1,25,-1,21	cavern	15912	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	129	ELK_BIRD	MALE	55	117	27	29,20,-1,25,-1,21	cavern	16567	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	130	ELK_BIRD	MALE	63	113	26	29,20,-1,25,-1,21	cavern	21421	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	131	ELK_BIRD	FEMALE	59	111	26	29,20,-1,25,-1,21	cavern	17446	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	132	ELK_BIRD	FEMALE	55	108	26	29,20,-1,25,-1,21	cavern	19267	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	133	ELK_BIRD	FEMALE	73	121	27	29,20,-1,25,-1,21	cavern	19650	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	134	MAGMA_CRAB	FEMALE	29	126	19	29,20,-1,34,-1,0	cavern	20659	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	135	MAGMA_CRAB	MALE	28	128	18	29,20,-1,34,-1,0	cavern	19400	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	136	MAGMA_CRAB	FEMALE	22	133	18	29,20,-1,34,-1,0	cavern	18422	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	137	MAGMA_CRAB	MALE	16	133	19	29,20,-1,34,-1,0	cavern	18109	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	138	MAGMA_CRAB	MALE	8	129	20	29,20,-1,34,-1,0	cavern	14672	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	139	COUGAR	FEMALE	129	26	104	29,20,-1,-1,-1,79	surface	16872	0	0	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	140	TOAD_GIANT_CAVE	FEMALE	66	181	40	29,21,-1,8,-1,12	cavern	16208	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	141	DEMON_18	DEFAULT	62	7	7	29,20,-1,43,-1,1	cavern	18732	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	142	DEMON_18	DEFAULT	130	2	4	29,20,-1,43,-1,1	cavern	17877	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	143	BIRD_KESTREL	MALE	11	139	107	28,19,-1,-1,-1,60	surface	22868	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	144	GORLAK	FEMALE	64	19	49	29,20,-1,8,-1,28	cavern	21081	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	145	JABBERER	FEMALE	2	32	31	29,20,-1,13,-1,21	cavern	18476	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	146	DEMON_15	DEFAULT	165	17	5	28,20,-1,44,-1,6	cavern	22474	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	147	DEMON_15	DEFAULT	172	24	5	28,20,-1,44,-1,6	cavern	17432	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	148	DEMON_15	DEFAULT	162	33	5	28,20,-1,44,-1,6	cavern	15106	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	149	ELK_BIRD	FEMALE	47	35	31	29,20,-1,13,-1,25	cavern	13479	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	150	ELK_BIRD	MALE	39	37	31	29,20,-1,13,-1,25	cavern	14013	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	151	ELK_BIRD	MALE	15	51	29	29,20,-1,13,-1,25	cavern	21140	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	152	ELK_BIRD	MALE	29	71	30	29,20,-1,13,-1,25	cavern	15258	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	153	ELK_BIRD	FEMALE	38	15	30	29,20,-1,13,-1,25	cavern	18712	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	154	ELK_BIRD	FEMALE	31	1	29	29,20,-1,13,-1,25	cavern	16180	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	155	ELK_BIRD	FEMALE	30	3	29	29,20,-1,13,-1,25	cavern	17212	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	156	ELK_BIRD	FEMALE	35	5	29	29,20,-1,13,-1,25	cavern	20803	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	157	ELK_BIRD	MALE	28	0	29	29,20,-1,13,-1,25	cavern	21870	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	158	PORCUPINE	MALE	174	123	104	29,20,-1,-1,-1,90	surface	16997	0	0	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	159	BADGER	FEMALE	183	84	104	29,20,-1,-1,-1,82	surface	20334	0	1	1	1	1	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	160	BADGER	FEMALE	74	9	104	29,20,-1,-1,-1,82	surface	18290	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	161	BADGER	MALE	80	23	104	29,20,-1,-1,-1,82	surface	21735	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	162	BADGER	FEMALE	183	8	103	29,20,-1,-1,-1,82	surface	17471	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	23685	830085	163	BADGER	FEMALE	110	72	104	29,20,-1,-1,-1,82	surface	22386	0	1	1	1	1	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	126	ELK_BIRD	MALE	0	112	26	29,20,-1,25,-1,21	cavern	18910	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	127	ELK_BIRD	FEMALE	4	109	26	29,20,-1,25,-1,21	cavern	16660	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	128	ELK_BIRD	MALE	16	108	25	29,20,-1,25,-1,21	cavern	14801	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	129	ELK_BIRD	MALE	15	106	25	29,20,-1,25,-1,21	cavern	15456	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	130	ELK_BIRD	MALE	10	120	26	29,20,-1,25,-1,21	cavern	20310	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	131	ELK_BIRD	FEMALE	20	126	26	29,20,-1,25,-1,21	cavern	16335	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	132	ELK_BIRD	FEMALE	50	117	27	29,20,-1,25,-1,21	cavern	18156	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	133	ELK_BIRD	FEMALE	52	117	27	29,20,-1,25,-1,21	cavern	18539	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	134	MAGMA_CRAB	FEMALE	45	128	20	29,20,-1,34,-1,0	cavern	19548	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	135	MAGMA_CRAB	MALE	41	129	19	29,20,-1,34,-1,0	cavern	18289	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	136	MAGMA_CRAB	FEMALE	35	131	18	29,20,-1,34,-1,0	cavern	17311	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	137	MAGMA_CRAB	MALE	32	130	18	29,20,-1,34,-1,0	cavern	16998	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	138	MAGMA_CRAB	MALE	24	127	19	29,20,-1,34,-1,0	cavern	13561	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	139	COUGAR	FEMALE	154	19	104	29,20,-1,-1,-1,79	surface	15761	0	0	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	140	TOAD_GIANT_CAVE	FEMALE	68	168	40	29,21,-1,8,-1,12	cavern	15097	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	141	DEMON_18	DEFAULT	26	8	8	29,20,-1,43,-1,1	cavern	17621	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	142	DEMON_18	DEFAULT	130	2	4	29,20,-1,43,-1,1	cavern	16766	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	143	BIRD_KESTREL	MALE	75	116	109	28,19,-1,-1,-1,60	surface	21757	0	1	1	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	144	GORLAK	FEMALE	74	16	53	29,20,-1,8,-1,28	cavern	19970	0	1	0	0	0	-1	0	1	-1
20260917-202950	ecology_off	1	24796	831196	145	JABBERER	FEMALE	10	66	31	29,20,-1,13,-1,21	cavern	17365	0	1	0	0	0	-1	0	1	-1
