run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-202950	ecology_off	1	28088	834488	161	BADGER	124	2	27640	The cougar scratches the badger boar in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	125	2	27640	The badger boar looks sick!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	126	2	27642	The badger boar vomits.
20260917-202950	ecology_off	1	28088	834488	161	BADGER	127	2	27643	The badger boar retches.
20260917-202950	ecology_off	1	28088	834488	161	BADGER	128	2	27647	The force pulls the right rear leg!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	129	2	27655	The cougar scratches the badger boar in the head, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	130	2	27655	The force twists the neck, tearing apart the skin!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	131	2	27661	The badger boar is no longer stunned.
20260917-202950	ecology_off	1	28088	834488	161	BADGER	132	2	27662	The cougar scratches the badger boar in the right rear paw, tearing apart the fat and bruising the bone!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	133	2	27671	The cougar scratches the badger boar in the left front leg, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	134	2	27678	The cougar bites the badger boar in the lower body, tearing the muscle and bruising the spleen!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	135	2	27682	The badger boar misses the cougar!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	136	2	27684	The cougar shakes the badger boar around by the lower body, tearing apart the lower body's muscle and spilling his guts!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	137	2	27686	The cougar scratches the badger boar in the left rear leg, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	138	2	27691	The cougar scratches the badger boar in the throat, tearing the skin!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	139	2	27691	The force bends the neck, tearing apart the skin!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	140	2	27704	The cougar scratches the badger boar in the mouth, tearing the muscle!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	141	2	27704	The force pulls the head, tearing apart the skin!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	142	2	27711	The cougar scratches the badger boar in the right rear leg, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	28088	834488	161	BADGER	143	2	27716	The cougar scratches the badger boar in the lower body, tearing the muscle and bruising the spleen!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	144	2	36599	The cougar scratches the badger sow in the upper body, lightly tapping the target!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	145	2	36660	The cougar misses the badger sow!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	146	2	36671	The cougar bites the badger sow in the upper body, tearing the muscle and bruising the liver!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	147	2	36719	The cougar scratches the badger sow in the right rear leg, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	148	2	36731	The cougar scratches the badger sow in the left front leg, tearing the skin!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	149	2	36741	The cougar bites the badger sow in the right front paw, tearing apart the fat!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	150	2	36749	The badger sow misses the cougar!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	151	2	36750	The cougar scratches the badger sow in the left front paw, tearing the skin!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	152	2	36756	The cougar scratches the badger sow in the lower body, tearing the fat!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	153	2	36762	The cougar scratches the badger sow in the lower body, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	154	2	36766	The cougar scratches the badger sow in the left front leg, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	155	2	36775	The cougar scratches the badger sow in the nose and the severed part sails off in an arc!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	156	2	36780	The cougar scratches the badger sow in the tongue, tearing the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	157	2	36780	The force twists the head, tearing apart the skin!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	158	2	36789	The cougar scratches the badger sow in the right front paw, tearing the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	159	2	36803	The cougar scratches the badger sow in the upper body, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	160	2	36813	The cougar scratches the badger sow in the lower body, tearing the fat and bruising the muscle and bruising the pancreas!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	161	2	36819	The cougar scratches the badger sow in the right front leg, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	162	2	36840	The cougar scratches the badger sow in the left rear paw, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	163	2	36847	The cougar scratches the badger sow in the right ear and the severed part sails off in an arc!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	164	2	36857	The cougar bites the badger sow in the left rear leg, tearing the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	165	2	36876	The cougar scratches the badger sow in the upper body, tearing the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	166	2	36877	The badger sow scratches the cougar in the tail, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	168	2	36885	The cougar scratches the badger sow in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	169	2	36906	The force bends the neck, bruising the skin!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	170	2	36910	The cougar bites the badger sow in the head, tearing the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	171	2	36917	The cougar shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	172	2	36919	The cougar scratches the badger sow in the head, tearing the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	173	2	36927	The cougar scratches the badger sow in the head, tearing apart the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	174	2	36934	The cougar bites the badger sow in the head, tearing apart the muscle!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	175	2	36940	The cougar shakes the badger sow around by the head and the upper spine collapses!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	176	2	36948	The cougar shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-202950	ecology_off	1	37250	843650	139	COUGAR	177	2	36953	The force pulls the neck, tearing apart the skin!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	144	2	36599	The cougar scratches the badger sow in the upper body, lightly tapping the target!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	145	2	36660	The cougar misses the badger sow!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	146	2	36671	The cougar bites the badger sow in the upper body, tearing the muscle and bruising the liver!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	147	2	36719	The cougar scratches the badger sow in the right rear leg, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	148	2	36731	The cougar scratches the badger sow in the left front leg, tearing the skin!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	149	2	36741	The cougar bites the badger sow in the right front paw, tearing apart the fat!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	150	2	36749	The badger sow misses the cougar!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	151	2	36750	The cougar scratches the badger sow in the left front paw, tearing the skin!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	152	2	36756	The cougar scratches the badger sow in the lower body, tearing the fat!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	153	2	36762	The cougar scratches the badger sow in the lower body, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	154	2	36766	The cougar scratches the badger sow in the left front leg, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	155	2	36775	The cougar scratches the badger sow in the nose and the severed part sails off in an arc!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	156	2	36780	The cougar scratches the badger sow in the tongue, tearing the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	157	2	36780	The force twists the head, tearing apart the skin!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	158	2	36789	The cougar scratches the badger sow in the right front paw, tearing the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	159	2	36803	The cougar scratches the badger sow in the upper body, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	160	2	36813	The cougar scratches the badger sow in the lower body, tearing the fat and bruising the muscle and bruising the pancreas!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	161	2	36819	The cougar scratches the badger sow in the right front leg, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	162	2	36840	The cougar scratches the badger sow in the left rear paw, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	163	2	36847	The cougar scratches the badger sow in the right ear and the severed part sails off in an arc!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	164	2	36857	The cougar bites the badger sow in the left rear leg, tearing the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	165	2	36876	The cougar scratches the badger sow in the upper body, tearing the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	166	2	36877	The badger sow scratches the cougar in the tail, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	167	2	36878	The badger sow collapses and falls to the ground from over-exertion.
20260917-202950	ecology_off	1	37250	843650	162	BADGER	168	2	36885	The cougar scratches the badger sow in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	169	2	36906	The force bends the neck, bruising the skin!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	170	2	36910	The cougar bites the badger sow in the head, tearing the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	171	2	36917	The cougar shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	172	2	36919	The cougar scratches the badger sow in the head, tearing the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	173	2	36927	The cougar scratches the badger sow in the head, tearing apart the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	174	2	36934	The cougar bites the badger sow in the head, tearing apart the muscle!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	175	2	36940	The cougar shakes the badger sow around by the head and the upper spine collapses!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	176	2	36948	The cougar shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-202950	ecology_off	1	37250	843650	162	BADGER	177	2	36953	The force pulls the neck, tearing apart the skin!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	3	2	39901	The stray dog attacks the badger sow but She jumps away!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	4	2	39909	The stray dog bites the badger sow in the left front leg, tearing the muscle!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	5	2	39910	The stray dog charges at the badger sow!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	6	2	39910	The stray dog collides with the badger sow!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	7	2	39910	The badger sow is knocked over and tumbles backward!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	8	2	39911	The badger sow stands up.
20260917-202950	ecology_off	3	40381	846781	167	BADGER	9	2	39915	The stray dog bites the badger sow in the right front leg, tearing the fat!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	10	2	39921	The stray dog bites the badger sow in the lower body, tearing the muscle and bruising the guts!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	11	2	39926	The stray dog bites the badger sow in the neck, tearing the muscle!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	12	2	39940	The stray dog scratches the badger sow in the right front leg, denting the skin and bruising the muscle!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	13	2	39944	The stray dog bites the badger sow in the teeth and the severed part sails off in an arc!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	14	2	39948	The stray dog bites the badger sow in the lower body, tearing the muscle and bruising the right kidney!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	15	2	39949	The badger sow is no longer stunned.
20260917-202950	ecology_off	3	40381	846781	167	BADGER	16	2	39952	The stray dog bites the badger sow in the right rear leg, tearing the fat!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	17	2	39958	The stray dog bites the badger sow in the left front paw, tearing the muscle!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	18	2	39975	The stray dog bites the badger sow in the fifth left front toe, shattering the nail!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	19	2	39975	The stray dog latches on firmly!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	20	2	39977	The badger sow misses the stray dog!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	21	2	39979	The badger sow is unable to break the grip of The stray dog's teeth on The badger sow's fifth left front toe!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	22	2	39981	The stray dog shakes the badger sow around by the fifth left front toe and the severed part sails off in an arc!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	23	2	39981	The fifth left front toe is ripped away and remains in The stray dog's grip!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	24	2	39983	The stray dog lets the badger sow fifth left front toe drop away as She attacks.
20260917-202950	ecology_off	3	40381	846781	167	BADGER	25	2	39983	The stray dog bites the badger sow in the left rear leg, tearing the muscle!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	26	2	39990	The stray dog bites the badger sow in the right front paw, tearing the muscle!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	27	2	39999	The stray dog scratches the badger sow in the fourth left rear toe, shattering the nail!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	28	2	39999	The force pulls the left rear paw, bruising the skin!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	29	2	40005	The stray dog bites the badger sow in the left front leg, tearing apart the fat!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	30	2	40010	The stray dog bites the badger sow in the upper body, tearing the muscle and bruising the left lung!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	31	2	40016	The stray dog bites the badger sow in the lower body, tearing the muscle and bruising the stomach!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	32	2	40023	A motor nerve has been severed!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	33	2	40030	The stray dog bites the badger sow in the fourth left rear toe, shattering the nail!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	34	2	40036	The stray dog shakes the badger sow around by the fourth left rear toe and the severed part sails off in an arc!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	35	2	40036	The fourth left rear toe is ripped away and remains in The stray dog's grip!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	36	2	40038	The stray dog lets the badger sow fourth left rear toe drop away as She attacks.
20260917-202950	ecology_off	3	40381	846781	167	BADGER	37	2	40038	The stray dog bites the badger sow in the left rear paw, tearing the muscle!
20260917-202950	ecology_off	3	40381	846781	167	BADGER	38	2	40047	An artery has been opened by the attack!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	43	2	76303	The great horned owl attacks the raven but He jumps away!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	44	2	76334	The great horned owl misses the raven!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	45	2	76384	The great horned owl snatches at the raven in the upper body with his first toe, left foot, denting the skin and bruising the muscle and bruising the heart!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	46	2	76416	The great horned owl snatches at the raven in the third toe, left foot with his first toe, right foot, but the attack glances away!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	47	2	76416	The force twists the left foot!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	48	2	76467	The great horned owl snatches at the raven in the right foot with his first toe, right foot, denting the skin!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	49	2	76481	The great horned owl bites the raven in the right lower leg, denting the skin!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	50	2	76495	The great horned owl snatches at the raven in the right lower leg with his first toe, right foot, denting the skin and bruising the muscle!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	51	2	76508	The great horned owl snatches at the raven in the left foot with his first toe, right foot, denting the skin!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	52	2	76529	The great horned owl snatches at the raven in the left lower leg with his first toe, left foot, denting the skin and bruising the muscle!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	53	2	76529	The force pulls the left knee!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	54	2	76544	The great horned owl grabs the raven by the head with his left wing!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	55	2	76544	The raven is unable to break the grip of The great horned owl's left wing on The raven's head!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	56	2	76547	The great horned owl snatches at the raven in the upper body with his first toe, right foot, tearing the fat and bruising the muscle and bruising the right lung!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	57	2	76547	The raven is having trouble breathing!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	58	2	76548	The raven bites the great horned owl in the right wing, denting the skin!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	59	2	76552	The great horned owl releases the grip of The great horned owl's left wing on the raven's head.
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	60	2	76555	The great horned owl snatches at the raven in the lower body with his first toe, left foot, tearing the fat and bruising the muscle and bruising the left kidney!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	61	2	76560	The great horned owl snatches at the raven in the first toe, right foot with his first toe, right foot, shattering the talon!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	62	2	76560	The force pulls the right foot!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	63	2	76568	The great horned owl bites the raven in the right foot, denting the skin!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	64	2	76575	The great horned owl snatches at the raven in the right upper leg with his first toe, right foot, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	65	2	76575	The force pulls the right hip!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	66	2	76584	The great horned owl bites the raven in the right upper leg, denting the skin and bruising the muscle!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	67	2	76584	The great horned owl latches on firmly!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	68	2	76585	The raven bites the great horned owl in the left upper leg, denting the skin!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	69	2	76589	The great horned owl shakes the raven around by the right upper leg, tearing apart the right upper leg's muscle and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	70	2	76589	An artery in the right upper leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	71	2	76589	A tendon in the lower spine has been torn!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	72	2	76589	The raven snatches at the great horned owl in the left eye, but the attack passes right through!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	73	2	76591	The raven breaks the grip of The great horned owl's beak on the raven's right upper leg.
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	74	2	76593	The great horned owl grabs the raven by the right lower leg with his right wing!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	75	2	76596	The raven misses the great horned owl!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	76	2	76597	The great horned owl snatches at the raven in the left lower leg with his first toe, left foot, tearing the fat and bruising the bone!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	77	2	76603	The raven bites the great horned owl in the upper body, denting the skin and bruising the muscle and bruising the left lung!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	78	2	76606	The great horned owl snatches at the raven in the right foot with his first toe, right foot, tearing the fat!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	79	2	76611	The great horned owl snatches at the raven in the right upper leg with his first toe, left foot, tearing apart the fat and bruising the bone!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	80	2	76611	The force twists the right hip, bruising the muscle and the bone and bruising the muscle and the bone!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	81	2	76611	A ligament has been bruised and a tendon has been bruised!
20260917-202950	ecology_off	3	77379	883779	199	BIRD_OWL_GREAT_HORNED	82	2	76680	The great horned owl stands up.
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	43	2	76303	The great horned owl attacks the raven but He jumps away!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	44	2	76334	The great horned owl misses the raven!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	45	2	76384	The great horned owl snatches at the raven in the upper body with his first toe, left foot, denting the skin and bruising the muscle and bruising the heart!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	46	2	76416	The great horned owl snatches at the raven in the third toe, left foot with his first toe, right foot, but the attack glances away!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	47	2	76416	The force twists the left foot!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	48	2	76467	The great horned owl snatches at the raven in the right foot with his first toe, right foot, denting the skin!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	49	2	76481	The great horned owl bites the raven in the right lower leg, denting the skin!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	50	2	76495	The great horned owl snatches at the raven in the right lower leg with his first toe, right foot, denting the skin and bruising the muscle!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	51	2	76508	The great horned owl snatches at the raven in the left foot with his first toe, right foot, denting the skin!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	52	2	76529	The great horned owl snatches at the raven in the left lower leg with his first toe, left foot, denting the skin and bruising the muscle!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	53	2	76529	The force pulls the left knee!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	54	2	76544	The great horned owl grabs the raven by the head with his left wing!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	55	2	76544	The raven is unable to break the grip of The great horned owl's left wing on The raven's head!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	56	2	76547	The great horned owl snatches at the raven in the upper body with his first toe, right foot, tearing the fat and bruising the muscle and bruising the right lung!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	57	2	76547	The raven is having trouble breathing!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	58	2	76548	The raven bites the great horned owl in the right wing, denting the skin!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	59	2	76552	The great horned owl releases the grip of The great horned owl's left wing on the raven's head.
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	60	2	76555	The great horned owl snatches at the raven in the lower body with his first toe, left foot, tearing the fat and bruising the muscle and bruising the left kidney!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	61	2	76560	The great horned owl snatches at the raven in the first toe, right foot with his first toe, right foot, shattering the talon!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	62	2	76560	The force pulls the right foot!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	63	2	76568	The great horned owl bites the raven in the right foot, denting the skin!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	64	2	76575	The great horned owl snatches at the raven in the right upper leg with his first toe, right foot, tearing the fat and bruising the muscle!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	65	2	76575	The force pulls the right hip!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	66	2	76584	The great horned owl bites the raven in the right upper leg, denting the skin and bruising the muscle!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	67	2	76584	The great horned owl latches on firmly!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	68	2	76585	The raven bites the great horned owl in the left upper leg, denting the skin!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	69	2	76589	The great horned owl shakes the raven around by the right upper leg, tearing apart the right upper leg's muscle and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	70	2	76589	An artery in the right upper leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	71	2	76589	A tendon in the lower spine has been torn!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	72	2	76589	The raven snatches at the great horned owl in the left eye, but the attack passes right through!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	73	2	76591	The raven breaks the grip of The great horned owl's beak on the raven's right upper leg.
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	74	2	76593	The great horned owl grabs the raven by the right lower leg with his right wing!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	75	2	76596	The raven misses the great horned owl!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	76	2	76597	The great horned owl snatches at the raven in the left lower leg with his first toe, left foot, tearing the fat and bruising the bone!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	77	2	76603	The raven bites the great horned owl in the upper body, denting the skin and bruising the muscle and bruising the left lung!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	78	2	76606	The great horned owl snatches at the raven in the right foot with his first toe, right foot, tearing the fat!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	79	2	76611	The great horned owl snatches at the raven in the right upper leg with his first toe, left foot, tearing apart the fat and bruising the bone!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	80	2	76611	The force twists the right hip, bruising the muscle and the bone and bruising the muscle and the bone!
20260917-202950	ecology_off	3	77379	883779	208	BIRD_RAVEN	81	2	76611	A ligament has been bruised and a tendon has been bruised!
