run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-080028	aquatic	2	25679	2041679	291	TROLL	FEMALE	185	183	59	4,30,-1,2,-1,26	cavern	22692	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25679	2041679	292	BLIND_CAVE_OGRE	MALE	172	28	35	4,30,-1,11,-1,33	cavern	20413	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25679	2041679	293	BLIND_CAVE_OGRE	FEMALE	180	19	35	4,30,-1,11,-1,33	cavern	26645	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25679	2041679	294	BLIND_CAVE_OGRE	MALE	179	16	35	4,30,-1,11,-1,33	cavern	19217	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25679	2041679	295	BIRD_SWALLOW_CAVE_GIANT	MALE	184	81	58	4,30,-1,2,-1,18	cavern	23815	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25679	2041679	296	CRUNDLE	MALE	13	7	29	4,30,-1,20,-1,12	cavern	28218	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25679	2041679	297	CRUNDLE	FEMALE	12	0	29	4,30,-1,20,-1,12	cavern	24785	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25679	2041679	298	CRUNDLE	MALE	12	0	29	4,30,-1,20,-1,12	cavern	29327	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	299	CRUNDLE	MALE	11	0	29	4,30,-1,20,-1,12	cavern	23573	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	300	CRUNDLE	MALE	12	0	29	4,30,-1,20,-1,12	cavern	25791	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	301	CRUNDLE	FEMALE	13	0	29	4,30,-1,20,-1,12	cavern	20575	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	302	CRUNDLE	FEMALE	13	0	29	4,30,-1,20,-1,12	cavern	25790	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	303	CRUNDLE	FEMALE	11	0	29	4,30,-1,20,-1,12	cavern	20017	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	304	CRUNDLE	MALE	11	0	29	4,30,-1,20,-1,12	cavern	23979	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	305	CRUNDLE	MALE	12	0	29	4,30,-1,20,-1,12	cavern	22031	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	306	CRUNDLE	MALE	13	0	29	4,30,-1,20,-1,12	cavern	26968	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	307	CRUNDLE	MALE	11	0	29	4,30,-1,20,-1,12	cavern	28669	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	308	CRUNDLE	FEMALE	12	0	29	4,30,-1,20,-1,12	cavern	22910	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	309	CRUNDLE	MALE	11	0	29	4,30,-1,20,-1,12	cavern	27474	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	310	CRUNDLE	MALE	12	0	29	4,30,-1,20,-1,12	cavern	26515	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	311	CRUNDLE	FEMALE	13	0	29	4,30,-1,20,-1,12	cavern	28671	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	312	CRUNDLE	MALE	11	0	29	4,30,-1,20,-1,12	cavern	25732	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	313	CRUNDLE	MALE	13	0	29	4,30,-1,20,-1,12	cavern	29912	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	314	DEMON_4	DEFAULT	73	0	2	4,29,-1,38,-1,2	cavern	28841	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25679	2041679	315	DEMON_4	DEFAULT	74	0	2	4,29,-1,38,-1,2	cavern	21091	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25679	2041679	316	DEMON_4	DEFAULT	73	0	2	4,29,-1,38,-1,2	cavern	24214	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25679	2041679	317	DEMON_4	DEFAULT	73	0	2	4,29,-1,38,-1,2	cavern	20209	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	162	TROLL	FEMALE	47	32	50	3,31,-1,2,-1,26	cavern	11149	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	163	MAGMA_CRAB	MALE	63	26	15	4,31,-1,29,-1,0	cavern	14411	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	164	MAGMA_CRAB	MALE	59	22	15	4,31,-1,29,-1,0	cavern	17206	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	165	MAGMA_CRAB	MALE	53	24	16	4,31,-1,29,-1,0	cavern	11710	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	166	DEMON_15	FEMALE	114	5	4	4,30,-1,38,-1,0	cavern	14487	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	167	DEMON_15	MALE	125	13	4	4,30,-1,38,-1,0	cavern	12984	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	168	DEMON_15	FEMALE	125	16	4	4,30,-1,38,-1,0	cavern	15530	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	169	DEMON_15	FEMALE	130	29	3	4,30,-1,38,-1,0	cavern	20084	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	170	JABBERER	MALE	9	164	29	4,31,-1,20,-1,21	cavern	20340	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	181	CROCODILE_CAVE	FEMALE	163	95	59	4,30,-1,2,-1,9	cavern	20080	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	191	BIRD_OSPREY	FEMALE	66	24	102	4,31,-1,-1,-1,52	surface	20185	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	192	REACHER	MALE	110	165	25	3,31,-1,20,-1,27	cavern	14585	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	193	WEASEL	MALE	140	125	91	4,31,-1,-1,-1,51	surface	19008	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	194	OLM_GIANT	FEMALE	187	179	38	4,30,-1,11,-1,12	cavern	18668	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	195	DEMON_1	DEFAULT	83	173	4	4,30,-1,38,-1,1	cavern	20221	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	196	DEMON_1	DEFAULT	36	1	1	4,30,-1,38,-1,1	cavern	16625	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	197	DEMON_1	DEFAULT	36	1	1	4,30,-1,38,-1,1	cavern	17611	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	198	DEMON_1	DEFAULT	36	1	1	4,30,-1,38,-1,1	cavern	15485	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	199	DEMON_1	DEFAULT	14	3	3	4,30,-1,38,-1,1	cavern	12118	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	200	CROCODILE_CAVE	MALE	57	32	38	4,30,-1,11,-1,14	cavern	11815	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	201	CRUNDLE	MALE	59	108	43	4,30,-1,11,-1,15	cavern	13560	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	202	CRUNDLE	FEMALE	62	111	43	4,30,-1,11,-1,15	cavern	17909	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	203	CRUNDLE	FEMALE	69	114	45	4,30,-1,11,-1,15	cavern	15604	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	204	CRUNDLE	MALE	72	113	45	4,30,-1,11,-1,15	cavern	14230	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	205	CRUNDLE	MALE	67	112	44	4,30,-1,11,-1,15	cavern	20922	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	206	CRUNDLE	MALE	66	110	44	4,30,-1,11,-1,15	cavern	17958	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	207	CRUNDLE	FEMALE	64	109	44	4,30,-1,11,-1,15	cavern	17415	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	208	CRUNDLE	MALE	62	111	41	4,30,-1,11,-1,15	cavern	13696	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	209	CRUNDLE	FEMALE	97	182	35	4,30,-1,11,-1,15	cavern	16849	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	210	CRUNDLE	MALE	96	183	35	4,30,-1,11,-1,15	cavern	16850	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	211	CRUNDLE	MALE	106	128	36	4,30,-1,11,-1,15	cavern	13734	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	212	CRUNDLE	MALE	94	138	36	4,30,-1,11,-1,15	cavern	18702	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	213	CRUNDLE	MALE	80	148	36	4,30,-1,11,-1,15	cavern	18478	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	214	CRUNDLE	MALE	85	148	36	4,30,-1,11,-1,15	cavern	21962	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	215	CRUNDLE	MALE	90	160	35	4,30,-1,11,-1,15	cavern	16992	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	216	CRUNDLE	MALE	92	160	35	4,30,-1,11,-1,15	cavern	16219	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	217	CRUNDLE	FEMALE	93	162	35	4,30,-1,11,-1,15	cavern	18842	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	218	BUGBAT	FEMALE	183	175	24	4,30,-1,20,-1,19	cavern	21280	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	219	BUGBAT	MALE	173	180	24	4,30,-1,20,-1,19	cavern	17162	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	220	BUGBAT	FEMALE	147	91	29	4,30,-1,20,-1,19	cavern	18753	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	221	BUGBAT	MALE	147	91	29	4,30,-1,20,-1,19	cavern	12768	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	222	BUGBAT	FEMALE	179	59	30	4,30,-1,20,-1,19	cavern	20544	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	223	BIRD_SWALLOW_CAVE_GIANT	MALE	187	180	64	4,30,-1,2,-1,18	cavern	19848	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	224	CROCODILE_CAVE	FEMALE	155	49	43	4,30,-1,2,-1,9	cavern	17082	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	225	BIRD_SWALLOW_CAVE_GIANT	FEMALE	168	20	58	4,30,-1,2,-1,18	cavern	17453	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	226	DEMON_14	DEFAULT	64	70	0	4,31,-1,38,-1,5	cavern	13377	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	227	DEMON_14	DEFAULT	3	183	2	4,31,-1,38,-1,5	cavern	20467	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	228	VORACIOUS_CAVE_CRAWLER	MALE	15	190	33	4,30,-1,20,-1,18	cavern	17577	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	229	TROLL	FEMALE	71	39	37	4,30,-1,11,-1,31	cavern	14789	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	230	CRUNDLE	MALE	175	19	30	4,30,-1,20,-1,12	cavern	18169	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	231	CRUNDLE	FEMALE	178	12	30	4,30,-1,20,-1,12	cavern	16909	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	232	CRUNDLE	FEMALE	172	9	29	4,30,-1,20,-1,12	cavern	14972	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	233	CRUNDLE	MALE	160	14	29	4,30,-1,20,-1,12	cavern	14414	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	234	CRUNDLE	MALE	160	18	29	4,30,-1,20,-1,12	cavern	19058	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	235	CRUNDLE	MALE	162	21	29	4,30,-1,20,-1,12	cavern	21140	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	236	CRUNDLE	FEMALE	156	29	31	4,30,-1,20,-1,12	cavern	13321	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	237	CRUNDLE	MALE	157	28	31	4,30,-1,20,-1,12	cavern	13840	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	238	CRUNDLE	MALE	158	33	31	4,30,-1,20,-1,12	cavern	20295	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	239	CRUNDLE	FEMALE	161	46	30	4,30,-1,20,-1,12	cavern	19795	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	240	CRUNDLE	MALE	154	72	29	4,30,-1,20,-1,12	cavern	15818	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	241	CRUNDLE	FEMALE	154	80	29	4,30,-1,20,-1,12	cavern	13836	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	242	CRUNDLE	FEMALE	154	82	29	4,30,-1,20,-1,12	cavern	20123	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	243	CRUNDLE	MALE	152	85	29	4,30,-1,20,-1,12	cavern	16954	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	244	CRUNDLE	MALE	158	75	29	4,30,-1,20,-1,12	cavern	20061	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	245	CRUNDLE	FEMALE	168	80	28	4,30,-1,20,-1,12	cavern	14381	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	246	CRUNDLE	FEMALE	175	83	28	4,30,-1,20,-1,12	cavern	19779	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	247	CRUNDLE	MALE	177	82	28	4,30,-1,20,-1,12	cavern	19991	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	248	CRUNDLE	MALE	174	89	28	4,30,-1,20,-1,12	cavern	23046	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	249	CRUNDLE	MALE	172	88	28	4,30,-1,20,-1,12	cavern	18314	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	250	CROCODILE_CAVE	MALE	149	40	44	4,30,-1,2,-1,9	cavern	21925	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	251	MAGMA_CRAB	FEMALE	2	155	17	4,31,-1,29,-1,0	cavern	14776	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	252	CROCODILE_CAVE	FEMALE	147	4	34	4,30,-1,11,-1,14	cavern	17336	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	253	GORLAK	FEMALE	101	176	35	4,30,-1,11,-1,35	cavern	21854	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	254	DEMON_1	DEFAULT	51	123	4	4,30,-1,38,-1,1	cavern	21094	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	255	DEMON_1	DEFAULT	17	136	1	4,30,-1,38,-1,1	cavern	21304	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	256	DEMON_1	DEFAULT	17	136	1	4,30,-1,38,-1,1	cavern	18830	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	257	DEMON_1	DEFAULT	16	135	1	4,30,-1,38,-1,1	cavern	22104	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	258	DEMON_1	DEFAULT	16	135	0	4,30,-1,38,-1,1	cavern	23220	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	259	BUGBAT	FEMALE	169	34	30	4,30,-1,20,-1,19	cavern	21382	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	260	BUGBAT	MALE	174	38	30	4,30,-1,20,-1,19	cavern	21240	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	261	BUGBAT	FEMALE	181	29	30	4,30,-1,20,-1,19	cavern	15312	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	262	BUGBAT	FEMALE	181	18	30	4,30,-1,20,-1,19	cavern	15260	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	263	BUGBAT	FEMALE	159	37	30	4,30,-1,20,-1,19	cavern	16047	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	264	BUGBAT	FEMALE	162	38	30	4,30,-1,20,-1,19	cavern	25162	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	265	BUGBAT	FEMALE	161	38	30	4,30,-1,20,-1,19	cavern	16464	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	266	BUGBAT	MALE	160	38	30	4,30,-1,20,-1,19	cavern	19752	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	267	BUGBAT	FEMALE	161	38	30	4,30,-1,20,-1,19	cavern	22443	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	268	BUGBAT	FEMALE	180	54	30	4,30,-1,20,-1,19	cavern	17596	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	269	BIRD_SWALLOW_CAVE_GIANT	MALE	7	14	64	4,30,-1,2,-1,18	cavern	23368	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	270	HELMET_SNAKE	FEMALE	67	10	37	4,30,-1,11,-1,21	cavern	19258	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	271	DEMON_14	DEFAULT	50	83	1	4,30,-1,38,-1,5	cavern	17394	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	272	DEMON_14	DEFAULT	47	87	4	4,30,-1,38,-1,5	cavern	19049	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	273	DEMON_15	FEMALE	105	90	2	4,30,-1,38,-1,0	cavern	25612	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	274	DEMON_15	FEMALE	109	93	3	4,30,-1,38,-1,0	cavern	22521	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	275	DEMON_15	FEMALE	116	86	3	4,30,-1,38,-1,0	cavern	22179	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	276	DEMON_15	MALE	126	74	4	4,30,-1,38,-1,0	cavern	17912	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	277	VORACIOUS_CAVE_CRAWLER	FEMALE	102	183	35	4,30,-1,11,-1,24	cavern	21588	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	278	TROLL	FEMALE	172	12	60	4,30,-1,2,-1,26	cavern	17688	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	279	TROLL	FEMALE	84	153	27	3,31,-1,20,-1,26	cavern	24320	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	280	BIRD_SWALLOW_CAVE_GIANT	MALE	154	83	60	4,30,-1,2,-1,18	cavern	23110	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	281	VORACIOUS_CAVE_CRAWLER	FEMALE	23	117	28	4,30,-1,20,-1,18	cavern	17659	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	282	CROCODILE_CAVE	FEMALE	187	174	59	4,30,-1,2,-1,9	cavern	25727	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	283	HUNGRY_HEAD	MALE	4	178	30	3,31,-1,20,-1,20	cavern	27850	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	284	HUNGRY_HEAD	FEMALE	10	165	30	3,31,-1,20,-1,20	cavern	26482	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	285	HUNGRY_HEAD	MALE	37	174	31	3,31,-1,20,-1,20	cavern	18429	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	286	HUNGRY_HEAD	MALE	35	172	31	3,31,-1,20,-1,20	cavern	19274	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	287	HUNGRY_HEAD	MALE	35	174	31	3,31,-1,20,-1,20	cavern	24312	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	288	HUNGRY_HEAD	FEMALE	35	173	31	3,31,-1,20,-1,20	cavern	22343	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	289	DEMON_19	DEFAULT	130	111	2	4,29,-1,38,-1,4	cavern	20355	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	290	DEMON_19	DEFAULT	133	109	2	4,29,-1,38,-1,4	cavern	26703	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	291	TROLL	FEMALE	186	175	59	4,30,-1,2,-1,26	cavern	22396	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	292	BLIND_CAVE_OGRE	MALE	178	33	36	4,30,-1,11,-1,33	cavern	20117	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	293	BLIND_CAVE_OGRE	FEMALE	172	26	35	4,30,-1,11,-1,33	cavern	26349	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	294	BLIND_CAVE_OGRE	MALE	178	16	35	4,30,-1,11,-1,33	cavern	18921	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	295	BIRD_SWALLOW_CAVE_GIANT	MALE	169	63	49	4,30,-1,2,-1,18	cavern	23519	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	296	CRUNDLE	MALE	22	2	29	4,30,-1,20,-1,12	cavern	27922	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	297	CRUNDLE	FEMALE	11	11	29	4,30,-1,20,-1,12	cavern	24489	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	298	CRUNDLE	MALE	11	10	29	4,30,-1,20,-1,12	cavern	29121	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	299	CRUNDLE	MALE	12	0	29	4,30,-1,20,-1,12	cavern	23367	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	300	CRUNDLE	MALE	12	0	29	4,30,-1,20,-1,12	cavern	25791	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	301	CRUNDLE	FEMALE	13	0	29	4,30,-1,20,-1,12	cavern	20575	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	302	CRUNDLE	FEMALE	13	0	29	4,30,-1,20,-1,12	cavern	25790	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	303	CRUNDLE	FEMALE	11	0	29	4,30,-1,20,-1,12	cavern	20017	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	304	CRUNDLE	MALE	11	0	29	4,30,-1,20,-1,12	cavern	23979	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	305	CRUNDLE	MALE	12	0	29	4,30,-1,20,-1,12	cavern	22031	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	306	CRUNDLE	MALE	13	0	29	4,30,-1,20,-1,12	cavern	26968	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	307	CRUNDLE	MALE	11	0	29	4,30,-1,20,-1,12	cavern	28669	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	308	CRUNDLE	FEMALE	12	0	29	4,30,-1,20,-1,12	cavern	22910	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	309	CRUNDLE	MALE	11	0	29	4,30,-1,20,-1,12	cavern	27474	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	310	CRUNDLE	MALE	12	0	29	4,30,-1,20,-1,12	cavern	26515	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	311	CRUNDLE	FEMALE	13	0	29	4,30,-1,20,-1,12	cavern	28671	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	312	CRUNDLE	MALE	11	0	29	4,30,-1,20,-1,12	cavern	25732	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	313	CRUNDLE	MALE	13	0	29	4,30,-1,20,-1,12	cavern	29912	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	2	25975	2041975	314	DEMON_4	DEFAULT	86	17	3	4,29,-1,38,-1,2	cavern	28545	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	315	DEMON_4	DEFAULT	79	5	2	4,29,-1,38,-1,2	cavern	20795	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	316	DEMON_4	DEFAULT	76	2	2	4,29,-1,38,-1,2	cavern	24008	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	317	DEMON_4	DEFAULT	73	0	2	4,29,-1,38,-1,2	cavern	20203	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	318	PLUMP_HELMET_MAN	MALE	185	40	35	4,30,-1,11,-1,16	cavern	23147	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	319	PLUMP_HELMET_MAN	FEMALE	188	41	35	4,30,-1,11,-1,16	cavern	22987	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	320	PLUMP_HELMET_MAN	FEMALE	189	45	35	4,30,-1,11,-1,16	cavern	20603	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	321	PLUMP_HELMET_MAN	FEMALE	191	43	35	4,30,-1,11,-1,16	cavern	27668	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	322	PLUMP_HELMET_MAN	FEMALE	191	44	35	4,30,-1,11,-1,16	cavern	26981	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	25975	2041975	323	GORLAK	FEMALE	191	9	56	4,30,-1,2,-1,27	cavern	25074	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	2	26241	2042241	162	TROLL	FEMALE	47	31	53	3,31,-1,2,-1,26	cavern	10883	0	0	0	0	0	-1	0	1
