run	arm	rep	tick	abs_tick	subject	metric	value
20260916-224506	feature_only	1	18357	2034357	200	flag_src	1
20260916-224506	feature_only	1	18714	2034714	clock	fps_achieved	792
20260916-224506	feature_only	1	18714	2034714	clock	units_active	57
20260916-224506	feature_only	1	18714	2034714	clock	popups	0
20260916-224506	feature_only	1	18714	2034714	clock	paused	1
20260916-224506	feature_only	1	18714	2034714	clock	ticks_per_wall_s	241.6
20260916-224506	feature_only	1	18714	2034714	194	arrival_species	CRUNDLE
20260916-224506	feature_only	1	18714	2034714	194	arrival_countdown	25995
20260916-224506	feature_only	1	18714	2034714	195	arrival_species	CRUNDLE
20260916-224506	feature_only	1	18714	2034714	195	arrival_countdown	22974
20260916-224506	feature_only	1	18714	2034714	196	arrival_species	CRUNDLE
20260916-224506	feature_only	1	18714	2034714	196	arrival_countdown	25678
20260916-224506	feature_only	1	18714	2034714	162	countdown	18271
20260916-224506	feature_only	1	18714	2034714	162	flag_src	0
20260916-224506	feature_only	1	18714	2034714	163	countdown	24033
20260916-224506	feature_only	1	18714	2034714	163	flag_src	1
20260916-224506	feature_only	1	18714	2034714	164	countdown	21648
20260916-224506	feature_only	1	18714	2034714	164	flag_src	1
20260916-224506	feature_only	1	18714	2034714	165	countdown	27101
20260916-224506	feature_only	1	18714	2034714	165	flag_src	1
20260916-224506	feature_only	1	18714	2034714	166	countdown	18710
20260916-224506	feature_only	1	18714	2034714	166	flag_src	1
20260916-224506	feature_only	1	18714	2034714	167	countdown	24277
20260916-224506	feature_only	1	18714	2034714	167	flag_src	1
20260916-224506	feature_only	1	18714	2034714	168	countdown	20184
20260916-224506	feature_only	1	18714	2034714	168	flag_src	1
20260916-224506	feature_only	1	18714	2034714	169	countdown	20920
20260916-224506	feature_only	1	18714	2034714	169	flag_src	1
20260916-224506	feature_only	1	18714	2034714	170	countdown	25842
20260916-224506	feature_only	1	18714	2034714	170	flag_src	1
20260916-224506	feature_only	1	18714	2034714	171	countdown	28301
20260916-224506	feature_only	1	18714	2034714	171	flag_src	1
20260916-224506	feature_only	1	18714	2034714	172	countdown	22898
20260916-224506	feature_only	1	18714	2034714	172	flag_src	1
20260916-224506	feature_only	1	18714	2034714	173	countdown	27972
20260916-224506	feature_only	1	18714	2034714	173	flag_src	1
20260916-224506	feature_only	1	18714	2034714	174	countdown	25729
20260916-224506	feature_only	1	18714	2034714	174	flag_src	1
20260916-224506	feature_only	1	18714	2034714	175	countdown	26679
20260916-224506	feature_only	1	18714	2034714	175	flag_src	1
20260916-224506	feature_only	1	18714	2034714	176	countdown	22327
20260916-224506	feature_only	1	18714	2034714	176	flag_src	1
20260916-224506	feature_only	1	18714	2034714	177	countdown	24791
20260916-224506	feature_only	1	18714	2034714	177	flag_src	1
20260916-224506	feature_only	1	18714	2034714	178	countdown	18349
20260916-224506	feature_only	1	18714	2034714	178	flag_src	1
20260916-224506	feature_only	1	18714	2034714	179	countdown	25406
20260916-224506	feature_only	1	18714	2034714	179	flag_src	1
20260916-224506	feature_only	1	18714	2034714	180	countdown	24436
20260916-224506	feature_only	1	18714	2034714	180	flag_src	1
20260916-224506	feature_only	1	18714	2034714	181	countdown	21796
20260916-224506	feature_only	1	18714	2034714	181	flag_src	1
20260916-224506	feature_only	1	18714	2034714	182	countdown	20949
20260916-224506	feature_only	1	18714	2034714	182	flag_src	1
20260916-224506	feature_only	1	18714	2034714	183	countdown	19035
20260916-224506	feature_only	1	18714	2034714	183	flag_src	1
20260916-224506	feature_only	1	18714	2034714	184	countdown	27918
20260916-224506	feature_only	1	18714	2034714	184	flag_src	1
20260916-224506	feature_only	1	18714	2034714	185	countdown	24636
20260916-224506	feature_only	1	18714	2034714	185	flag_src	1
20260916-224506	feature_only	1	18714	2034714	186	countdown	18809
20260916-224506	feature_only	1	18714	2034714	186	flag_src	1
20260916-224506	feature_only	1	18714	2034714	187	countdown	23670
20260916-224506	feature_only	1	18714	2034714	187	flag_src	1
20260916-224506	feature_only	1	18714	2034714	188	countdown	26000
20260916-224506	feature_only	1	18714	2034714	188	flag_src	1
20260916-224506	feature_only	1	18714	2034714	189	countdown	28201
20260916-224506	feature_only	1	18714	2034714	189	flag_src	1
