run	arm	rep	tick	abs_tick	event	subject	detail
20260916-224506	feature_only	1	36963	2052963	pool_delta	4996	GIANT_SPARROW ref6=10,14,-1,-1,-1,173 quantity 25->0 max 25->25 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4997	BIRD_OWL_BARN ref6=10,14,-1,-1,-1,174 quantity 21->0 max 21->21 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4998	BARN_OWL_MAN ref6=10,14,-1,-1,-1,175 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4999	GIANT_BARN_OWL ref6=10,14,-1,-1,-1,176 quantity 21->0 max 21->21 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5000	BIRD_KAKAPO ref6=10,14,-1,-1,-1,179 quantity 16->0 max 16->16 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5001	KAKAPO_MAN ref6=10,14,-1,-1,-1,180 quantity 5->0 max 5->5 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5002	GIANT_KAKAPO ref6=10,14,-1,-1,-1,181 quantity 18->0 max 18->18 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5004	WREN_MAN ref6=10,14,-1,-1,-1,188 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5005	GIANT_WREN ref6=10,14,-1,-1,-1,189 quantity 27->0 max 27->27 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5006	BIRD_EMU ref6=10,14,-1,-1,-1,190 quantity 18->0 max 18->18 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5007	GIANT_EMU ref6=10,14,-1,-1,-1,191 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5009	PEACH-FACED_LOVEBIRD_MAN ref6=10,14,-1,-1,-1,193 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5010	GIANT_PEACH-FACED_LOVEBIRD ref6=10,14,-1,-1,-1,194 quantity 6->0 max 6->6 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5011	BIRD_OWL_GREAT_HORNED ref6=10,14,-1,-1,-1,195 quantity 19->0 max 19->19 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5012	GIANT_GREAT_HORNED_OWL ref6=10,14,-1,-1,-1,196 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5013	BIRD_EAGLE ref6=10,14,-1,-1,-1,197 quantity 13->0 max 13->13 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5014	GIANT_EAGLE ref6=10,14,-1,-1,-1,198 quantity 15->0 max 15->15 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5016	BUSHTIT_MAN ref6=10,14,-1,-1,-1,205 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5017	GIANT_BUSHTIT ref6=10,14,-1,-1,-1,206 quantity 13->0 max 13->13 discovered 0->0 extinct 0->1
