run	arm	rep	tick	abs_tick	event	subject	detail
20260917-183513	river_edge_registered	1	28933	2044933	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	28933	2044933	every_applied	5	probe:release all
20260917-183513	river_edge_registered	1	31242	2047242	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	31242	2047242	every_applied	6	probe:release all
20260917-183513	river_edge_registered	1	33704	2049704	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	33704	2049704	every_applied	7	probe:release all
20260917-183513	river_edge_registered	1	36119	2052119	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	36119	2052119	every_applied	8	probe:release all
20260917-183513	river_edge_registered	1	38511	2054511	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	38511	2054511	every_applied	9	probe:release all
20260917-183513	river_edge_registered	1	40733	2056733	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	40733	2056733	every_applied	10	probe:release all
20260917-183513	river_edge_registered	1	40733	2056733	departure	188	ALLIGATOR ref6=16,23,0,-1,-1,0 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183513	river_edge_registered	1	43108	2059108	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	43108	2059108	every_applied	11	probe:release all
20260917-183513	river_edge_registered	1	43108	2059108	departure	172	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183513	river_edge_registered	1	43108	2059108	departure	173	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183513	river_edge_registered	1	44371	2060371	departure	169	RIVER OTTER ref6=16,23,0,-1,-1,3 last_countdown=287 last_flag_src=0 arrived_at=pre
20260917-183513	river_edge_registered	1	44371	2060371	departure	170	RIVER OTTER ref6=16,23,0,-1,-1,3 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183513	river_edge_registered	1	44371	2060371	departure	171	RIVER OTTER ref6=16,23,0,-1,-1,3 last_countdown=558 last_flag_src=0 arrived_at=pre
20260917-183513	river_edge_registered	1	45600	2061600	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	45600	2061600	every_applied	12	probe:release all
20260917-183513	river_edge_registered	1	45600	2061600	departure	174	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183513	river_edge_registered	1	45600	2061600	departure	175	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183513	river_edge_registered	1	47959	2063959	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	47959	2063959	every_applied	13	probe:release all
20260917-183513	river_edge_registered	1	47959	2063959	departure	176	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183513	river_edge_registered	1	47959	2063959	departure	189	ALLIGATOR ref6=16,23,0,-1,-1,0 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183513	river_edge_registered	1	49298	2065298	departure	177	HIPPO ref6=16,23,0,-1,-1,2 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-183513	river_edge_registered	1	50401	2066401	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	50401	2066401	every_applied	14	probe:release all
20260917-183513	river_edge_registered	1	52930	2068930	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	52930	2068930	every_applied	15	probe:release all
20260917-183513	river_edge_registered	1	55234	2071234	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	55234	2071234	every_applied	16	probe:release all
20260917-183513	river_edge_registered	1	57610	2073610	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	57610	2073610	every_applied	17	probe:release all
20260917-183513	river_edge_registered	1	60123	2076123	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	60123	2076123	every_applied	18	probe:release all
20260917-183513	river_edge_registered	1	62820	2078820	manipulation	probe:release all	released 0 unit(s) [all]
20260917-183513	river_edge_registered	1	62820	2078820	every_applied	19	probe:release all
