run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-183513	river_edge_registered	1	25117	2041117	177	HIPPO	FEMALE	121	128	94	16,23,0,-1,-1,2	feature	16546	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	25117	2041117	178	FISH_CARP	FEMALE	11	144	93	16,23,0,-1,-1,5	feature	14941	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	25117	2041117	179	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	17286	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	25117	2041117	180	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	17504	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	25117	2041117	181	FISH_CARP	MALE	106	111	93	16,23,0,-1,-1,5	feature	12810	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	25117	2041117	182	FISH_CARP	FEMALE	107	110	93	16,23,0,-1,-1,5	feature	17717	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	25117	2041117	183	FISH_CARP	MALE	107	110	93	16,23,0,-1,-1,5	feature	13364	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	25117	2041117	184	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	17732	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	25117	2041117	185	FISH_CARP	MALE	106	109	93	16,23,0,-1,-1,5	feature	16009	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	25117	2041117	186	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	13567	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	25117	2041117	187	FISH_STINGRAY	FEMALE	14	140	93	16,23,0,-1,-1,6	feature	13349	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	25117	2041117	188	ALLIGATOR	MALE	127	188	95	16,23,0,-1,-1,0	feature	13368	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	25117	2041117	189	ALLIGATOR	MALE	124	184	95	16,23,0,-1,-1,0	feature	19074	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	168	FISH_STINGRAY	FEMALE	180	62	93	16,23,0,-1,-1,6	feature	15738	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	169	RIVER OTTER	MALE	180	65	93	16,23,0,-1,-1,3	feature	17023	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	170	RIVER OTTER	MALE	84	110	93	16,23,0,-1,-1,3	feature	11712	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	171	RIVER OTTER	MALE	83	110	93	16,23,0,-1,-1,3	feature	17293	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	172	HIPPO	MALE	108	174	94	16,23,0,-1,-1,2	feature	15145	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	173	HIPPO	MALE	107	170	94	16,23,0,-1,-1,2	feature	12138	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	174	HIPPO	MALE	108	162	94	16,23,0,-1,-1,2	feature	17051	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	175	HIPPO	FEMALE	111	153	94	16,23,0,-1,-1,2	feature	12064	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	176	HIPPO	MALE	111	145	94	16,23,0,-1,-1,2	feature	20172	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	177	HIPPO	FEMALE	111	130	94	16,23,0,-1,-1,2	feature	15290	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	178	FISH_CARP	FEMALE	12	151	93	16,23,0,-1,-1,5	feature	13685	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	179	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	16030	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	180	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	16248	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	181	FISH_CARP	MALE	106	111	93	16,23,0,-1,-1,5	feature	11554	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	182	FISH_CARP	FEMALE	107	110	93	16,23,0,-1,-1,5	feature	16461	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	183	FISH_CARP	MALE	107	110	93	16,23,0,-1,-1,5	feature	12108	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	184	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	16476	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	185	FISH_CARP	MALE	106	109	93	16,23,0,-1,-1,5	feature	14753	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	186	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	12311	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	187	FISH_STINGRAY	FEMALE	11	141	93	16,23,0,-1,-1,6	feature	12093	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	188	ALLIGATOR	MALE	143	179	95	16,23,0,-1,-1,0	feature	12112	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	26373	2042373	189	ALLIGATOR	MALE	141	183	95	16,23,0,-1,-1,0	feature	17818	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	168	FISH_STINGRAY	FEMALE	165	75	93	16,23,0,-1,-1,6	feature	14382	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	169	RIVER OTTER	MALE	143	6	94	16,23,0,-1,-1,3	feature	15667	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	170	RIVER OTTER	MALE	84	110	93	16,23,0,-1,-1,3	feature	10356	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	171	RIVER OTTER	MALE	83	110	93	16,23,0,-1,-1,3	feature	15937	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	172	HIPPO	MALE	98	186	95	16,23,0,-1,-1,2	feature	13789	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	173	HIPPO	MALE	105	188	95	16,23,0,-1,-1,2	feature	10782	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	174	HIPPO	MALE	108	186	95	16,23,0,-1,-1,2	feature	15695	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	175	HIPPO	FEMALE	108	180	95	16,23,0,-1,-1,2	feature	10708	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	176	HIPPO	MALE	110	175	94	16,23,0,-1,-1,2	feature	18816	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	177	HIPPO	FEMALE	109	163	94	16,23,0,-1,-1,2	feature	13934	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	178	FISH_CARP	FEMALE	16	127	93	16,23,0,-1,-1,5	feature	12329	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	179	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	14674	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	180	FISH_CARP	FEMALE	107	110	93	16,23,0,-1,-1,5	feature	14892	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	181	FISH_CARP	MALE	107	110	93	16,23,0,-1,-1,5	feature	10198	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	182	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	15105	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	183	FISH_CARP	MALE	107	110	93	16,23,0,-1,-1,5	feature	10752	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	184	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	15120	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	185	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	13397	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	186	FISH_CARP	MALE	106	109	93	16,23,0,-1,-1,5	feature	10955	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	187	FISH_STINGRAY	FEMALE	6	152	93	16,23,0,-1,-1,6	feature	10737	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	188	ALLIGATOR	MALE	151	189	95	16,23,0,-1,-1,0	feature	10756	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	27729	2043729	189	ALLIGATOR	MALE	153	184	95	16,23,0,-1,-1,0	feature	16462	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	168	FISH_STINGRAY	FEMALE	146	90	93	16,23,0,-1,-1,6	feature	13178	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	169	RIVER OTTER	MALE	101	15	95	16,23,0,-1,-1,3	feature	14463	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	170	RIVER OTTER	MALE	84	110	93	16,23,0,-1,-1,3	feature	9152	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	171	RIVER OTTER	MALE	83	110	93	16,23,0,-1,-1,3	feature	14733	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	172	HIPPO	MALE	81	179	95	16,23,0,-1,-1,2	feature	12585	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	173	HIPPO	MALE	88	178	95	16,23,0,-1,-1,2	feature	9578	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	174	HIPPO	MALE	95	181	95	16,23,0,-1,-1,2	feature	14491	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	175	HIPPO	FEMALE	96	185	95	16,23,0,-1,-1,2	feature	9504	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	176	HIPPO	MALE	99	187	95	16,23,0,-1,-1,2	feature	17612	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	177	HIPPO	FEMALE	105	186	95	16,23,0,-1,-1,2	feature	12730	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	178	FISH_CARP	FEMALE	26	109	93	16,23,0,-1,-1,5	feature	11125	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	179	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	13470	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	180	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	13688	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	181	FISH_CARP	MALE	107	110	93	16,23,0,-1,-1,5	feature	8994	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	182	FISH_CARP	FEMALE	107	110	93	16,23,0,-1,-1,5	feature	13901	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	183	FISH_CARP	MALE	107	110	93	16,23,0,-1,-1,5	feature	9548	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	184	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	13916	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	185	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	12193	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	186	FISH_CARP	MALE	106	109	93	16,23,0,-1,-1,5	feature	9751	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	187	FISH_STINGRAY	FEMALE	12	130	93	16,23,0,-1,-1,6	feature	9533	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	188	ALLIGATOR	MALE	142	187	95	16,23,0,-1,-1,0	feature	9552	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	28933	2044933	189	ALLIGATOR	MALE	142	191	95	16,23,0,-1,-1,0	feature	15258	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	168	FISH_STINGRAY	FEMALE	142	91	93	16,23,0,-1,-1,6	feature	11988	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	169	RIVER OTTER	MALE	130	39	94	16,23,0,-1,-1,3	feature	13273	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	170	RIVER OTTER	MALE	84	110	93	16,23,0,-1,-1,3	feature	7962	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	171	RIVER OTTER	MALE	83	110	93	16,23,0,-1,-1,3	feature	13543	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	172	HIPPO	MALE	60	186	94	16,23,0,-1,-1,2	feature	11395	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	173	HIPPO	MALE	74	183	94	16,23,0,-1,-1,2	feature	8388	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	174	HIPPO	MALE	80	181	95	16,23,0,-1,-1,2	feature	13301	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	175	HIPPO	FEMALE	84	178	95	16,23,0,-1,-1,2	feature	8314	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	176	HIPPO	MALE	88	178	95	16,23,0,-1,-1,2	feature	16422	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	177	HIPPO	FEMALE	93	185	95	16,23,0,-1,-1,2	feature	11540	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	178	FISH_CARP	FEMALE	42	100	93	16,23,0,-1,-1,5	feature	9935	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	179	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	12280	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	180	FISH_CARP	FEMALE	107	110	93	16,23,0,-1,-1,5	feature	12498	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	181	FISH_CARP	MALE	107	110	93	16,23,0,-1,-1,5	feature	7804	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	182	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	12711	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	183	FISH_CARP	MALE	106	111	93	16,23,0,-1,-1,5	feature	8358	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	184	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	12726	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	185	FISH_CARP	MALE	106	109	93	16,23,0,-1,-1,5	feature	11003	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	186	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	8561	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	187	FISH_STINGRAY	FEMALE	23	113	93	16,23,0,-1,-1,6	feature	8343	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	188	ALLIGATOR	MALE	145	167	95	16,23,0,-1,-1,0	feature	8362	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	30123	2046123	189	ALLIGATOR	MALE	143	173	95	16,23,0,-1,-1,0	feature	14068	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	168	FISH_STINGRAY	FEMALE	134	92	93	16,23,0,-1,-1,6	feature	10869	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	169	RIVER OTTER	MALE	143	23	94	16,23,0,-1,-1,3	feature	12154	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	170	RIVER OTTER	MALE	84	110	93	16,23,0,-1,-1,3	feature	6843	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	171	RIVER OTTER	MALE	83	110	93	16,23,0,-1,-1,3	feature	12424	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	172	HIPPO	MALE	47	175	94	16,23,0,-1,-1,2	feature	10276	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	173	HIPPO	MALE	52	181	94	16,23,0,-1,-1,2	feature	7269	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	174	HIPPO	MALE	58	183	94	16,23,0,-1,-1,2	feature	12182	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	175	HIPPO	FEMALE	65	181	94	16,23,0,-1,-1,2	feature	7195	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	176	HIPPO	MALE	72	179	94	16,23,0,-1,-1,2	feature	15303	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	177	HIPPO	FEMALE	79	178	95	16,23,0,-1,-1,2	feature	10421	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	178	FISH_CARP	FEMALE	64	104	93	16,23,0,-1,-1,5	feature	8816	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	179	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	11161	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	180	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	11379	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	181	FISH_CARP	MALE	107	110	93	16,23,0,-1,-1,5	feature	6685	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	182	FISH_CARP	FEMALE	107	110	93	16,23,0,-1,-1,5	feature	11592	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	183	FISH_CARP	MALE	106	111	93	16,23,0,-1,-1,5	feature	7239	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	184	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	11607	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	185	FISH_CARP	MALE	106	109	93	16,23,0,-1,-1,5	feature	9884	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	186	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	7442	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	187	FISH_STINGRAY	FEMALE	35	100	93	16,23,0,-1,-1,6	feature	7224	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	188	ALLIGATOR	MALE	159	152	94	16,23,0,-1,-1,0	feature	7243	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	31242	2047242	189	ALLIGATOR	MALE	153	159	95	16,23,0,-1,-1,0	feature	12949	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	168	FISH_STINGRAY	FEMALE	109	108	93	16,23,0,-1,-1,6	feature	9726	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	169	RIVER OTTER	MALE	124	13	95	16,23,0,-1,-1,3	feature	11011	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	170	RIVER OTTER	MALE	84	110	93	16,23,0,-1,-1,3	feature	5700	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	171	RIVER OTTER	MALE	83	110	93	16,23,0,-1,-1,3	feature	11281	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	172	HIPPO	MALE	28	155	94	16,23,0,-1,-1,2	feature	9133	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	173	HIPPO	MALE	31	159	94	16,23,0,-1,-1,2	feature	6126	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	174	HIPPO	MALE	37	165	94	16,23,0,-1,-1,2	feature	11039	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	175	HIPPO	FEMALE	45	173	94	16,23,0,-1,-1,2	feature	6052	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	176	HIPPO	MALE	52	179	94	16,23,0,-1,-1,2	feature	14160	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	177	HIPPO	FEMALE	56	180	94	16,23,0,-1,-1,2	feature	9278	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	178	FISH_CARP	FEMALE	79	107	93	16,23,0,-1,-1,5	feature	7673	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	179	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	10018	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	180	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	10236	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	181	FISH_CARP	MALE	107	110	93	16,23,0,-1,-1,5	feature	5542	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	182	FISH_CARP	FEMALE	107	110	93	16,23,0,-1,-1,5	feature	10449	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	183	FISH_CARP	MALE	106	111	93	16,23,0,-1,-1,5	feature	6096	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	184	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	10464	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	185	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	8741	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	186	FISH_CARP	MALE	106	109	93	16,23,0,-1,-1,5	feature	6299	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	187	FISH_STINGRAY	FEMALE	53	100	93	16,23,0,-1,-1,6	feature	6081	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	188	ALLIGATOR	MALE	174	136	94	16,23,0,-1,-1,0	feature	6100	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	32385	2048385	189	ALLIGATOR	MALE	169	142	94	16,23,0,-1,-1,0	feature	11806	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	168	FISH_STINGRAY	FEMALE	101	110	93	16,23,0,-1,-1,6	feature	8407	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	169	RIVER OTTER	MALE	70	50	94	16,23,0,-1,-1,3	feature	9691	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	170	RIVER OTTER	MALE	84	110	93	16,23,0,-1,-1,3	feature	4381	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	171	RIVER OTTER	MALE	83	110	93	16,23,0,-1,-1,3	feature	9962	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	172	HIPPO	MALE	9	172	94	16,23,0,-1,-1,2	feature	7814	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	173	HIPPO	MALE	13	165	94	16,23,0,-1,-1,2	feature	4807	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	174	HIPPO	MALE	22	157	94	16,23,0,-1,-1,2	feature	9720	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	175	HIPPO	FEMALE	27	156	94	16,23,0,-1,-1,2	feature	4733	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	176	HIPPO	MALE	32	159	94	16,23,0,-1,-1,2	feature	12841	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	177	HIPPO	FEMALE	34	160	94	16,23,0,-1,-1,2	feature	7959	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	178	FISH_CARP	FEMALE	107	111	93	16,23,0,-1,-1,5	feature	6354	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	179	FISH_CARP	FEMALE	100	110	93	16,23,0,-1,-1,5	feature	8699	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	180	FISH_CARP	FEMALE	106	111	93	16,23,0,-1,-1,5	feature	8917	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	181	FISH_CARP	MALE	106	111	93	16,23,0,-1,-1,5	feature	4223	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	182	FISH_CARP	FEMALE	107	110	93	16,23,0,-1,-1,5	feature	9130	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	183	FISH_CARP	MALE	106	111	93	16,23,0,-1,-1,5	feature	4777	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	184	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	9145	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	185	FISH_CARP	MALE	106	109	93	16,23,0,-1,-1,5	feature	7422	0	0	0	0	0	-1	0	1	-1
20260917-183513	river_edge_registered	1	33704	2049704	186	FISH_CARP	MALE	105	110	93	16,23,0,-1,-1,5	feature	4980	0	0	0	0	0	-1	0	1	-1
