run	arm	rep	tick	abs_tick	event	subject	detail
20260918-214322	armed	1	38589	844989	arrival	168	COUGAR caste=MALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=18944 vanish=0 flag_src=1 flag_nf=1 pos=168,82,106 listed_at=844989
20260918-214322	armed	1	38589	844989	arrival	169	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=21237 vanish=0 flag_src=1 flag_nf=1 pos=169,75,104 listed_at=844989
20260918-214322	armed	1	38589	844989	arrival	170	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=18672 vanish=0 flag_src=1 flag_nf=1 pos=171,80,104 listed_at=844989
20260918-214322	armed	1	38589	844989	arrival	171	COUGAR caste=MALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=21488 vanish=0 flag_src=1 flag_nf=1 pos=170,72,104 listed_at=844989
20260918-214322	armed	1	38589	844989	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=19 badgers=0 armed_castes=2 citizens=7 day=32
20260918-214322	armed	1	38589	844989	every_applied	7	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-214322	armed	1	38589	844989	death	139	PORCUPINE ref6=29,20,-1,-1,-1,90 last_countdown=7769 last_flag_src=0 arrived_at=826249
20260918-214322	armed	1	41644	848044	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=19 badgers=0 armed_castes=2 citizens=7 day=34
20260918-214322	armed	1	41644	848044	every_applied	8	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-214322	armed	1	41644	848044	departure	141	TROGLODYTE ref6=29,20,-1,13,-1,19 last_countdown=1142 last_flag_src=1 arrived_at=826249
