run	arm	rep	tick	abs_tick	subject	metric	value
20260918-214322	armed	1	26207	832607	126	countdown	17500
20260918-214322	armed	1	26207	832607	126	flag_src	1
20260918-214322	armed	1	26207	832607	127	countdown	15249
20260918-214322	armed	1	26207	832607	127	flag_src	1
20260918-214322	armed	1	26207	832607	128	countdown	13390
20260918-214322	armed	1	26207	832607	128	flag_src	1
20260918-214322	armed	1	26207	832607	129	countdown	14045
20260918-214322	armed	1	26207	832607	129	flag_src	1
20260918-214322	armed	1	26207	832607	130	countdown	18899
20260918-214322	armed	1	26207	832607	130	flag_src	1
20260918-214322	armed	1	26207	832607	131	countdown	14924
20260918-214322	armed	1	26207	832607	131	flag_src	1
20260918-214322	armed	1	26207	832607	132	countdown	16745
20260918-214322	armed	1	26207	832607	132	flag_src	1
20260918-214322	armed	1	26207	832607	133	countdown	17128
20260918-214322	armed	1	26207	832607	133	flag_src	1
20260918-214322	armed	1	26207	832607	134	countdown	18137
20260918-214322	armed	1	26207	832607	134	flag_src	1
20260918-214322	armed	1	26207	832607	135	countdown	16878
20260918-214322	armed	1	26207	832607	135	flag_src	1
20260918-214322	armed	1	26207	832607	136	countdown	15900
20260918-214322	armed	1	26207	832607	136	flag_src	1
20260918-214322	armed	1	26207	832607	137	countdown	15587
20260918-214322	armed	1	26207	832607	137	flag_src	1
20260918-214322	armed	1	26207	832607	138	countdown	12150
20260918-214322	armed	1	26207	832607	138	flag_src	1
20260918-214322	armed	1	26207	832607	139	countdown	17057
20260918-214322	armed	1	26207	832607	139	flag_src	0
20260918-214322	armed	1	26207	832607	140	countdown	15287
20260918-214322	armed	1	26207	832607	140	flag_src	1
20260918-214322	armed	1	26207	832607	141	countdown	13525
20260918-214322	armed	1	26207	832607	141	flag_src	1
20260918-214322	armed	1	26207	832607	142	countdown	19241
20260918-214322	armed	1	26207	832607	142	flag_src	1
20260918-214322	armed	1	26207	832607	143	countdown	15150
20260918-214322	armed	1	26207	832607	143	flag_src	1
20260918-214322	armed	1	26207	832607	144	countdown	17058
20260918-214322	armed	1	26207	832607	144	flag_src	1
20260918-214322	armed	1	26207	832607	145	countdown	19267
20260918-214322	armed	1	26207	832607	145	flag_src	1
20260918-214322	armed	1	26207	832607	146	countdown	19329
20260918-214322	armed	1	26207	832607	146	flag_src	1
20260918-214322	armed	1	26207	832607	147	countdown	11883
20260918-214322	armed	1	26207	832607	147	flag_src	1
20260918-214322	armed	1	26207	832607	148	countdown	19786
20260918-214322	armed	1	26207	832607	148	flag_src	1
20260918-214322	armed	1	26207	832607	149	countdown	11644
20260918-214322	armed	1	26207	832607	149	flag_src	1
20260918-214322	armed	1	26207	832607	150	countdown	16998
20260918-214322	armed	1	26207	832607	150	flag_src	1
20260918-214322	armed	1	26207	832607	151	countdown	16649
20260918-214322	armed	1	26207	832607	151	flag_src	0
20260918-214322	armed	1	26207	832607	152	countdown	19006
20260918-214322	armed	1	26207	832607	152	flag_src	1
20260918-214322	armed	1	26207	832607	153	countdown	20131
20260918-214322	armed	1	26207	832607	153	flag_src	0
20260918-214322	armed	1	26207	832607	154	countdown	17049
20260918-214322	armed	1	26207	832607	154	flag_src	0
20260918-214322	armed	1	26207	832607	155	countdown	16281
20260918-214322	armed	1	26207	832607	155	flag_src	0
20260918-214322	armed	1	26207	832607	156	countdown	15020
20260918-214322	armed	1	26207	832607	156	flag_src	0
20260918-214322	armed	1	26207	832607	157	countdown	17932
20260918-214322	armed	1	26207	832607	157	flag_src	1
20260918-214322	armed	1	26207	832607	158	countdown	15750
20260918-214322	armed	1	26207	832607	158	flag_src	1
20260918-214322	armed	1	26207	832607	159	countdown	12966
20260918-214322	armed	1	26207	832607	159	flag_src	1
20260918-214322	armed	1	26207	832607	160	countdown	15058
20260918-214322	armed	1	26207	832607	160	flag_src	1
20260918-214322	armed	1	26207	832607	161	countdown	15093
20260918-214322	armed	1	26207	832607	161	flag_src	1
20260918-214322	armed	1	26207	832607	162	countdown	13137
20260918-214322	armed	1	26207	832607	162	flag_src	1
20260918-214322	armed	1	26207	832607	163	countdown	19694
20260918-214322	armed	1	26207	832607	163	flag_src	1
