run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260917-183004	feature_min_raised	1	32312	2048312	3444	ADDER	Animal	surface	15,23,-1,-1,-1,161	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3445	ECHIDNA	Animal	surface	15,23,-1,-1,-1,162	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3446	KINGSNAKE	Animal	surface	15,23,-1,-1,-1,164	0	6	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3447	SKUNK	Animal	surface	15,23,-1,-1,-1,166	0	10	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3448	WEASEL	Animal	surface	15,23,-1,-1,-1,170	0	23	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3449	OPOSSUM	Animal	surface	15,23,-1,-1,-1,174	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3450	CRETACEOUS_CARNOTAURUS	Animal	surface	15,23,-1,-1,-1,198	0	3	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3453	FISH_STINGRAY	Animal	feature	15,23,0,-1,-1,0	374	374	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3454	FISH_CARP	Animal	feature	15,23,0,-1,-1,1	493	493	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3455	RIVER OTTER	Animal	feature	15,23,0,-1,-1,2	340	340	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3456	BIRD_OSPREY	Animal	feature	15,23,0,-1,-1,3	425	425	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3457	FISH_TIGERFISH	Animal	feature	15,23,0,-1,-1,4	391	391	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3458	PLATYPUS	Animal	feature	15,23,0,-1,-1,5	391	391	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3459	HIPPO	Animal	feature	15,23,0,-1,-1,6	391	391	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3472	POND_GRABBER	Animal	cavern	15,23,-1,2,-1,8	0	19	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3473	CROCODILE_CAVE	Animal	cavern	15,23,-1,2,-1,9	0	10	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3474	OLM_GIANT	Animal	cavern	15,23,-1,2,-1,10	0	9	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3475	TOAD_GIANT_CAVE	Animal	cavern	15,23,-1,2,-1,11	0	13	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3481	RAT_GIANT	Animal	cavern	15,23,-1,2,-1,17	0	14	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3482	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	15,23,-1,2,-1,18	0	20	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3483	GREMLIN	Animal	cavern	15,23,-1,2,-1,19	0	1	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3484	MOLE_DOG_NAKED	Animal	cavern	15,23,-1,2,-1,20	0	24	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3485	BLIND_CAVE_BEAR	Animal	cavern	15,23,-1,2,-1,21	0	18	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3486	GIANT_EARTHWORM	Animal	cavern	15,23,-1,2,-1,22	0	16	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3487	RAT_LARGE	Animal	cavern	15,23,-1,2,-1,23	0	10	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3490	TROLL	Animal	cavern	15,23,-1,2,-1,26	0	8	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3491	GORLAK	Animal	cavern	15,23,-1,2,-1,27	0	15	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3492	JABBERER	Animal	cavern	15,23,-1,14,-1,0	0	21	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3493	CRUNDLE	Animal	cavern	15,23,-1,14,-1,1	0	142	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3494	RAT_GIANT	Animal	cavern	15,23,-1,14,-1,2	0	9	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3495	TROGLODYTE	Animal	cavern	15,23,-1,14,-1,3	0	20	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3496	BUGBAT	Animal	cavern	15,23,-1,14,-1,4	0	37	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3497	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	15,23,-1,14,-1,5	0	25	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3498	RUTHERER	Animal	cavern	15,23,-1,14,-1,6	0	26	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3502	SPIDER_CAVE_GIANT	Animal	cavern	15,23,-1,14,-1,10	0	2	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3503	BLIND_CAVE_OGRE	Animal	cavern	15,23,-1,14,-1,11	0	8	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3504	MANERA	Animal	cavern	15,23,-1,14,-1,12	0	20	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3505	TROLL	Animal	cavern	15,23,-1,14,-1,13	0	8	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3506	REACHER	Animal	cavern	15,23,-1,14,-1,14	0	11	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3507	GORLAK	Animal	cavern	15,23,-1,14,-1,15	0	14	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3519	CAVE_BLOB	Animal	cavern	15,23,-1,22,-1,11	0	338	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3520	CRUNDLE	Animal	cavern	15,23,-1,22,-1,12	0	201	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3521	PLUMP_HELMET_MAN	Animal	cavern	15,23,-1,22,-1,13	0	17	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3522	FLESH_BALL	Animal	cavern	15,23,-1,22,-1,14	0	440	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3523	ELEMENTMAN_MUD	Animal	cavern	15,23,-1,22,-1,15	0	15	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3524	RUTHERER	Animal	cavern	15,23,-1,22,-1,16	0	18	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3525	BUGBAT	Animal	cavern	15,23,-1,22,-1,17	0	22	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3526	ELK_BIRD	Animal	cavern	15,23,-1,22,-1,18	0	30	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3527	GREEN_DEVOURER	Animal	cavern	15,23,-1,22,-1,19	0	11	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3528	HUNGRY_HEAD	Animal	cavern	15,23,-1,22,-1,20	0	131	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3530	SPIDER_CAVE_GIANT	Animal	cavern	15,23,-1,22,-1,22	0	3	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3531	REACHER	Animal	cavern	15,23,-1,22,-1,23	0	14	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3532	CAVE_DRAGON	Animal	cavern	15,23,-1,22,-1,24	0	4	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3533	TROLL	Animal	cavern	15,23,-1,22,-1,25	0	8	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3534	CREEPING_EYE	Animal	cavern	15,23,-1,22,-1,26	0	439	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3535	BLIND_CAVE_OGRE	Animal	cavern	15,23,-1,22,-1,27	0	4	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3536	BLOOD_MAN	Animal	cavern	15,23,-1,22,-1,28	0	23	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3538	GORLAK	Animal	cavern	15,23,-1,22,-1,30	0	16	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3539	MAGMA_CRAB	Animal	cavern	15,23,-1,32,-1,0	0	36	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3540	IMP_FIRE	Animal	cavern	15,23,-1,32,-1,1	0	22	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3541	ELEMENTMAN_FIRE	Animal	cavern	15,23,-1,32,-1,2	0	21	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3542	ELEMENTMAN_MAGMA	Animal	cavern	15,23,-1,32,-1,3	0	20	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3544	DEMON_18	Animal	cavern	15,23,-1,40,-1,0	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3545	DEMON_2	Animal	cavern	15,23,-1,40,-1,1	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3546	DEMON_3	Animal	cavern	15,23,-1,40,-1,2	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3547	DEMON_16	Animal	cavern	15,23,-1,40,-1,3	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3548	DEMON_17	Animal	cavern	15,23,-1,40,-1,4	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3549	DEMON_15	Animal	cavern	15,23,-1,40,-1,5	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3550	DEMON_13	Animal	cavern	15,23,-1,40,-1,6	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3596	BIRD_EMU	Animal	surface	15,24,-1,-1,-1,95	0	6	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3598	BIRD_EAGLE	Animal	surface	15,24,-1,-1,-1,103	0	21	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3610	BIRD_TURKEY	Animal	surface	15,24,-1,-1,-1,123	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3616	WOLF	Animal	surface	15,24,-1,-1,-1,134	0	5	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3617	GROUNDHOG	Animal	surface	15,24,-1,-1,-1,135	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3623	WILD_BOAR	Animal	surface	15,24,-1,-1,-1,159	0	16	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3624	KANGAROO	Animal	surface	15,24,-1,-1,-1,160	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3625	ADDER	Animal	surface	15,24,-1,-1,-1,161	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3626	ECHIDNA	Animal	surface	15,24,-1,-1,-1,162	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3627	KINGSNAKE	Animal	surface	15,24,-1,-1,-1,164	0	6	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3628	SKUNK	Animal	surface	15,24,-1,-1,-1,166	0	10	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3629	WEASEL	Animal	surface	15,24,-1,-1,-1,170	0	23	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3630	OPOSSUM	Animal	surface	15,24,-1,-1,-1,174	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3631	CRETACEOUS_CARNOTAURUS	Animal	surface	15,24,-1,-1,-1,198	0	3	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3634	FISH_CARP	Animal	feature	15,24,0,-1,-1,0	230	230	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3635	FISH_STINGRAY	Animal	feature	15,24,0,-1,-1,1	170	170	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3636	RIVER OTTER	Animal	feature	15,24,0,-1,-1,2	190	190	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3637	ALLIGATOR	Animal	feature	15,24,0,-1,-1,3	50	50	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3638	BIRD_OSPREY	Animal	feature	15,24,0,-1,-1,4	260	260	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3639	HIPPO	Animal	feature	15,24,0,-1,-1,5	170	170	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3640	FISH_MILKFISH	Animal	feature	15,24,0,-1,-1,6	240	240	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3653	POND_GRABBER	Animal	cavern	15,24,-1,2,-1,8	0	19	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3654	CROCODILE_CAVE	Animal	cavern	15,24,-1,2,-1,9	0	10	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3655	OLM_GIANT	Animal	cavern	15,24,-1,2,-1,10	0	9	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3656	TOAD_GIANT_CAVE	Animal	cavern	15,24,-1,2,-1,11	0	13	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3662	RAT_GIANT	Animal	cavern	15,24,-1,2,-1,17	0	14	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3663	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	15,24,-1,2,-1,18	0	20	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3664	GREMLIN	Animal	cavern	15,24,-1,2,-1,19	0	1	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3665	MOLE_DOG_NAKED	Animal	cavern	15,24,-1,2,-1,20	0	24	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3666	BLIND_CAVE_BEAR	Animal	cavern	15,24,-1,2,-1,21	0	18	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3667	GIANT_EARTHWORM	Animal	cavern	15,24,-1,2,-1,22	0	16	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3668	RAT_LARGE	Animal	cavern	15,24,-1,2,-1,23	0	10	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3671	TROLL	Animal	cavern	15,24,-1,2,-1,26	0	8	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3672	GORLAK	Animal	cavern	15,24,-1,2,-1,27	0	15	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3673	JABBERER	Animal	cavern	15,24,-1,14,-1,0	0	21	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3674	CRUNDLE	Animal	cavern	15,24,-1,14,-1,1	0	141	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3675	RAT_GIANT	Animal	cavern	15,24,-1,14,-1,2	0	9	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3676	TROGLODYTE	Animal	cavern	15,24,-1,14,-1,3	0	20	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3677	BUGBAT	Animal	cavern	15,24,-1,14,-1,4	0	37	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3678	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	15,24,-1,14,-1,5	0	25	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3679	RUTHERER	Animal	cavern	15,24,-1,14,-1,6	0	26	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3683	SPIDER_CAVE_GIANT	Animal	cavern	15,24,-1,14,-1,10	0	2	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3684	BLIND_CAVE_OGRE	Animal	cavern	15,24,-1,14,-1,11	0	8	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3685	MANERA	Animal	cavern	15,24,-1,14,-1,12	0	20	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3686	TROLL	Animal	cavern	15,24,-1,14,-1,13	0	8	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3687	REACHER	Animal	cavern	15,24,-1,14,-1,14	0	11	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3688	GORLAK	Animal	cavern	15,24,-1,14,-1,15	0	14	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3700	CAVE_BLOB	Animal	cavern	15,24,-1,22,-1,11	0	337	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3701	CRUNDLE	Animal	cavern	15,24,-1,22,-1,12	0	200	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3702	PLUMP_HELMET_MAN	Animal	cavern	15,24,-1,22,-1,13	0	17	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3703	FLESH_BALL	Animal	cavern	15,24,-1,22,-1,14	0	439	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3704	ELEMENTMAN_MUD	Animal	cavern	15,24,-1,22,-1,15	0	15	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3705	RUTHERER	Animal	cavern	15,24,-1,22,-1,16	0	18	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3706	BUGBAT	Animal	cavern	15,24,-1,22,-1,17	0	22	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3707	ELK_BIRD	Animal	cavern	15,24,-1,22,-1,18	0	30	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3708	GREEN_DEVOURER	Animal	cavern	15,24,-1,22,-1,19	0	11	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3709	HUNGRY_HEAD	Animal	cavern	15,24,-1,22,-1,20	0	130	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3711	SPIDER_CAVE_GIANT	Animal	cavern	15,24,-1,22,-1,22	0	3	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3712	REACHER	Animal	cavern	15,24,-1,22,-1,23	0	14	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3713	CAVE_DRAGON	Animal	cavern	15,24,-1,22,-1,24	0	4	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3714	TROLL	Animal	cavern	15,24,-1,22,-1,25	0	8	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3715	CREEPING_EYE	Animal	cavern	15,24,-1,22,-1,26	0	438	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3716	BLIND_CAVE_OGRE	Animal	cavern	15,24,-1,22,-1,27	0	4	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3717	BLOOD_MAN	Animal	cavern	15,24,-1,22,-1,28	0	23	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3719	GORLAK	Animal	cavern	15,24,-1,22,-1,30	0	16	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3720	MAGMA_CRAB	Animal	cavern	15,24,-1,32,-1,0	0	36	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3721	IMP_FIRE	Animal	cavern	15,24,-1,32,-1,1	0	22	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3722	ELEMENTMAN_FIRE	Animal	cavern	15,24,-1,32,-1,2	0	21	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3723	ELEMENTMAN_MAGMA	Animal	cavern	15,24,-1,32,-1,3	0	20	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3725	DEMON_18	Animal	cavern	15,24,-1,40,-1,0	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3726	DEMON_2	Animal	cavern	15,24,-1,40,-1,1	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3727	DEMON_3	Animal	cavern	15,24,-1,40,-1,2	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3728	DEMON_16	Animal	cavern	15,24,-1,40,-1,3	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3729	DEMON_17	Animal	cavern	15,24,-1,40,-1,4	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3730	DEMON_15	Animal	cavern	15,24,-1,40,-1,5	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	3731	DEMON_13	Animal	cavern	15,24,-1,40,-1,6	0	10000001	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4513	BIRD_EMU	Animal	surface	16,22,-1,-1,-1,95	0	10	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4515	BIRD_EAGLE	Animal	surface	16,22,-1,-1,-1,103	0	20	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4527	BIRD_TURKEY	Animal	surface	16,22,-1,-1,-1,123	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4533	WOLF	Animal	surface	16,22,-1,-1,-1,134	0	5	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4534	GROUNDHOG	Animal	surface	16,22,-1,-1,-1,135	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4540	WILD_BOAR	Animal	surface	16,22,-1,-1,-1,159	0	16	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4541	KANGAROO	Animal	surface	16,22,-1,-1,-1,160	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4542	ADDER	Animal	surface	16,22,-1,-1,-1,161	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4543	ECHIDNA	Animal	surface	16,22,-1,-1,-1,162	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4544	KINGSNAKE	Animal	surface	16,22,-1,-1,-1,164	0	6	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4545	SKUNK	Animal	surface	16,22,-1,-1,-1,166	0	10	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4546	WEASEL	Animal	surface	16,22,-1,-1,-1,170	0	22	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4547	OPOSSUM	Animal	surface	16,22,-1,-1,-1,174	0	7	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4548	CRETACEOUS_CARNOTAURUS	Animal	surface	16,22,-1,-1,-1,198	0	3	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4551	FISH_TIGERFISH	Animal	feature	16,22,0,-1,-1,0	396	396	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4552	HIPPO	Animal	feature	16,22,0,-1,-1,1	378	378	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4553	RIVER OTTER	Animal	feature	16,22,0,-1,-1,2	252	252	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4554	FISH_STINGRAY	Animal	feature	16,22,0,-1,-1,3	468	468	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4555	ALLIGATOR	Animal	feature	16,22,0,-1,-1,4	144	144	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4556	FISH_CARP	Animal	feature	16,22,0,-1,-1,5	432	432	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4557	FISH_MILKFISH	Animal	feature	16,22,0,-1,-1,6	396	396	0	0	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4570	POND_GRABBER	Animal	cavern	16,22,-1,2,-1,8	0	19	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4571	CROCODILE_CAVE	Animal	cavern	16,22,-1,2,-1,9	0	10	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4572	OLM_GIANT	Animal	cavern	16,22,-1,2,-1,10	0	9	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4573	TOAD_GIANT_CAVE	Animal	cavern	16,22,-1,2,-1,11	0	13	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4579	RAT_GIANT	Animal	cavern	16,22,-1,2,-1,17	0	14	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4580	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	16,22,-1,2,-1,18	0	20	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4581	GREMLIN	Animal	cavern	16,22,-1,2,-1,19	0	1	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4582	MOLE_DOG_NAKED	Animal	cavern	16,22,-1,2,-1,20	0	24	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4583	BLIND_CAVE_BEAR	Animal	cavern	16,22,-1,2,-1,21	0	17	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4584	GIANT_EARTHWORM	Animal	cavern	16,22,-1,2,-1,22	0	15	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4585	RAT_LARGE	Animal	cavern	16,22,-1,2,-1,23	0	10	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4588	TROLL	Animal	cavern	16,22,-1,2,-1,26	0	8	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4589	GORLAK	Animal	cavern	16,22,-1,2,-1,27	0	15	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4590	JABBERER	Animal	cavern	16,22,-1,14,-1,0	0	20	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4591	CRUNDLE	Animal	cavern	16,22,-1,14,-1,1	0	137	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4592	RAT_GIANT	Animal	cavern	16,22,-1,14,-1,2	0	9	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4593	TROGLODYTE	Animal	cavern	16,22,-1,14,-1,3	0	19	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4594	BUGBAT	Animal	cavern	16,22,-1,14,-1,4	0	36	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4595	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	16,22,-1,14,-1,5	0	24	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4596	RUTHERER	Animal	cavern	16,22,-1,14,-1,6	0	25	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4600	SPIDER_CAVE_GIANT	Animal	cavern	16,22,-1,14,-1,10	0	2	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4601	BLIND_CAVE_OGRE	Animal	cavern	16,22,-1,14,-1,11	0	8	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4602	MANERA	Animal	cavern	16,22,-1,14,-1,12	0	19	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4603	TROLL	Animal	cavern	16,22,-1,14,-1,13	0	8	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4604	REACHER	Animal	cavern	16,22,-1,14,-1,14	0	10	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4605	GORLAK	Animal	cavern	16,22,-1,14,-1,15	0	13	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4617	CAVE_BLOB	Animal	cavern	16,22,-1,22,-1,11	0	333	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4618	CRUNDLE	Animal	cavern	16,22,-1,22,-1,12	0	197	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4619	PLUMP_HELMET_MAN	Animal	cavern	16,22,-1,22,-1,13	0	16	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4620	FLESH_BALL	Animal	cavern	16,22,-1,22,-1,14	0	433	0	1	0	0
20260917-183004	feature_min_raised	1	32312	2048312	4621	ELEMENTMAN_MUD	Animal	cavern	16,22,-1,22,-1,15	0	15	0	1	0	0
