run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-000329	water	1	175197	2191197	243	CROCODILE_CAVE	FEMALE	47	160	59	4,28,-1,2,-1,9	cavern	21682	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	175197	2191197	246	OLM_GIANT	MALE	72	3	56	4,28,-1,2,-1,10	cavern	573	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	175197	2191197	270	MAGMA_CRAB	FEMALE	155	181	12	3,28,-1,29,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	272	MAGMA_CRAB	FEMALE	144	38	9	3,28,-1,29,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	274	MAGMA_CRAB	MALE	121	154	13	3,28,-1,29,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	277	TROLL	MALE	71	119	35	4,28,-1,10,-1,11	cavern	12243	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	175197	2191197	294	CROCODILE_CAVE	MALE	47	158	59	4,28,-1,2,-1,9	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	175197	2191197	296	TROLL	MALE	28	115	51	4,28,-1,10,-1,11	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	298	TROLL	FEMALE	65	166	59	4,28,-1,2,-1,26	cavern	5987	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	175197	2191197	299	HUNGRY_HEAD	FEMALE	93	73	20	4,28,-1,22,-1,20	cavern	1398	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	300	HUNGRY_HEAD	FEMALE	131	167	20	4,28,-1,22,-1,20	cavern	4005	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	301	HUNGRY_HEAD	FEMALE	27	186	21	4,28,-1,22,-1,20	cavern	7597	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	302	HUNGRY_HEAD	MALE	182	187	20	4,28,-1,22,-1,20	cavern	7627	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	303	HUNGRY_HEAD	FEMALE	61	85	19	4,28,-1,22,-1,20	cavern	8954	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	304	WATER_BUFFALO	MALE	122	191	93	4,29,-1,-1,-1,56	surface	7543	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	305	WATER_BUFFALO	MALE	114	179	93	4,29,-1,-1,-1,56	surface	9789	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	306	WATER_BUFFALO	MALE	24	158	93	4,29,-1,-1,-1,56	surface	12820	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	307	DEMON_2	DEFAULT	141	116	2	4,28,-1,38,-1,6	cavern	11618	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	308	DEMON_2	DEFAULT	29	143	2	4,28,-1,38,-1,6	cavern	5936	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	321	CROCODILE_CAVE	MALE	121	99	56	4,28,-1,2,-1,9	cavern	21885	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	322	TROGLODYTE	FEMALE	54	144	36	4,28,-1,10,-1,2	cavern	17393	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	323	TROGLODYTE	FEMALE	141	131	35	4,28,-1,10,-1,2	cavern	18685	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	324	TROGLODYTE	MALE	132	128	35	4,28,-1,10,-1,2	cavern	22335	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	325	TROGLODYTE	MALE	118	169	42	4,28,-1,10,-1,2	cavern	25445	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	326	TROGLODYTE	MALE	99	157	38	4,28,-1,10,-1,2	cavern	20974	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	327	TROGLODYTE	FEMALE	96	122	35	4,28,-1,10,-1,2	cavern	18285	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	328	TROGLODYTE	FEMALE	64	125	35	4,28,-1,10,-1,2	cavern	24719	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	329	TROGLODYTE	FEMALE	131	149	38	4,28,-1,10,-1,2	cavern	24468	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	175197	2191197	330	OLM_GIANT	MALE	19	60	56	4,28,-1,2,-1,10	cavern	19581	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	179	TROLL	FEMALE	65	165	59	4,28,-1,2,-1,26	cavern	13710	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	204	TROLL	MALE	14	132	59	4,28,-1,2,-1,26	cavern	8312	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	221	CROCODILE_CAVE	FEMALE	44	153	59	4,28,-1,2,-1,9	cavern	14283	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	228	TROGLODYTE	FEMALE	48	155	59	3,28,-1,10,-1,2	cavern	4669	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	229	TROGLODYTE	MALE	5	174	58	3,28,-1,10,-1,2	cavern	8411	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	230	TROGLODYTE	FEMALE	35	140	60	3,28,-1,10,-1,2	cavern	9701	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	232	TROGLODYTE	MALE	71	170	59	3,28,-1,10,-1,2	cavern	1774	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	233	CROCODILE_CAVE	FEMALE	63	174	59	4,28,-1,2,-1,9	cavern	14682	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	243	CROCODILE_CAVE	FEMALE	47	160	59	4,28,-1,2,-1,9	cavern	21682	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	246	OLM_GIANT	MALE	72	3	56	4,28,-1,2,-1,10	cavern	573	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	272	MAGMA_CRAB	FEMALE	167	1	11	3,28,-1,29,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	274	MAGMA_CRAB	MALE	74	165	10	3,28,-1,29,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	277	TROLL	MALE	71	119	35	4,28,-1,10,-1,11	cavern	12243	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	294	CROCODILE_CAVE	MALE	47	158	59	4,28,-1,2,-1,9	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	298	TROLL	FEMALE	65	166	59	4,28,-1,2,-1,26	cavern	5987	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	180223	2196223	301	HUNGRY_HEAD	FEMALE	55	106	19	4,28,-1,22,-1,20	cavern	2571	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	302	HUNGRY_HEAD	MALE	182	187	20	4,28,-1,22,-1,20	cavern	2601	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	303	HUNGRY_HEAD	FEMALE	32	181	21	4,28,-1,22,-1,20	cavern	3928	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	304	WATER_BUFFALO	MALE	125	183	93	4,29,-1,-1,-1,56	surface	2517	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	305	WATER_BUFFALO	MALE	120	183	93	4,29,-1,-1,-1,56	surface	4762	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	306	WATER_BUFFALO	MALE	75	170	93	4,29,-1,-1,-1,56	surface	7793	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	307	DEMON_2	DEFAULT	82	77	1	4,28,-1,38,-1,6	cavern	6592	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	308	DEMON_2	DEFAULT	176	176	2	4,28,-1,38,-1,6	cavern	910	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	321	CROCODILE_CAVE	MALE	161	165	57	4,28,-1,2,-1,9	cavern	16859	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	322	TROGLODYTE	FEMALE	133	153	38	4,28,-1,10,-1,2	cavern	12367	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	323	TROGLODYTE	FEMALE	56	6	37	4,28,-1,10,-1,2	cavern	13658	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	324	TROGLODYTE	MALE	185	51	38	4,28,-1,10,-1,2	cavern	17309	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	325	TROGLODYTE	MALE	124	173	48	4,28,-1,10,-1,2	cavern	20419	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	326	TROGLODYTE	MALE	117	91	35	4,28,-1,10,-1,2	cavern	15947	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	327	TROGLODYTE	FEMALE	68	27	35	4,28,-1,10,-1,2	cavern	13258	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	328	TROGLODYTE	FEMALE	30	147	35	4,28,-1,10,-1,2	cavern	19690	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	329	TROGLODYTE	FEMALE	65	112	36	4,28,-1,10,-1,2	cavern	19440	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	180223	2196223	330	OLM_GIANT	MALE	6	57	57	4,28,-1,2,-1,10	cavern	14555	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	179	TROLL	FEMALE	65	165	59	4,28,-1,2,-1,26	cavern	13710	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	204	TROLL	MALE	14	132	59	4,28,-1,2,-1,26	cavern	8312	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	221	CROCODILE_CAVE	FEMALE	44	153	59	4,28,-1,2,-1,9	cavern	14283	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	228	TROGLODYTE	FEMALE	48	155	59	3,28,-1,10,-1,2	cavern	4669	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	229	TROGLODYTE	MALE	5	174	58	3,28,-1,10,-1,2	cavern	8411	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	230	TROGLODYTE	FEMALE	35	140	60	3,28,-1,10,-1,2	cavern	9701	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	232	TROGLODYTE	MALE	71	170	59	3,28,-1,10,-1,2	cavern	1774	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	233	CROCODILE_CAVE	FEMALE	63	174	59	4,28,-1,2,-1,9	cavern	14682	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	243	CROCODILE_CAVE	FEMALE	47	160	59	4,28,-1,2,-1,9	cavern	21682	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	246	OLM_GIANT	MALE	72	3	56	4,28,-1,2,-1,10	cavern	573	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	274	MAGMA_CRAB	MALE	4	185	9	3,28,-1,29,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	277	TROLL	MALE	71	119	35	4,28,-1,10,-1,11	cavern	12243	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	294	CROCODILE_CAVE	MALE	47	158	59	4,28,-1,2,-1,9	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	298	TROLL	FEMALE	65	166	59	4,28,-1,2,-1,26	cavern	5987	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	302	HUNGRY_HEAD	MALE	182	187	20	4,28,-1,22,-1,20	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	305	WATER_BUFFALO	MALE	88	158	93	4,29,-1,-1,-1,56	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	306	WATER_BUFFALO	MALE	121	187	93	4,29,-1,-1,-1,56	surface	2693	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	307	DEMON_2	DEFAULT	60	19	3	4,28,-1,38,-1,6	cavern	1493	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	321	CROCODILE_CAVE	MALE	95	187	55	4,28,-1,2,-1,9	cavern	11760	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	322	TROGLODYTE	FEMALE	121	149	38	4,28,-1,10,-1,2	cavern	7268	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	323	TROGLODYTE	FEMALE	24	82	36	4,28,-1,10,-1,2	cavern	8558	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	324	TROGLODYTE	MALE	140	68	37	4,28,-1,10,-1,2	cavern	12210	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	325	TROGLODYTE	MALE	125	177	51	4,28,-1,10,-1,2	cavern	15320	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	326	TROGLODYTE	MALE	187	22	36	4,28,-1,10,-1,2	cavern	10848	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	327	TROGLODYTE	FEMALE	13	95	36	4,28,-1,10,-1,2	cavern	8157	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	328	TROGLODYTE	FEMALE	24	183	35	4,28,-1,10,-1,2	cavern	14591	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	329	TROGLODYTE	FEMALE	50	24	37	4,28,-1,10,-1,2	cavern	14339	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	330	OLM_GIANT	MALE	17	102	55	4,28,-1,2,-1,10	cavern	9456	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	331	MAGMA_CRAB	MALE	9	55	12	4,27,-1,29,-1,0	cavern	19054	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	332	MAGMA_CRAB	FEMALE	59	36	12	4,27,-1,29,-1,0	cavern	18351	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	333	MAGMA_CRAB	FEMALE	34	38	12	4,27,-1,29,-1,0	cavern	16478	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	334	DEMON_4	DEFAULT	45	84	4	4,28,-1,38,-1,2	cavern	18670	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	335	DEMON_4	DEFAULT	9	106	4	4,28,-1,38,-1,2	cavern	24188	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	336	BLIND_CAVE_OGRE	MALE	22	0	20	4,28,-1,22,-1,27	cavern	26154	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	185322	2201322	337	BLIND_CAVE_OGRE	MALE	22	0	20	4,28,-1,22,-1,27	cavern	23071	0	1	0	0	1	-1	0	1	-1
20260918-000329	water	1	185322	2201322	338	BLIND_CAVE_OGRE	MALE	22	0	20	4,28,-1,22,-1,27	cavern	21755	0	1	0	0	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	179	TROLL	FEMALE	65	165	59	4,28,-1,2,-1,26	cavern	13710	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	204	TROLL	MALE	14	132	59	4,28,-1,2,-1,26	cavern	8312	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	221	CROCODILE_CAVE	FEMALE	44	153	59	4,28,-1,2,-1,9	cavern	14283	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	228	TROGLODYTE	FEMALE	48	155	59	3,28,-1,10,-1,2	cavern	4669	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	229	TROGLODYTE	MALE	5	174	58	3,28,-1,10,-1,2	cavern	8411	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	230	TROGLODYTE	FEMALE	35	140	60	3,28,-1,10,-1,2	cavern	9701	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	232	TROGLODYTE	MALE	71	170	59	3,28,-1,10,-1,2	cavern	1774	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	233	CROCODILE_CAVE	FEMALE	63	174	59	4,28,-1,2,-1,9	cavern	14682	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	243	CROCODILE_CAVE	FEMALE	47	160	59	4,28,-1,2,-1,9	cavern	21682	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	246	OLM_GIANT	MALE	72	3	56	4,28,-1,2,-1,10	cavern	573	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	277	TROLL	MALE	71	119	35	4,28,-1,10,-1,11	cavern	12243	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	294	CROCODILE_CAVE	MALE	47	158	59	4,28,-1,2,-1,9	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	298	TROLL	FEMALE	65	166	59	4,28,-1,2,-1,26	cavern	5987	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	302	HUNGRY_HEAD	MALE	182	187	20	4,28,-1,22,-1,20	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	321	CROCODILE_CAVE	MALE	73	170	58	4,28,-1,2,-1,9	cavern	10636	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	190370	2206370	322	TROGLODYTE	FEMALE	183	127	35	4,28,-1,10,-1,2	cavern	2219	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	323	TROGLODYTE	FEMALE	20	137	35	4,28,-1,10,-1,2	cavern	3510	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	324	TROGLODYTE	MALE	107	171	38	4,28,-1,10,-1,2	cavern	7162	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	325	TROGLODYTE	MALE	123	174	43	4,28,-1,10,-1,2	cavern	10272	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	326	TROGLODYTE	MALE	115	102	35	4,28,-1,10,-1,2	cavern	5799	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	327	TROGLODYTE	FEMALE	83	149	39	4,28,-1,10,-1,2	cavern	3108	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	328	TROGLODYTE	FEMALE	70	182	35	4,28,-1,10,-1,2	cavern	9543	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	329	TROGLODYTE	FEMALE	34	69	36	4,28,-1,10,-1,2	cavern	9291	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	330	OLM_GIANT	MALE	49	119	56	4,28,-1,2,-1,10	cavern	4408	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	331	MAGMA_CRAB	MALE	32	64	11	4,27,-1,29,-1,0	cavern	14006	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	332	MAGMA_CRAB	FEMALE	79	7	10	4,27,-1,29,-1,0	cavern	13303	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	333	MAGMA_CRAB	FEMALE	65	59	11	4,27,-1,29,-1,0	cavern	11430	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	334	DEMON_4	DEFAULT	129	161	3	4,28,-1,38,-1,2	cavern	13622	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	335	DEMON_4	DEFAULT	7	1	3	4,28,-1,38,-1,2	cavern	19140	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	336	BLIND_CAVE_OGRE	MALE	15	30	19	4,28,-1,22,-1,27	cavern	21105	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	337	BLIND_CAVE_OGRE	MALE	46	30	18	4,28,-1,22,-1,27	cavern	18170	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	338	BLIND_CAVE_OGRE	MALE	27	38	18	4,28,-1,22,-1,27	cavern	17054	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	339	BIRD_FALCON_PEREGRINE	MALE	46	72	108	4,29,-1,-1,-1,51	surface	23501	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	340	GIANT_EARTHWORM	DEFAULT	167	181	57	4,28,-1,2,-1,22	cavern	17748	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	341	WILD_BOAR	FEMALE	130	188	93	4,29,-1,-1,-1,38	surface	23863	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	342	WILD_BOAR	MALE	111	166	93	4,29,-1,-1,-1,38	surface	26887	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	343	WILD_BOAR	MALE	110	164	93	4,29,-1,-1,-1,38	surface	21283	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	344	WILD_BOAR	FEMALE	92	182	93	4,29,-1,-1,-1,38	surface	26720	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	345	WILD_BOAR	FEMALE	77	169	93	4,29,-1,-1,-1,38	surface	21050	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	346	WILD_BOAR	MALE	70	179	93	4,29,-1,-1,-1,38	surface	28542	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	347	WILD_BOAR	FEMALE	77	178	93	4,29,-1,-1,-1,38	surface	22870	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	190370	2206370	348	WILD_BOAR	MALE	84	178	93	4,29,-1,-1,-1,38	surface	28724	0	1	1	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	179	TROLL	FEMALE	65	165	59	4,28,-1,2,-1,26	cavern	13710	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	204	TROLL	MALE	14	132	59	4,28,-1,2,-1,26	cavern	8312	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	221	CROCODILE_CAVE	FEMALE	44	153	59	4,28,-1,2,-1,9	cavern	14283	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	228	TROGLODYTE	FEMALE	48	155	59	3,28,-1,10,-1,2	cavern	4669	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	229	TROGLODYTE	MALE	5	174	58	3,28,-1,10,-1,2	cavern	8411	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	230	TROGLODYTE	FEMALE	35	140	60	3,28,-1,10,-1,2	cavern	9701	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	232	TROGLODYTE	MALE	71	170	59	3,28,-1,10,-1,2	cavern	1774	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	233	CROCODILE_CAVE	FEMALE	63	174	59	4,28,-1,2,-1,9	cavern	14682	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	243	CROCODILE_CAVE	FEMALE	47	160	59	4,28,-1,2,-1,9	cavern	21682	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	246	OLM_GIANT	MALE	72	3	56	4,28,-1,2,-1,10	cavern	573	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	277	TROLL	MALE	71	119	35	4,28,-1,10,-1,11	cavern	12243	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	294	CROCODILE_CAVE	MALE	47	158	59	4,28,-1,2,-1,9	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	298	TROLL	FEMALE	65	166	59	4,28,-1,2,-1,26	cavern	5987	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	302	HUNGRY_HEAD	MALE	182	187	20	4,28,-1,22,-1,20	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	321	CROCODILE_CAVE	MALE	73	170	58	4,28,-1,2,-1,9	cavern	10636	0	1	0	1	1	-1	0	1	-1
20260918-000329	water	1	195440	2211440	322	TROGLODYTE	FEMALE	174	54	18	4,28,-1,10,-1,2	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	324	TROGLODYTE	MALE	186	119	37	4,28,-1,10,-1,2	cavern	2092	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	325	TROGLODYTE	MALE	182	107	35	4,28,-1,10,-1,2	cavern	5202	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	326	TROGLODYTE	MALE	100	158	38	4,28,-1,10,-1,2	cavern	728	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	328	TROGLODYTE	FEMALE	53	80	37	4,28,-1,10,-1,2	cavern	4473	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	329	TROGLODYTE	FEMALE	58	2	39	4,28,-1,10,-1,2	cavern	4220	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	331	MAGMA_CRAB	MALE	11	95	10	4,27,-1,29,-1,0	cavern	8936	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	332	MAGMA_CRAB	FEMALE	87	21	10	4,27,-1,29,-1,0	cavern	8233	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	333	MAGMA_CRAB	FEMALE	66	111	11	4,27,-1,29,-1,0	cavern	6360	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	334	DEMON_4	DEFAULT	109	122	2	4,28,-1,38,-1,2	cavern	8552	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	335	DEMON_4	DEFAULT	87	1	4	4,28,-1,38,-1,2	cavern	14070	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	336	BLIND_CAVE_OGRE	MALE	48	72	18	4,28,-1,22,-1,27	cavern	16035	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	337	BLIND_CAVE_OGRE	MALE	53	74	18	4,28,-1,22,-1,27	cavern	13100	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	338	BLIND_CAVE_OGRE	MALE	16	85	19	4,28,-1,22,-1,27	cavern	11984	0	1	0	0	0	-1	0	1	-1
20260918-000329	water	1	195440	2211440	339	BIRD_FALCON_PEREGRINE	MALE	62	144	102	4,29,-1,-1,-1,51	surface	18431	0	1	1	0	0	-1	0	1	-1
