run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-210056	cavern_irritated	1	57512	863912	176	BIRD_OWL_GREAT_HORNED	FEMALE	48	149	110	28,19,-1,-1,-1,61	surface	19435	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	177	CRUNDLE	FEMALE	119	189	26	29,20,-1,25,-1,12	cavern	17390	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	178	CRUNDLE	MALE	93	157	26	29,20,-1,25,-1,12	cavern	13550	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	179	CRUNDLE	MALE	144	174	26	29,20,-1,25,-1,12	cavern	16003	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	180	CRUNDLE	MALE	163	142	26	29,20,-1,25,-1,12	cavern	18878	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	181	CRUNDLE	FEMALE	150	146	26	29,20,-1,25,-1,12	cavern	11000	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	182	CRUNDLE	FEMALE	190	166	26	29,20,-1,25,-1,12	cavern	21562	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	183	CRUNDLE	MALE	128	185	26	29,20,-1,25,-1,12	cavern	20024	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	184	CRUNDLE	MALE	120	181	26	29,20,-1,25,-1,12	cavern	15840	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	185	CRUNDLE	FEMALE	142	173	26	29,20,-1,25,-1,12	cavern	15533	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	186	CRUNDLE	MALE	149	184	25	29,20,-1,25,-1,12	cavern	22013	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	187	CRUNDLE	MALE	153	110	26	29,20,-1,25,-1,12	cavern	17987	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	188	CRUNDLE	FEMALE	116	187	26	29,20,-1,25,-1,12	cavern	15647	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	189	CRUNDLE	MALE	160	124	27	29,20,-1,25,-1,12	cavern	15944	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	190	CRUNDLE	MALE	155	153	26	29,20,-1,25,-1,12	cavern	13772	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	191	CRUNDLE	MALE	137	161	26	29,20,-1,25,-1,12	cavern	16050	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	192	CRUNDLE	MALE	120	182	26	29,20,-1,25,-1,12	cavern	16200	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	193	CRUNDLE	MALE	152	136	26	29,20,-1,25,-1,12	cavern	19461	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	194	CRUNDLE	MALE	165	189	24	29,20,-1,25,-1,12	cavern	16258	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	195	CRUNDLE	MALE	112	174	28	29,20,-1,25,-1,12	cavern	18433	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	196	TOAD_GIANT_CAVE	FEMALE	133	176	30	29,20,-1,13,-1,10	cavern	13335	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	197	MANERA	MALE	82	14	31	29,20,-1,13,-1,31	cavern	17170	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	198	CROCODILE_CAVE	MALE	36	0	51	29,20,-1,8,-1,10	cavern	13945	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	199	BIRD_SWALLOW_CAVE_GIANT	MALE	62	26	42	29,20,-1,8,-1,18	cavern	17389	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	200	KANGAROO	MALE	35	24	104	29,20,-1,-1,-1,88	surface	27242	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	201	KANGAROO	FEMALE	36	5	104	29,20,-1,-1,-1,88	surface	25008	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	57512	863912	202	KANGAROO	FEMALE	46	15	104	29,20,-1,-1,-1,88	surface	19557	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	134	MAGMA_CRAB	FEMALE	27	27	37	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	135	MAGMA_CRAB	MALE	22	27	37	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	136	MAGMA_CRAB	FEMALE	18	31	37	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	137	MAGMA_CRAB	MALE	21	33	35	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	138	MAGMA_CRAB	MALE	20	34	34	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	171	DEMON_4	FEMALE	72	7	7	28,20,-1,44,-1,2	deep	7932	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	172	DEMON_4	MALE	4	65	5	28,20,-1,44,-1,2	deep	4216	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	173	DEMON_4	MALE	54	7	6	28,20,-1,44,-1,2	deep	11469	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	174	PORCUPINE	MALE	189	125	104	29,20,-1,-1,-1,90	surface	14990	0	0	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	175	GORLAK	FEMALE	130	175	26	29,20,-1,25,-1,32	cavern	11106	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	176	BIRD_OWL_GREAT_HORNED	FEMALE	39	143	118	28,19,-1,-1,-1,61	surface	16327	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	177	CRUNDLE	FEMALE	160	140	26	29,20,-1,25,-1,12	cavern	14282	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	178	CRUNDLE	MALE	115	173	26	29,20,-1,25,-1,12	cavern	10442	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	179	CRUNDLE	MALE	146	181	26	29,20,-1,25,-1,12	cavern	12894	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	180	CRUNDLE	MALE	188	131	26	29,20,-1,25,-1,12	cavern	15769	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	181	CRUNDLE	FEMALE	159	139	26	29,20,-1,25,-1,12	cavern	7892	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	182	CRUNDLE	FEMALE	169	117	27	29,20,-1,25,-1,12	cavern	18453	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	183	CRUNDLE	MALE	169	133	26	29,20,-1,25,-1,12	cavern	16915	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	184	CRUNDLE	MALE	137	175	26	29,20,-1,25,-1,12	cavern	12732	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	185	CRUNDLE	FEMALE	107	111	26	29,20,-1,25,-1,12	cavern	12424	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	186	CRUNDLE	MALE	175	145	26	29,20,-1,25,-1,12	cavern	18905	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	187	CRUNDLE	MALE	162	153	26	29,20,-1,25,-1,12	cavern	14877	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	188	CRUNDLE	FEMALE	158	191	24	29,20,-1,25,-1,12	cavern	12539	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	189	CRUNDLE	MALE	170	149	26	29,20,-1,25,-1,12	cavern	12833	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	190	CRUNDLE	MALE	143	149	26	29,20,-1,25,-1,12	cavern	10663	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	191	CRUNDLE	MALE	166	191	24	29,20,-1,25,-1,12	cavern	12942	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	192	CRUNDLE	MALE	119	124	26	29,20,-1,25,-1,12	cavern	13092	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	193	CRUNDLE	MALE	160	189	24	29,20,-1,25,-1,12	cavern	16353	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	194	CRUNDLE	MALE	147	161	26	29,20,-1,25,-1,12	cavern	13149	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	195	CRUNDLE	MALE	151	187	25	29,20,-1,25,-1,12	cavern	15323	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	196	TOAD_GIANT_CAVE	FEMALE	123	167	29	29,20,-1,13,-1,10	cavern	10227	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	197	MANERA	MALE	94	17	31	29,20,-1,13,-1,31	cavern	14062	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	198	CROCODILE_CAVE	MALE	22	3	51	29,20,-1,8,-1,10	cavern	10837	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	199	BIRD_SWALLOW_CAVE_GIANT	MALE	73	106	59	29,20,-1,8,-1,18	cavern	14281	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	200	KANGAROO	MALE	14	72	104	29,20,-1,-1,-1,88	surface	24134	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	201	KANGAROO	FEMALE	19	54	104	29,20,-1,-1,-1,88	surface	21900	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	60620	867020	202	KANGAROO	FEMALE	16	68	104	29,20,-1,-1,-1,88	surface	16449	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	134	MAGMA_CRAB	FEMALE	36	15	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	135	MAGMA_CRAB	MALE	32	16	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	136	MAGMA_CRAB	FEMALE	32	18	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	137	MAGMA_CRAB	MALE	35	23	22	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	138	MAGMA_CRAB	MALE	43	26	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	171	DEMON_4	FEMALE	52	36	8	28,20,-1,44,-1,2	deep	4809	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	172	DEMON_4	MALE	49	39	6	28,20,-1,44,-1,2	deep	1093	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	173	DEMON_4	MALE	122	27	5	28,20,-1,44,-1,2	deep	8346	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	174	PORCUPINE	MALE	142	177	104	29,20,-1,-1,-1,90	surface	11867	0	0	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	175	GORLAK	FEMALE	112	183	26	29,20,-1,25,-1,32	cavern	7981	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	176	BIRD_OWL_GREAT_HORNED	FEMALE	122	180	118	28,19,-1,-1,-1,61	surface	13204	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	177	CRUNDLE	FEMALE	178	160	26	29,20,-1,25,-1,12	cavern	11158	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	178	CRUNDLE	MALE	120	169	26	29,20,-1,25,-1,12	cavern	7317	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	179	CRUNDLE	MALE	148	138	28	29,20,-1,25,-1,12	cavern	9771	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	180	CRUNDLE	MALE	137	169	26	29,20,-1,25,-1,12	cavern	12646	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	181	CRUNDLE	FEMALE	179	191	24	29,20,-1,25,-1,12	cavern	4768	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	182	CRUNDLE	FEMALE	161	117	25	29,20,-1,25,-1,12	cavern	15327	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	183	CRUNDLE	MALE	160	152	26	29,20,-1,25,-1,12	cavern	13791	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	184	CRUNDLE	MALE	128	184	26	29,20,-1,25,-1,12	cavern	9609	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	185	CRUNDLE	FEMALE	57	110	27	29,20,-1,25,-1,12	cavern	9301	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	186	CRUNDLE	MALE	149	174	26	29,20,-1,25,-1,12	cavern	15782	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	187	CRUNDLE	MALE	154	156	26	29,20,-1,25,-1,12	cavern	11754	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	188	CRUNDLE	FEMALE	135	190	27	29,20,-1,25,-1,12	cavern	9416	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	189	CRUNDLE	MALE	187	149	26	29,20,-1,25,-1,12	cavern	9709	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	190	CRUNDLE	MALE	181	135	26	29,20,-1,25,-1,12	cavern	7538	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	191	CRUNDLE	MALE	133	191	26	29,20,-1,25,-1,12	cavern	9819	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	192	CRUNDLE	MALE	126	74	27	29,20,-1,25,-1,12	cavern	9968	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	193	CRUNDLE	MALE	187	134	26	29,20,-1,25,-1,12	cavern	13230	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	194	CRUNDLE	MALE	187	151	26	29,20,-1,25,-1,12	cavern	10026	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	195	CRUNDLE	MALE	161	133	26	29,20,-1,25,-1,12	cavern	12200	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	196	TOAD_GIANT_CAVE	FEMALE	111	153	29	29,20,-1,13,-1,10	cavern	7104	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	197	MANERA	MALE	117	2	29	29,20,-1,13,-1,31	cavern	10939	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	198	CROCODILE_CAVE	MALE	61	28	40	29,20,-1,8,-1,10	cavern	7714	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	199	BIRD_SWALLOW_CAVE_GIANT	MALE	85	168	60	29,20,-1,8,-1,18	cavern	11158	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	200	KANGAROO	MALE	41	69	104	29,20,-1,-1,-1,88	surface	21011	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	201	KANGAROO	FEMALE	49	75	104	29,20,-1,-1,-1,88	surface	18777	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	63743	870143	202	KANGAROO	FEMALE	48	75	104	29,20,-1,-1,-1,88	surface	13326	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	134	MAGMA_CRAB	FEMALE	82	15	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	135	MAGMA_CRAB	MALE	78	12	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	136	MAGMA_CRAB	FEMALE	71	7	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	137	MAGMA_CRAB	MALE	61	6	22	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	138	MAGMA_CRAB	MALE	62	6	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	171	DEMON_4	FEMALE	81	28	5	28,20,-1,44,-1,2	deep	1646	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	172	DEMON_4	MALE	74	102	5	28,20,-1,44,-1,2	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	173	DEMON_4	MALE	160	132	7	28,20,-1,44,-1,2	deep	5183	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	174	PORCUPINE	MALE	169	181	104	29,20,-1,-1,-1,90	surface	8704	0	0	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	175	GORLAK	FEMALE	122	188	26	29,20,-1,25,-1,32	cavern	4818	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	176	BIRD_OWL_GREAT_HORNED	FEMALE	121	132	111	28,19,-1,-1,-1,61	surface	10041	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	177	CRUNDLE	FEMALE	137	153	26	29,20,-1,25,-1,12	cavern	7995	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	178	CRUNDLE	MALE	130	172	26	29,20,-1,25,-1,12	cavern	4154	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	179	CRUNDLE	MALE	189	100	26	29,20,-1,25,-1,12	cavern	6606	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	180	CRUNDLE	MALE	140	170	26	29,20,-1,25,-1,12	cavern	9483	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	181	CRUNDLE	FEMALE	155	166	28	29,20,-1,25,-1,12	cavern	1605	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	182	CRUNDLE	FEMALE	159	65	27	29,20,-1,25,-1,12	cavern	12160	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	183	CRUNDLE	MALE	140	138	27	29,20,-1,25,-1,12	cavern	10628	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	184	CRUNDLE	MALE	161	145	26	29,20,-1,25,-1,12	cavern	6445	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	185	CRUNDLE	FEMALE	7	104	26	29,20,-1,25,-1,12	cavern	6138	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	186	CRUNDLE	MALE	124	179	26	29,20,-1,25,-1,12	cavern	12619	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	187	CRUNDLE	MALE	149	160	26	29,20,-1,25,-1,12	cavern	8591	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	188	CRUNDLE	FEMALE	144	164	26	29,20,-1,25,-1,12	cavern	6252	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	189	CRUNDLE	MALE	121	182	26	29,20,-1,25,-1,12	cavern	6546	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	190	CRUNDLE	MALE	157	151	26	29,20,-1,25,-1,12	cavern	4375	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	191	CRUNDLE	MALE	141	168	26	29,20,-1,25,-1,12	cavern	6656	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	192	CRUNDLE	MALE	151	69	28	29,20,-1,25,-1,12	cavern	6804	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	193	CRUNDLE	MALE	150	112	27	29,20,-1,25,-1,12	cavern	10067	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	194	CRUNDLE	MALE	155	155	26	29,20,-1,25,-1,12	cavern	6863	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	195	CRUNDLE	MALE	171	180	28	29,20,-1,25,-1,12	cavern	9037	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	196	TOAD_GIANT_CAVE	FEMALE	117	189	29	29,20,-1,13,-1,10	cavern	3941	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	197	MANERA	MALE	130	8	31	29,20,-1,13,-1,31	cavern	7776	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	198	CROCODILE_CAVE	MALE	47	12	40	29,20,-1,8,-1,10	cavern	4551	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	199	BIRD_SWALLOW_CAVE_GIANT	MALE	150	151	51	29,20,-1,8,-1,18	cavern	7995	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	200	KANGAROO	MALE	82	32	104	29,20,-1,-1,-1,88	surface	17848	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	201	KANGAROO	FEMALE	64	34	104	29,20,-1,-1,-1,88	surface	15614	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	66906	873306	202	KANGAROO	FEMALE	68	38	104	29,20,-1,-1,-1,88	surface	10163	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	134	MAGMA_CRAB	FEMALE	133	28	22	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	135	MAGMA_CRAB	MALE	126	30	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	136	MAGMA_CRAB	FEMALE	122	28	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	137	MAGMA_CRAB	MALE	113	25	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	138	MAGMA_CRAB	MALE	105	24	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	172	DEMON_4	MALE	67	7	7	28,20,-1,44,-1,2	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	173	DEMON_4	MALE	99	154	4	28,20,-1,44,-1,2	deep	1901	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	174	PORCUPINE	MALE	130	187	104	29,20,-1,-1,-1,90	surface	5421	0	0	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	175	GORLAK	FEMALE	147	162	26	29,20,-1,25,-1,32	cavern	1535	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	176	BIRD_OWL_GREAT_HORNED	FEMALE	190	95	119	28,19,-1,-1,-1,61	surface	6759	0	1	1	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	177	CRUNDLE	FEMALE	188	131	26	29,20,-1,25,-1,12	cavern	4712	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	178	CRUNDLE	MALE	122	188	26	29,20,-1,25,-1,12	cavern	872	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	179	CRUNDLE	MALE	189	176	25	29,20,-1,25,-1,12	cavern	3322	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	180	CRUNDLE	MALE	174	191	24	29,20,-1,25,-1,12	cavern	6201	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	182	CRUNDLE	FEMALE	178	25	26	29,20,-1,25,-1,12	cavern	8877	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	183	CRUNDLE	MALE	132	80	26	29,20,-1,25,-1,12	cavern	7345	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	184	CRUNDLE	MALE	171	131	26	29,20,-1,25,-1,12	cavern	3163	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	185	CRUNDLE	FEMALE	35	106	26	29,20,-1,25,-1,12	cavern	2856	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	186	CRUNDLE	MALE	171	138	26	29,20,-1,25,-1,12	cavern	9337	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	187	CRUNDLE	MALE	118	175	26	29,20,-1,25,-1,12	cavern	5309	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	188	CRUNDLE	FEMALE	122	176	26	29,20,-1,25,-1,12	cavern	2970	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	189	CRUNDLE	MALE	120	178	26	29,20,-1,25,-1,12	cavern	3264	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	190	CRUNDLE	MALE	134	175	26	29,20,-1,25,-1,12	cavern	1093	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	191	CRUNDLE	MALE	116	185	26	29,20,-1,25,-1,12	cavern	3374	0	1	0	0	0	-1	0	1	-1
20260918-210056	cavern_irritated	1	70188	876588	192	CRUNDLE	MALE	153	77	27	29,20,-1,25,-1,12	cavern	3519	0	1	0	0	0	-1	0	1	-1
