run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-232733	on_baseline	2	23064	829464	155	COUGAR	MALE	171	11	104	29,20,-1,-1,-1,79	surface	21399	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	23064	829464	156	COUGAR	MALE	175	17	104	29,20,-1,-1,-1,79	surface	23218	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	23064	829464	157	COUGAR	FEMALE	181	17	103	29,20,-1,-1,-1,79	surface	19306	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	23064	829464	158	COUGAR	MALE	165	37	104	29,20,-1,-1,-1,79	surface	18307	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	126	ELK_BIRD	MALE	32	94	25	29,20,-1,25,-1,21	cavern	17467	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	127	ELK_BIRD	FEMALE	38	88	25	29,20,-1,25,-1,21	cavern	15217	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	128	ELK_BIRD	MALE	35	93	25	29,20,-1,25,-1,21	cavern	13358	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	129	ELK_BIRD	MALE	19	95	25	29,20,-1,25,-1,21	cavern	14013	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	130	ELK_BIRD	MALE	20	95	25	29,20,-1,25,-1,21	cavern	18867	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	131	ELK_BIRD	FEMALE	7	113	26	29,20,-1,25,-1,21	cavern	14892	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	132	ELK_BIRD	FEMALE	6	114	26	29,20,-1,25,-1,21	cavern	16713	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	133	ELK_BIRD	FEMALE	4	116	26	29,20,-1,25,-1,21	cavern	17096	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	134	MAGMA_CRAB	FEMALE	24	63	21	29,20,-1,34,-1,0	deep	18105	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	135	MAGMA_CRAB	MALE	30	69	18	29,20,-1,34,-1,0	deep	16846	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	136	MAGMA_CRAB	FEMALE	30	77	20	29,20,-1,34,-1,0	deep	15868	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	137	MAGMA_CRAB	MALE	30	83	22	29,20,-1,34,-1,0	deep	15555	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	138	MAGMA_CRAB	MALE	25	89	22	29,20,-1,34,-1,0	deep	12118	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	139	BIRD_KESTREL	MALE	179	100	114	29,20,-1,-1,-1,60	surface	16118	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	140	OLM_GIANT	MALE	67	21	46	29,20,-1,8,-1,9	cavern	12167	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	141	DEMON_16	MALE	73	24	7	29,20,-1,43,-1,3	deep	10981	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	142	DEMON_16	MALE	168	185	7	29,20,-1,43,-1,3	deep	15552	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	143	DEMON_16	MALE	168	185	7	29,20,-1,43,-1,3	deep	19353	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	144	GROUNDHOG	FEMALE	185	20	104	29,20,-1,-1,-1,80	surface	18306	0	0	0	1	1	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	145	GROUNDHOG	FEMALE	128	5	104	29,20,-1,-1,-1,80	surface	13589	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	146	GROUNDHOG	MALE	128	3	104	29,20,-1,-1,-1,80	surface	19621	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	147	GIANT_EARTHWORM	DEFAULT	72	173	49	29,20,-1,8,-1,24	cavern	11936	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	148	TROGLODYTE	FEMALE	134	103	29	29,20,-1,13,-1,19	cavern	16225	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	149	TROGLODYTE	FEMALE	126	109	29	29,20,-1,13,-1,19	cavern	12694	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	150	TROGLODYTE	FEMALE	121	115	29	29,20,-1,13,-1,19	cavern	18930	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	151	TROGLODYTE	MALE	119	120	29	29,20,-1,13,-1,19	cavern	15545	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	152	TROGLODYTE	FEMALE	125	124	29	29,20,-1,13,-1,19	cavern	17530	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	153	TROGLODYTE	MALE	135	135	29	29,20,-1,13,-1,19	cavern	20077	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	154	TROGLODYTE	FEMALE	134	137	29	29,20,-1,13,-1,19	cavern	11685	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	155	COUGAR	MALE	133	33	104	29,20,-1,-1,-1,79	surface	18224	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	156	COUGAR	MALE	139	33	104	29,20,-1,-1,-1,79	surface	20043	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	157	COUGAR	FEMALE	145	35	104	29,20,-1,-1,-1,79	surface	16131	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	26239	832639	158	COUGAR	MALE	142	36	104	29,20,-1,-1,-1,79	surface	15132	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	126	ELK_BIRD	MALE	29	97	25	29,20,-1,25,-1,21	cavern	14281	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	127	ELK_BIRD	FEMALE	33	95	25	29,20,-1,25,-1,21	cavern	12031	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	128	ELK_BIRD	MALE	31	93	25	29,20,-1,25,-1,21	cavern	10172	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	129	ELK_BIRD	MALE	31	94	25	29,20,-1,25,-1,21	cavern	10827	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	130	ELK_BIRD	MALE	18	92	25	29,20,-1,25,-1,21	cavern	15681	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	131	ELK_BIRD	FEMALE	19	91	25	29,20,-1,25,-1,21	cavern	11706	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	132	ELK_BIRD	FEMALE	18	93	25	29,20,-1,25,-1,21	cavern	13527	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	133	ELK_BIRD	FEMALE	20	96	25	29,20,-1,25,-1,21	cavern	13910	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	134	MAGMA_CRAB	FEMALE	9	79	18	29,20,-1,34,-1,0	deep	14919	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	135	MAGMA_CRAB	MALE	8	79	18	29,20,-1,34,-1,0	deep	13660	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	136	MAGMA_CRAB	FEMALE	1	79	18	29,20,-1,34,-1,0	deep	12682	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	137	MAGMA_CRAB	MALE	0	77	18	29,20,-1,34,-1,0	deep	12369	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	138	MAGMA_CRAB	MALE	1	73	18	29,20,-1,34,-1,0	deep	8932	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	139	BIRD_KESTREL	MALE	183	178	113	29,20,-1,-1,-1,60	surface	12932	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	140	OLM_GIANT	MALE	57	7	49	29,20,-1,8,-1,9	cavern	8981	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	141	DEMON_16	MALE	181	34	5	29,20,-1,43,-1,3	deep	7795	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	142	DEMON_16	MALE	168	185	7	29,20,-1,43,-1,3	deep	12366	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	143	DEMON_16	MALE	168	185	7	29,20,-1,43,-1,3	deep	16167	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	144	GROUNDHOG	FEMALE	185	20	104	29,20,-1,-1,-1,80	surface	18306	0	0	0	1	1	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	145	GROUNDHOG	FEMALE	80	13	104	29,20,-1,-1,-1,80	surface	10403	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	146	GROUNDHOG	MALE	90	15	104	29,20,-1,-1,-1,80	surface	16435	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	147	GIANT_EARTHWORM	DEFAULT	93	180	58	29,20,-1,8,-1,24	cavern	8750	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	148	TROGLODYTE	FEMALE	146	75	29	29,20,-1,13,-1,19	cavern	13039	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	149	TROGLODYTE	FEMALE	152	74	29	29,20,-1,13,-1,19	cavern	9508	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	150	TROGLODYTE	FEMALE	159	71	29	29,20,-1,13,-1,19	cavern	15744	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	151	TROGLODYTE	MALE	164	66	29	29,20,-1,13,-1,19	cavern	12359	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	152	TROGLODYTE	FEMALE	171	68	30	29,20,-1,13,-1,19	cavern	14344	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	153	TROGLODYTE	MALE	172	68	30	29,20,-1,13,-1,19	cavern	16891	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	154	TROGLODYTE	FEMALE	176	66	30	29,20,-1,13,-1,19	cavern	8499	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	155	COUGAR	MALE	63	64	104	29,20,-1,-1,-1,79	surface	15038	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	156	COUGAR	MALE	77	52	104	29,20,-1,-1,-1,79	surface	16857	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	157	COUGAR	FEMALE	77	58	104	29,20,-1,-1,-1,79	surface	12945	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	29425	835825	158	COUGAR	MALE	81	59	104	29,20,-1,-1,-1,79	surface	11946	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	126	ELK_BIRD	MALE	29	50	24	29,20,-1,25,-1,21	cavern	11149	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	127	ELK_BIRD	FEMALE	3	65	26	29,20,-1,25,-1,21	cavern	8900	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	128	ELK_BIRD	MALE	16	89	25	29,20,-1,25,-1,21	cavern	7041	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	129	ELK_BIRD	MALE	16	88	25	29,20,-1,25,-1,21	cavern	7696	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	130	ELK_BIRD	MALE	18	89	25	29,20,-1,25,-1,21	cavern	12550	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	131	ELK_BIRD	FEMALE	27	93	25	29,20,-1,25,-1,21	cavern	8575	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	132	ELK_BIRD	FEMALE	31	98	25	29,20,-1,25,-1,21	cavern	10396	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	133	ELK_BIRD	FEMALE	31	99	25	29,20,-1,25,-1,21	cavern	10779	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	134	MAGMA_CRAB	FEMALE	6	124	22	29,20,-1,34,-1,0	deep	11788	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	135	MAGMA_CRAB	MALE	4	118	20	29,20,-1,34,-1,0	deep	10529	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	136	MAGMA_CRAB	FEMALE	3	117	20	29,20,-1,34,-1,0	deep	9551	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	137	MAGMA_CRAB	MALE	2	108	22	29,20,-1,34,-1,0	deep	9238	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	138	MAGMA_CRAB	MALE	5	105	22	29,20,-1,34,-1,0	deep	5801	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	139	BIRD_KESTREL	MALE	29	124	114	29,20,-1,-1,-1,60	surface	9801	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	140	OLM_GIANT	MALE	65	24	46	29,20,-1,8,-1,9	cavern	5850	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	141	DEMON_16	MALE	164	153	8	29,20,-1,43,-1,3	deep	4664	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	142	DEMON_16	MALE	173	163	8	29,20,-1,43,-1,3	deep	9235	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	143	DEMON_16	MALE	168	185	7	29,20,-1,43,-1,3	deep	13036	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	144	GROUNDHOG	FEMALE	185	20	104	29,20,-1,-1,-1,80	surface	18306	0	0	0	1	1	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	145	GROUNDHOG	FEMALE	72	0	104	29,20,-1,-1,-1,80	surface	7271	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	146	GROUNDHOG	MALE	70	1	104	29,20,-1,-1,-1,80	surface	13303	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	147	GIANT_EARTHWORM	DEFAULT	109	158	52	29,20,-1,8,-1,24	cavern	5619	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	148	TROGLODYTE	FEMALE	167	110	29	29,20,-1,13,-1,19	cavern	9908	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	149	TROGLODYTE	FEMALE	173	102	29	29,20,-1,13,-1,19	cavern	6377	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	150	TROGLODYTE	FEMALE	184	94	29	29,20,-1,13,-1,19	cavern	12613	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	151	TROGLODYTE	MALE	183	96	29	29,20,-1,13,-1,19	cavern	9228	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	152	TROGLODYTE	FEMALE	186	86	29	29,20,-1,13,-1,19	cavern	11213	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	153	TROGLODYTE	MALE	185	83	29	29,20,-1,13,-1,19	cavern	13760	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	154	TROGLODYTE	FEMALE	181	74	30	29,20,-1,13,-1,19	cavern	5368	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	155	COUGAR	MALE	57	53	104	29,20,-1,-1,-1,79	surface	11907	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	156	COUGAR	MALE	50	40	104	29,20,-1,-1,-1,79	surface	13726	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	157	COUGAR	FEMALE	55	36	104	29,20,-1,-1,-1,79	surface	9814	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	32556	838956	158	COUGAR	MALE	57	45	104	29,20,-1,-1,-1,79	surface	8815	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	126	ELK_BIRD	MALE	55	66	26	29,20,-1,25,-1,21	cavern	7975	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	127	ELK_BIRD	FEMALE	54	67	26	29,20,-1,25,-1,21	cavern	5726	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	128	ELK_BIRD	MALE	53	68	26	29,20,-1,25,-1,21	cavern	3867	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	129	ELK_BIRD	MALE	53	67	26	29,20,-1,25,-1,21	cavern	4522	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	130	ELK_BIRD	MALE	55	67	26	29,20,-1,25,-1,21	cavern	9376	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	131	ELK_BIRD	FEMALE	55	70	26	29,20,-1,25,-1,21	cavern	5401	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	132	ELK_BIRD	FEMALE	56	73	26	29,20,-1,25,-1,21	cavern	7222	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	133	ELK_BIRD	FEMALE	55	77	26	29,20,-1,25,-1,21	cavern	7605	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	134	MAGMA_CRAB	FEMALE	43	124	19	29,20,-1,34,-1,0	deep	8614	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	135	MAGMA_CRAB	MALE	40	126	21	29,20,-1,34,-1,0	deep	7355	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	136	MAGMA_CRAB	FEMALE	37	129	21	29,20,-1,34,-1,0	deep	6377	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	137	MAGMA_CRAB	MALE	34	132	21	29,20,-1,34,-1,0	deep	6064	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	138	MAGMA_CRAB	MALE	28	136	21	29,20,-1,34,-1,0	deep	2627	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	139	BIRD_KESTREL	MALE	75	26	114	29,20,-1,-1,-1,60	surface	6627	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	140	OLM_GIANT	MALE	57	9	47	29,20,-1,8,-1,9	cavern	2676	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	141	DEMON_16	MALE	164	58	7	29,20,-1,43,-1,3	deep	1490	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	142	DEMON_16	MALE	173	163	8	29,20,-1,43,-1,3	deep	6061	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	143	DEMON_16	MALE	168	185	7	29,20,-1,43,-1,3	deep	9862	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	144	GROUNDHOG	FEMALE	185	20	104	29,20,-1,-1,-1,80	surface	18306	0	0	0	1	1	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	145	GROUNDHOG	FEMALE	31	19	104	29,20,-1,-1,-1,80	surface	4097	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	146	GROUNDHOG	MALE	135	3	104	29,20,-1,-1,-1,80	surface	10129	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	147	GIANT_EARTHWORM	DEFAULT	116	142	43	29,20,-1,8,-1,24	cavern	2445	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	148	TROGLODYTE	FEMALE	176	139	32	29,20,-1,13,-1,19	cavern	6734	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	149	TROGLODYTE	FEMALE	178	137	32	29,20,-1,13,-1,19	cavern	3203	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	150	TROGLODYTE	FEMALE	180	132	31	29,20,-1,13,-1,19	cavern	9439	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	151	TROGLODYTE	MALE	184	128	31	29,20,-1,13,-1,19	cavern	6054	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	152	TROGLODYTE	FEMALE	176	132	31	29,20,-1,13,-1,19	cavern	8039	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	153	TROGLODYTE	MALE	165	138	32	29,20,-1,13,-1,19	cavern	10586	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	154	TROGLODYTE	FEMALE	164	142	32	29,20,-1,13,-1,19	cavern	2194	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	155	COUGAR	MALE	10	33	104	29,20,-1,-1,-1,79	surface	8733	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	156	COUGAR	MALE	12	52	104	29,20,-1,-1,-1,79	surface	10552	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	157	COUGAR	FEMALE	6	44	104	29,20,-1,-1,-1,79	surface	6640	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	35730	842130	158	COUGAR	MALE	4	38	104	29,20,-1,-1,-1,79	surface	5641	0	1	1	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	126	ELK_BIRD	MALE	46	42	26	29,20,-1,25,-1,21	cavern	4811	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	127	ELK_BIRD	FEMALE	45	36	26	29,20,-1,25,-1,21	cavern	2562	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	128	ELK_BIRD	MALE	42	31	26	29,20,-1,25,-1,21	cavern	703	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	129	ELK_BIRD	MALE	46	43	26	29,20,-1,25,-1,21	cavern	1358	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	130	ELK_BIRD	MALE	34	48	24	29,20,-1,25,-1,21	cavern	6212	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	131	ELK_BIRD	FEMALE	36	58	24	29,20,-1,25,-1,21	cavern	2237	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	132	ELK_BIRD	FEMALE	43	58	26	29,20,-1,25,-1,21	cavern	4058	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	133	ELK_BIRD	FEMALE	50	62	26	29,20,-1,25,-1,21	cavern	4441	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	134	MAGMA_CRAB	FEMALE	68	132	20	29,20,-1,34,-1,0	deep	5450	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	135	MAGMA_CRAB	MALE	75	126	23	29,20,-1,34,-1,0	deep	4191	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	136	MAGMA_CRAB	FEMALE	76	123	22	29,20,-1,34,-1,0	deep	3213	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	137	MAGMA_CRAB	MALE	74	123	20	29,20,-1,34,-1,0	deep	2900	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	138	MAGMA_CRAB	MALE	68	122	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	139	BIRD_KESTREL	MALE	111	17	118	29,20,-1,-1,-1,60	surface	3463	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	140	OLM_GIANT	MALE	61	6	48	29,20,-1,8,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	141	DEMON_16	MALE	121	76	8	29,20,-1,43,-1,3	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	142	DEMON_16	MALE	173	163	8	29,20,-1,43,-1,3	deep	2897	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	143	DEMON_16	MALE	168	185	7	29,20,-1,43,-1,3	deep	6698	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	144	GROUNDHOG	FEMALE	185	20	104	29,20,-1,-1,-1,80	surface	18306	0	0	0	1	1	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	145	GROUNDHOG	FEMALE	68	37	104	29,20,-1,-1,-1,80	surface	933	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	146	GROUNDHOG	MALE	188	21	104	29,20,-1,-1,-1,80	surface	6965	0	0	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	147	GIANT_EARTHWORM	DEFAULT	105	116	41	29,20,-1,8,-1,24	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	148	TROGLODYTE	FEMALE	191	150	33	29,20,-1,13,-1,19	cavern	3570	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	149	TROGLODYTE	FEMALE	190	150	33	29,20,-1,13,-1,19	cavern	39	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	150	TROGLODYTE	FEMALE	180	160	33	29,20,-1,13,-1,19	cavern	6275	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	151	TROGLODYTE	MALE	181	170	32	29,20,-1,13,-1,19	cavern	2890	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	152	TROGLODYTE	FEMALE	180	170	32	29,20,-1,13,-1,19	cavern	4875	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	153	TROGLODYTE	MALE	150	176	30	29,20,-1,13,-1,19	cavern	7422	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	154	TROGLODYTE	FEMALE	150	175	30	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-232733	on_baseline	2	38894	845294	155	COUGAR	MALE	40	2	104	29,20,-1,-1,-1,79	surface	5569	0	1	1	0	0	-1	0	1	-1
