arm	rep	listed_rel	first_present_rel	species	ref6	layer	n	countdown_min	countdown_max	departed	died	present	departed_rel_min	departed_rel_max	valid
on_crowded	1	3028	3028	SKUNK	29,20,-1,-1,-1,92	surface	2	21972	21972	0	2	0			True
on_crowded	1	3028	3028	DINGO	29,20,-1,-1,-1,100	surface	3	21970	21972	2	1	0	24621	27671	True
on_crowded	1	3028	3028	TROGLODYTE	29,20,-1,8,-1,19	cavern	10	19917	27477	10	0	0	21505	43133	True
on_crowded	1	3028	3028	JABBERER	29,20,-1,13,-1,21	cavern	1	20144	20144	1	0	0	21505	21505	True
on_crowded	1	3028	3028	DEMON_4	29,20,-1,43,-1,6	deep	5	17718	24318	5	0	0	27671	30737	True
on_crowded	1	3028	3028	TROGLODYTE	29,21,-1,13,-1,19	cavern	10	18655	26437	10	0	0	24621	30737	True
on_crowded	1	27649	27649	BIRD_KESTREL	29,20,-1,-1,-1,60	surface	1	27753	27753	1	0	0	30918	30918	True
on_crowded	1	27649	30699	KANGAROO	29,20,-1,-1,-1,88	surface	4	19697	26528	4	0	0	24653	30918	True
on_crowded	1	30699	30699	DINGO	29,20,-1,-1,-1,100	surface	4	17419	23388	4	0	0	21603	24801	True
on_crowded	1	30699	30699	SPIDER_CAVE_GIANT	29,20,-1,25,-1,24	cavern	1	20963	20963	0	1	0			True
on_crowded	1	30699	30699	RUTHERER	29,20,-1,25,-1,19	cavern	3	20205	26614	2	1	0	21603	24801	True
on_crowded	1	33765	33765	DEMON_13	29,20,-1,43,-1,4	deep	3	20558	25003	3	0	0	21735	27888	True
on_crowded	1	33765	33765	TROLL	29,20,-1,13,-1,32	cavern	1	23891	23891	1	0	0	24802	24802	True
on_crowded	1	33765	33765	TROGLODYTE	29,20,-1,13,-1,19	cavern	10	20035	27698	10	0	0	21735	31035	True
on_crowded	1	39944	39944	BIRD_SWALLOW_CAVE_GIANT	29,21,-1,8,-1,18	cavern	1	26605	26605	1	0	0	34300	34300	True
on_crowded	1	46161	46161	ELK_BIRD	29,20,-1,8,-1,21	cavern	5	19728	24867	5	0	0	21748	28083	True
on_crowded	1	52302	52302	PLUMP_HELMET_MAN	29,20,-1,25,-1,13	cavern	3	20911	29220	3	0	0	31258	46750	True
on_crowded	1	55500	55500	GROUNDHOG	29,20,-1,-1,-1,80	surface	4	23956	26920	1	3	0	28060	28060	True
on_crowded	1	58567	58567	COUGAR	29,20,-1,-1,-1,79	surface	4	17362	25144	4	0	0	18783	28068	True
on_crowded	1	58567	58567	BIRD_OWL_GREAT_HORNED	28,19,-1,-1,-1,61	surface	1	24554	24554	1	0	0	24993	24993	True
on_crowded	1	58567	58567	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	2	22618	26528	2	0	0	24993	28068	True
on_crowded	1	58567	58567	DEMON_19	28,20,-1,44,-1,0	deep	4	20756	29078	4	0	0	21833	31204	True
on_crowded	1	61653	64800	VORACIOUS_CAVE_CRAWLER	29,20,-1,13,-1,20	cavern	1	20575	20575	1	0	0	28118	28118	True
on_crowded	1	64800	64800	BLIND_CAVE_OGRE	29,20,-1,13,-1,29	cavern	2	20804	27487	2	0	0	21835	31192	True
on_crowded	1	74244	74244	BIRD_SWALLOW_CAVE_GIANT	29,20,-1,8,-1,18	cavern	1	26657	26657	0	0	1			True
on_crowded	1	74244	74244	GIANT_EARTHWORM	29,20,-1,8,-1,24	cavern	1	23358	23358	1	0	0	24808	24808	True
on_crowded	1	77350	77350	MAGMA_CRAB	29,20,-1,34,-1,0	deep	4	23028	26403	0	0	4			True
on_crowded	1	83560	83560	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	9	21024	29778	0	0	9			True
on_crowded	1	83560	86635	VORACIOUS_CAVE_CRAWLER	29,20,-1,25,-1,17	cavern	1	18491	18491	0	0	1			True
on_crowded	1	89771	89771	DEMON_2	28,20,-1,44,-1,1	deep	2	17200	23386	0	0	2			True
on_crowded	1	89771	89771	TOAD_GIANT_CAVE	29,20,-1,13,-1,10	cavern	1	25970	25970	0	0	1			True
on_crowded	1	95992	95992	PLUMP_HELMET_MAN	29,20,-1,13,-1,11	cavern	3	21812	27447	0	0	3			True
on_crowded	1	99052	99052	JABBERER	29,20,-1,25,-1,18	cavern	1	20127	20127	0	0	1			True
on_crowded	1	99052	99052	PORCUPINE	29,20,-1,-1,-1,90	surface	1	25786	25786	0	0	1			True
on_crowded	1	99052	99052	BIRD_KESTREL	29,20,-1,-1,-1,60	surface	1	25078	25078	0	0	1			True
on_crowded	1	99052	99052	DINGO	29,20,-1,-1,-1,100	surface	4	21078	26672	0	0	4			True
on_crowded	1	99052	102132	GORLAK	29,20,-1,8,-1,28	cavern	1	17964	17964	0	0	1			True
on_crowded	2	3036	3036	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	6	21964	21964	6	0	0	24702	27841	True
on_crowded	2	3036	3036	BIRD_KESTREL	28,19,-1,-1,-1,60	surface	7	21964	23579	7	0	0	24702	30995	True
on_crowded	2	3036	3036	BIRD_OWL_GREAT_HORNED	28,19,-1,-1,-1,61	surface	3	21964	21964	1	2	0	24702	24702	True
on_crowded	2	3036	3036	COUGAR	28,19,-1,-1,-1,79	surface	3	21963	21964	3	0	0	24702	27841	True
on_crowded	2	3036	3036	GROUNDHOG	28,19,-1,-1,-1,80	surface	3	21964	21964	1	2	0	24702	24702	True
on_crowded	2	3036	3036	KANGAROO	28,19,-1,-1,-1,88	surface	3	21963	21964	1	2	0	24702	24702	True
on_crowded	2	3036	3036	PORCUPINE	28,19,-1,-1,-1,90	surface	3	21964	21964	2	1	0	24702	24702	True
on_crowded	2	3036	3036	SKUNK	28,19,-1,-1,-1,92	surface	3	21964	21964	1	2	0	24702	24702	True
on_crowded	2	3036	3036	DINGO	28,19,-1,-1,-1,100	surface	2	21964	21964	1	1	0	24702	24702	True
on_crowded	2	3036	3036	BIRD_RAVEN	29,20,-1,-1,-1,53	surface	3	21964	21964	3	0	0	24702	27841	True
on_crowded	2	3036	3036	BIRD_KESTREL	29,20,-1,-1,-1,60	surface	3	21964	21964	3	0	0	24702	24702	True
on_crowded	2	3036	3036	BIRD_OWL_GREAT_HORNED	29,20,-1,-1,-1,61	surface	3	21964	21964	0	3	0			True
on_crowded	2	3036	3036	COUGAR	29,20,-1,-1,-1,79	surface	3	21963	21964	3	0	0	24702	24702	True
on_crowded	2	3036	3036	GROUNDHOG	29,20,-1,-1,-1,80	surface	3	21964	23715	0	3	0			True
on_crowded	2	3036	3036	KANGAROO	29,20,-1,-1,-1,88	surface	3	21963	21964	1	2	0	24702	24702	True
on_crowded	2	3036	3036	PORCUPINE	29,20,-1,-1,-1,90	surface	3	21964	21964	2	1	0	24702	24702	True
on_crowded	2	3036	3036	SKUNK	29,20,-1,-1,-1,92	surface	2	21964	21964	0	2	0			True
on_crowded	2	3036	3036	DINGO	29,20,-1,-1,-1,100	surface	7	19591	27421	3	4	0	24702	24702	True
on_crowded	2	3036	3036	TROGLODYTE	29,20,-1,8,-1,19	cavern	9	20131	26668	9	0	0	24702	30995	True
on_crowded	2	3036	3036	PLUMP_HELMET_MAN	29,20,-1,13,-1,11	cavern	3	19300	25225	3	0	0	34164	37300	True
on_crowded	2	3036	3036	DEMON_4	28,20,-1,44,-1,2	deep	3	23093	25761	3	0	0	24702	27841	True
on_crowded	2	12409	12409	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	5	19412	27120	3	2	0	21622	31022	True
on_crowded	2	30877	30877	DEMON_4	29,20,-1,43,-1,6	deep	5	22300	24003	5	0	0	24841	27889	True
on_crowded	2	30877	30877	TROLL	29,20,-1,25,-1,27	cavern	1	26294	26294	1	0	0	27889	27889	True
on_crowded	2	30877	30877	BLIND_CAVE_OGRE	29,20,-1,25,-1,26	cavern	3	24204	28865	3	0	0	27889	62123	True
on_crowded	2	34031	34031	TROGLODYTE	29,20,-1,8,-1,19	cavern	8	19028	26136	8	0	0	21687	30879	True
on_crowded	2	34031	34031	PORCUPINE	29,20,-1,-1,-1,90	surface	1	19008	19008	1	0	0	21687	21687	True
on_crowded	2	34031	34031	COUGAR	29,20,-1,-1,-1,79	surface	4	22459	27362	4	0	0	30879	37166	True
on_crowded	2	37200	37200	TOAD_GIANT_CAVE	29,20,-1,13,-1,10	cavern	1	23586	23586	1	0	0	30827	30827	True
on_crowded	2	40336	40336	TROLL	29,20,-1,13,-1,32	cavern	1	22486	22486	1	0	0	24574	24574	True
on_crowded	2	43431	43431	BIRD_RAVEN	29,20,-1,-1,-1,53	surface	7	18682	22951	7	0	0	21479	27766	True
on_crowded	2	55718	55718	DEMON_18	29,20,-1,43,-1,1	deep	2	21459	21869	2	0	0	24842	24842	True
on_crowded	2	58766	58766	BIRD_KESTREL	29,20,-1,-1,-1,60	surface	2	21765	23025	2	0	0	24934	24934	True
on_crowded	2	58766	58766	REACHER	29,20,-1,25,-1,28	cavern	1	21060	21060	1	0	0	21794	21794	True
on_crowded	2	61899	61899	IMP_FIRE	29,20,-1,34,-1,1	deep	4	20748	25825	4	0	0	24961	31101	True
on_crowded	2	61899	61899	BIRD_SWALLOW_CAVE_GIANT	29,20,-1,8,-1,18	cavern	1	23255	23255	1	0	0	24961	24961	True
on_crowded	2	64910	64910	CROCODILE_CAVE	29,20,-1,8,-1,10	cavern	1	22468	22468	1	0	0	25049	25049	True
on_crowded	2	64910	64910	CRUNDLE	29,20,-1,13,-1,9	cavern	18	18727	28249	18	0	0	21950	31108	True
on_crowded	2	80560	80560	DEMON_18	29,20,-1,43,-1,1	deep	4	22281	24541	0	0	4			True
on_crowded	2	80560	80560	BIRD_RAVEN	29,20,-1,-1,-1,53	surface	5	20039	28114	1	0	4	21653	21653	True
on_crowded	2	80560	80560	JABBERER	29,20,-1,25,-1,18	cavern	1	28694	28694	0	0	1			True
on_crowded	2	86860	86860	CROCODILE_CAVE	29,20,-1,8,-1,10	cavern	1	21039	21039	0	0	1			True
on_crowded	2	89959	89959	TROGLODYTE	29,20,-1,8,-1,19	cavern	5	22850	27399	0	0	5			True
on_crowded	2	89959	89959	BIRD_RAVEN	28,19,-1,-1,-1,53	surface	4	19949	26057	0	0	4			True
on_crowded	2	93000	93000	MAGMA_CRAB	29,20,-1,34,-1,0	deep	4	18298	27047	0	0	4			True
on_crowded	2	93000	93000	TROLL	29,20,-1,25,-1,27	cavern	1	22895	22895	0	0	1			True
on_crowded	2	96018	96018	ELK_BIRD	29,20,-1,13,-1,25	cavern	7	19345	25676	0	0	7			True
