arm	rep	listed_rel	first_present_rel	species	ref6	layer	n	countdown_min	countdown_max	departed	died	present	departed_rel_min	departed_rel_max	valid
all_layers	2	40766	40766	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	24234	24234	1	0	0	30555	30555	True
all_layers	2	40766	40766	CROCODILE_SALTWATER	11,27,0,-1,-1,6	feature	1	24234	24234	1	0	0	30555	30555	True
all_layers	2	45930	45930	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	24070	24070	1	0	0	35549	35549	True
all_layers	2	51058	51058	CRUNDLE	13,27,-1,22,-1,12	cavern	16	17520	26386	16	0	0	25319	40588	True
all_layers	2	51058	51058	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	23942	23942	1	0	0	66139	66139	True
all_layers	2	56160	56160	WILD_BOAR	13,28,-1,-1,-1,159	surface	9	18188	25979	7	2	0	25319	30433	True
all_layers	2	56160	56160	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	23840	23840	1	0	0	76349	76349	True
all_layers	2	61200	61200	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	23800	23800	1	0	0	66139	66139	True
all_layers	2	61200	61200	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	23800	23800	1	0	0	30446	30446	True
all_layers	2	61200	61200	BIRD_SWALLOW_CAVE_GIANT	13,28,-1,2,-1,18	cavern	1	29093	29093	1	0	0	30446	30446	True
all_layers	2	66282	66282	DEMON_13	12,28,-1,41,-1,6	cavern	2	18850	19101	2	0	0	20311	25364	True
all_layers	2	66282	66282	MAGMA_CRAB	13,27,-1,32,-1,0	cavern	5	18103	26444	5	0	0	30435	234265	True
all_layers	2	66282	66282	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	23718	23718	1	0	0	25364	25364	True
all_layers	2	66282	66282	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	23718	23718	1	0	0	35566	35566	True
all_layers	2	71321	71321	WILD_BOAR	13,28,-1,-1,-1,159	surface	6	15384	22193	5	1	0	20325	25396	True
all_layers	2	71321	71321	GIRAFFE	13,28,-1,-1,-1,244	surface	4	19100	27133	1	2	1	35586	35586	True
all_layers	2	71321	71321	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	23679	23679	1	0	0	30527	30527	True
all_layers	2	71321	71321	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	23679	23679	1	0	0	45876	45876	True
all_layers	2	71321	71321	CROCODILE_SALTWATER	11,27,0,-1,-1,6	feature	1	23679	23679	1	0	0	40692	40692	True
all_layers	2	76377	76377	WARTHOG	13,28,-1,-1,-1,232	surface	7	18153	23289	2	2	3	305635	315830	True
all_layers	2	76377	76377	GIRAFFE	13,28,-1,-1,-1,244	surface	4	20761	27973	4	0	0	25471	30530	True
all_layers	2	81479	81479	CAVY	13,28,-1,-1,-1,230	surface	9	16532	24055	6	3	0	25428	193644	True
all_layers	2	81479	81479	BLIND_CAVE_OGRE	12,27,-1,14,-1,11	cavern	1	22805	22805	1	0	0	35718	35718	True
all_layers	2	81479	81479	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	23521	23521	1	0	0	30534	30534	True
all_layers	2	81479	81479	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	23521	23521	1	0	0	30534	30534	True
all_layers	2	86593	86593	JABBERER	12,27,-1,14,-1,0	cavern	1	20651	20651	1	0	0	25420	25420	True
all_layers	2	86593	86593	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	23407	23407	1	0	0	56084	56084	True
all_layers	2	86593	86593	DEMON_1	12,27,-1,41,-1,3	cavern	1	25135	25135	1	0	0	30604	30604	True
all_layers	2	86593	86593	TROLL	12,28,-1,23,-1,25	cavern	1	24906	24906	1	0	0	30604	30604	True
all_layers	2	91646	91646	DEMON_14	12,28,-1,41,-1,1	cavern	4	20504	27971	4	0	0	30628	76639	True
all_layers	2	91646	91646	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	23354	23354	1	0	0	40863	40863	True
all_layers	2	91646	91646	GORLAK	12,28,-1,23,-1,31	cavern	1	18988	18988	1	0	0	25551	25551	True
all_layers	2	96717	96717	BIRD_SWALLOW_CAVE_GIANT	13,28,-1,2,-1,18	cavern	1	22899	22899	1	0	0	25557	25557	True
all_layers	2	96717	96717	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	23283	23283	1	0	0	30622	30622	True
all_layers	2	106907	106907	ELEPHANT	13,28,-1,-1,-1,137	surface	6	19294	27118	6	0	0	25602	35770	True
all_layers	2	106907	106907	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	23093	23093	1	0	0	30692	30692	True
all_layers	2	106907	106907	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	23093	23093	1	0	0	30692	30692	True
all_layers	2	112013	112013	TROGLODYTE	12,27,-1,14,-1,3	cavern	8	16962	29809	8	0	0	25586	30664	True
all_layers	2	112013	112013	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	22987	22987	1	0	0	46045	46045	True
all_layers	2	112013	112013	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	22987	22987	1	0	0	25586	25586	True
all_layers	2	117197	117197	TROLL	12,28,-1,23,-1,25	cavern	1	23893	23893	1	0	0	30634	30634	True
all_layers	2	117197	117197	BLIND_CAVE_OGRE	13,27,-1,22,-1,27	cavern	2	23450	24622	2	0	0	25480	35751	True
all_layers	2	117197	117197	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	22803	22803	1	0	0	30634	30634	True
all_layers	2	117197	117197	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	22803	22803	1	0	0	30634	30634	True
all_layers	2	122274	122274	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	22726	22726	1	0	0	40914	40914	True
all_layers	2	122274	122274	GIANT_EARTHWORM	12,28,-1,2,-1,22	cavern	1	22858	22858	1	0	0	30674	30674	True
all_layers	2	127339	127339	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	22661	22661	1	0	0	35849	35849	True
all_layers	2	127339	127339	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	22661	22661	1	0	0	25609	25609	True
all_layers	2	137599	137599	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	22401	22401	1	0	0	40901	40901	True
all_layers	2	137599	137599	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	22401	22401	1	0	0	25589	25589	True
all_layers	2	137599	137599	CROCODILE_SALTWATER	11,27,0,-1,-1,6	feature	1	22401	22401	1	0	0	25589	25589	True
all_layers	2	137599	137599	HIPPO	12,27,0,-1,-1,1	feature	1	22401	22401	1	0	0	25589	25589	True
all_layers	2	137599	137599	FISH_MILKFISH	12,27,0,-1,-1,2	feature	1	22401	22401	1	0	0	25589	25589	True
all_layers	2	142677	142677	GIRAFFE	13,28,-1,-1,-1,244	surface	3	23900	24612	3	0	0	25608	30765	True
all_layers	2	142677	142677	DEMON_15	12,28,-1,41,-1,4	cavern	4	22388	26893	4	0	0	25608	30765	True
all_layers	2	142677	142677	REACHER	13,28,-1,14,-1,14	cavern	1	26559	26559	1	0	0	30765	30765	True
all_layers	2	142677	142677	REACHER	12,27,-1,14,-1,14	cavern	1	26788	26788	1	0	0	30765	30765	True
all_layers	2	147831	147831	WILD_BOAR	13,28,-1,-1,-1,159	surface	6	22596	25805	5	1	0	25611	30669	True
all_layers	2	147831	147831	CRUNDLE	12,28,-1,23,-1,12	cavern	15	16899	26769	15	0	0	25611	35817	True
all_layers	2	147831	147831	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	22169	22169	1	0	0	40868	40868	True
all_layers	2	147831	147831	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	22169	22169	1	0	0	25611	25611	True
all_layers	2	147831	147831	WARTHOG	13,28,-1,-1,-1,232	surface	4	19656	27167	4	0	0	25611	30669	True
all_layers	2	152948	152948	GIRAFFE	13,28,-1,-1,-1,244	surface	7	17087	26104	0	7	0			True
all_layers	2	152948	152948	TROLL	13,28,-1,2,-1,26	cavern	1	16715	16715	1	0	0	20494	20494	True
all_layers	2	152948	152948	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	22052	22052	1	0	0	71408	71408	True
all_layers	2	152948	152948	WILD_BOAR	13,28,-1,-1,-1,159	surface	8	20041	27746	8	0	0	25552	35751	True
all_layers	2	158058	158058	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	21942	21942	1	0	0	40868	40868	True
all_layers	2	158058	158058	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	21942	21942	1	0	0	25590	25590	True
all_layers	2	163188	163188	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	21812	21812	1	0	0	35738	35738	True
all_layers	2	168285	168285	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	21715	21715	1	0	0	40842	40842	True
all_layers	2	168285	168285	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	21715	21715	1	0	0	25527	25527	True
all_layers	2	168285	168285	CROCODILE_SALTWATER	11,27,0,-1,-1,6	feature	1	21715	21715	1	0	0	35747	35747	True
all_layers	2	168285	168285	HIPPO	12,27,0,-1,-1,1	feature	1	21715	21715	1	0	0	25527	25527	True
all_layers	2	168285	168285	FISH_MILKFISH	12,27,0,-1,-1,2	feature	1	21715	21715	1	0	0	71345	71345	True
all_layers	2	173442	173442	DEMON_13	12,28,-1,41,-1,6	cavern	4	18690	21642	4	0	0	25484	66188	True
all_layers	2	173442	173442	BUGBAT	12,27,-1,14,-1,4	cavern	11	18117	29775	11	0	0	35685	76304	True
all_layers	2	173442	173442	BIRD_SWALLOW_CAVE_GIANT	12,28,-1,2,-1,18	cavern	1	19258	19258	1	0	0	25484	25484	True
all_layers	2	178500	178500	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	21500	21500	1	0	0	61130	61130	True
all_layers	2	183648	183648	MONITOR_LIZARD	13,28,-1,-1,-1,177	surface	1	23355	23355	0	1	0			True
all_layers	2	183648	183648	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	21352	21352	1	0	0	25479	25479	True
all_layers	2	183648	183648	CAVY	13,28,-1,-1,-1,230	surface	5	17662	25968	5	0	0	20384	30554	True
all_layers	2	183648	183648	ELK_BIRD	13,27,-1,22,-1,18	cavern	5	16871	24980	5	0	0	25479	35651	True
all_layers	2	183648	183648	MAGMA_CRAB	13,27,-1,32,-1,0	cavern	2	18604	20942	2	0	0	25479	55982	True
all_layers	2	188699	188699	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	21301	21301	1	0	0	25503	25503	True
all_layers	2	193812	193812	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	21188	21188	1	0	0	25487	25487	True
all_layers	2	198926	198926	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	21074	21074	1	0	0	35656	35656	True
all_layers	2	198926	198926	ALLIGATOR	11,27,0,-1,-1,1	feature	1	21074	21074	1	0	0	25430	25430	True
all_layers	2	198926	198926	TOAD_GIANT_CAVE	13,28,-1,2,-1,11	cavern	1	19340	19340	0	1	0			True
all_layers	2	204032	204032	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	20968	20968	1	0	0	25427	25427	True
all_layers	2	204032	204032	ALLIGATOR	11,27,0,-1,-1,1	feature	1	20968	20968	1	0	0	116926	116926	True
all_layers	2	204032	204032	FISH_CARP	11,27,0,-1,-1,2	feature	1	20968	20968	1	0	0	66004	66004	True
all_layers	2	209127	209127	BIRD_OSPREY	12,27,-1,-1,-1,6	surface	1	21817	21817	1	0	0	25455	25455	True
all_layers	2	209127	209127	BIRD_EAGLE	11,27,-1,-1,-1,103	surface	1	27383	27383	1	0	0	30503	30503	True
all_layers	2	214202	214202	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	20798	20798	1	0	0	30506	30506	True
all_layers	2	214202	214202	ALLIGATOR	11,27,0,-1,-1,1	feature	1	20798	20798	1	0	0	25428	25428	True
all_layers	2	214202	214202	BUGBAT	12,28,-1,23,-1,19	cavern	13	16801	26587	13	0	0	20380	30506	True
all_layers	2	219299	219299	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	20701	20701	1	0	0	25409	25409	True
all_layers	2	219299	219299	ALLIGATOR	11,27,0,-1,-1,1	feature	1	20701	20701	1	0	0	25409	25409	True
all_layers	2	224356	224356	GORLAK	12,28,-1,2,-1,27	cavern	1	17031	17031	1	0	0	20352	20352	True
all_layers	2	229459	229459	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	20541	20541	1	0	0	25363	25363	True
all_layers	2	229459	229459	ALLIGATOR	11,27,0,-1,-1,1	feature	1	20541	20541	1	0	0	40577	40577	True
all_layers	2	234582	234582	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	20418	20418	1	0	0	25279	25279	True
all_layers	2	234582	234582	BIRD_EAGLE	11,27,-1,-1,-1,103	surface	1	27429	27429	1	0	0	35454	35454	True
all_layers	2	239630	239630	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	20370	20370	1	0	0	25370	25370	True
all_layers	2	239630	239630	DEMON_9	12,28,-1,41,-1,5	cavern	2	17979	18374	2	0	0	20231	25370	True
all_layers	2	239630	239630	WILD_BOAR	13,28,-1,-1,-1,159	surface	6	19200	26919	6	0	0	25370	30406	True
all_layers	2	244708	244708	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	20292	20292	1	0	0	25328	25328	True
all_layers	2	244708	244708	ALLIGATOR	11,27,0,-1,-1,1	feature	1	20292	20292	1	0	0	50792	50792	True
all_layers	2	244708	244708	FISH_CARP	11,27,0,-1,-1,2	feature	1	20292	20292	1	0	0	20292	20292	True
all_layers	2	244708	244708	TROLL	13,28,-1,2,-1,26	cavern	1	25422	25422	1	0	0	30415	30415	True
all_layers	2	244708	244708	CRUNDLE	12,28,-1,23,-1,12	cavern	15	18113	27935	15	0	0	25328	30415	True
all_layers	2	244708	244708	TROGLODYTE	13,28,-1,14,-1,3	cavern	7	19309	27359	7	0	0	25328	30415	True
all_layers	2	249746	249746	IMP_FIRE	13,28,-1,32,-1,1	cavern	3	16572	21152	3	0	0	25377	91617	True
all_layers	2	249746	249746	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	20254	20254	1	0	0	40648	40648	True
all_layers	2	249746	249746	ALLIGATOR	11,27,0,-1,-1,1	feature	1	20254	20254	1	0	0	25377	25377	True
all_layers	2	249746	249746	FISH_CARP	11,27,0,-1,-1,2	feature	1	20254	20254	1	0	0	127154	127154	True
all_layers	2	259861	259861	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	20139	20139	1	0	0	25399	25399	True
all_layers	2	259861	259861	DEMON_16	12,28,-1,41,-1,0	cavern	1	27656	27656	1	0	0	30533	30533	True
all_layers	2	265000	265000	BIRD_OSPREY	11,27,0,-1,-1,0	feature	2	20000	25000	2	0	0	20260	35547	True
all_layers	2	265000	265000	DEMON_1	12,28,-1,41,-1,3	cavern	4	18871	27620	4	0	0	20260	30500	True
all_layers	2	265000	265000	ALLIGATOR	11,27,0,-1,-1,1	feature	1	25000	25000	1	0	0	30500	30500	True
all_layers	2	270036	270036	ELEPHANT	13,28,-1,-1,-1,137	surface	5	17801	24934	5	0	0	25464	30511	True
all_layers	2	270036	270036	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	24964	24964	1	0	0	30511	30511	True
all_layers	2	270036	270036	ALLIGATOR	11,27,0,-1,-1,1	feature	1	24964	24964	1	0	0	40744	40744	True
all_layers	2	270036	270036	FISH_CARP	11,27,0,-1,-1,2	feature	1	24964	24964	1	0	0	122171	122171	True
all_layers	2	275123	275123	TOAD_GIANT_CAVE	13,28,-1,2,-1,11	cavern	1	18473	18473	0	1	0			True
all_layers	2	275123	275123	BLIND_CAVE_OGRE	12,28,-1,14,-1,11	cavern	1	17568	17568	1	0	0	40815	40815	True
all_layers	2	275123	275123	TROLL	12,28,-1,14,-1,13	cavern	1	18312	18312	1	0	0	20377	20377	True
all_layers	2	275123	275123	ELK_BIRD	13,27,-1,22,-1,18	cavern	5	20411	29405	5	0	0	25424	127206	True
all_layers	2	275123	275123	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	24877	24877	1	0	0	30545	30545	True
all_layers	2	285260	285260	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	24740	24740	1	0	0	35698	35698	True
all_layers	2	285260	285260	ALLIGATOR	11,27,0,-1,-1,1	feature	1	24740	24740	0	1	0			True
all_layers	2	290394	290394	OLM_GIANT	12,28,-1,2,-1,10	cavern	1	26907	26907	1	0	0	35706	35706	True
all_layers	2	290394	290394	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	24606	24606	1	0	0	30564	30564	True
all_layers	2	295500	295500	DEMON_4	12,27,-1,41,-1,2	cavern	4	18971	26725	4	0	0	25458	30600	True
all_layers	2	295500	295500	TROGLODYTE	12,28,-1,14,-1,3	cavern	10	18302	27082	10	0	0	25458	35702	True
all_layers	2	295500	295500	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	24500	24500	1	0	0	30600	30600	True
all_layers	2	295500	295500	ALLIGATOR	11,27,0,-1,-1,1	feature	1	24500	24500	1	0	0	40780	40780	True
all_layers	2	300547	300547	CAVY	13,28,-1,-1,-1,230	surface	5	17142	26218	5	0	0	30655	35733	True
all_layers	2	300547	300547	CRETACEOUS_CARNOTAURUS	13,28,-1,-1,-1,198	surface	4	17833	23225	0	4	0			True
all_layers	2	300547	300547	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	24453	24453	1	0	0	45957	45957	True
all_layers	2	300547	300547	ALLIGATOR	11,27,0,-1,-1,1	feature	1	24453	24453	1	0	0	40816	40816	True
all_layers	2	305668	305668	MAGMA_CRAB	13,28,-1,32,-1,0	cavern	2	19600	21876	2	0	0	35695	35695	True
all_layers	2	305668	305668	ELEPHANT	13,28,-1,-1,-1,137	surface	6	19476	28310	6	0	0	20432	30612	True
all_layers	2	305668	305668	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	24332	24332	1	0	0	35695	35695	True
all_layers	2	305668	305668	ALLIGATOR	11,27,0,-1,-1,1	feature	1	24332	24332	1	0	0	25534	25534	True
all_layers	2	310780	310780	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	24220	24220	1	0	0	25500	25500	True
all_layers	2	320958	320958	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	24042	24042	1	0	0	25546	25546	True
all_layers	2	320958	320958	ALLIGATOR	11,27,0,-1,-1,1	feature	1	24042	24042	1	0	0	40688	40688	True
all_layers	2	320958	320958	FISH_CARP	11,27,0,-1,-1,2	feature	1	24042	24042	1	0	0	40688	40688	True
all_layers	2	326100	326100	DEMON_14	12,28,-1,41,-1,1	cavern	2	23609	24850	2	0	0	30511	35546	True
all_layers	2	326100	326100	TROLL	13,28,-1,2,-1,26	cavern	1	21049	21049	0	1	0			True
all_layers	2	326100	326100	BLIND_CAVE_OGRE	12,28,-1,14,-1,11	cavern	3	19605	24425	3	0	0	30511	35546	True
all_layers	2	326100	326100	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	23900	23900	1	0	0	35546	35546	True
all_layers	2	331202	331202	GORLAK	12,28,-1,2,-1,27	cavern	1	26030	26030	1	0	0	30444	30444	True
all_layers	2	336280	336280	BIRD_OSPREY	12,28,-1,-1,-1,6	surface	1	21523	21523	1	0	0	25366	25366	True
all_layers	2	336280	336280	BIRD_EAGLE	13,28,-1,-1,-1,103	surface	1	26858	26858	1	0	0	30450	30450	True
all_layers	2	336280	336280	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	23720	23720	1	0	0	25366	25366	True
all_layers	2	336280	336280	ALLIGATOR	11,27,0,-1,-1,1	feature	1	23720	23720	1	0	0	30450	30450	True
all_layers	2	341363	341363	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	23637	23637	1	0	0	35537	35537	True
all_layers	2	341363	341363	ALLIGATOR	11,27,0,-1,-1,1	feature	1	23637	23637	1	0	0	50844	50844	True
all_layers	2	341363	341363	FISH_CARP	11,27,0,-1,-1,2	feature	1	23637	23637	1	0	0	35537	35537	True
all_layers	2	341363	341363	MAGMA_CRAB	13,27,-1,32,-1,0	cavern	4	20523	27998	4	0	0	35537	45759	True
all_layers	2	346504	346504	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	23496	23496	1	0	0	25321	25321	True
all_layers	2	351564	351564	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	23436	23436	1	0	0	25336	25336	True
all_layers	2	356611	356611	DEMON_9	12,28,-1,41,-1,5	cavern	1	20103	20103	1	0	0	25401	25401	True
all_layers	2	361646	361646	GORLAK	12,28,-1,2,-1,27	cavern	1	20272	20272	1	0	0	25476	25476	True
all_layers	2	361646	361646	AARDVARK	13,28,-1,-1,-1,181	surface	1	17729	17729	0	1	0			True
all_layers	2	361646	361646	CRETACEOUS_CARNOTAURUS	13,28,-1,-1,-1,198	surface	5	20788	22303	4	1	0	25476	25476	True
all_layers	2	361646	361646	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	23354	23354	1	0	0	25476	25476	True
all_layers	2	361646	361646	DEMON_9	12,28,-1,41,-1,5	cavern	1	27446	27446	1	0	0	30561	30561	True
all_layers	2	361646	361646	BIRD_SWALLOW_CAVE_GIANT	13,28,-1,14,-1,5	cavern	1	27311	27311	1	0	0	30561	30561	True
all_layers	2	366730	366730	TROGLODYTE	12,28,-1,14,-1,3	cavern	10	15845	24419	10	0	0	20392	30549	True
all_layers	2	366730	366730	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	23270	23270	1	0	0	35599	35599	True
all_layers	2	366730	366730	ALLIGATOR	11,27,0,-1,-1,1	feature	1	23270	23270	1	0	0	30549	30549	True
all_layers	2	366730	366730	FISH_CARP	11,27,0,-1,-1,2	feature	1	23270	23270	0	0	1			True
all_layers	2	366730	366730	RIVER	11,27,0,-1,-1,4	feature	1	23269	23269	1	0	0	25477	25477	True
all_layers	2	376900	376900	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	23100	23100	1	0	0	30578	30578	True
all_layers	2	376900	376900	ALLIGATOR	11,27,0,-1,-1,1	feature	1	23100	23100	0	0	1			True
all_layers	2	376900	376900	MAGMA_CRAB	13,28,-1,32,-1,0	cavern	5	19963	26937	1	0	4	30578	30578	True
all_layers	2	382012	382012	DEMON_4	12,28,-1,41,-1,2	cavern	3	15622	23003	1	0	2	25466	25466	True
all_layers	2	382012	382012	BIRD_OSPREY	11,27,0,-1,-1,0	feature	1	22988	22988	0	0	1			True
all_layers	2	382012	382012	ALLIGATOR	11,27,0,-1,-1,1	feature	1	22988	22988	1	0	0	25466	25466	True
all_layers	2	382012	382012	FISH_CARP	11,27,0,-1,-1,2	feature	1	22988	22988	0	0	1			True
all_layers	2	387122	387122	WILD_BOAR	13,28,-1,-1,-1,159	surface	10	18688	27316	2	1	7	20356	20356	True
all_layers	2	387122	387122	CROCODILE_CAVE	13,28,-1,2,-1,9	cavern	1	18343	18343	0	0	1			True
all_layers	2	392207	392207	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	22793	22793	0	0	1			True
all_layers	2	392207	392207	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	22793	22793	0	0	1			True
all_layers	2	392207	392207	CRUNDLE	12,28,-1,14,-1,1	cavern	17	17044	27049	0	0	17			True
all_layers	2	397279	397279	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	22721	22721	0	0	1			True
all_layers	2	397279	397279	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	22721	22721	0	0	1			True
all_layers	2	397279	397279	CROCODILE_SALTWATER	11,27,0,-1,-1,6	feature	1	22721	22721	0	0	1			True
all_layers	2	397279	397279	CAVE_BLOB	12,28,-1,23,-1,14	cavern	5	20041	25408	0	0	5			True
all_layers	2	407478	407478	FISH_STINGRAY	11,27,0,-1,-1,3	feature	1	22522	22522	0	0	1			True
all_layers	2	407478	407478	FISH_TIGERFISH	11,27,0,-1,-1,5	feature	1	22522	22522	0	0	1			True
