run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	311	5	52680	The hippo breaks the grip of the saltwater crocodile's teeth on The hippo's left rear foot.
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	312	5	52707	The saltwater crocodile bites the hippo in the left front leg, tearing the skin!
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	313	5	52736	The saltwater crocodile bites the hippo in the left front foot, tearing the muscle!
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	314	5	52738	The hippo breaks the grip of the saltwater crocodile's teeth on The hippo's left front foot.
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	315	5	52741	The saltwater crocodile bites the hippo in the left rear foot, tearing apart the fat!
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	316	5	52761	The saltwater crocodile bites the hippo in the right front leg, tearing the skin!
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	317	5	52783	Many nerves have been severed!
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	318	5	52791	The saltwater crocodile bites the hippo in the left front leg, tearing the fat!
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	319	5	52797	The saltwater crocodile bites the hippo in the neck, tearing the fat!
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	320	5	52814	The saltwater crocodile bites the hippo in the right rear foot, tearing apart the muscle!
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	321	5	52819	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's right rear foot.
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	322	5	52822	The saltwater crocodile bites the hippo in the nose and the severed part sails off in an arc!
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	323	5	52835	The saltwater crocodile shakes the hippo around by the head, tearing apart the head's fat and bruising the muscle!
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	324	5	52845	The saltwater crocodile shakes the hippo around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	325	5	53065	The saltwater crocodile grabs the hippo by the teeth with her left front leg!
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	326	5	53075	The hippo regains consciousness.
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	327	5	53075	The hippo gives in to pain.
20260918-095800	all_layers	2	57649	2073649	167	HIPPO	328	5	53123	The saltwater crocodile releases the grip of The saltwater crocodile's left front leg on the hippo's teeth.
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	301	5	52532	An artery has been opened by the attack and many nerves have been severed!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	302	5	52534	The hippo gores the saltwater crocodile in the head with his teeth, bruising the muscle!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	303	5	52534	The force bends the neck, tearing apart the scale!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	304	5	52554	The saltwater crocodile bites the hippo in the right eye, tearing it!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	305	5	52556	The hippo breaks the grip of the saltwater crocodile's teeth on The hippo's right eye.
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	306	5	52566	The saltwater crocodile bites the hippo in the tail, tearing the muscle!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	307	5	52575	The hippo breaks the grip of the saltwater crocodile's teeth on The hippo's left front leg.
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	308	5	52580	The hippo has been stunned!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	310	5	52659	The hippo breaks the grip of The saltwater crocodile's teeth from The hippo's head!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	311	5	52680	The hippo breaks the grip of the saltwater crocodile's teeth on The hippo's left rear foot.
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	312	5	52707	The saltwater crocodile bites the hippo in the left front leg, tearing the skin!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	313	5	52736	The saltwater crocodile bites the hippo in the left front foot, tearing the muscle!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	314	5	52738	The hippo breaks the grip of the saltwater crocodile's teeth on The hippo's left front foot.
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	315	5	52741	The saltwater crocodile bites the hippo in the left rear foot, tearing apart the fat!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	316	5	52761	The saltwater crocodile bites the hippo in the right front leg, tearing the skin!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	317	5	52783	Many nerves have been severed!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	318	5	52791	The saltwater crocodile bites the hippo in the left front leg, tearing the fat!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	319	5	52797	The saltwater crocodile bites the hippo in the neck, tearing the fat!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	320	5	52814	The saltwater crocodile bites the hippo in the right rear foot, tearing apart the muscle!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	321	5	52819	The hippo breaks the grip of The saltwater crocodile's teeth on the hippo's right rear foot.
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	322	5	52822	The saltwater crocodile bites the hippo in the nose and the severed part sails off in an arc!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	323	5	52835	The saltwater crocodile shakes the hippo around by the head, tearing apart the head's fat and bruising the muscle!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	324	5	52845	The saltwater crocodile shakes the hippo around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	325	5	53065	The saltwater crocodile grabs the hippo by the teeth with her left front leg!
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	328	5	53123	The saltwater crocodile releases the grip of The saltwater crocodile's left front leg on the hippo's teeth.
20260918-095800	all_layers	2	57649	2073649	242	CROCODILE_SALTWATER	329	5	55945	The saltwater crocodile bites the rhinoceros in the left rear foot, lightly tapping the target!
20260918-095800	all_layers	2	57649	2073649	262	RHINOCEROS	329	5	55945	The saltwater crocodile bites the rhinoceros in the left rear foot, lightly tapping the target!
20260918-095800	all_layers	2	62813	2078813	242	CROCODILE_SALTWATER	364	5	62065	The saltwater crocodile bites the rhinoceros in the upper body, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	242	CROCODILE_SALTWATER	365	5	62067	The rhinoceros breaks the grip of the saltwater crocodile's teeth on The rhinoceros's upper body.
20260918-095800	all_layers	2	62813	2078813	242	CROCODILE_SALTWATER	367	5	62073	The saltwater crocodile bites the rhinoceros in the nose, tearing the cartilage!
20260918-095800	all_layers	2	62813	2078813	242	CROCODILE_SALTWATER	369	5	62078	The rhinoceros breaks the grip of The saltwater crocodile's teeth on the rhinoceros's nose.
20260918-095800	all_layers	2	62813	2078813	242	CROCODILE_SALTWATER	370	5	62079	The rhinoceros attacks the saltwater crocodile but She jumps away!
20260918-095800	all_layers	2	62813	2078813	242	CROCODILE_SALTWATER	372	5	62101	The saltwater crocodile bites the rhinoceros in the head, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	242	CROCODILE_SALTWATER	374	5	62105	The saltwater crocodile shakes the rhinoceros around by the head, tearing apart the head's skin!
20260918-095800	all_layers	2	62813	2078813	242	CROCODILE_SALTWATER	375	5	62107	The saltwater crocodile shakes the rhinoceros around by the head, tearing apart the head's skin and bruising the upper spine's nervous tissue!
20260918-095800	all_layers	2	62813	2078813	242	CROCODILE_SALTWATER	376	5	62133	The saltwater crocodile bites the rhinoceros in the head, tearing the muscle!
20260918-095800	all_layers	2	62813	2078813	242	CROCODILE_SALTWATER	378	5	62164	The saltwater crocodile bites the rhinoceros in the head, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	62813	2078813	242	CROCODILE_SALTWATER	379	5	62190	The saltwater crocodile bites the rhinoceros in the head, tearing apart the fat!
20260918-095800	all_layers	2	62813	2078813	242	CROCODILE_SALTWATER	380	5	62262	The saltwater crocodile bites the rhinoceros in the head, tearing apart the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	330	5	61166	The stray dog attacks the rhinoceros but He jumps away!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	331	5	61175	The stray dog bites the rhinoceros in the right front leg, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	332	5	61268	The stray dog bites the rhinoceros in the upper body, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	333	5	61268	The rhinoceros breaks the grip of The stray dog's teeth from The rhinoceros's upper body!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	334	5	61310	The stray dog misses the rhinoceros!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	335	5	61442	The stray dog bites the rhinoceros in the left front foot, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	336	5	61456	The stray dog bites the rhinoceros in the left front foot, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	337	5	61703	The stray dog scratches the rhinoceros in the teeth, but the attack glances away!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	338	5	61703	The force bends the head!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	339	5	61711	The stray dog bites the rhinoceros in the right front foot, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	340	5	61732	The stray dog bites the rhinoceros in the right front foot, tearing the skin!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	341	5	61787	The stray dog bites the rhinoceros in the neck, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	342	5	61840	The stray dog bites the rhinoceros in the head, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	343	5	61840	The rhinoceros breaks the grip of The stray dog's teeth from The rhinoceros's head!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	344	5	61852	The stray dog bites the rhinoceros in the right front foot, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	345	5	61883	The stray dog bites the rhinoceros in the neck, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	346	5	61884	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's neck.
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	347	5	61892	The stray dog bites the rhinoceros in the head, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	348	5	61904	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's upper body.
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	349	5	61910	The stray dog bites the rhinoceros in the lower body, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	350	5	61911	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's lower body.
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	351	5	61953	The stray dog bites the rhinoceros in the left rear leg, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	352	5	61960	The stray dog bites the rhinoceros in the right rear leg, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	353	5	61961	The rhinoceros collapses and falls to the ground from over-exertion.
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	354	5	61974	The stray dog scratches the rhinoceros in the left front foot, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	355	5	61974	The force bends the left front leg!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	356	5	61982	The stray dog scratches the rhinoceros in the head, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	357	5	61993	The stray dog scratches the rhinoceros in the left rear foot, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	358	5	62001	The stray dog bites the rhinoceros in the left front leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	359	5	62002	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's left front leg.
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	360	5	62019	The stray dog bites the rhinoceros in the right front leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	361	5	62020	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's right front leg.
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	362	5	62056	The stray dog bites the rhinoceros in the right rear leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	363	5	62062	The force twists the left front leg!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	364	5	62065	The saltwater crocodile bites the rhinoceros in the upper body, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	365	5	62067	The rhinoceros breaks the grip of the saltwater crocodile's teeth on The rhinoceros's upper body.
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	366	5	62070	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's right rear leg.
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	367	5	62073	The saltwater crocodile bites the rhinoceros in the nose, tearing the cartilage!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	368	5	62075	The stray dog scratches the rhinoceros in the upper body, tearing the skin and bruising the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	369	5	62078	The rhinoceros breaks the grip of The saltwater crocodile's teeth on the rhinoceros's nose.
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	370	5	62079	The rhinoceros attacks the saltwater crocodile but She jumps away!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	371	5	62094	The rhinoceros passes out from exhaustion.
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	372	5	62101	The saltwater crocodile bites the rhinoceros in the head, tearing the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	373	5	62105	The stray dog shakes the rhinoceros around by the head!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	374	5	62105	The saltwater crocodile shakes the rhinoceros around by the head, tearing apart the head's skin!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	375	5	62107	The saltwater crocodile shakes the rhinoceros around by the head, tearing apart the head's skin and bruising the upper spine's nervous tissue!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	376	5	62133	The saltwater crocodile bites the rhinoceros in the head, tearing the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	377	5	62160	The stray dog bites the rhinoceros in the head, tearing the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	378	5	62164	The saltwater crocodile bites the rhinoceros in the head, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	379	5	62190	The saltwater crocodile bites the rhinoceros in the head, tearing apart the fat!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	380	5	62262	The saltwater crocodile bites the rhinoceros in the head, tearing apart the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	381	5	62270	The stray dog bites the rhinoceros in the head, tearing apart the muscle!
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	382	5	62387	The rhinoceros regains consciousness.
20260918-095800	all_layers	2	62813	2078813	259	RHINOCEROS	383	5	62387	The rhinoceros gives in to pain.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	384	5	63266	The stray dog attacks the rhinoceros but She jumps away!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	386	5	64772	The stray dog bites the rhinoceros in the left front leg, tearing the fat!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	387	5	64782	The rhinoceros breaks the grip of The stray dog's teeth from The rhinoceros's right front leg!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	388	5	64848	The rhinoceros has become enraged!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	389	5	64848	The rhinoceros breaks the grip of The stray dog's teeth from The rhinoceros's lower body!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	390	5	64857	The rhinoceros misses the stray dog!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	391	5	64865	The stray dog bites the rhinoceros in the left rear foot, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	392	5	64871	The rhinoceros charges at the stray dog!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	393	5	64879	The stray dog bites the rhinoceros in the lower body, tearing the fat and bruising the muscle and bruising the left kidney!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	394	5	64880	The rhinoceros kicks the stray dog in the left rear leg with her left front foot, bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	395	5	64886	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's lower body.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	396	5	64888	The force bends the left rear leg!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	397	5	64907	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's left rear leg.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	398	5	64917	The stray dog scratches the rhinoceros in the left front foot, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	399	5	64928	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's upper body.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	400	5	64958	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's left rear foot.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	401	5	64967	The stray dog bites the rhinoceros in the right rear foot, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	402	5	64973	The stray dog bites the rhinoceros in the upper body, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	403	5	64979	The rhinoceros is having trouble breathing!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	404	5	65006	The stray dog shakes the rhinoceros around by the upper body!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	405	5	65290	The stray dog bites the rhinoceros in the head, tearing apart the fat and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	406	5	65363	Rhinoceros is no longer enraged.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	407	5	65394	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's head.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	408	5	65396	The stray dog scratches the rhinoceros in the right front leg, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	409	5	65405	The stray dog scratches the rhinoceros in the right rear leg, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	410	5	65412	The stray dog scratches the rhinoceros in the head, tearing the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	411	5	65417	The stray dog bites the rhinoceros in the lower body, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	412	5	65432	The rhinoceros breaks the grip of The stray dog's teeth on the rhinoceros's left front foot.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	413	5	65437	The stray dog bites the rhinoceros in the left rear leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	414	5	65462	The rhinoceros is no longer stunned.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	415	5	65472	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's head.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	416	5	65480	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's left front foot.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	417	5	65494	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's right front foot.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	418	5	65501	The stray dog bites the rhinoceros in the right rear leg, tearing the skin!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	419	5	65522	The stray dog scratches the rhinoceros in the upper body, denting the skin and bruising the fat!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	420	5	65528	The rhinoceros looks sick!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	421	5	65542	The stray dog bites the rhinoceros in the left rear foot, tearing the fat!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	422	5	65548	The stray dog bites the rhinoceros in the tail, tearing the fat!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	423	5	65556	The stray dog scratches the rhinoceros in the left front leg, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	424	5	65605	The stray dog scratches the rhinoceros in the lower body, denting the skin and bruising the fat!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	425	5	65609	The stray dog bites the rhinoceros in the left eye, tearing it!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	426	5	65610	The rhinoceros gores the stray dog in the left front paw with her second horn, bruising the skin!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	427	5	65614	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's left eye.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	428	5	65620	The stray dog scratches the rhinoceros in the nose, tearing the cartilage!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	429	5	65658	The stray dog scratches the rhinoceros in the upper body, tearing the fat and bruising the muscle and bruising the right lung!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	430	5	65672	The stray dog scratches the rhinoceros in the tail, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	431	5	65701	The stray dog bites the rhinoceros in the right ear, tearing the cartilage!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	432	5	65702	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's right ear.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	433	5	65743	The stray dog attacks the rhinoceros but She rolls away!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	434	5	65776	The stray dog scratches the rhinoceros in the right front leg, denting the skin and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	435	5	65780	The stray dog scratches the rhinoceros in the right front foot, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	436	5	65780	The force twists the right front leg!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	437	5	65784	The stray dog scratches the rhinoceros in the head, denting the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	438	5	65784	The force pulls the neck!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	439	5	65803	The stray dog shakes the rhinoceros around by the lower body!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	441	5	66157	The stray dog bites the rhinoceros in the head, tearing apart the fat!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	442	5	67826	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's right rear foot.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	443	5	67842	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's left rear leg.
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	444	5	67854	The stray dog scratches the rhinoceros in the upper body, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	445	5	67881	The stray dog scratches the rhinoceros in the upper body, tearing the fat and bruising the muscle and bruising the heart!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	446	5	67887	The stray dog scratches the rhinoceros in the left rear leg, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	67941	2083941	260	RHINOCEROS	447	5	67918	The stray dog scratches the rhinoceros in the head, tearing apart the skin and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	448	5	67947	The stray dog scratches the rhinoceros in the second horn, but the attack glances away!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	449	5	67976	The stray dog scratches the rhinoceros in the upper body, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	450	5	68058	The stray dog scratches the rhinoceros in the right rear foot, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	451	5	68537	The stray dog scratches the rhinoceros in the lower body, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	452	5	68550	The stray dog scratches the rhinoceros in the left rear foot, tearing apart the skin and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	453	5	68571	The rhinoceros kicks the stray dog in the left rear paw with her right front foot, bruising the skin!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	454	5	68582	The stray dog scratches the rhinoceros in the left ear, tearing the cartilage!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	455	5	68582	The force pulls the head!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	456	5	68594	The stray dog scratches the rhinoceros in the upper body, denting the fat!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	457	5	68648	The stray dog bites the rhinoceros in the left front foot, tearing apart the skin!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	458	5	68661	The force pulls the right rear leg!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	459	5	68726	The rhinoceros has been stunned!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	460	5	68733	The stray dog scratches the rhinoceros in the lower body, tearing the fat and bruising the muscle and bruising the right kidney!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	461	5	68748	The stray dog scratches the rhinoceros in the lower body, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	462	5	68915	The stray dog scratches the rhinoceros in the left front foot, tearing apart the skin and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	463	5	68963	The stray dog scratches the rhinoceros in the mouth, tearing the skin and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	464	5	68968	The stray dog bites the rhinoceros in the tail, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	465	5	70135	The stray dog scratches the rhinoceros in the upper body, tearing apart the skin and bruising the muscle!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	466	5	70158	The rhinoceros has been stunned again!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	467	5	70173	The rhinoceros kicks the stray dog in the right front leg with her left front foot, but the attack glances away!
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	468	5	70180	The rhinoceros breaks the grip of the stray dog's teeth on The rhinoceros's tail.
20260918-095800	all_layers	2	73043	2089043	260	RHINOCEROS	469	5	70218	The stray dog scratches the rhinoceros in the left front leg, tearing apart the skin and bruising the muscle!
