run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260921-224702	pressure_on	1	75068	881468	212	CREEPING_EYE	DEFAULT	154	79	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	213	CREEPING_EYE	DEFAULT	166	57	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	214	CREEPING_EYE	DEFAULT	157	86	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	215	CREEPING_EYE	DEFAULT	155	83	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	216	CREEPING_EYE	DEFAULT	156	84	28	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	217	CREEPING_EYE	DEFAULT	183	108	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	218	CREEPING_EYE	DEFAULT	167	93	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	228	CRUNDLE	MALE	151	13	31	29,20,-1,13,-1,9	cavern	570	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	229	CRUNDLE	MALE	71	82	31	29,20,-1,13,-1,9	cavern	1270	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	231	CRUNDLE	MALE	155	1	32	29,20,-1,13,-1,9	cavern	1937	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	232	CRUNDLE	MALE	129	32	29	29,20,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	233	CRUNDLE	MALE	78	24	32	29,20,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	235	CRUNDLE	FEMALE	54	3	31	29,20,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	236	CRUNDLE	FEMALE	54	1	31	29,20,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	237	CRUNDLE	MALE	55	3	31	29,20,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	238	CRUNDLE	MALE	142	8	29	29,20,-1,13,-1,9	cavern	3143	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	239	CRUNDLE	MALE	54	4	31	29,20,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	240	CRUNDLE	FEMALE	54	2	31	29,20,-1,13,-1,9	cavern	4966	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	241	CRUNDLE	MALE	57	1	31	29,20,-1,13,-1,9	cavern	6201	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	242	CRUNDLE	FEMALE	53	1	31	29,20,-1,13,-1,9	cavern	630	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	243	BIRD_KESTREL	MALE	156	149	110	28,19,-1,-1,-1,60	surface	15740	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	244	BIRD_OWL_GREAT_HORNED	FEMALE	164	4	117	29,20,-1,-1,-1,61	surface	10035	0	0	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	245	DEMON_12	DEFAULT	16	147	8	28,20,-1,44,-1,4	deep	17606	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	246	DEMON_12	DEFAULT	27	0	5	28,20,-1,44,-1,4	deep	18956	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	247	DEMON_12	DEFAULT	23	2	5	28,20,-1,44,-1,4	deep	20768	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	248	BIRD_RAVEN	MALE	167	0	117	28,19,-1,-1,-1,53	surface	22530	0	1	1	0	1	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	249	BIRD_RAVEN	FEMALE	166	0	117	28,19,-1,-1,-1,53	surface	21244	0	1	1	0	1	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	250	BIRD_RAVEN	FEMALE	165	0	117	28,19,-1,-1,-1,53	surface	25696	0	1	1	0	1	-1	0	1	-1
20260921-224702	pressure_on	1	75068	881468	251	BIRD_RAVEN	MALE	159	0	117	28,19,-1,-1,-1,53	surface	20141	0	1	1	0	1	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	134	MAGMA_CRAB	FEMALE	98	61	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	135	MAGMA_CRAB	MALE	102	63	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	136	MAGMA_CRAB	FEMALE	110	71	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	137	MAGMA_CRAB	MALE	114	75	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	138	MAGMA_CRAB	MALE	116	78	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	143	TOAD_GIANT_CAVE	FEMALE	191	58	36	30,20,-1,8,-1,12	cavern	25962	0	1	0	1	1	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	189	TROGLODYTE	MALE	65	62	57	29,21,-1,8,-1,19	cavern	3824	0	1	0	1	1	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	190	TROGLODYTE	FEMALE	66	62	57	29,21,-1,8,-1,19	cavern	7037	0	1	0	1	1	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	200	CREEPING_EYE	DEFAULT	77	71	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	201	CREEPING_EYE	DEFAULT	84	69	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	202	CREEPING_EYE	DEFAULT	175	102	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	203	CREEPING_EYE	DEFAULT	82	71	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	204	CREEPING_EYE	DEFAULT	124	63	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	205	CREEPING_EYE	DEFAULT	137	122	28	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	206	CREEPING_EYE	DEFAULT	125	51	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	207	CREEPING_EYE	DEFAULT	166	57	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	208	CREEPING_EYE	DEFAULT	124	61	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	209	CREEPING_EYE	DEFAULT	168	116	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	210	CREEPING_EYE	DEFAULT	160	102	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	211	CREEPING_EYE	DEFAULT	142	121	28	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	212	CREEPING_EYE	DEFAULT	160	102	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	213	CREEPING_EYE	DEFAULT	165	57	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	214	CREEPING_EYE	DEFAULT	166	102	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	215	CREEPING_EYE	DEFAULT	163	104	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	216	CREEPING_EYE	DEFAULT	165	102	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	217	CREEPING_EYE	DEFAULT	168	97	28	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	218	CREEPING_EYE	DEFAULT	165	97	28	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	231	CRUNDLE	MALE	178	21	31	29,20,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	237	CRUNDLE	MALE	55	3	31	29,20,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	238	CRUNDLE	MALE	144	61	29	29,20,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	240	CRUNDLE	FEMALE	127	22	29	29,20,-1,13,-1,9	cavern	1788	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	241	CRUNDLE	MALE	27	42	30	29,20,-1,13,-1,9	cavern	3024	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	242	CRUNDLE	FEMALE	53	1	31	29,20,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	243	BIRD_KESTREL	MALE	170	122	106	28,19,-1,-1,-1,60	surface	12563	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	244	BIRD_OWL_GREAT_HORNED	FEMALE	88	19	113	29,20,-1,-1,-1,61	surface	6858	0	0	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	245	DEMON_12	DEFAULT	55	179	8	28,20,-1,44,-1,4	deep	14428	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	246	DEMON_12	DEFAULT	66	32	6	28,20,-1,44,-1,4	deep	15778	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	247	DEMON_12	DEFAULT	1	20	5	28,20,-1,44,-1,4	deep	17591	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	248	BIRD_RAVEN	MALE	161	119	114	28,19,-1,-1,-1,53	surface	19354	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	249	BIRD_RAVEN	FEMALE	190	87	119	28,19,-1,-1,-1,53	surface	18068	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	250	BIRD_RAVEN	FEMALE	190	91	119	28,19,-1,-1,-1,53	surface	22520	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	251	BIRD_RAVEN	MALE	56	43	112	28,19,-1,-1,-1,53	surface	16965	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	252	GIANT_EARTHWORM	DEFAULT	57	2	49	29,20,-1,8,-1,24	cavern	25158	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	253	TROGLODYTE	FEMALE	60	18	40	29,20,-1,8,-1,19	cavern	25935	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	254	TROGLODYTE	FEMALE	61	25	40	29,20,-1,8,-1,19	cavern	26073	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	255	TROGLODYTE	MALE	60	28	40	29,20,-1,8,-1,19	cavern	18834	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	256	TROGLODYTE	MALE	58	25	40	29,20,-1,8,-1,19	cavern	21488	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	257	TROGLODYTE	MALE	18	2	51	29,20,-1,8,-1,19	cavern	27741	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	258	TROGLODYTE	MALE	57	24	40	29,20,-1,8,-1,19	cavern	26767	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	78245	884645	259	TROGLODYTE	MALE	61	24	40	29,20,-1,8,-1,19	cavern	17914	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	134	MAGMA_CRAB	FEMALE	70	38	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	135	MAGMA_CRAB	MALE	76	44	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	136	MAGMA_CRAB	FEMALE	76	50	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	137	MAGMA_CRAB	MALE	73	53	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	138	MAGMA_CRAB	MALE	74	55	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	143	TOAD_GIANT_CAVE	FEMALE	191	58	36	30,20,-1,8,-1,12	cavern	25962	0	1	0	1	1	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	189	TROGLODYTE	MALE	65	62	57	29,21,-1,8,-1,19	cavern	3824	0	1	0	1	1	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	190	TROGLODYTE	FEMALE	66	62	57	29,21,-1,8,-1,19	cavern	7037	0	1	0	1	1	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	200	CREEPING_EYE	DEFAULT	52	67	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	201	CREEPING_EYE	DEFAULT	60	72	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	202	CREEPING_EYE	DEFAULT	189	98	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	203	CREEPING_EYE	DEFAULT	61	72	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	204	CREEPING_EYE	DEFAULT	125	60	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	205	CREEPING_EYE	DEFAULT	123	102	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	206	CREEPING_EYE	DEFAULT	123	56	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	207	CREEPING_EYE	DEFAULT	166	57	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	208	CREEPING_EYE	DEFAULT	126	54	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	209	CREEPING_EYE	DEFAULT	165	128	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	210	CREEPING_EYE	DEFAULT	186	105	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	211	CREEPING_EYE	DEFAULT	129	108	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	212	CREEPING_EYE	DEFAULT	184	106	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	213	CREEPING_EYE	DEFAULT	165	57	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	214	CREEPING_EYE	DEFAULT	188	102	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	215	CREEPING_EYE	DEFAULT	187	103	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	216	CREEPING_EYE	DEFAULT	170	92	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	217	CREEPING_EYE	DEFAULT	171	83	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	218	CREEPING_EYE	DEFAULT	170	88	28	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	241	CRUNDLE	MALE	13	63	31	29,20,-1,13,-1,9	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	243	BIRD_KESTREL	MALE	127	151	119	28,19,-1,-1,-1,60	surface	9527	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	244	BIRD_OWL_GREAT_HORNED	FEMALE	42	1	107	29,20,-1,-1,-1,61	surface	3822	0	0	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	245	DEMON_12	DEFAULT	33	120	5	28,20,-1,44,-1,4	deep	11391	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	246	DEMON_12	DEFAULT	132	25	4	28,20,-1,44,-1,4	deep	12741	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	247	DEMON_12	DEFAULT	38	30	6	28,20,-1,44,-1,4	deep	14555	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	248	BIRD_RAVEN	MALE	58	164	116	28,19,-1,-1,-1,53	surface	16318	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	249	BIRD_RAVEN	FEMALE	190	87	119	28,19,-1,-1,-1,53	surface	15032	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	250	BIRD_RAVEN	FEMALE	190	91	119	28,19,-1,-1,-1,53	surface	19484	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	251	BIRD_RAVEN	MALE	56	43	112	28,19,-1,-1,-1,53	surface	13929	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	252	GIANT_EARTHWORM	DEFAULT	63	21	46	29,20,-1,8,-1,24	cavern	22122	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	253	TROGLODYTE	FEMALE	33	49	43	29,20,-1,8,-1,19	cavern	22899	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	254	TROGLODYTE	FEMALE	44	50	43	29,20,-1,8,-1,19	cavern	23037	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	255	TROGLODYTE	MALE	38	49	43	29,20,-1,8,-1,19	cavern	15798	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	256	TROGLODYTE	MALE	47	53	43	29,20,-1,8,-1,19	cavern	18452	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	257	TROGLODYTE	MALE	15	2	51	29,20,-1,8,-1,19	cavern	24705	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	258	TROGLODYTE	MALE	47	52	43	29,20,-1,8,-1,19	cavern	23731	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	81281	887681	259	TROGLODYTE	MALE	45	51	43	29,20,-1,8,-1,19	cavern	14878	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	134	MAGMA_CRAB	FEMALE	23	29	29	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	135	MAGMA_CRAB	MALE	29	25	23	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	136	MAGMA_CRAB	FEMALE	34	22	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	137	MAGMA_CRAB	MALE	39	18	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	138	MAGMA_CRAB	MALE	46	17	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	143	TOAD_GIANT_CAVE	FEMALE	191	58	36	30,20,-1,8,-1,12	cavern	25962	0	1	0	1	1	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	189	TROGLODYTE	MALE	65	62	57	29,21,-1,8,-1,19	cavern	3824	0	1	0	1	1	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	190	TROGLODYTE	FEMALE	66	62	57	29,21,-1,8,-1,19	cavern	7037	0	1	0	1	1	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	200	CREEPING_EYE	DEFAULT	28	49	24	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	201	CREEPING_EYE	DEFAULT	48	60	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	202	CREEPING_EYE	DEFAULT	171	113	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	203	CREEPING_EYE	DEFAULT	54	71	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	204	CREEPING_EYE	DEFAULT	123	57	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	205	CREEPING_EYE	DEFAULT	102	113	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	206	CREEPING_EYE	DEFAULT	125	59	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	207	CREEPING_EYE	DEFAULT	166	57	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	208	CREEPING_EYE	DEFAULT	125	64	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	209	CREEPING_EYE	DEFAULT	164	124	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	210	CREEPING_EYE	DEFAULT	188	99	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	211	CREEPING_EYE	DEFAULT	109	110	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	212	CREEPING_EYE	DEFAULT	188	98	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	213	CREEPING_EYE	DEFAULT	165	57	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	214	CREEPING_EYE	DEFAULT	175	108	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	215	CREEPING_EYE	DEFAULT	175	111	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	216	CREEPING_EYE	DEFAULT	170	92	26	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	217	CREEPING_EYE	DEFAULT	183	76	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	218	CREEPING_EYE	DEFAULT	180	72	27	29,20,-1,25,-1,25	cavern	0	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	243	BIRD_KESTREL	MALE	65	183	104	28,19,-1,-1,-1,60	surface	6395	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	244	BIRD_OWL_GREAT_HORNED	FEMALE	73	139	119	29,20,-1,-1,-1,61	surface	690	0	0	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	245	DEMON_12	DEFAULT	13	62	4	28,20,-1,44,-1,4	deep	8258	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	246	DEMON_12	DEFAULT	74	114	4	28,20,-1,44,-1,4	deep	9609	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	247	DEMON_12	DEFAULT	93	14	5	28,20,-1,44,-1,4	deep	11422	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	248	BIRD_RAVEN	MALE	95	153	114	28,19,-1,-1,-1,53	surface	13186	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	249	BIRD_RAVEN	FEMALE	190	87	119	28,19,-1,-1,-1,53	surface	11900	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	250	BIRD_RAVEN	FEMALE	190	91	119	28,19,-1,-1,-1,53	surface	16352	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	251	BIRD_RAVEN	MALE	172	9	115	28,19,-1,-1,-1,53	surface	10797	0	1	1	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	252	GIANT_EARTHWORM	DEFAULT	60	4	48	29,20,-1,8,-1,24	cavern	18990	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	253	TROGLODYTE	FEMALE	63	82	48	29,20,-1,8,-1,19	cavern	19767	0	1	0	0	0	-1	0	1	-1
20260921-224702	pressure_on	1	84413	890813	254	TROGLODYTE	FEMALE	56	71	43	29,20,-1,8,-1,19	cavern	19905	0	1	0	0	0	-1	0	1	-1
